#subID	 subGroupNr x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG M_star
#subID	 groupID	 kpc/h	 kpc/h	 kpc/h	 km/s	 km/s	 km/s	 km/s	 mags mags 10^10Msun/h
518426 6414 46542.730469 29576.402344 31786.175781 22.533018 74.571762 -95.326622 112.306671 -1.955449e+01 -1.990447e+01 0.375920
518427 6414 46523.449219 29594.541016 31803.068359 10.565312 40.027313 -22.633085 18.455387 -1.336514e+01 -1.347187e+01 0.000161
518428 6414 46489.332031 29572.443359 31876.839844 57.085510 81.581573 -182.596481 20.559614 1.000000e+37 1.000000e+37 0.000000
518429 6414 46576.171875 29602.570312 31834.349609 -60.583855 112.008636 -94.636559 24.025316 1.000000e+37 1.000000e+37 0.000000
518430 6414 46619.898438 29616.453125 31821.259766 3.484582 156.333435 -126.387993 17.879288 1.000000e+37 1.000000e+37 0.000000
518431 6414 46644.164062 29534.503906 31866.412109 -10.103201 26.316858 -131.527328 15.655747 1.000000e+37 1.000000e+37 0.000000
518432 6414 46673.265625 29578.660156 31750.863281 42.981400 130.272491 -142.924515 13.260860 1.000000e+37 1.000000e+37 0.000000
518433 6414 46668.390625 29579.740234 31783.501953 0.422371 102.518166 -144.101974 16.670544 1.000000e+37 1.000000e+37 0.000000
518434 6414 46559.109375 29580.164062 31766.261719 -32.139652 110.993256 -95.560593 13.460900 1.000000e+37 1.000000e+37 0.000000
518435 6414 46565.878906 29605.318359 31723.248047 19.317585 135.600204 -20.837919 13.915363 1.000000e+37 1.000000e+37 0.000000
518436 6414 46525.773438 29603.054688 31829.292969 -43.782475 8.611607 -49.354359 13.522990 1.000000e+37 1.000000e+37 0.000000
518437 6414 46537.406250 29623.083984 31875.554688 -52.904377 122.725227 -121.990555 7.043738 1.000000e+37 1.000000e+37 0.000000
537268 8397 45898.320312 32902.292969 32881.703125 -116.170715 -77.272949 -72.603806 95.755981 -1.843401e+01 -1.892204e+01 0.202857
537269 8397 46005.179688 32934.707031 32853.484375 -128.058975 -30.222477 -67.647072 55.275482 -1.539197e+01 -1.590631e+01 0.011882
537270 8397 45877.757812 32902.078125 32891.507812 8.674913 -163.175385 -124.402878 50.151962 -1.441930e+01 -1.488056e+01 0.005022
537271 8397 45863.019531 32921.375000 32866.765625 -200.332077 -194.196182 -151.942703 23.094797 1.000000e+37 1.000000e+37 0.000000
537272 8397 45955.390625 32889.648438 32871.039062 -83.398178 -61.155739 -179.975372 14.615867 1.000000e+37 1.000000e+37 0.000000
537273 8397 45905.152344 33003.328125 32885.886719 -109.222404 -49.363247 -112.907722 13.756865 1.000000e+37 1.000000e+37 0.000000
537274 8397 45877.605469 32898.683594 32881.484375 -140.237610 -90.361801 -93.668640 14.699004 -9.670803e+00 -1.027932e+01 0.000061
537275 8397 45901.710938 32924.808594 32938.539062 -123.465607 12.635361 -77.410423 8.804502 1.000000e+37 1.000000e+37 0.000000
537276 8397 45890.406250 32901.218750 32933.726562 -206.345459 1.834042 -55.730946 8.815366 1.000000e+37 1.000000e+37 0.000000
539009 8617 44441.031250 32271.712891 34328.582031 -17.536201 58.410141 81.528297 99.311180 -1.842859e+01 -1.877178e+01 0.116406
539010 8617 44284.464844 32315.369141 34335.558594 6.969390 13.564404 84.768661 66.895241 -1.627240e+01 -1.675510e+01 0.025816
539011 8617 44294.121094 32228.648438 34378.480469 14.670510 3.626240 53.698528 44.653942 -1.333826e+01 -1.380958e+01 0.001547
539012 8617 44450.105469 32257.605469 34298.128906 -60.341473 6.302140 100.646210 30.013557 -9.988070e+00 -1.056016e+01 0.000212
539013 8617 44240.101562 32375.058594 34318.378906 1.555746 -7.373447 58.168331 18.974054 1.000000e+37 1.000000e+37 0.000000
539014 8617 44301.175781 32270.517578 34272.609375 5.830161 45.865536 157.654465 17.133743 1.000000e+37 1.000000e+37 0.000000
539015 8617 44440.718750 32266.542969 34334.773438 66.981178 3.094589 105.225075 24.216183 -1.040312e+01 -1.103999e+01 0.000255
539016 8617 44315.171875 32339.306641 34304.101562 -23.654806 -14.852864 160.424576 15.086926 1.000000e+37 1.000000e+37 0.000000
539017 8617 44323.433594 32305.414062 34406.765625 5.209858 4.067952 47.932812 13.410760 1.000000e+37 1.000000e+37 0.000000
539018 8617 44278.355469 32366.666016 34332.285156 -19.115999 -43.009533 139.436462 9.188203 1.000000e+37 1.000000e+37 0.000000
539019 8617 44230.207031 32395.919922 34324.718750 2.718193 -6.234877 63.391735 10.251773 1.000000e+37 1.000000e+37 0.000000
544359 9295 45680.359375 31253.574219 34599.468750 -199.411041 6.007083 -63.461014 99.712471 -1.887459e+01 -1.923794e+01 0.237449
544360 9295 45708.316406 31203.884766 34573.847656 -208.635223 -38.083454 -31.046015 49.928181 -1.515678e+01 -1.566153e+01 0.008479
544361 9295 45673.433594 31297.466797 34598.785156 -219.786743 -7.017270 -130.377014 42.512024 -1.369498e+01 -1.403490e+01 0.001562
544362 9295 45664.335938 31214.875000 34675.402344 -206.695221 70.503105 -133.502655 26.842901 -9.085864e+00 -9.645842e+00 0.000090
544363 9295 45692.230469 31259.150391 34598.097656 -217.870239 -54.366039 -46.890709 14.751181 1.000000e+37 1.000000e+37 0.000000
544364 9295 45653.625000 31171.925781 34634.500000 -230.377014 31.219080 -34.595062 17.809113 1.000000e+37 1.000000e+37 0.000000
544365 9295 45700.863281 31206.884766 34627.753906 -152.615494 47.382023 -33.248890 17.283304 1.000000e+37 1.000000e+37 0.000000
544366 9295 45698.597656 31169.935547 34605.101562 -159.864502 -13.164339 -18.935444 12.801586 1.000000e+37 1.000000e+37 0.000000
544367 9295 45742.539062 31200.937500 34667.859375 -176.816437 6.162061 -54.946041 7.733847 1.000000e+37 1.000000e+37 0.000000
544368 9295 45650.171875 31293.869141 34625.500000 -94.124931 -21.692440 -35.416054 11.535804 1.000000e+37 1.000000e+37 0.000000
544369 9295 45723.558594 31229.595703 34611.863281 -91.193451 61.372749 -52.377872 10.001536 1.000000e+37 1.000000e+37 0.000000
562473 11870 45043.734375 31555.869141 35279.492188 -237.640533 31.984657 -60.775311 88.099991 -1.782150e+01 -1.819688e+01 0.079419
562474 11870 45090.425781 31547.898438 35292.257812 -301.930298 107.529915 -21.456469 38.682087 -1.105489e+01 -1.162368e+01 0.000398
562475 11870 45036.566406 31572.302734 35215.871094 -239.629929 65.733284 -36.987911 36.010567 -1.294992e+01 -1.314532e+01 0.000405
562476 11870 45043.964844 31536.193359 35283.542969 -266.432648 40.029297 -121.488396 13.637397 1.000000e+37 1.000000e+37 0.000000
562477 11870 45107.964844 31565.697266 35305.539062 -245.181183 50.677895 55.479111 14.683839 1.000000e+37 1.000000e+37 0.000000
562478 11870 45052.964844 31611.150391 35221.664062 -254.093933 24.853441 10.524853 20.729568 1.000000e+37 1.000000e+37 0.000000
562479 11870 45029.675781 31547.824219 35288.203125 -248.139114 170.485870 -1.662235 24.058283 1.000000e+37 1.000000e+37 0.000000
562480 11870 45031.191406 31536.718750 35218.230469 -225.367035 132.464401 -61.784645 15.436852 1.000000e+37 1.000000e+37 0.000000
562481 11870 44977.972656 31587.398438 35216.433594 -169.085754 25.004103 -26.760733 14.286959 1.000000e+37 1.000000e+37 0.000000
562482 11870 45036.785156 31614.656250 35258.210938 -264.957031 -38.240845 -77.585678 15.184236 1.000000e+37 1.000000e+37 0.000000
562483 11870 45028.250000 31545.025391 35244.925781 -198.977737 153.064331 -60.781689 14.523853 1.000000e+37 1.000000e+37 0.000000
562484 11870 45036.953125 31486.470703 35191.156250 -253.364624 9.001801 -20.491552 9.815181 1.000000e+37 1.000000e+37 0.000000
574367 13883 44711.105469 32119.347656 34226.160156 -39.269466 71.876076 71.473785 91.089096 -1.808294e+01 -1.852183e+01 0.143719
574368 13883 44693.886719 32127.466797 34173.664062 17.049616 113.170174 69.525635 61.724831 -1.700541e+01 -1.721932e+01 0.025201
574369 13883 44710.800781 32116.707031 34248.835938 -96.822441 14.370710 -14.755943 38.571182 -1.243856e+01 -1.300599e+01 0.001105
576658 14318 45338.878906 30746.240234 34307.429688 -47.453503 87.900276 -17.153019 87.391014 -1.785271e+01 -1.833980e+01 0.120756
576659 14318 45338.187500 30746.544922 34369.183594 -31.775333 136.599884 -44.602139 15.055531 1.000000e+37 1.000000e+37 0.000000
576660 14318 45320.750000 30769.560547 34283.191406 19.070114 142.886536 6.770195 12.719047 1.000000e+37 1.000000e+37 0.000000
576661 14318 45392.554688 30741.611328 34322.175781 -51.276989 45.408630 -38.725117 14.447871 1.000000e+37 1.000000e+37 0.000000
576662 14318 45326.839844 30799.273438 34361.230469 -77.909134 148.615738 -7.937496 9.314837 1.000000e+37 1.000000e+37 0.000000
577674 14510 47543.132812 28241.531250 32861.484375 -94.512787 5.216154 -85.675354 12.143244 1.000000e+37 1.000000e+37 0.000000
584191 15795 46555.906250 27801.802734 33812.710938 -13.474607 22.065069 -26.811258 81.930923 -1.762942e+01 -1.786874e+01 0.035469
584192 15795 46627.011719 27793.851562 33798.957031 52.913429 37.225903 22.603279 19.795261 1.000000e+37 1.000000e+37 0.000000
584193 15795 46553.449219 27791.457031 33787.621094 37.372597 -5.453773 -34.379906 15.187237 -1.251594e+01 -1.262464e+01 0.000091
584194 15795 46571.625000 27830.171875 33829.671875 -56.571671 29.298475 -12.472420 13.364320 1.000000e+37 1.000000e+37 0.000000
584195 15795 46525.070312 27774.980469 33797.222656 23.788218 59.242634 61.426983 18.246035 1.000000e+37 1.000000e+37 0.000000
593089 17739 44500.390625 33245.960938 33745.769531 -79.309540 -80.030975 5.310678 81.907356 -1.761355e+01 -1.802026e+01 0.075005
593091 17739 44534.777344 33233.464844 33769.367188 -36.646908 -88.866661 -12.275612 12.204184 1.000000e+37 1.000000e+37 0.000000
593094 17739 44504.835938 33234.933594 33761.847656 35.358936 -10.365499 -1.231594 9.311221 1.000000e+37 1.000000e+37 0.000000
594090 17961 45484.195312 28969.695312 35289.093750 -10.108559 58.653614 0.981604 78.371910 -1.773821e+01 -1.802692e+01 0.039353
594091 17961 45478.523438 29010.253906 35258.785156 45.346657 36.639217 -1.543206 23.680027 -8.129256e+00 -8.700053e+00 0.000043
594092 17961 45458.652344 28958.125000 35231.832031 -35.134186 98.238937 -36.599701 18.505587 1.000000e+37 1.000000e+37 0.000000
594093 17961 45446.484375 28944.507812 35284.765625 -121.702751 -12.077745 19.308458 16.563774 1.000000e+37 1.000000e+37 0.000000
594094 17961 45468.015625 28999.369141 35269.339844 70.707527 60.645794 -10.118381 10.527404 1.000000e+37 1.000000e+37 0.000000
606603 20971 44784.789062 31000.091797 35649.003906 -56.788700 189.939423 -7.387564 78.888893 -1.780954e+01 -1.806885e+01 0.059988
606604 20971 44849.246094 30964.294922 35618.566406 -101.504997 190.298767 -56.543663 17.509794 1.000000e+37 1.000000e+37 0.000000
606605 20971 44769.214844 31002.019531 35671.882812 -50.418465 249.734238 -43.258102 15.002915 1.000000e+37 1.000000e+37 0.000000
609487 21688 44344.359375 32524.761719 34672.714844 -229.573303 -70.987404 77.047081 80.310165 -1.748555e+01 -1.800248e+01 0.096652
609488 21688 44385.800781 32496.675781 34653.710938 -258.678223 -112.202583 69.127785 16.003775 1.000000e+37 1.000000e+37 0.000000
609793 21766 45907.621094 30884.613281 32680.906250 -4.992787 59.088535 -7.740504 75.073402 -1.706363e+01 -1.749320e+01 0.057874
609794 21766 45913.785156 30910.701172 32607.673828 -23.058632 47.521675 36.854435 31.346737 1.000000e+37 1.000000e+37 0.000000
609795 21766 45885.007812 30871.498047 32610.789062 9.981807 22.878569 -25.655899 18.862522 1.000000e+37 1.000000e+37 0.000000
618136 24042 47070.386719 28194.632812 32381.150391 -12.035480 48.747711 -68.011971 65.118294 -1.643836e+01 -1.697393e+01 0.033305
618137 24042 47048.535156 28204.322266 32412.335938 60.519871 58.452469 -78.752922 48.007824 -1.274841e+01 -1.337356e+01 0.001921
618138 24042 47061.894531 28162.261719 32292.283203 20.639275 72.426987 -46.204170 29.716917 -8.482632e+00 -9.054982e+00 0.000061
618139 24042 47082.730469 28210.369141 32350.373047 -52.619133 108.162224 -104.504196 12.110318 1.000000e+37 1.000000e+37 0.000000
618140 24042 46999.191406 28190.179688 32422.679688 35.130257 82.339424 -96.144096 11.009386 1.000000e+37 1.000000e+37 0.000000
622154 25186 45511.667969 28550.429688 35515.175781 -5.166951 65.105080 -1.655085 70.153122 -1.681689e+01 -1.721164e+01 0.029753
622155 25186 45514.437500 28581.736328 35489.335938 -14.448730 55.979973 -77.057861 15.892210 1.000000e+37 1.000000e+37 0.000000
622156 25186 45538.433594 28588.703125 35496.671875 -37.600426 -2.494987 4.994540 12.557304 1.000000e+37 1.000000e+37 0.000000
622157 25186 45539.511719 28497.943359 35520.871094 39.618282 45.124722 -0.275279 11.507002 1.000000e+37 1.000000e+37 0.000000
623997 25709 46121.742188 29046.234375 33820.804688 -18.478271 53.169476 -37.453823 72.313591 -1.694444e+01 -1.735476e+01 0.036803
623998 25709 46194.269531 29063.400391 33847.125000 -19.249746 7.380121 -37.911537 18.988449 1.000000e+37 1.000000e+37 0.000000
623999 25709 46102.917969 29055.550781 33744.675781 9.880437 45.708282 -71.440018 10.301568 1.000000e+37 1.000000e+37 0.000000
624407 25826 44817.242188 31995.191406 35684.269531 -21.797180 107.991425 97.870247 67.725784 -1.630523e+01 -1.686651e+01 0.035507
624408 25826 44816.027344 31909.138672 35692.812500 -67.077789 139.374069 91.897728 34.910782 -1.061084e+01 -1.119309e+01 0.000321
624409 25826 44874.839844 32032.386719 35716.957031 -44.628727 99.473526 152.569107 11.157415 1.000000e+37 1.000000e+37 0.000000
