#subID	 subGroupNr x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG M_star
#subID	 groupID	 kpc	 kpc	 kpc	 km/s	 km/s	 km/s	 km/s	 mags mags 10^10Msun
467539 3027 50766.019531 46595.300781 53204.617188 -127.933075 199.930313 135.917389 19.488291 1.000000e+37 1.000000e+37 0.000000
467540 3027 50737.667969 46651.988281 53193.718750 -105.615181 -80.061203 95.165817 14.611679 -1.396602e+01 -1.403937e+01 0.000194
467541 3027 50726.750000 46673.171875 53193.964844 11.325583 -34.440540 40.581779 11.565851 -8.948238e+00 -9.713156e+00 0.000069
467542 3027 50733.699219 46668.863281 53189.132812 -1.063112 -56.459267 58.901089 14.570733 -1.488119e+01 -1.497817e+01 0.000632
467543 3027 50733.000000 46760.757812 53255.519531 -40.745049 -17.499981 -35.654060 17.633533 1.000000e+37 1.000000e+37 0.000000
467544 3027 50691.246094 46603.320312 53075.316406 -6.043859 40.854000 190.615051 15.429930 1.000000e+37 1.000000e+37 0.000000
467545 3027 50699.976562 46631.160156 53311.781250 3.031585 15.920434 147.187958 13.859979 1.000000e+37 1.000000e+37 0.000000
467546 3027 50743.324219 46635.546875 53203.886719 -67.328667 160.775085 253.457489 18.960806 1.000000e+37 1.000000e+37 0.000000
467547 3027 50647.113281 46621.195312 53085.734375 -180.442947 90.251099 115.296814 11.441714 1.000000e+37 1.000000e+37 0.000000
467548 3027 50740.460938 46657.140625 53201.308594 6.105962 -19.342913 308.354462 17.702829 1.000000e+37 1.000000e+37 0.000000
467549 3027 50747.707031 46657.363281 53260.531250 9.522583 -26.575352 124.686325 13.297385 1.000000e+37 1.000000e+37 0.000000
467550 3027 50767.710938 46709.011719 53134.480469 -46.238983 21.868195 -10.480723 13.114811 1.000000e+37 1.000000e+37 0.000000
467551 3027 50688.699219 46604.597656 53304.468750 -11.180902 -1.473048 116.304993 10.051359 1.000000e+37 1.000000e+37 0.000000
467552 3027 50644.031250 46485.496094 53287.667969 -5.072809 77.772667 -62.730904 11.505781 1.000000e+37 1.000000e+37 0.000000
467553 3027 50731.628906 46474.285156 53185.542969 -42.011719 96.718246 81.479996 11.242871 1.000000e+37 1.000000e+37 0.000000
467554 3027 50767.242188 46548.757812 53170.261719 -11.460942 172.926605 54.595070 10.272004 1.000000e+37 1.000000e+37 0.000000
467555 3027 50729.847656 46567.160156 53207.277344 -216.003510 107.817650 32.680363 13.839170 1.000000e+37 1.000000e+37 0.000000
502524 5101 51122.312500 46200.402344 54406.519531 -21.123816 2.502073 -26.887928 96.576508 -1.890503e+01 -1.924756e+01 0.173666
502525 5101 50974.546875 46190.375000 54369.957031 52.130238 15.531903 -29.306574 95.541595 -1.854930e+01 -1.893988e+01 0.170526
502526 5101 51005.085938 46226.687500 54446.332031 8.144959 -67.294655 -92.632484 23.409302 1.000000e+37 1.000000e+37 0.000000
502527 5101 51130.585938 46209.164062 54376.503906 -31.591440 47.195908 -49.426453 11.327911 1.000000e+37 1.000000e+37 0.000000
502528 5101 51115.914062 46152.261719 54393.957031 -9.745529 -12.525458 55.699589 19.609430 1.000000e+37 1.000000e+37 0.000000
502529 5101 51145.007812 46255.906250 54363.617188 18.632668 71.501816 -20.823450 14.183217 1.000000e+37 1.000000e+37 0.000000
502530 5101 50950.468750 46126.855469 54414.210938 22.929096 30.563095 12.460798 19.230394 1.000000e+37 1.000000e+37 0.000000
502531 5101 50906.613281 46193.816406 54468.316406 10.225340 77.587379 -28.050154 16.826021 1.000000e+37 1.000000e+37 0.000000
502532 5101 51117.121094 46117.046875 54464.761719 -8.375811 74.657059 -92.662994 10.860370 1.000000e+37 1.000000e+37 0.000000
502533 5101 51098.882812 46207.121094 54433.867188 -33.190235 17.733950 -134.422974 17.197906 1.000000e+37 1.000000e+37 0.000000
502534 5101 50953.253906 46185.531250 54393.183594 50.907906 52.668522 88.848671 11.598316 1.000000e+37 1.000000e+37 0.000000
502535 5101 51061.617188 46191.910156 54361.511719 74.117332 71.348732 -60.882816 11.788434 1.000000e+37 1.000000e+37 0.000000
502536 5101 50940.203125 46155.468750 54303.367188 74.358917 87.785202 0.255514 11.863541 1.000000e+37 1.000000e+37 0.000000
502537 5101 51158.792969 46190.234375 54401.222656 -58.202229 -65.955742 83.054955 11.504820 1.000000e+37 1.000000e+37 0.000000
502538 5101 50943.984375 46261.777344 54341.148438 78.406036 -15.037285 -6.624542 11.478453 1.000000e+37 1.000000e+37 0.000000
533009 7917 51738.246094 46405.949219 54256.304688 -12.546850 2.162642 -22.240952 103.120239 -1.910603e+01 -1.956913e+01 0.348072
533010 7917 51647.089844 46411.328125 54249.367188 6.531588 47.316124 -45.948807 55.204670 -1.512747e+01 -1.564993e+01 0.009766
533011 7917 51864.730469 46470.371094 54229.425781 -75.338646 -7.690889 -33.374153 34.819454 -1.277338e+01 -1.295033e+01 0.000424
533012 7917 51722.386719 46464.910156 54198.113281 -42.800877 69.180740 23.471487 27.629284 1.000000e+37 1.000000e+37 0.000000
533013 7917 51711.757812 46358.714844 54288.898438 105.616081 -7.097671 14.981507 11.640005 1.000000e+37 1.000000e+37 0.000000
533014 7917 51722.230469 46383.414062 54291.390625 31.795729 -42.457718 22.478411 12.585520 1.000000e+37 1.000000e+37 0.000000
533015 7917 51752.433594 46427.042969 54209.707031 91.278015 -6.503960 8.793180 12.527239 1.000000e+37 1.000000e+37 0.000000
533016 7917 51652.152344 46411.187500 54161.062500 47.853680 12.943043 26.075720 11.078547 1.000000e+37 1.000000e+37 0.000000
533017 7917 51676.058594 46480.843750 54216.562500 -37.366852 9.584118 66.100922 9.766073 1.000000e+37 1.000000e+37 0.000000
533018 7917 51718.167969 46425.167969 54230.746094 87.698029 -2.890872 71.484413 13.423306 1.000000e+37 1.000000e+37 0.000000
533019 7917 51831.832031 46472.535156 54200.074219 -56.887665 -40.579834 11.560188 7.901307 1.000000e+37 1.000000e+37 0.000000
534616 8092 51241.347656 45738.703125 55385.812500 8.310580 43.846436 16.652262 105.890236 -1.864505e+01 -1.912849e+01 0.259192
534617 8092 51101.699219 45814.281250 55383.921875 -13.230430 -11.741193 53.613087 22.714615 1.000000e+37 1.000000e+37 0.000000
534618 8092 51209.710938 45624.898438 55401.308594 -4.507993 93.228981 13.537894 16.883932 -8.943764e+00 -9.513437e+00 0.000089
534619 8092 51269.070312 45680.847656 55332.761719 -37.414467 65.628387 -14.811868 15.059585 1.000000e+37 1.000000e+37 0.000000
534620 8092 51152.589844 45756.695312 55361.660156 -56.568146 30.590954 45.382538 8.529100 1.000000e+37 1.000000e+37 0.000000
534621 8092 51250.691406 45734.847656 55443.140625 -80.083420 66.058937 94.240685 10.978948 1.000000e+37 1.000000e+37 0.000000
534622 8092 51284.492188 45744.246094 55372.429688 67.441467 87.163841 101.537643 11.536767 1.000000e+37 1.000000e+37 0.000000
570387 13181 53184.562500 46066.648438 53600.156250 -0.017225 113.966896 83.723701 90.010017 -1.840583e+01 -1.874294e+01 0.122393
570388 13181 53183.324219 46032.957031 53609.996094 45.470779 172.638138 93.702950 30.153578 -8.522620e+00 -9.079652e+00 0.000052
570389 13181 53181.042969 46038.937500 53561.253906 19.070137 185.170837 43.327187 15.029860 1.000000e+37 1.000000e+37 0.000000
570390 13181 53142.726562 46104.585938 53597.792969 29.744310 155.400879 76.684410 14.110295 1.000000e+37 1.000000e+37 0.000000
570391 13181 53100.828125 46051.148438 53587.105469 -26.173492 136.197830 82.893631 11.149139 1.000000e+37 1.000000e+37 0.000000
597847 18822 52497.300781 44699.062500 53505.816406 -5.791213 108.251259 96.044495 81.604965 -1.773825e+01 -1.815296e+01 0.067707
597848 18822 52435.093750 44646.929688 53539.449219 3.935078 79.430603 74.232590 23.662264 1.000000e+37 1.000000e+37 0.000000
597849 18822 52492.406250 44704.125000 53503.089844 -94.576202 153.262329 182.449112 24.243362 -8.917625e+00 -9.481774e+00 0.000081
619206 24336 50412.382812 46202.664062 54582.882812 24.385471 30.241413 -31.357332 75.168236 -1.732561e+01 -1.763630e+01 0.041807
654089 35564 51266.835938 46881.574219 53630.714844 -85.551720 99.573708 56.522465 65.300072 -1.588285e+01 -1.642431e+01 0.024266
654090 35564 51218.042969 46911.203125 53631.371094 -80.669777 95.156830 113.937836 9.515589 1.000000e+37 1.000000e+37 0.000000
660068 37724 50831.976562 46178.066406 54077.648438 19.184347 -18.106266 6.823879 60.906143 -1.517586e+01 -1.557150e+01 0.008094
660069 37724 50813.542969 46199.519531 54079.246094 21.924484 -45.789467 -52.155079 33.704319 -1.084285e+01 -1.145962e+01 0.000451
660070 37724 50788.679688 46177.390625 54039.953125 0.097969 -39.569832 -11.459932 15.976158 1.000000e+37 1.000000e+37 0.000000
664479 39373 52711.718750 47181.968750 53733.308594 49.450779 13.791774 -7.906351 60.146088 -1.493087e+01 -1.540292e+01 0.009238
664480 39373 52708.730469 47147.910156 53750.441406 93.271202 17.560732 23.720964 20.177799 1.000000e+37 1.000000e+37 0.000000
696165 52723 49415.187500 45157.792969 55307.503906 -28.994919 22.522512 -8.899273 54.463909 -1.469201e+01 -1.505000e+01 0.004213
696363 52801 51435.054688 45534.339844 55650.156250 -12.215942 46.500423 9.648766 53.063278 -1.501395e+01 -1.544995e+01 0.007656
696364 52801 51354.390625 45516.160156 55664.156250 36.558548 68.048576 -2.796239 18.804407 1.000000e+37 1.000000e+37 0.000000
696365 52801 51452.984375 45532.707031 55620.964844 -16.167604 13.180986 37.952164 11.319000 1.000000e+37 1.000000e+37 0.000000
708235 58338 50399.488281 44572.722656 52510.101562 -81.103447 98.144363 119.833641 51.187046 -1.459415e+01 -1.471800e+01 0.003475
719620 63957 49713.757812 44176.613281 52961.882812 -78.577309 87.051414 78.466225 46.015892 -1.216285e+01 -1.275169e+01 0.000956
719621 63957 49715.289062 44172.363281 52945.019531 -68.254982 77.757744 64.990410 19.425873 1.000000e+37 1.000000e+37 0.000000
729946 69183 52781.710938 47645.109375 53916.832031 61.371204 14.567015 25.194782 50.289120 -1.377518e+01 -1.422053e+01 0.003039
730193 69319 48737.257812 46183.808594 52594.175781 -70.718483 67.834297 64.099670 46.064194 -1.411773e+01 -1.456800e+01 0.002629
730194 69319 48699.140625 46136.894531 52606.722656 -41.534180 55.663372 56.126389 16.207478 1.000000e+37 1.000000e+37 0.000000
734712 71744 51293.597656 47053.507812 53366.738281 -88.350021 110.254601 83.097527 48.355751 -1.318214e+01 -1.379694e+01 0.002671
739806 74483 52061.398438 47146.886719 54235.984375 18.151310 26.648281 -3.579481 48.122475 -1.290807e+01 -1.352258e+01 0.002090
743938 76688 48029.386719 45192.011719 54182.019531 -105.144798 42.204094 -6.950678 43.966820 -1.169441e+01 -1.231246e+01 0.000825
743939 76688 47990.296875 45185.554688 54163.800781 -112.420593 51.687801 -19.973143 8.719343 1.000000e+37 1.000000e+37 0.000000
743940 76688 47984.761719 45160.359375 54167.261719 -91.071030 46.503002 25.942627 9.591783 1.000000e+37 1.000000e+37 0.000000
753014 81696 51167.460938 46003.949219 55319.664062 -25.853855 13.348776 37.835224 42.719555 -1.161041e+01 -1.216332e+01 0.000542
753015 81696 51147.695312 46017.199219 55307.808594 0.146497 -12.573947 24.307804 16.837439 1.000000e+37 1.000000e+37 0.000000
758926 84942 51270.046875 46533.445312 54554.613281 -25.323118 -3.043708 -41.746433 41.551739 -1.193692e+01 -1.253529e+01 0.000829
758927 84942 51262.292969 46492.648438 54582.996094 -24.496969 36.438042 -65.624733 24.915915 1.000000e+37 1.000000e+37 0.000000
760752 85961 51515.378906 47019.070312 53638.046875 25.213972 -39.850285 -20.910112 44.851025 -1.290541e+01 -1.349158e+01 0.001661
760753 85961 51517.160156 47027.519531 53647.777344 -1.013522 -64.259964 -9.971543 14.324630 1.000000e+37 1.000000e+37 0.000000
765058 88408 47485.531250 46461.750000 53831.644531 -121.012009 -28.957806 -51.621910 40.341324 -1.138729e+01 -1.187184e+01 0.000274
773272 93072 49252.734375 45975.664062 54406.082031 -40.585880 29.313818 -2.166302 43.341400 -1.265387e+01 -1.315462e+01 0.001217
773400 93146 52157.261719 46768.898438 54004.332031 9.593776 -0.042044 -2.651605 44.995720 -1.288672e+01 -1.342206e+01 0.001865
775504 94387 49703.375000 48739.113281 52544.871094 -36.959984 25.062860 -47.702156 44.499020 -1.267323e+01 -1.310566e+01 0.000725
775725 94514 50260.851562 46735.035156 53519.613281 -1.909762 -43.953819 -56.763191 46.872894 -1.292688e+01 -1.336693e+01 0.001563
775911 94625 52060.824219 45994.414062 53325.949219 -22.624233 130.973495 73.708366 40.049217 -1.170814e+01 -1.225019e+01 0.000491
782282 98327 49267.320312 46091.003906 54405.125000 -33.701164 -16.141287 -51.312004 41.774303 -1.178070e+01 -1.226851e+01 0.000430
782433 98411 52640.687500 47291.867188 53178.730469 -7.930425 96.809715 79.971481 43.863243 -1.265116e+01 -1.301482e+01 0.000761
784620 99695 48507.238281 46262.277344 52987.144531 -89.010002 27.634188 77.579308 42.732162 -1.187943e+01 -1.245899e+01 0.000778
792397 104228 51150.664062 46638.710938 53136.625000 -123.450531 91.292122 81.587051 42.943886 -1.170661e+01 -1.232313e+01 0.000885
792398 104228 51152.214844 46651.519531 53181.953125 -64.668457 74.118538 0.940849 11.825287 1.000000e+37 1.000000e+37 0.000000
796938 106961 52026.839844 47141.304688 54040.097656 23.735100 26.564705 17.921898 38.468575 -8.451009e+00 -9.022598e+00 0.000058
796939 106961 52047.960938 47124.734375 54018.566406 18.323627 50.877792 23.861366 10.424719 1.000000e+37 1.000000e+37 0.000000
800841 109320 52536.214844 46647.515625 53779.515625 -25.667356 107.179756 101.723106 39.389324 -1.046245e+01 -1.100335e+01 0.000213
801976 109988 48862.976562 46377.691406 52519.078125 -77.528824 80.579948 61.438301 32.743759 -8.991014e+00 -9.536542e+00 0.000062
801977 109988 48868.968750 46383.750000 52564.039062 -69.949608 54.740089 63.562344 26.761997 1.000000e+37 1.000000e+37 0.000000
812859 116503 49915.816406 44182.363281 53042.031250 -101.046257 85.040375 74.624527 37.975021 -9.384581e+00 -9.933514e+00 0.000099
817113 119100 51183.878906 46494.843750 54591.667969 -47.206825 69.372795 1.947538 35.232868 -1.091030e+01 -1.151289e+01 0.000419
817114 119100 51160.941406 46545.847656 54611.195312 -54.780315 58.028233 23.435543 6.204044 1.000000e+37 1.000000e+37 0.000000
817940 119619 49590.457031 45248.164062 54647.218750 -56.424183 78.809235 28.561958 35.734028 1.000000e+37 1.000000e+37 0.000000
817941 119619 49596.769531 45243.179688 54660.687500 -34.175823 100.981682 39.327244 17.292866 1.000000e+37 1.000000e+37 0.000000
820232 120991 48383.628906 45820.648438 54568.503906 -72.339783 -17.567461 -58.870960 37.812775 -1.096912e+01 -1.154292e+01 0.000386
830538 127400 50000.507812 43996.539062 53087.097656 -95.748512 104.197975 96.942833 31.988485 1.000000e+37 1.000000e+37 0.000000
830539 127400 50020.515625 44000.960938 53061.527344 -84.939621 96.915398 113.178589 8.490383 1.000000e+37 1.000000e+37 0.000000
836974 131383 51961.054688 44862.054688 53347.960938 -11.188648 111.306580 94.125229 35.125446 -1.069449e+01 -1.129161e+01 0.000345
836975 131383 51959.640625 44888.621094 53388.078125 -33.506481 86.663605 122.147507 13.635221 1.000000e+37 1.000000e+37 0.000000
838591 132399 51380.449219 46556.484375 53444.886719 -84.853508 47.895039 85.310211 33.434372 -1.046268e+01 -1.098827e+01 0.000224
840508 133590 50486.531250 45893.824219 54504.765625 30.143448 8.101887 -12.603794 37.420879 -1.076199e+01 -1.132318e+01 0.000311
840753 133735 52618.988281 47481.082031 54143.902344 35.782608 37.548569 -19.400791 37.324379 1.000000e+37 1.000000e+37 0.000000
846760 137525 52246.238281 47321.703125 54205.492188 13.388452 24.342253 -4.842651 26.790936 1.000000e+37 1.000000e+37 0.000000
846761 137525 52218.894531 47310.378906 54195.324219 31.428438 30.928598 -1.335719 16.683128 1.000000e+37 1.000000e+37 0.000000
864313 148710 52687.855469 45628.085938 53359.324219 -9.106591 112.341209 70.367073 28.962788 1.000000e+37 1.000000e+37 0.000000
864314 148710 52704.199219 45663.746094 53361.566406 -1.478838 109.691704 52.993938 16.856773 1.000000e+37 1.000000e+37 0.000000
866113 149865 52702.675781 45587.816406 53240.535156 -15.933304 115.581757 144.190842 32.842251 1.000000e+37 1.000000e+37 0.000000
868033 151093 51233.097656 45915.230469 53408.550781 -47.617317 152.500534 81.060249 33.013622 1.000000e+37 1.000000e+37 0.000000
868034 151093 51229.250000 45940.679688 53398.664062 -50.502613 124.665985 79.128662 12.349030 1.000000e+37 1.000000e+37 0.000000
879615 158640 51822.835938 46999.734375 53698.468750 -17.650806 41.799599 26.850424 32.753620 -1.010015e+01 -1.069385e+01 0.000269
884244 161719 52041.355469 47223.511719 53871.875000 28.403830 4.316407 30.682581 27.897554 1.000000e+37 1.000000e+37 0.000000
887895 164123 48264.570312 45042.273438 52749.046875 -130.070129 106.867058 52.912403 26.704887 -8.726484e+00 -9.296063e+00 0.000073
893328 167720 49590.050781 43841.339844 52877.171875 -92.128395 111.968231 76.111107 25.742556 1.000000e+37 1.000000e+37 0.000000
894378 168453 50716.531250 43824.804688 53089.410156 -65.096024 99.813797 102.510910 26.641804 1.000000e+37 1.000000e+37 0.000000
895049 168896 51285.601562 46489.925781 54474.265625 -41.387390 70.301376 43.364227 29.172117 1.000000e+37 1.000000e+37 0.000000
898843 171441 47600.554688 45771.105469 52646.738281 -128.672241 54.762489 -18.828369 29.274408 1.000000e+37 1.000000e+37 0.000000
909041 178358 49958.953125 45398.011719 54803.062500 -46.860516 79.818832 34.180599 27.647224 1.000000e+37 1.000000e+37 0.000000
910112 179088 53025.089844 47592.566406 53929.402344 54.789848 49.185326 -33.502216 29.370895 -9.476073e+00 -1.001358e+01 0.000085
912179 180494 51391.980469 44973.601562 52853.218750 -55.556107 110.851700 135.001984 24.402971 1.000000e+37 1.000000e+37 0.000000
912180 180494 51385.027344 44959.832031 52861.699219 -34.754902 87.442833 119.391708 15.060220 1.000000e+37 1.000000e+37 0.000000
912988 181050 52989.136719 47739.031250 53396.015625 19.501043 103.343994 81.301842 27.697456 -8.288604e+00 -8.863161e+00 0.000054
912989 181050 52972.992188 47717.769531 53390.035156 -0.758869 108.181915 87.979103 17.773216 1.000000e+37 1.000000e+37 0.000000
913766 181607 50919.925781 44286.820312 53219.542969 -55.155117 98.876892 98.381805 26.109617 1.000000e+37 1.000000e+37 0.000000
913767 181607 50907.011719 44309.906250 53238.906250 -54.089680 101.079277 75.045639 15.022454 1.000000e+37 1.000000e+37 0.000000
923930 188723 52695.832031 47549.542969 53402.566406 20.120857 63.844677 92.498627 24.434694 1.000000e+37 1.000000e+37 0.000000
924409 189047 51664.730469 44999.125000 53295.816406 -18.698668 111.916817 88.747215 29.009970 1.000000e+37 1.000000e+37 0.000000
925683 189970 50162.406250 44475.382812 52402.316406 -83.611649 108.520630 124.947708 26.788710 1.000000e+37 1.000000e+37 0.000000
929835 192905 52851.316406 46721.183594 53766.964844 -16.640764 104.790184 104.751198 24.179659 1.000000e+37 1.000000e+37 0.000000
932651 194934 49670.894531 46756.023438 52813.433594 17.517609 83.466362 79.300354 24.590769 -1.024900e+01 -1.078177e+01 0.000174
932652 194934 49668.078125 46755.710938 52801.796875 41.643600 99.603210 73.122398 12.782730 1.000000e+37 1.000000e+37 0.000000
932653 194934 49624.074219 46766.027344 52812.222656 21.218586 109.996971 95.358093 10.833807 1.000000e+37 1.000000e+37 0.000000
932654 194934 49644.929688 46756.976562 52826.933594 18.095963 76.088768 111.331444 10.446944 1.000000e+37 1.000000e+37 0.000000
936995 198077 52076.335938 46551.437500 53414.347656 -41.233707 129.675430 81.200157 26.980709 1.000000e+37 1.000000e+37 0.000000
938704 199353 50274.390625 46888.921875 53383.308594 -13.090329 -29.990097 -15.796433 24.921083 1.000000e+37 1.000000e+37 0.000000
938705 199353 50237.058594 46894.593750 53370.691406 4.020080 -32.243820 -15.493062 15.309880 1.000000e+37 1.000000e+37 0.000000
944471 203541 48598.273438 44366.468750 52837.253906 -120.847870 96.089104 64.777519 25.879438 1.000000e+37 1.000000e+37 0.000000
946608 205096 49051.371094 48459.031250 52454.457031 -63.026176 7.113969 -72.365211 24.683296 1.000000e+37 1.000000e+37 0.000000
946609 205096 49014.847656 48479.527344 52433.332031 -60.318909 -5.137659 -78.370934 11.772718 1.000000e+37 1.000000e+37 0.000000
961757 216335 48490.859375 45394.476562 53919.210938 -97.212006 68.430832 11.538318 22.664011 1.000000e+37 1.000000e+37 0.000000
964841 218634 49552.156250 43797.246094 53019.210938 -103.548286 97.362679 98.765602 24.914711 1.000000e+37 1.000000e+37 0.000000
966481 219849 49595.781250 45424.125000 55215.578125 -25.521704 -30.747202 -38.719917 27.076029 1.000000e+37 1.000000e+37 0.000000
974275 225765 48759.851562 45700.195312 54550.816406 -57.744804 30.422062 -14.586856 21.666565 1.000000e+37 1.000000e+37 0.000000
976907 227763 50504.593750 46839.910156 53186.578125 -25.557114 43.964687 49.375046 31.467472 -9.102299e+00 -9.657860e+00 0.000086
976908 227763 50469.140625 46851.523438 53187.375000 -133.007278 48.857754 97.456772 11.365104 1.000000e+37 1.000000e+37 0.000000
979015 229371 52180.417969 45835.066406 54983.988281 10.853191 7.119905 -11.378944 24.786331 1.000000e+37 1.000000e+37 0.000000
982887 232349 50694.984375 46850.054688 52867.781250 -42.410450 -21.701097 115.334702 27.419958 1.000000e+37 1.000000e+37 0.000000
986928 235441 52915.050781 45933.679688 53375.269531 -6.982878 116.387695 148.334305 25.583248 1.000000e+37 1.000000e+37 0.000000
990354 238092 52672.253906 47385.984375 53414.531250 0.848123 84.911964 75.872444 23.938116 1.000000e+37 1.000000e+37 0.000000
990355 238092 52692.832031 47375.886719 53421.738281 -18.086416 82.434090 82.014847 13.929601 1.000000e+37 1.000000e+37 0.000000
1002374 247410 51042.171875 47323.832031 52709.343750 -26.841011 18.333166 80.054268 26.440863 1.000000e+37 1.000000e+37 0.000000
1015017 257312 50646.785156 46355.203125 54499.285156 30.510563 3.535263 -47.967426 18.999901 1.000000e+37 1.000000e+37 0.000000
1015018 257312 50656.242188 46331.464844 54519.074219 24.015169 13.744408 -41.560921 18.220490 1.000000e+37 1.000000e+37 0.000000
1015019 257312 50630.289062 46372.601562 54518.925781 17.693932 31.099718 -62.746582 14.448829 1.000000e+37 1.000000e+37 0.000000
1018245 259894 49924.527344 48874.828125 52572.808594 -35.393753 24.184181 -44.551159 21.800043 1.000000e+37 1.000000e+37 0.000000
1024880 265160 49463.109375 43800.597656 52966.332031 -83.181450 96.009346 102.330627 24.782652 1.000000e+37 1.000000e+37 0.000000
1026300 266319 50781.574219 46653.558594 53378.488281 -28.474171 62.617832 39.745560 24.938412 -8.588915e+00 -9.158130e+00 0.000064
1026301 266319 50805.292969 46704.566406 53358.042969 -186.994278 71.108337 169.168930 12.434157 1.000000e+37 1.000000e+37 0.000000
