#subID	 subGroupNr x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG M_star
#subID	 groupID	 kpc	 kpc	 kpc	 km/s	 km/s	 km/s	 km/s	 mags mags 10^10Msun
471633 3233 11710.763672 45168.878906 19176.234375 17.634541 -155.801025 184.982117 15.159838 -1.075244e+01 -1.142617e+01 0.000470
471634 3233 11786.695312 45095.199219 19237.154297 -249.534988 -148.766830 106.963829 12.098188 1.000000e+37 1.000000e+37 0.000000
471635 3233 11626.764648 45069.007812 19277.201172 -97.552444 -36.770275 147.403275 17.287514 1.000000e+37 1.000000e+37 0.000000
471636 3233 11673.284180 45218.433594 19213.685547 -53.894936 -10.549269 214.960190 12.488624 1.000000e+37 1.000000e+37 0.000000
471637 3233 11702.297852 45045.718750 19173.054688 -18.167459 -116.757439 103.771034 16.577438 1.000000e+37 1.000000e+37 0.000000
471638 3233 11699.152344 44991.277344 19153.080078 -93.685158 -187.785995 116.028671 10.877987 1.000000e+37 1.000000e+37 0.000000
471639 3233 11634.837891 45128.046875 19220.156250 1.779608 -298.226715 137.390915 11.417064 1.000000e+37 1.000000e+37 0.000000
471640 3233 11671.001953 45103.730469 19253.714844 -89.165504 -284.319092 232.689499 14.803677 1.000000e+37 1.000000e+37 0.000000
471641 3233 11763.785156 45170.679688 19236.025391 -159.294189 -98.083244 254.286911 15.668320 1.000000e+37 1.000000e+37 0.000000
524381 6993 13736.320312 45907.882812 21246.429688 -124.919044 -174.819397 174.141998 110.151093 -1.944113e+01 -1.978253e+01 0.294854
524382 6993 13702.656250 45843.414062 21293.425781 -119.270157 -182.897369 119.468712 48.832188 -1.466313e+01 -1.515745e+01 0.005947
524383 6993 13745.954102 45973.210938 21332.773438 -130.228134 -176.757065 251.150543 16.865450 1.000000e+37 1.000000e+37 0.000000
524384 6993 13831.543945 45936.480469 21293.164062 -188.589615 -143.683685 236.732910 15.213858 1.000000e+37 1.000000e+37 0.000000
524385 6993 13646.915039 45844.785156 21284.781250 -131.206009 -242.950378 176.735428 16.820341 1.000000e+37 1.000000e+37 0.000000
524386 6993 13658.960938 45837.742188 21276.880859 -115.048698 -223.129288 164.892075 15.327672 1.000000e+37 1.000000e+37 0.000000
524387 6993 13703.815430 45921.281250 21235.005859 -161.726303 -98.025711 246.936234 13.699232 1.000000e+37 1.000000e+37 0.000000
524388 6993 13756.135742 45946.539062 21179.132812 -169.786972 -96.839470 231.756821 10.631577 1.000000e+37 1.000000e+37 0.000000
544764 9349 13623.976562 45812.070312 21032.224609 -147.465179 -125.558754 218.114883 90.112083 -1.865528e+01 -1.895655e+01 0.100840
544765 9349 13665.397461 45822.886719 20926.349609 -187.241287 -96.687836 273.621338 25.233727 1.000000e+37 1.000000e+37 0.000000
544766 9349 13642.814453 45746.906250 21065.015625 -160.388351 -195.366837 311.609802 21.195953 1.000000e+37 1.000000e+37 0.000000
544767 9349 13603.660156 45866.082031 21066.628906 -138.797852 -91.424942 121.193291 19.713978 1.000000e+37 1.000000e+37 0.000000
544768 9349 13653.269531 45857.312500 21043.037109 -222.140152 -98.881989 138.253784 22.301357 -8.721809e+00 -9.294967e+00 0.000077
544769 9349 13719.688477 45800.660156 21019.292969 -66.391266 -73.781517 249.232819 14.882110 1.000000e+37 1.000000e+37 0.000000
544770 9349 13684.138672 45859.449219 20911.796875 -187.400940 -169.438339 264.570068 13.886633 1.000000e+37 1.000000e+37 0.000000
544771 9349 13650.365234 45847.441406 21073.490234 -194.890396 -73.110878 125.864098 12.365129 1.000000e+37 1.000000e+37 0.000000
544772 9349 13678.672852 45879.785156 21003.228516 -104.883034 -256.589508 232.017273 10.624276 1.000000e+37 1.000000e+37 0.000000
544773 9349 13610.472656 45832.976562 21016.785156 -241.637711 -179.429871 151.525223 12.120320 1.000000e+37 1.000000e+37 0.000000
544774 9349 13635.898438 45839.128906 21019.494141 -221.989731 -108.752411 93.165421 11.207945 1.000000e+37 1.000000e+37 0.000000
544775 9349 13675.101562 45872.144531 21067.044922 -188.560410 -110.355644 160.307236 10.063168 1.000000e+37 1.000000e+37 0.000000
554436 10679 12119.214844 47833.164062 19313.949219 -65.003929 -170.020233 117.119560 100.137573 -1.860086e+01 -1.906700e+01 0.226264
554437 10679 12120.734375 47870.566406 19262.013672 -146.727966 -108.438515 130.429733 16.422249 1.000000e+37 1.000000e+37 0.000000
554438 10679 12095.356445 47793.410156 19295.298828 -20.731638 -58.954735 157.916870 11.451485 1.000000e+37 1.000000e+37 0.000000
554439 10679 12194.487305 47737.714844 19342.056641 -93.549995 -183.834518 104.340485 11.385073 1.000000e+37 1.000000e+37 0.000000
554440 10679 12180.907227 47819.218750 19239.617188 -40.481339 -128.985794 76.692917 8.499325 1.000000e+37 1.000000e+37 0.000000
587254 16444 11966.006836 45854.636719 20081.390625 -120.087242 -223.769196 137.299484 88.899620 -1.788723e+01 -1.833319e+01 0.126064
587255 16444 11974.430664 45830.812500 20084.513672 -151.369812 -251.885422 144.927902 12.728361 1.000000e+37 1.000000e+37 0.000000
587256 16444 11917.716797 45941.335938 20067.583984 -121.267197 -265.000366 112.560966 10.339986 1.000000e+37 1.000000e+37 0.000000
613525 22748 13163.446289 45143.105469 19954.517578 -142.162247 -140.068573 166.637741 69.341072 -1.653956e+01 -1.696890e+01 0.026664
613526 22748 13127.993164 45213.210938 19997.876953 -141.219284 -129.322922 112.088486 39.007893 -1.128846e+01 -1.186912e+01 0.000459
613527 22748 13109.338867 45221.730469 19923.228516 -148.165985 -168.475922 137.983215 15.584283 1.000000e+37 1.000000e+37 0.000000
613528 22748 13106.454102 45170.660156 19948.142578 -77.047424 -184.710953 162.021652 8.953137 1.000000e+37 1.000000e+37 0.000000
613529 22748 13200.398438 45152.394531 19996.693359 -171.347870 -173.579788 103.206375 8.810937 1.000000e+37 1.000000e+37 0.000000
613530 22748 13189.412109 45123.617188 20007.449219 -168.521606 -167.065216 108.608315 9.126313 1.000000e+37 1.000000e+37 0.000000
613531 22748 13212.737305 45154.222656 19937.353516 -72.244232 -164.449280 147.729843 10.027414 1.000000e+37 1.000000e+37 0.000000
616326 23524 12011.500000 44614.925781 19398.603516 -143.974075 -80.777817 159.315186 76.527840 -1.678863e+01 -1.730249e+01 0.048941
616327 23524 12023.907227 44633.906250 19391.767578 -188.400314 -141.583527 89.436150 16.380526 1.000000e+37 1.000000e+37 0.000000
616328 23524 11991.431641 44645.554688 19432.652344 -145.134644 -152.327835 184.827225 10.738482 1.000000e+37 1.000000e+37 0.000000
616329 23524 11972.635742 44564.066406 19389.826172 -183.623337 -97.716217 216.168900 9.369538 1.000000e+37 1.000000e+37 0.000000
616330 23524 12013.824219 44627.113281 19304.326172 -127.632698 -61.221916 131.125732 9.622247 1.000000e+37 1.000000e+37 0.000000
643601 31901 12933.602539 45058.093750 19284.103516 -143.576569 -141.572433 146.643753 65.693413 -1.637762e+01 -1.664629e+01 0.016792
643602 31901 13008.774414 45036.242188 19286.533203 -148.319290 -97.515770 159.867203 16.066128 1.000000e+37 1.000000e+37 0.000000
647898 33396 11259.112305 42148.367188 19862.800781 -130.904358 -130.225891 186.219254 63.751968 -1.605742e+01 -1.647372e+01 0.021200
647899 33396 11245.650391 42131.859375 19867.269531 -110.083153 -85.020332 195.893127 12.086919 1.000000e+37 1.000000e+37 0.000000
662535 38644 12198.473633 45071.953125 18134.128906 -59.029240 -139.656555 156.727066 52.965603 -1.431818e+01 -1.471238e+01 0.004188
662536 38644 12267.122070 45005.023438 18146.455078 -100.590996 -139.947281 140.709610 42.186535 -1.221381e+01 -1.277058e+01 0.000923
662537 38644 12219.401367 44985.804688 18126.722656 -97.811806 -150.981293 157.708069 16.540613 1.000000e+37 1.000000e+37 0.000000
662538 38644 12217.602539 45039.433594 18147.556641 -87.550888 -130.465881 133.477188 12.538406 1.000000e+37 1.000000e+37 0.000000
662539 38644 12271.902344 45014.640625 18120.800781 -115.985359 -163.776154 167.992447 11.594781 1.000000e+37 1.000000e+37 0.000000
686287 48306 9831.729492 46283.308594 17757.082031 -24.889359 -142.332031 128.819611 53.697281 -1.440168e+01 -1.482259e+01 0.004325
691475 50597 12848.386719 43334.488281 17929.865234 -103.219559 -107.038437 106.107574 50.862656 -1.390521e+01 -1.433000e+01 0.001953
691476 50597 12820.144531 43354.238281 17877.490234 -117.559502 -116.303192 123.033791 19.827366 1.000000e+37 1.000000e+37 0.000000
715120 61718 9404.386719 43645.488281 20405.970703 -14.076223 -178.786697 226.559464 54.261871 -1.429742e+01 -1.485844e+01 0.005834
720166 64221 11595.974609 46308.085938 18915.818359 -57.053452 -199.983734 154.784485 48.872929 -1.353531e+01 -1.388039e+01 0.001314
720167 64221 11624.122070 46316.511719 18939.060547 -52.292221 -183.266052 142.207199 10.725141 1.000000e+37 1.000000e+37 0.000000
720795 64546 11587.738281 47393.042969 18280.189453 -69.852043 -156.006577 110.544060 45.947754 -1.290279e+01 -1.347220e+01 0.001588
720796 64546 11570.876953 47329.792969 18284.039062 -107.522606 -127.325256 121.760307 16.483150 1.000000e+37 1.000000e+37 0.000000
720797 64546 11534.817383 47335.691406 18275.216797 -81.858742 -144.930893 122.574249 14.655795 1.000000e+37 1.000000e+37 0.000000
724062 66175 10961.272461 44138.878906 21675.246094 -51.343067 -199.818863 219.565369 41.117222 -1.468552e+01 -1.513031e+01 0.005935
729148 68772 10910.977539 45089.789062 19961.425781 95.130676 -181.785950 220.320557 51.714764 -1.369408e+01 -1.418701e+01 0.003010
729149 68772 10916.021484 45067.343750 19919.134766 12.899099 -147.160797 188.071045 14.262322 1.000000e+37 1.000000e+37 0.000000
736217 72546 10592.520508 45577.796875 20240.662109 9.040141 -238.780243 164.690292 49.010448 -1.353169e+01 -1.406685e+01 0.002546
736738 72832 12534.681641 42986.003906 18587.048828 -117.725578 -103.296364 114.456093 49.284473 -1.291726e+01 -1.349956e+01 0.001765
742561 75948 12417.294922 44561.667969 18134.421875 -61.557545 -149.126663 159.946594 45.089138 -1.241032e+01 -1.300773e+01 0.001331
742562 75948 12444.117188 44580.886719 18163.398438 -47.462742 -183.751755 160.060562 16.445017 1.000000e+37 1.000000e+37 0.000000
742563 75948 12461.494141 44563.253906 18132.271484 -74.428459 -179.806091 156.174667 12.470403 1.000000e+37 1.000000e+37 0.000000
754333 82447 10161.266602 45717.988281 20486.812500 -10.494224 -222.959076 168.713440 46.966682 -1.280410e+01 -1.320986e+01 0.001061
754334 82447 10181.791016 45703.566406 20498.255859 -33.033783 -237.353043 144.116837 11.982986 1.000000e+37 1.000000e+37 0.000000
771322 91923 12030.586914 44828.257812 18749.853516 -158.683212 -145.624207 152.354965 46.862259 -1.253590e+01 -1.306082e+01 0.001214
771323 91923 12041.323242 44891.406250 18731.398438 -167.618362 -97.364708 121.410873 10.868599 1.000000e+37 1.000000e+37 0.000000
771688 92142 10934.280273 46368.738281 19103.312500 -8.428708 -200.011292 149.254440 44.909332 -1.375193e+01 -1.406506e+01 0.001760
772002 92332 14290.958984 45869.554688 18918.242188 -122.824814 -154.258926 119.425598 44.871761 -1.292424e+01 -1.340587e+01 0.001492
774726 93910 11545.628906 45690.429688 19225.998047 -38.590309 -223.348816 202.934006 43.193932 -1.219352e+01 -1.239381e+01 0.000324
778428 96099 11175.862305 44712.843750 20524.763672 57.980820 -198.804672 116.687080 35.452038 -1.039833e+01 -1.091147e+01 0.000184
778429 96099 11191.180664 44753.878906 20498.097656 65.673752 -195.076340 127.081383 10.426158 1.000000e+37 1.000000e+37 0.000000
778430 96099 11169.279297 44724.042969 20500.591797 68.490852 -216.175705 101.261703 11.980939 1.000000e+37 1.000000e+37 0.000000
785009 99931 13763.978516 43392.808594 18581.580078 -148.909409 -89.558044 93.217201 40.406025 -1.141464e+01 -1.168104e+01 0.000212
787148 101159 10866.372070 44117.738281 20609.632812 -32.557079 -123.578842 224.176117 43.461296 -1.223505e+01 -1.282027e+01 0.001202
794311 105369 11086.882812 44129.035156 21671.044922 -115.956993 -250.632309 170.966492 36.338219 -1.300339e+01 -1.291903e+01 0.000088
799986 108796 12120.836914 45177.832031 18167.666016 -102.427460 -124.398300 104.865631 40.923676 -1.143259e+01 -1.204673e+01 0.000658
799987 108796 12150.359375 45163.375000 18146.767578 -34.580761 -106.730156 150.019012 15.640491 1.000000e+37 1.000000e+37 0.000000
799988 108796 12134.924805 45150.785156 18170.154297 -61.588024 -151.053314 174.358246 13.675384 1.000000e+37 1.000000e+37 0.000000
800253 108956 10256.944336 42807.722656 20779.392578 -68.883827 -180.153885 238.198273 34.753387 1.000000e+37 1.000000e+37 0.000000
800254 108956 10286.513672 42786.382812 20767.986328 -67.312935 -197.210159 249.256210 11.552714 1.000000e+37 1.000000e+37 0.000000
801436 109680 12570.425781 45507.039062 20052.724609 -137.592758 -174.067291 161.250656 32.712475 -8.160199e+00 -8.732791e+00 0.000045
801437 109680 12533.125977 45482.812500 20034.242188 -150.494186 -173.551270 176.587738 19.413393 1.000000e+37 1.000000e+37 0.000000
818200 119790 11779.755859 45046.218750 18804.921875 -31.658560 -139.604874 185.722351 39.714737 -1.127441e+01 -1.186323e+01 0.000564
821584 121808 11437.918945 44338.722656 21228.990234 -54.493145 -190.162216 176.922943 40.128284 -1.099931e+01 -1.161383e+01 0.000572
828084 125888 11338.282227 45190.703125 19591.197266 40.260201 -200.324921 271.708557 37.973244 -1.158316e+01 -1.221512e+01 0.000834
832329 128493 13528.153320 45572.968750 20738.792969 -113.848068 -123.205170 194.957214 33.423237 1.000000e+37 1.000000e+37 0.000000
832330 128493 13533.347656 45605.375000 20748.990234 -141.627853 -133.681152 192.573669 11.531616 1.000000e+37 1.000000e+37 0.000000
832799 128799 9431.651367 43800.765625 20266.226562 -10.079203 -190.620499 228.267242 31.995193 1.000000e+37 1.000000e+37 0.000000
834516 129864 11239.425781 44028.441406 21289.402344 -151.060822 -119.840836 224.787216 34.863804 -1.075785e+01 -1.129667e+01 0.000250
839299 132835 10616.692383 45743.738281 18684.505859 -5.584433 -170.678665 175.712555 32.722542 1.000000e+37 1.000000e+37 0.000000
844343 136012 13036.495117 44326.164062 21715.566406 -159.865417 -109.858856 223.315781 30.226770 1.000000e+37 1.000000e+37 0.000000
844344 136012 13017.568359 44343.382812 21711.132812 -161.279480 -139.532578 222.036819 9.898670 1.000000e+37 1.000000e+37 0.000000
844345 136012 13026.430664 44338.039062 21729.781250 -166.063705 -143.005554 214.346603 8.877183 1.000000e+37 1.000000e+37 0.000000
853560 141871 13495.741211 46157.406250 21352.333984 -60.978680 -208.548431 169.102646 32.356899 -9.150752e+00 -9.717154e+00 0.000104
853658 141932 13489.187500 45061.734375 19220.593750 -157.197067 -129.527420 141.779465 26.654919 1.000000e+37 1.000000e+37 0.000000
853659 141932 13509.370117 45066.496094 19175.859375 -154.811035 -140.536469 151.692673 10.310946 1.000000e+37 1.000000e+37 0.000000
853660 141932 13478.889648 45061.441406 19237.298828 -142.820663 -145.095230 108.815346 12.438340 1.000000e+37 1.000000e+37 0.000000
862046 147255 12595.279297 43042.039062 18479.212891 -128.704453 -102.254845 126.111687 32.219658 -9.769110e+00 -1.032095e+01 0.000148
862358 147462 12930.240234 45652.804688 20287.294922 -124.737373 -172.240677 163.882248 25.179020 1.000000e+37 1.000000e+37 0.000000
862359 147462 12934.238281 45659.441406 20294.751953 -116.550453 -198.272751 178.748596 21.660610 1.000000e+37 1.000000e+37 0.000000
862360 147462 12918.670898 45642.609375 20267.427734 -105.783081 -184.665710 175.162079 17.710991 1.000000e+37 1.000000e+37 0.000000
862361 147462 12955.848633 45679.628906 20296.826172 -141.576279 -157.187973 144.520767 10.891898 1.000000e+37 1.000000e+37 0.000000
862572 147595 13124.470703 44738.968750 21250.361328 -151.856537 -123.261879 199.037704 28.677311 1.000000e+37 1.000000e+37 0.000000
862573 147595 13117.286133 44727.347656 21250.386719 -154.064194 -105.045311 186.565979 21.598240 1.000000e+37 1.000000e+37 0.000000
867830 150959 10062.317383 44868.781250 21230.826172 -4.456727 -214.128799 213.819809 29.950769 -8.709934e+00 -9.270306e+00 0.000064
874443 155242 12767.826172 42968.406250 18230.703125 -129.234238 -91.523994 111.629761 27.470592 1.000000e+37 1.000000e+37 0.000000
874444 155242 12814.018555 43020.320312 18229.669922 -127.032471 -97.649506 102.332970 22.788095 1.000000e+37 1.000000e+37 0.000000
874445 155242 12786.947266 42998.878906 18235.589844 -138.014862 -73.791252 130.792206 13.430993 1.000000e+37 1.000000e+37 0.000000
876273 156436 10813.117188 46802.917969 18732.296875 -18.388859 -173.766815 129.119766 25.676426 1.000000e+37 1.000000e+37 0.000000
876274 156436 10812.370117 46816.515625 18752.224609 -27.951071 -209.689667 142.642181 10.426435 1.000000e+37 1.000000e+37 0.000000
880913 159493 10767.575195 46795.640625 18626.152344 -1.560213 -186.893524 131.703690 22.456392 1.000000e+37 1.000000e+37 0.000000
880914 159493 10776.906250 46789.257812 18636.876953 10.978070 -182.467850 139.268539 18.254066 1.000000e+37 1.000000e+37 0.000000
880915 159493 10742.005859 46792.320312 18628.333984 4.514057 -207.997467 117.344498 9.459870 1.000000e+37 1.000000e+37 0.000000
880916 159493 10785.584961 46770.363281 18609.162109 -12.657085 -196.081940 135.419876 9.646999 1.000000e+37 1.000000e+37 0.000000
882506 160553 12101.714844 45091.542969 18029.332031 -60.207375 -161.162186 163.727493 28.101215 -1.008729e+01 -1.064438e+01 0.000193
896720 170024 10918.979492 45045.628906 20611.035156 -27.587589 -168.680283 111.929619 35.331051 -1.122043e+01 -1.184171e+01 0.000694
899259 171725 11065.471680 44141.730469 21524.957031 -101.712929 -245.421631 189.146835 27.514460 1.000000e+37 1.000000e+37 0.000000
904819 175483 13296.649414 45169.242188 19570.207031 -163.496124 -119.246552 150.045105 30.390364 -8.632047e+00 -9.202129e+00 0.000067
906111 176352 11544.382812 44740.628906 20257.714844 -56.792324 -107.408348 83.609886 30.629404 -9.295147e+00 -9.865594e+00 0.000125
915383 182753 11598.237305 44774.765625 20463.931641 -73.120926 -152.525116 87.663963 30.044582 -8.390263e+00 -8.961810e+00 0.000055
918734 185082 11380.319336 44781.476562 20235.099609 -77.812263 -36.956909 154.620361 34.230865 -1.231962e+01 -1.296770e+01 0.001772
920084 186034 11458.259766 44567.531250 21109.044922 -154.150711 -148.537552 181.037491 23.194202 1.000000e+37 1.000000e+37 0.000000
920085 186034 11469.514648 44544.386719 21126.714844 -167.451004 -135.421524 168.446747 17.108818 1.000000e+37 1.000000e+37 0.000000
920086 186034 11425.562500 44589.265625 21115.720703 -148.502579 -184.207428 161.818176 10.402679 1.000000e+37 1.000000e+37 0.000000
924699 189259 13156.783203 45148.875000 20237.347656 -152.210068 -114.132866 142.723679 26.980825 -8.447870e+00 -9.019861e+00 0.000059
924700 189259 13173.154297 45120.843750 20246.785156 -164.267181 -92.359413 137.897629 15.457815 1.000000e+37 1.000000e+37 0.000000
925752 190021 12142.634766 44931.054688 22182.744141 -97.395584 -238.701096 192.326431 22.672005 1.000000e+37 1.000000e+37 0.000000
925753 190021 12133.811523 44930.199219 22180.666016 -99.406494 -247.746948 180.635193 13.943723 1.000000e+37 1.000000e+37 0.000000
927657 191360 11703.516602 45405.871094 19847.994141 -130.594971 -271.156006 153.596588 29.481682 -9.460586e+00 -1.003199e+01 0.000147
932930 195139 10243.671875 46692.523438 17654.884766 -29.854715 -150.625366 131.362625 27.287806 1.000000e+37 1.000000e+37 0.000000
933676 195681 14198.251953 44028.449219 19086.769531 -158.763504 -97.425659 108.774467 24.730017 1.000000e+37 1.000000e+37 0.000000
933957 195881 11154.805664 44106.769531 18896.279297 -41.549141 -113.504272 188.864883 26.380331 1.000000e+37 1.000000e+37 0.000000
952404 209392 11850.108398 46344.917969 19266.300781 -68.820625 -213.664536 146.298187 27.785843 -8.756719e+00 -9.329531e+00 0.000079
952672 209588 10381.071289 43227.453125 20562.958984 -75.174522 -152.729248 241.218506 26.368008 1.000000e+37 1.000000e+37 0.000000
961870 216416 12017.383789 47165.007812 19305.023438 -67.987633 -171.845840 128.763351 23.207710 1.000000e+37 1.000000e+37 0.000000
972692 224574 11496.170898 43209.433594 20435.287109 -144.211243 -108.335007 198.063721 21.731306 1.000000e+37 1.000000e+37 0.000000
972693 224574 11493.845703 43210.660156 20426.199219 -153.151291 -87.431099 223.551758 15.427006 1.000000e+37 1.000000e+37 0.000000
972694 224574 11510.178711 43212.015625 20443.138672 -141.456375 -105.133018 206.181320 10.815510 1.000000e+37 1.000000e+37 0.000000
