#subID	 subGroupNr x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG M_star
#subID	 groupID	 kpc/h	 kpc/h	 kpc/h	 km/s	 km/s	 km/s	 km/s	 mags mags 10^10Msun/h
305166 268 6425.725586 41959.992188 30903.365234 -141.881073 -216.664795 206.988403 14.892155 1.000000e+37 1.000000e+37 0.000000
305167 268 6249.165527 41853.925781 31259.533203 -61.110508 -101.875053 72.222641 16.206738 1.000000e+37 1.000000e+37 0.000000
305168 268 6214.016602 42072.132812 31113.164062 152.061188 -236.611313 -140.635483 13.895230 1.000000e+37 1.000000e+37 0.000000
305169 268 6438.417969 41976.441406 31099.261719 15.209754 127.662468 262.940460 13.711888 1.000000e+37 1.000000e+37 0.000000
305170 268 6500.565918 41626.863281 30817.748047 193.864517 138.516373 147.438797 16.716951 1.000000e+37 1.000000e+37 0.000000
305171 268 6293.667480 41981.820312 31298.494141 258.710205 3.571191 -37.574230 17.603468 1.000000e+37 1.000000e+37 0.000000
305172 268 6311.624512 41844.121094 31228.638672 342.468323 13.378644 132.718521 12.244030 1.000000e+37 1.000000e+37 0.000000
305173 268 6513.686035 41635.207031 31116.207031 409.937744 184.035858 79.186340 14.221017 1.000000e+37 1.000000e+37 0.000000
305176 268 6508.160645 41951.800781 31109.375000 224.473145 -12.878989 -175.081375 16.877159 1.000000e+37 1.000000e+37 0.000000
305177 268 6314.627441 41893.085938 30847.058594 -53.841518 147.587234 84.167824 14.935908 1.000000e+37 1.000000e+37 0.000000
305178 268 6286.320312 41543.898438 31010.230469 543.135193 -39.475895 -4.419820 10.777321 1.000000e+37 1.000000e+37 0.000000
305179 268 6278.307129 41557.914062 31144.623047 315.696289 23.936289 113.030006 13.987912 1.000000e+37 1.000000e+37 0.000000
305180 268 6499.731445 41848.562500 30908.621094 87.660378 11.174501 393.984222 12.713547 1.000000e+37 1.000000e+37 0.000000
305181 268 6246.016113 41420.593750 31174.734375 299.599762 1.964383 54.518959 13.502046 1.000000e+37 1.000000e+37 0.000000
305182 268 6285.300781 41689.933594 30924.044922 422.679718 -182.868240 50.137520 14.986223 1.000000e+37 1.000000e+37 0.000000
305183 268 6644.786621 41873.687500 31025.130859 202.807495 99.668152 -167.929901 13.645197 -8.245287e+00 -8.831470e+00 0.000041
305184 268 6549.881348 41743.402344 30635.761719 163.681595 -334.380432 -56.357063 12.760404 1.000000e+37 1.000000e+37 0.000000
305185 268 6522.642090 41594.703125 30791.228516 110.623695 -263.277161 76.229919 12.066195 1.000000e+37 1.000000e+37 0.000000
305186 268 6263.147949 41720.613281 30915.031250 395.666077 -211.539169 134.045135 18.918020 1.000000e+37 1.000000e+37 0.000000
305187 268 6375.656738 41949.781250 31071.796875 -130.960556 77.911301 -114.063187 14.629811 1.000000e+37 1.000000e+37 0.000000
305188 268 6411.495605 41799.351562 30742.845703 149.739014 139.382568 -26.486809 14.620146 1.000000e+37 1.000000e+37 0.000000
305189 268 6380.508789 41769.035156 31241.119141 301.506561 23.129465 123.117836 11.225756 1.000000e+37 1.000000e+37 0.000000
305190 268 6545.833008 41744.625000 30957.164062 589.746643 32.837273 -113.879272 13.056492 1.000000e+37 1.000000e+37 0.000000
305191 268 6253.541992 42087.773438 31025.296875 305.021423 -5.881389 144.413467 13.391438 1.000000e+37 1.000000e+37 0.000000
305192 268 6350.861328 42173.554688 30889.599609 281.606903 -237.786667 -109.397774 11.746864 1.000000e+37 1.000000e+37 0.000000
305193 268 6573.613770 41898.074219 30712.296875 39.268944 -74.180946 163.406204 15.653552 1.000000e+37 1.000000e+37 0.000000
305194 268 6635.169922 41933.820312 30895.687500 -40.932434 -169.050507 -210.695007 10.856687 1.000000e+37 1.000000e+37 0.000000
305195 268 6302.244141 41644.703125 31254.781250 304.047852 68.821007 22.512989 14.109251 1.000000e+37 1.000000e+37 0.000000
305196 268 6523.052246 41803.332031 31088.050781 244.760574 147.905594 -238.528824 15.759400 -9.512614e+00 -1.007520e+01 0.000138
305197 268 6388.316895 41653.015625 30547.367188 133.187698 -60.947868 -189.724625 13.357258 1.000000e+37 1.000000e+37 0.000000
305198 268 6462.704102 41659.609375 31059.824219 588.605042 46.639011 -158.855453 12.411566 1.000000e+37 1.000000e+37 0.000000
305199 268 6314.228027 41944.570312 31059.980469 263.273804 -427.144623 -54.062805 13.995309 1.000000e+37 1.000000e+37 0.000000
305200 268 6496.367188 41847.972656 31093.775391 -133.088409 -94.138069 -87.562462 15.569967 1.000000e+37 1.000000e+37 0.000000
305201 268 6415.742188 41755.394531 30820.003906 52.005531 -231.883606 189.564407 14.316360 1.000000e+37 1.000000e+37 0.000000
305202 268 6215.077148 41974.507812 30980.484375 255.685974 -330.188873 -76.258614 12.298100 1.000000e+37 1.000000e+37 0.000000
305203 268 6463.516113 41729.019531 30941.964844 488.671204 -179.764572 67.847488 12.032381 1.000000e+37 1.000000e+37 0.000000
305204 268 6165.452637 41766.507812 31230.505859 223.386429 -73.406563 195.295044 9.903133 1.000000e+37 1.000000e+37 0.000000
305205 268 6498.050781 41634.500000 31284.574219 245.902649 -179.295761 -270.990631 11.890553 1.000000e+37 1.000000e+37 0.000000
305206 268 6431.459473 41578.628906 31116.523438 72.142281 219.303070 137.531631 11.492052 1.000000e+37 1.000000e+37 0.000000
305207 268 6220.427734 41669.925781 30815.960938 436.182251 127.909805 106.963432 7.200805 1.000000e+37 1.000000e+37 0.000000
305208 268 6339.120605 41845.804688 30925.167969 -110.545135 -316.464050 -287.365753 15.410757 1.000000e+37 1.000000e+37 0.000000
305209 268 6313.982422 42038.054688 30988.773438 381.914703 -159.261063 -296.045013 11.969804 1.000000e+37 1.000000e+37 0.000000
305210 268 6318.762695 41774.117188 31004.337891 134.990051 395.763947 -3.333961 15.068272 1.000000e+37 1.000000e+37 0.000000
305211 268 6255.845215 41665.347656 30987.486328 608.415405 -100.664719 36.575066 15.146013 1.000000e+37 1.000000e+37 0.000000
305212 268 6301.741211 41786.980469 30764.419922 96.346138 305.145752 102.507393 9.319466 1.000000e+37 1.000000e+37 0.000000
305213 268 6359.156250 41978.160156 31254.636719 220.800629 49.838871 8.831455 9.751770 1.000000e+37 1.000000e+37 0.000000
305214 268 6253.000000 41466.398438 31125.769531 481.066071 -49.468971 26.456358 10.739739 1.000000e+37 1.000000e+37 0.000000
305215 268 6374.432617 41929.703125 30888.851562 521.217468 -342.813782 175.117340 10.555284 1.000000e+37 1.000000e+37 0.000000
305216 268 6218.838867 41900.074219 30888.037109 512.794983 -292.678528 118.263268 10.035839 1.000000e+37 1.000000e+37 0.000000
305217 268 6444.821289 41601.957031 30968.433594 97.553017 175.756653 161.300339 12.171738 1.000000e+37 1.000000e+37 0.000000
305218 268 6619.972656 41876.656250 31124.947266 205.924026 -54.032562 -139.281754 13.721628 1.000000e+37 1.000000e+37 0.000000
305219 268 6514.697754 41784.941406 30659.060547 280.209137 -18.150032 253.560898 10.356594 1.000000e+37 1.000000e+37 0.000000
305220 268 6228.849121 41743.328125 30962.242188 108.143341 -150.930527 90.776596 8.838033 -9.581567e+00 -1.030649e+01 0.000145
305221 268 6331.165039 41864.582031 30761.845703 129.049438 43.972729 58.805450 12.158952 1.000000e+37 1.000000e+37 0.000000
305222 268 6339.184082 42162.207031 30901.205078 259.841858 -213.740250 -239.887497 11.541880 1.000000e+37 1.000000e+37 0.000000
305224 268 6201.999023 42050.636719 31073.851562 166.253784 -258.234467 -127.724792 9.576251 1.000000e+37 1.000000e+37 0.000000
305225 268 6107.195801 41862.695312 30907.437500 230.436768 -289.209900 -25.450975 12.653018 1.000000e+37 1.000000e+37 0.000000
305226 268 6503.261230 41605.011719 30960.718750 422.360870 32.656391 -85.652115 8.493104 1.000000e+37 1.000000e+37 0.000000
305227 268 6430.460449 42042.378906 30690.859375 388.335144 -226.670731 -50.333412 9.562188 1.000000e+37 1.000000e+37 0.000000
305228 268 6690.471191 41778.503906 31031.201172 390.386200 131.617889 68.693024 8.212974 1.000000e+37 1.000000e+37 0.000000
305229 268 6471.741699 41922.503906 31073.929688 136.197937 -271.357483 -269.282074 12.333148 1.000000e+37 1.000000e+37 0.000000
305230 268 6581.852539 41701.742188 31067.212891 488.661652 51.135010 -113.521225 9.295260 1.000000e+37 1.000000e+37 0.000000
305231 268 6494.120117 42026.066406 31107.466797 312.204865 -191.630844 257.042297 7.590397 1.000000e+37 1.000000e+37 0.000000
305232 268 6535.509766 41653.175781 31260.453125 173.903076 -156.825928 269.858978 11.783650 1.000000e+37 1.000000e+37 0.000000
305233 268 6575.106934 41845.273438 30835.099609 133.227036 134.162750 131.685242 12.862576 1.000000e+37 1.000000e+37 0.000000
305234 268 6575.959961 41614.402344 30972.001953 112.984970 106.264099 -194.208481 12.938720 1.000000e+37 1.000000e+37 0.000000
305235 268 6474.671387 41973.539062 30742.730469 91.358269 -232.694717 43.274940 10.329697 1.000000e+37 1.000000e+37 0.000000
305236 268 6379.421875 41631.101562 30621.562500 211.245972 36.660580 200.117004 12.641217 1.000000e+37 1.000000e+37 0.000000
305237 268 6391.866699 41709.539062 30608.687500 260.874908 36.094086 238.934128 8.725698 1.000000e+37 1.000000e+37 0.000000
305238 268 6332.741699 42011.289062 30752.103516 341.446350 -13.855148 257.203979 7.488784 1.000000e+37 1.000000e+37 0.000000
305239 268 6724.354004 41928.300781 31044.001953 18.873287 97.863617 29.429979 10.675913 1.000000e+37 1.000000e+37 0.000000
305240 268 6382.974121 41768.730469 31197.902344 300.662323 -8.739706 88.920601 9.219144 1.000000e+37 1.000000e+37 0.000000
305241 268 6403.593262 42073.261719 31039.050781 -96.619919 -71.879349 -36.244766 12.669006 1.000000e+37 1.000000e+37 0.000000
305242 268 6316.418457 42010.636719 30778.169922 367.579987 -31.264141 256.533752 7.593604 1.000000e+37 1.000000e+37 0.000000
305243 268 6599.434570 41568.351562 30889.074219 191.568939 147.037491 -35.961288 10.057271 1.000000e+37 1.000000e+37 0.000000
305244 268 6444.680176 41519.984375 31063.861328 364.593018 -53.933968 -36.962036 11.347243 1.000000e+37 1.000000e+37 0.000000
305245 268 6322.326660 41804.300781 30746.666016 5.109857 -317.985046 35.508942 10.101293 1.000000e+37 1.000000e+37 0.000000
305246 268 6397.922852 41669.039062 30587.623047 203.018890 -17.136053 247.435944 9.259548 1.000000e+37 1.000000e+37 0.000000
305247 268 6502.402832 41884.777344 31307.949219 96.958046 -131.801010 215.082184 7.041034 1.000000e+37 1.000000e+37 0.000000
305248 268 6551.827148 41611.980469 31383.404297 261.925629 -80.916603 -137.771484 10.038136 1.000000e+37 1.000000e+37 0.000000
305249 268 6387.019531 41795.519531 30843.689453 -148.080566 -21.676594 -162.400543 9.120103 1.000000e+37 1.000000e+37 0.000000
305250 268 6327.107910 42008.210938 31041.849609 -18.331610 -344.053131 77.222786 12.493657 1.000000e+37 1.000000e+37 0.000000
305251 268 6543.255371 41835.183594 31166.351562 272.050812 249.375732 81.041107 8.726355 1.000000e+37 1.000000e+37 0.000000
305252 268 6487.837402 41663.988281 30757.791016 136.653137 -372.419189 13.193784 9.402344 1.000000e+37 1.000000e+37 0.000000
305253 268 6399.228516 41519.601562 31152.611328 497.499329 -158.052048 39.430431 7.309474 1.000000e+37 1.000000e+37 0.000000
305254 268 6416.240234 41958.843750 30809.585938 206.691177 -379.138611 -70.641785 9.922684 1.000000e+37 1.000000e+37 0.000000
305255 268 6524.481445 41751.906250 30861.892578 514.746521 -126.955711 -1.876087 10.113871 1.000000e+37 1.000000e+37 0.000000
305256 268 6665.475586 41724.683594 31050.197266 461.477661 38.387344 -112.464203 6.358910 1.000000e+37 1.000000e+37 0.000000
305257 268 6356.178711 41961.359375 31180.785156 274.445068 -261.539612 -190.449142 12.511545 1.000000e+37 1.000000e+37 0.000000
305258 268 6204.489258 41862.394531 31267.816406 403.085052 -280.319702 -118.207466 8.170624 1.000000e+37 1.000000e+37 0.000000
305259 268 6631.408203 41625.082031 31106.169922 423.733521 114.232895 24.826487 7.370797 1.000000e+37 1.000000e+37 0.000000
305260 268 6262.544434 41852.207031 31316.976562 332.278229 -219.219894 -64.932518 7.627949 1.000000e+37 1.000000e+37 0.000000
312110 299 4663.587891 39360.683594 30880.421875 276.570801 20.575981 -91.481697 275.618866 -2.087941e+01 -2.174981e+01 9.068390
312111 299 4999.039551 39844.871094 31289.728516 324.864288 -55.612919 -253.550964 219.731781 -2.097673e+01 -2.161108e+01 4.506881
312112 299 5005.097168 39877.003906 31158.714844 202.837601 -112.178444 -161.689575 96.619095 -1.870680e+01 -1.924127e+01 0.318330
312113 299 4609.581543 39706.031250 30757.808594 271.052368 -39.594292 -221.106812 104.360016 -1.861895e+01 -1.917492e+01 0.357350
312114 299 4532.202148 38896.671875 30721.046875 281.486481 -3.814970 -231.147018 83.805573 -1.792088e+01 -1.845640e+01 0.158432
312115 299 4695.461914 39341.105469 31108.521484 303.432159 148.484695 5.414773 62.507183 -1.631173e+01 -1.707724e+01 0.078010
312116 299 4687.301270 39327.652344 30836.607422 62.626999 330.915253 -376.165741 52.189178 -1.563955e+01 -1.635303e+01 0.033867
312117 299 4707.382812 39551.125000 30745.654297 351.222107 178.716217 -28.516205 43.906738 -1.549983e+01 -1.622756e+01 0.033796
312118 299 4756.363281 39508.394531 30684.464844 285.167786 -99.826645 -179.981842 47.956066 -1.516412e+01 -1.589701e+01 0.027443
312119 299 4476.404785 39108.765625 30906.943359 340.742035 -90.673958 -9.295760 43.618187 -1.412296e+01 -1.482424e+01 0.009883
312120 299 4828.115234 39658.226562 31287.322266 183.434677 -136.686035 25.253132 37.776367 -1.158492e+01 -1.218847e+01 0.000736
312121 299 4915.916016 40015.738281 31366.027344 368.855927 50.936584 -77.806694 29.512512 -1.329469e+01 -1.393008e+01 0.003492
312122 299 4745.451660 39617.878906 31003.736328 439.942322 -97.581596 68.346054 32.600166 -1.134155e+01 -1.198411e+01 0.000748
312123 299 4656.979004 39184.167969 30891.455078 272.724121 -58.130775 141.956543 35.599693 -1.321282e+01 -1.387372e+01 0.003780
312124 299 4593.293457 39071.746094 30731.701172 347.695160 87.742470 -243.230301 32.926384 -1.393147e+01 -1.461023e+01 0.006375
312125 299 4683.556152 39655.621094 30754.474609 174.526367 -6.931723 11.994709 36.180691 -1.325365e+01 -1.392968e+01 0.004373
312126 299 4862.159180 39659.683594 31212.273438 148.484100 -144.570724 36.872864 33.234119 -1.081481e+01 -1.130490e+01 0.000219
312127 299 4463.034180 38965.144531 30734.488281 268.925446 158.823532 -55.101734 28.929255 -1.262550e+01 -1.328578e+01 0.002389
312128 299 4578.843262 39446.472656 30662.867188 229.857224 -204.442795 34.246120 30.891504 -1.285226e+01 -1.351883e+01 0.002871
312129 299 4943.696289 39867.968750 31220.884766 207.290619 138.554962 -55.422321 32.299000 -1.114522e+01 -1.177517e+01 0.000583
312130 299 4865.944824 39548.437500 31007.984375 71.354492 -184.075928 -0.236773 26.075556 1.000000e+37 1.000000e+37 0.000000
312131 299 4724.411621 39500.144531 30787.894531 432.773682 -221.389877 -264.020630 29.441477 -1.117484e+01 -1.174098e+01 0.000489
312132 299 4799.814453 39669.089844 31265.455078 174.502518 -153.170929 58.401596 27.879372 1.000000e+37 1.000000e+37 0.000000
312133 299 5032.704590 39785.878906 31286.093750 107.135017 4.530779 -215.052063 33.344868 -1.317933e+01 -1.387013e+01 0.004025
312134 299 4792.504395 39114.851562 31019.318359 358.627838 135.255035 146.107925 21.367277 1.000000e+37 1.000000e+37 0.000000
312135 299 4752.824219 39511.089844 31015.550781 479.406677 120.386826 -45.809563 27.106874 -1.126112e+01 -1.185128e+01 0.000605
312136 299 5074.998047 39716.023438 31094.003906 290.246002 27.807028 -43.352161 25.997185 -1.008763e+01 -1.064955e+01 0.000208
312137 299 4919.076660 39555.312500 31034.583984 72.196198 -163.861481 -2.504804 22.968601 1.000000e+37 1.000000e+37 0.000000
312138 299 4808.446289 39463.855469 30966.742188 105.523308 86.112709 134.813477 31.036924 -1.200559e+01 -1.267107e+01 0.001509
312139 299 4616.066406 39572.417969 30893.115234 204.427017 -74.776512 -259.010345 29.006414 -1.187667e+01 -1.253679e+01 0.001204
312140 299 4744.432617 39330.386719 30808.167969 428.908356 344.440979 -215.866287 26.523790 1.000000e+37 1.000000e+37 0.000000
312141 299 4862.510742 40051.640625 31299.185547 196.412689 -181.068390 -146.303253 19.132383 1.000000e+37 1.000000e+37 0.000000
312142 299 4725.490723 39230.382812 30822.986328 122.190285 -188.067352 -3.821172 25.495560 -1.073277e+01 -1.133933e+01 0.000400
312143 299 4732.981934 39454.246094 30792.378906 516.083862 -227.349655 -158.426239 23.776060 -8.983003e+00 -9.530459e+00 0.000065
312144 299 4754.611328 39283.035156 30930.253906 254.549606 -138.113617 293.913513 21.491995 1.000000e+37 1.000000e+37 0.000000
312145 299 4522.811523 39537.351562 30877.714844 493.947876 -85.891785 18.466702 23.966669 1.000000e+37 1.000000e+37 0.000000
312146 299 4993.141113 39942.917969 31228.697266 255.505249 -256.531677 -231.578644 21.806829 1.000000e+37 1.000000e+37 0.000000
312147 299 4727.804688 39316.695312 30742.972656 43.460838 -234.039795 -105.454323 20.470335 1.000000e+37 1.000000e+37 0.000000
312148 299 4817.198730 39729.621094 31292.380859 238.822220 -166.858185 -312.709503 15.837116 1.000000e+37 1.000000e+37 0.000000
312149 299 4461.047363 39480.863281 31159.048828 239.153870 -162.247360 -36.954117 19.062086 1.000000e+37 1.000000e+37 0.000000
312150 299 4522.734375 39263.648438 30663.650391 287.848877 17.210316 160.471390 20.150101 -8.667068e+00 -9.223997e+00 0.000059
312151 299 4768.650879 39282.808594 30783.957031 461.154449 290.834167 -100.300301 23.618675 1.000000e+37 1.000000e+37 0.000000
312152 299 4560.327148 39217.234375 30818.642578 197.010422 259.041718 97.692650 21.233894 -9.520370e+00 -1.009026e+01 0.000121
312153 299 5191.952148 39784.566406 31332.197266 395.357056 23.394529 -386.963531 16.836905 1.000000e+37 1.000000e+37 0.000000
312154 299 4502.280273 39750.250000 30826.306641 193.231628 121.148552 -155.201279 20.286880 1.000000e+37 1.000000e+37 0.000000
312155 299 4786.502441 39477.273438 30627.769531 181.839935 -155.752213 -18.851255 19.508396 1.000000e+37 1.000000e+37 0.000000
312156 299 4859.756348 39744.421875 31203.240234 339.138977 -48.090614 -394.163208 17.965656 1.000000e+37 1.000000e+37 0.000000
312157 299 4734.096191 39469.078125 30896.060547 366.653198 -52.146927 269.519287 20.033478 1.000000e+37 1.000000e+37 0.000000
312158 299 4783.223145 39093.484375 31040.740234 336.913635 154.262177 115.129074 17.628683 1.000000e+37 1.000000e+37 0.000000
312159 299 4513.484375 39829.328125 30855.265625 255.143906 -18.209486 -110.611618 16.385498 1.000000e+37 1.000000e+37 0.000000
312160 299 4574.318848 39439.375000 30730.943359 318.671204 -51.775391 156.927826 20.359463 -1.050480e+01 -1.114582e+01 0.000368
312161 299 5004.774902 39893.371094 31329.792969 171.040222 111.661522 -169.482346 20.553080 1.000000e+37 1.000000e+37 0.000000
312162 299 4722.896484 39355.773438 30924.396484 482.557739 342.078613 144.101700 22.577446 -8.379635e+00 -8.939127e+00 0.000047
312163 299 4735.141113 39257.773438 31046.564453 151.139343 56.748074 236.577408 16.777733 1.000000e+37 1.000000e+37 0.000000
312164 299 5037.467773 39801.277344 31097.152344 396.245270 22.869501 -272.062195 20.520834 1.000000e+37 1.000000e+37 0.000000
312165 299 4612.433594 38908.906250 30782.189453 141.926773 109.627007 -3.471093 19.526718 1.000000e+37 1.000000e+37 0.000000
312166 299 4825.442383 39830.160156 31308.617188 494.403473 2.976381 -289.470612 17.415030 1.000000e+37 1.000000e+37 0.000000
312167 299 4847.768066 39681.285156 31388.378906 372.681641 -72.776550 -0.771460 19.169052 1.000000e+37 1.000000e+37 0.000000
312168 299 4637.600098 39367.820312 30938.783203 320.258362 -284.080109 -210.110641 23.388184 -1.189476e+01 -1.263502e+01 0.001687
312169 299 4582.051270 38955.121094 30732.947266 264.983704 -74.074348 75.156456 18.436357 1.000000e+37 1.000000e+37 0.000000
