#subID	 subGroupNr x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG M_star
#subID	 groupID	 kpc/h	 kpc/h	 kpc/h	 km/s	 km/s	 km/s	 km/s	 mags mags 10^10Msun/h
386075 868 34372.093750 45904.855469 61193.382812 -150.946945 -50.184067 -316.821289 18.452780 1.000000e+37 1.000000e+37 0.000000
386076 868 34406.410156 46209.386719 61047.125000 -55.188450 34.249504 -383.007385 16.499338 1.000000e+37 1.000000e+37 0.000000
386077 868 34387.730469 46088.089844 61157.660156 -231.611740 97.606354 -81.120834 17.240276 1.000000e+37 1.000000e+37 0.000000
386078 868 34502.109375 46306.765625 61149.324219 -82.973709 -79.597809 -216.665222 16.943909 1.000000e+37 1.000000e+37 0.000000
386079 868 34479.867188 45852.656250 61106.593750 -181.117401 -7.009617 -269.009949 18.944712 1.000000e+37 1.000000e+37 0.000000
386080 868 34390.750000 46027.257812 61133.390625 -275.020569 -49.970882 -183.529663 17.652786 -1.028234e+01 -1.096370e+01 0.000285
386081 868 34465.054688 45966.980469 60931.675781 -244.673477 -180.285675 -186.655960 15.264844 1.000000e+37 1.000000e+37 0.000000
386082 868 34605.929688 45952.000000 61138.871094 -50.162357 -124.905907 -155.305191 18.775078 -8.752396e+00 -9.326251e+00 0.000080
386083 868 34247.679688 46229.183594 61008.464844 -269.904724 -62.586159 -239.077652 13.160354 -1.114316e+01 -1.146903e+01 0.000069
386084 868 34533.355469 46014.082031 61188.824219 -307.352692 -234.761215 -173.286835 17.568531 1.000000e+37 1.000000e+37 0.000000
386085 868 34400.914062 45998.085938 61178.632812 72.671875 -135.943985 -105.383438 15.144823 1.000000e+37 1.000000e+37 0.000000
386086 868 34568.257812 45912.929688 61283.054688 -251.691269 -97.366089 -279.924805 14.211519 1.000000e+37 1.000000e+37 0.000000
386087 868 34557.105469 46124.050781 61054.355469 -176.236053 -89.260345 -33.035278 19.345179 -8.676411e+00 -9.240890e+00 0.000065
386088 868 34505.187500 46073.671875 61004.902344 -351.378204 -94.286255 -266.808746 13.823555 1.000000e+37 1.000000e+37 0.000000
386089 868 34373.324219 46151.125000 61032.441406 -220.935669 -221.849533 -169.416367 16.082521 1.000000e+37 1.000000e+37 0.000000
386090 868 34721.761719 46191.402344 61261.484375 -32.176628 48.581696 -233.099335 9.783385 1.000000e+37 1.000000e+37 0.000000
386091 868 34616.242188 46162.570312 61204.320312 -245.240952 -101.952477 -399.616913 16.488184 1.000000e+37 1.000000e+37 0.000000
386092 868 34348.000000 46201.917969 61235.199219 -190.862228 -184.535721 -380.465668 11.819659 1.000000e+37 1.000000e+37 0.000000
386093 868 34488.550781 46242.699219 61009.378906 -296.233093 -142.633774 -213.901566 14.018050 1.000000e+37 1.000000e+37 0.000000
386094 868 34305.226562 46034.738281 61083.039062 -144.778870 -127.272026 -246.402679 14.931552 1.000000e+37 1.000000e+37 0.000000
386095 868 34604.343750 46080.882812 61063.054688 -346.269318 -128.142868 -40.209087 15.931510 1.000000e+37 1.000000e+37 0.000000
386096 868 34530.824219 46046.878906 61134.894531 -85.926842 -11.067583 -364.180786 16.463003 -1.004086e+01 -1.068973e+01 0.000223
386097 868 34559.718750 46172.828125 60891.527344 -120.686996 -90.226952 -186.571884 15.628332 1.000000e+37 1.000000e+37 0.000000
386098 868 34282.886719 46299.750000 61122.648438 -305.447418 -15.060330 -172.820328 12.218052 1.000000e+37 1.000000e+37 0.000000
386099 868 34682.312500 46115.136719 61133.691406 -177.400940 -50.913658 -302.819183 15.617913 1.000000e+37 1.000000e+37 0.000000
386100 868 34543.523438 46299.613281 61002.027344 -261.572754 -239.497391 -152.971161 12.997925 1.000000e+37 1.000000e+37 0.000000
386101 868 34363.320312 45974.445312 61179.128906 -183.583267 0.247511 -140.954834 14.889533 1.000000e+37 1.000000e+37 0.000000
386102 868 34453.148438 46108.695312 61193.285156 -244.546494 89.713753 -95.809586 15.112864 1.000000e+37 1.000000e+37 0.000000
386103 868 34693.820312 46249.578125 61107.792969 -107.216110 25.433046 -277.698242 15.995618 1.000000e+37 1.000000e+37 0.000000
386104 868 34362.550781 46098.675781 61241.183594 -71.173637 -273.574158 -198.251343 13.043310 1.000000e+37 1.000000e+37 0.000000
386105 868 34661.976562 46204.125000 61221.765625 -221.956680 157.851318 -244.578156 13.150383 1.000000e+37 1.000000e+37 0.000000
386106 868 34515.769531 45950.812500 61229.472656 -197.326843 114.738388 -403.162231 13.217542 1.000000e+37 1.000000e+37 0.000000
386107 868 34670.000000 46139.878906 61196.523438 -325.781342 -15.356208 -409.169342 16.692122 1.000000e+37 1.000000e+37 0.000000
386108 868 34514.910156 46354.480469 61015.101562 -223.552689 71.800766 -260.175201 10.951179 1.000000e+37 1.000000e+37 0.000000
386109 868 34406.929688 46128.308594 61074.718750 -80.677132 2.584739 -455.782349 14.212198 1.000000e+37 1.000000e+37 0.000000
386110 868 34618.710938 46057.453125 61092.726562 -288.874298 -58.222122 -277.488678 12.059587 1.000000e+37 1.000000e+37 0.000000
386111 868 34634.792969 46027.031250 61218.675781 -244.400589 -143.366150 -226.267426 15.581786 1.000000e+37 1.000000e+37 0.000000
386112 868 34769.457031 46132.398438 60985.507812 -198.168442 -48.058052 -250.986420 11.733074 1.000000e+37 1.000000e+37 0.000000
386113 868 34415.855469 46115.808594 60953.949219 -98.337021 86.223793 -320.887360 14.025578 1.000000e+37 1.000000e+37 0.000000
386114 868 34442.117188 46198.847656 61074.285156 125.111259 18.143547 -196.631653 11.310496 1.000000e+37 1.000000e+37 0.000000
386115 868 34626.511719 46239.757812 60935.621094 -213.460968 79.945808 -203.455429 11.085356 1.000000e+37 1.000000e+37 0.000000
386116 868 34524.406250 46090.753906 61141.597656 -371.673157 23.331617 80.466499 17.757595 1.000000e+37 1.000000e+37 0.000000
386117 868 34531.015625 46067.429688 61173.972656 -340.907562 -163.766769 -133.049011 16.102673 1.000000e+37 1.000000e+37 0.000000
386118 868 34583.628906 46096.058594 60989.683594 -278.353241 0.769385 -134.604904 13.961112 1.000000e+37 1.000000e+37 0.000000
386119 868 34414.273438 46005.324219 61164.195312 -181.685760 70.149178 -372.444916 13.856400 1.000000e+37 1.000000e+37 0.000000
386120 868 34386.828125 46183.589844 61077.042969 -95.084213 40.630329 -149.710114 13.107961 1.000000e+37 1.000000e+37 0.000000
386121 868 34596.476562 46154.109375 61117.421875 4.409937 -175.974075 -163.125854 12.391111 1.000000e+37 1.000000e+37 0.000000
386122 868 34552.500000 45902.476562 61253.164062 -195.783707 -178.446457 -157.457565 11.991754 1.000000e+37 1.000000e+37 0.000000
386123 868 34711.121094 46041.851562 61138.750000 -75.290001 -142.215256 -90.387802 14.162248 1.000000e+37 1.000000e+37 0.000000
386124 868 34314.531250 46047.445312 61232.648438 -76.660385 -201.146500 -200.652725 12.161129 1.000000e+37 1.000000e+37 0.000000
386125 868 34507.871094 46058.957031 61349.355469 -259.782227 -200.918121 -332.479095 10.444647 1.000000e+37 1.000000e+37 0.000000
386126 868 34412.210938 46112.824219 61116.109375 -287.235413 10.886985 -4.395357 13.930631 1.000000e+37 1.000000e+37 0.000000
386127 868 34572.015625 45955.074219 61138.464844 9.061193 31.988873 -237.645920 13.566656 1.000000e+37 1.000000e+37 0.000000
386128 868 34567.597656 46020.320312 61273.468750 -293.768005 168.112320 -194.591583 9.506377 1.000000e+37 1.000000e+37 0.000000
386129 868 34451.015625 46200.335938 60946.593750 -257.766113 -216.577911 -79.922363 6.125719 1.000000e+37 1.000000e+37 0.000000
386130 868 34672.070312 46283.449219 61011.097656 -152.459747 -121.684082 -53.608200 8.454318 1.000000e+37 1.000000e+37 0.000000
386131 868 34494.277344 46152.929688 61131.546875 -391.596252 28.293962 -424.137665 12.425856 1.000000e+37 1.000000e+37 0.000000
386132 868 34374.218750 46204.089844 61008.769531 -302.656219 -81.237808 -333.905182 10.730330 1.000000e+37 1.000000e+37 0.000000
386133 868 34524.593750 46183.925781 61097.039062 154.390991 -74.761665 -250.623184 11.531685 1.000000e+37 1.000000e+37 0.000000
386134 868 34432.117188 46200.843750 61097.261719 -38.676468 -138.851349 -32.564568 14.412639 1.000000e+37 1.000000e+37 0.000000
386135 868 34471.496094 46108.011719 60893.894531 -126.899017 -60.249573 -129.292038 12.421758 1.000000e+37 1.000000e+37 0.000000
386136 868 34383.003906 46038.359375 61056.203125 -264.771179 -189.714417 -241.524414 9.535695 1.000000e+37 1.000000e+37 0.000000
386137 868 34359.898438 46146.730469 61000.375000 -237.619553 -22.755901 -154.882797 11.353085 1.000000e+37 1.000000e+37 0.000000
386138 868 34291.636719 46285.320312 61038.183594 -158.784882 -103.443253 -93.108284 11.147290 1.000000e+37 1.000000e+37 0.000000
386139 868 34532.863281 46050.390625 61282.992188 -178.488602 -99.470184 -201.039536 9.577644 1.000000e+37 1.000000e+37 0.000000
386140 868 34724.019531 46075.347656 61267.750000 -181.425873 -147.891800 -186.004852 11.877242 1.000000e+37 1.000000e+37 0.000000
386141 868 34402.671875 46011.613281 61114.097656 10.058040 -200.605087 -209.361633 10.840273 1.000000e+37 1.000000e+37 0.000000
386142 868 34419.546875 46002.312500 61295.867188 -169.050949 -56.628643 -324.099579 13.736912 1.000000e+37 1.000000e+37 0.000000
386143 868 34474.496094 46131.734375 60971.988281 -25.063190 -11.675351 -355.920258 10.990612 1.000000e+37 1.000000e+37 0.000000
386144 868 34538.984375 46087.796875 61101.144531 123.094711 -226.397583 -126.155396 13.401495 1.000000e+37 1.000000e+37 0.000000
386145 868 34590.730469 46057.527344 61182.300781 64.408821 98.667007 -320.478516 11.667216 1.000000e+37 1.000000e+37 0.000000
386146 868 34514.585938 46242.925781 61249.589844 -252.287674 -267.440033 -263.199799 8.166351 1.000000e+37 1.000000e+37 0.000000
386147 868 34379.039062 46121.351562 61145.402344 -78.901978 -37.474464 -271.218842 9.695907 1.000000e+37 1.000000e+37 0.000000
386148 868 34461.433594 45972.753906 61231.320312 -393.123352 -4.573284 -304.236755 10.822721 1.000000e+37 1.000000e+37 0.000000
386149 868 34276.070312 46119.488281 61057.160156 -210.874847 -180.445572 -246.723770 10.880899 1.000000e+37 1.000000e+37 0.000000
386150 868 34276.929688 46104.027344 61033.058594 -271.352142 -144.277130 -114.403610 12.245919 1.000000e+37 1.000000e+37 0.000000
386151 868 34688.781250 46162.183594 61227.386719 -68.134338 115.218666 -190.869278 9.107282 1.000000e+37 1.000000e+37 0.000000
386152 868 34461.464844 46297.125000 60940.234375 -255.067261 -21.511971 -217.529434 8.817732 1.000000e+37 1.000000e+37 0.000000
386153 868 34523.191406 46078.542969 60926.808594 -106.780777 -44.229908 -113.725273 11.702415 1.000000e+37 1.000000e+37 0.000000
386154 868 34469.425781 46069.363281 61157.234375 -98.501518 -334.648804 -354.199036 12.864663 1.000000e+37 1.000000e+37 0.000000
386155 868 34337.894531 46130.230469 61163.167969 -47.092564 -266.668335 -152.228302 8.695191 1.000000e+37 1.000000e+37 0.000000
386156 868 34679.875000 46166.171875 61042.312500 -101.138626 -191.683914 -64.783760 11.275483 1.000000e+37 1.000000e+37 0.000000
386157 868 34674.898438 46064.992188 61050.585938 -164.714630 79.314491 -411.906982 7.607847 1.000000e+37 1.000000e+37 0.000000
386158 868 34701.730469 46202.480469 60994.519531 -234.733612 85.833199 -236.397888 7.667460 1.000000e+37 1.000000e+37 0.000000
386159 868 34307.597656 46047.304688 61145.890625 -101.230515 -169.325439 -407.757416 7.764457 1.000000e+37 1.000000e+37 0.000000
386160 868 34458.066406 46248.062500 61004.542969 -154.252090 -172.748932 -113.031021 8.915049 1.000000e+37 1.000000e+37 0.000000
386161 868 34413.273438 46089.968750 61309.605469 -225.298737 21.785019 -386.157166 9.629261 1.000000e+37 1.000000e+37 0.000000
386162 868 34293.335938 46176.410156 61258.183594 -217.451416 81.966644 -208.789490 7.424738 1.000000e+37 1.000000e+37 0.000000
425853 1605 34665.855469 46737.617188 60096.785156 -212.358719 -97.638062 -134.608810 219.264191 -2.151087e+01 -2.199396e+01 4.369396
425854 1605 34612.027344 46726.781250 60078.488281 -90.517021 -168.521347 -89.237335 40.862431 -1.521634e+01 -1.602860e+01 0.033059
425855 1605 34641.476562 46664.820312 60028.675781 -395.755188 -101.532059 -17.052238 32.571171 1.000000e+37 1.000000e+37 0.000000
425856 1605 34583.984375 46754.652344 60267.828125 -209.434448 -129.473648 -242.448990 29.588463 -1.149293e+01 -1.209979e+01 0.000716
425857 1605 34669.179688 46953.074219 60075.609375 -291.160614 -167.633316 -44.446918 15.164532 1.000000e+37 1.000000e+37 0.000000
425858 1605 34511.148438 46832.980469 60139.675781 -246.753387 -32.178547 -183.263550 13.622301 1.000000e+37 1.000000e+37 0.000000
425859 1605 34697.703125 46870.292969 60034.367188 -307.577515 -114.156097 -145.898758 22.281183 -9.609291e+00 -1.022087e+01 0.000148
425860 1605 34598.234375 46695.378906 60006.464844 -302.498047 -49.118565 -201.072342 14.276215 -9.039289e+00 -9.607480e+00 0.000096
425861 1605 34742.972656 46669.558594 60178.566406 -92.057816 -110.486107 -173.248138 14.606981 1.000000e+37 1.000000e+37 0.000000
425862 1605 34721.390625 46685.179688 60010.832031 -225.422363 72.253387 -72.296318 11.094594 1.000000e+37 1.000000e+37 0.000000
425863 1605 34724.660156 46761.464844 60200.050781 -271.173309 -205.290771 -180.087967 12.141047 -9.626604e+00 -1.034338e+01 0.000158
425864 1605 34662.292969 46830.222656 60241.773438 -264.963806 -37.782497 -24.232239 9.221527 1.000000e+37 1.000000e+37 0.000000
425865 1605 34650.042969 46700.515625 60011.441406 -379.161377 -110.246696 6.754369 11.574959 1.000000e+37 1.000000e+37 0.000000
425866 1605 34691.625000 46652.187500 59977.242188 -402.861664 -149.431595 -68.602577 11.962854 1.000000e+37 1.000000e+37 0.000000
425867 1605 34623.609375 46865.117188 59999.460938 -319.727020 -18.598379 -197.258621 10.972322 1.000000e+37 1.000000e+37 0.000000
425868 1605 34745.941406 46842.937500 60032.832031 -198.430069 -231.382660 -56.391476 12.260744 1.000000e+37 1.000000e+37 0.000000
425869 1605 34665.601562 46681.925781 59955.457031 -391.114349 -121.187721 -64.788727 8.794293 1.000000e+37 1.000000e+37 0.000000
425870 1605 34634.714844 46901.019531 60073.054688 -69.348579 -98.901283 -20.846483 8.497431 1.000000e+37 1.000000e+37 0.000000
425871 1605 34733.460938 46746.382812 60193.968750 -217.200165 -153.132111 -34.222935 12.007765 1.000000e+37 1.000000e+37 0.000000
425872 1605 34752.335938 46703.117188 60078.824219 -60.712658 -48.374210 -57.745533 10.913181 1.000000e+37 1.000000e+37 0.000000
429658 1705 33853.425781 46246.199219 60446.578125 -97.906837 -89.044548 -174.640198 153.378937 -2.052033e+01 -2.096901e+01 1.434927
429659 1705 33666.351562 46339.589844 60433.207031 21.185999 2.695871 -190.945053 99.873833 -1.849346e+01 -1.895578e+01 0.228974
429660 1705 33830.300781 46273.910156 60533.285156 -155.410385 -41.868603 -241.099670 101.842842 -1.813040e+01 -1.873640e+01 0.315047
429661 1705 33788.609375 46190.171875 60462.632812 -213.004868 -89.524109 -271.679626 50.588902 -1.538505e+01 -1.587775e+01 0.012489
429662 1705 33875.101562 46176.074219 60380.363281 -39.058563 -24.021484 -136.126465 47.335892 -1.492517e+01 -1.548248e+01 0.011043
429663 1705 33832.914062 46277.089844 60475.343750 -161.592789 -216.055542 -317.234100 53.415371 -1.515110e+01 -1.576608e+01 0.018977
429664 1705 33883.558594 46317.335938 60382.628906 -217.899780 -224.183441 -194.537018 45.616676 -1.403664e+01 -1.442905e+01 0.003331
429665 1705 33804.875000 46381.882812 60404.332031 0.611563 69.092293 -131.403351 35.320702 -1.023092e+01 -1.075896e+01 0.000167
429666 1705 33852.093750 46393.433594 60383.093750 -15.091672 -54.676041 -338.106506 29.597303 1.000000e+37 1.000000e+37 0.000000
429667 1705 33671.304688 46381.402344 60519.562500 12.548317 -79.249924 -179.774033 27.768394 -8.579066e+00 -9.148150e+00 0.000063
429668 1705 33943.824219 46174.390625 60554.640625 -162.722717 51.111729 -158.318726 23.001438 1.000000e+37 1.000000e+37 0.000000
429669 1705 33660.128906 46330.753906 60446.800781 9.366723 -45.097206 -249.704941 16.091631 -1.332845e+01 -1.342402e+01 0.000087
429670 1705 33678.542969 46334.164062 60448.164062 -29.936529 -20.504808 -162.160889 15.488004 1.000000e+37 1.000000e+37 0.000000
429671 1705 33665.156250 46340.738281 60446.949219 -10.428945 -84.472404 -190.070938 14.660704 -1.135447e+01 -1.162136e+01 0.000065
429672 1705 33966.457031 46173.726562 60389.984375 -70.647141 36.390221 -191.327057 19.502176 1.000000e+37 1.000000e+37 0.000000
429673 1705 33850.738281 46269.648438 60476.601562 -283.798584 53.437103 -164.424759 18.825966 1.000000e+37 1.000000e+37 0.000000
429674 1705 33927.992188 46264.656250 60456.796875 57.154579 -205.252594 -146.439484 14.637589 1.000000e+37 1.000000e+37 0.000000
429675 1705 33637.546875 46259.105469 60484.179688 -147.897919 -59.468494 -191.088074 16.344763 -8.404760e+00 -8.972991e+00 0.000053
429676 1705 33920.164062 46114.699219 60447.781250 -112.360649 -68.626839 -37.666191 20.511366 1.000000e+37 1.000000e+37 0.000000
429677 1705 33778.769531 46367.917969 60513.250000 -147.409500 -97.995575 -297.211426 14.126666 1.000000e+37 1.000000e+37 0.000000
429678 1705 34003.292969 46117.707031 60454.769531 -60.117390 -118.865623 -46.951733 14.911994 1.000000e+37 1.000000e+37 0.000000
429679 1705 33931.175781 46252.183594 60574.554688 -222.389648 10.473326 -177.324173 15.946443 1.000000e+37 1.000000e+37 0.000000
429680 1705 33678.121094 46364.140625 60521.515625 -88.936333 -107.165527 -299.154541 15.480150 1.000000e+37 1.000000e+37 0.000000
429681 1705 33799.781250 46257.812500 60426.468750 -83.737640 -134.343735 -124.819000 16.288364 -1.158937e+01 -1.232766e+01 0.000950
429682 1705 33811.699219 46096.417969 60385.355469 3.479694 -204.278839 -145.965836 10.992639 1.000000e+37 1.000000e+37 0.000000
429683 1705 33853.476562 46344.656250 60395.902344 -43.983227 -15.702911 -126.142242 13.557583 1.000000e+37 1.000000e+37 0.000000
429684 1705 33768.113281 46423.222656 60438.464844 -41.716091 -25.528679 -259.943298 10.223536 1.000000e+37 1.000000e+37 0.000000
429685 1705 33966.285156 46100.375000 60357.207031 -74.683907 -34.324825 -265.224396 13.269635 1.000000e+37 1.000000e+37 0.000000
429686 1705 33635.277344 46288.886719 60460.296875 -39.725632 -180.721725 -45.787781 11.849921 1.000000e+37 1.000000e+37 0.000000
429687 1705 33737.316406 46419.402344 60391.519531 -6.537825 -12.628734 -239.048523 10.409698 1.000000e+37 1.000000e+37 0.000000
429688 1705 33808.527344 46191.953125 60503.156250 -183.497162 -136.312408 -263.738159 11.841049 1.000000e+37 1.000000e+37 0.000000
429689 1705 33845.738281 46439.386719 60374.203125 -75.053558 -187.361893 -261.381042 10.616199 1.000000e+37 1.000000e+37 0.000000
429690 1705 33887.902344 46299.027344 60657.125000 -108.928574 -140.736298 -217.531342 11.456962 1.000000e+37 1.000000e+37 0.000000
429691 1705 33960.574219 46189.773438 60498.261719 -148.228302 -165.681793 -141.542938 12.892561 1.000000e+37 1.000000e+37 0.000000
429692 1705 33990.597656 46131.128906 60353.792969 -214.956406 -94.387543 -77.353416 9.812327 1.000000e+37 1.000000e+37 0.000000
429693 1705 33615.523438 46401.898438 60449.761719 -120.774437 -166.804703 -227.713470 11.843160 1.000000e+37 1.000000e+37 0.000000
429694 1705 33738.347656 46374.597656 60333.910156 -127.349556 -25.099806 -188.750168 10.364776 1.000000e+37 1.000000e+37 0.000000
429695 1705 33988.144531 46239.500000 60508.667969 -88.851860 -19.737768 -367.323120 8.203584 1.000000e+37 1.000000e+37 0.000000
429696 1705 33904.039062 46201.640625 60542.886719 -83.555695 -14.567024 -165.053925 11.359997 1.000000e+37 1.000000e+37 0.000000
429697 1705 33723.488281 46168.476562 60317.132812 -40.261299 -233.245834 -160.440933 9.220505 1.000000e+37 1.000000e+37 0.000000
429698 1705 33862.335938 46310.527344 60401.601562 19.104958 78.261505 -199.149094 11.583053 1.000000e+37 1.000000e+37 0.000000
429699 1705 33656.906250 46283.875000 60461.105469 74.422852 3.279845 -132.543686 9.925980 1.000000e+37 1.000000e+37 0.000000
429700 1705 33718.042969 46195.062500 60528.039062 -89.108841 -23.529287 -108.447929 10.508778 1.000000e+37 1.000000e+37 0.000000
429701 1705 33924.046875 46250.328125 60441.214844 -38.463898 -109.941483 -160.190155 9.026269 1.000000e+37 1.000000e+37 0.000000
429702 1705 33714.972656 46291.312500 60410.617188 97.576225 10.190213 -206.444275 12.387796 1.000000e+37 1.000000e+37 0.000000
429703 1705 33712.339844 46292.683594 60366.187500 -76.893547 -277.758362 -204.208130 7.101210 1.000000e+37 1.000000e+37 0.000000
429704 1705 33807.691406 46212.996094 60506.042969 -145.369125 -257.604248 -37.746433 10.227838 1.000000e+37 1.000000e+37 0.000000
501386 5020 35429.980469 46630.328125 58439.500000 -202.304733 -58.716091 -133.523773 100.626060 -1.926113e+01 -1.954630e+01 0.160761
501387 5020 35454.343750 46604.820312 58593.589844 -261.136627 -43.114304 -200.069183 92.999207 -1.855368e+01 -1.895332e+01 0.173144
501388 5020 35370.375000 46605.742188 58396.953125 -234.115524 -0.047948 -125.624611 49.226807 -1.454711e+01 -1.488910e+01 0.004116
501389 5020 35389.996094 46585.644531 58620.601562 -155.133224 -90.533638 -218.113785 23.018503 1.000000e+37 1.000000e+37 0.000000
501390 5020 35453.523438 46660.949219 58607.167969 -136.282578 -115.758896 -202.283203 22.380007 1.000000e+37 1.000000e+37 0.000000
501391 5020 35547.910156 46571.410156 58564.847656 -233.644073 -7.358542 -149.086456 15.890171 1.000000e+37 1.000000e+37 0.000000
501392 5020 35441.707031 46582.453125 58589.199219 -195.254166 -144.862457 -105.054390 23.715265 1.000000e+37 1.000000e+37 0.000000
501393 5020 35426.933594 46621.789062 58336.898438 -140.844254 -49.721375 -94.746353 17.029898 1.000000e+37 1.000000e+37 0.000000
501394 5020 35499.441406 46688.636719 58583.359375 -304.520996 -77.424004 -165.939911 16.391245 1.000000e+37 1.000000e+37 0.000000
501395 5020 35423.460938 46705.792969 58377.953125 -225.249588 -22.523769 -85.227104 12.890750 1.000000e+37 1.000000e+37 0.000000
