#subID	 subGroupNr x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG M_star
#subID	 groupID	 kpc/h	 kpc/h	 kpc/h	 km/s	 km/s	 km/s	 km/s	 mags mags 10^10Msun/h
468319 3065 16286.782227 7576.378418 39098.992188 -182.931000 157.800476 -172.635345 21.474752 1.000000e+37 1.000000e+37 0.000000
468320 3065 16197.067383 7520.237305 38954.609375 -89.991478 177.593964 -9.738237 16.826164 1.000000e+37 1.000000e+37 0.000000
468321 3065 16334.374023 7381.035156 39110.933594 -175.930237 86.263046 -160.615677 16.411547 1.000000e+37 1.000000e+37 0.000000
468322 3065 16285.338867 7560.410156 39057.960938 -172.669266 29.775291 -111.554016 21.877985 -8.832193e+00 -9.403578e+00 0.000083
468323 3065 16233.939453 7433.591797 39012.371094 -125.111969 325.348083 -196.894836 12.497101 1.000000e+37 1.000000e+37 0.000000
468324 3065 16212.852539 7486.853027 38922.875000 -18.348452 118.529312 -150.667236 18.427855 1.000000e+37 1.000000e+37 0.000000
468325 3065 16277.448242 7497.442871 39115.441406 -66.003281 327.866760 -136.630203 18.758476 -8.902188e+00 -9.486683e+00 0.000064
468326 3065 16288.558594 7513.423828 39027.757812 45.857597 290.666504 -270.577911 16.832302 1.000000e+37 1.000000e+37 0.000000
468327 3065 16198.506836 7413.389648 38992.851562 -73.424583 216.923706 -12.814692 12.236180 1.000000e+37 1.000000e+37 0.000000
468328 3065 16239.002930 7616.145508 38996.214844 12.447491 87.187866 -107.721390 12.251711 1.000000e+37 1.000000e+37 0.000000
468329 3065 16177.842773 7503.190430 39098.605469 -6.267608 325.397217 -207.991440 15.254894 1.000000e+37 1.000000e+37 0.000000
468330 3065 16299.453125 7451.217285 39031.113281 -41.663254 186.832092 -287.987701 15.819754 -7.886848e+00 -8.459439e+00 0.000035
468331 3065 16186.053711 7679.719238 39020.628906 -187.530655 118.793716 -113.619545 10.363384 1.000000e+37 1.000000e+37 0.000000
468332 3065 16234.458984 7484.872070 39163.769531 -51.306057 186.887680 -332.539185 12.600790 1.000000e+37 1.000000e+37 0.000000
468333 3065 16282.391602 7443.046387 39107.984375 -186.463196 41.321014 -93.415756 12.433047 1.000000e+37 1.000000e+37 0.000000
468334 3065 16241.286133 7494.434570 39047.625000 87.671738 289.861969 -66.105469 14.335403 1.000000e+37 1.000000e+37 0.000000
468335 3065 16304.787109 7390.852051 39115.476562 -120.090889 86.996346 -72.969940 12.061833 1.000000e+37 1.000000e+37 0.000000
468336 3065 16168.395508 7411.582031 39041.738281 -130.282501 248.909561 -24.258615 10.981968 1.000000e+37 1.000000e+37 0.000000
468337 3065 16331.109375 7354.810547 39112.105469 -79.638062 304.730957 -116.209518 9.256854 1.000000e+37 1.000000e+37 0.000000
468338 3065 16261.514648 7430.807129 39123.632812 -156.031021 233.323303 -79.676727 11.584505 1.000000e+37 1.000000e+37 0.000000
468339 3065 16288.393555 7620.821777 39071.375000 7.975784 77.675941 -240.939362 11.398480 1.000000e+37 1.000000e+37 0.000000
468340 3065 16267.858398 7269.364746 39028.308594 -100.493431 250.464447 -74.122253 10.252818 1.000000e+37 1.000000e+37 0.000000
468341 3065 16247.480469 7490.440430 39151.941406 -45.862831 174.745239 -343.678864 10.731777 1.000000e+37 1.000000e+37 0.000000
468342 3065 16328.739258 7507.461914 39051.820312 -218.091797 136.350891 -270.220947 11.539162 1.000000e+37 1.000000e+37 0.000000
468343 3065 16142.233398 7544.429199 39082.531250 -160.588943 96.946861 -195.646500 9.837665 1.000000e+37 1.000000e+37 0.000000
468344 3065 16249.925781 7426.631348 39033.351562 -55.807793 216.014832 -31.001196 9.512637 1.000000e+37 1.000000e+37 0.000000
468345 3065 16218.745117 7520.400391 38973.058594 -86.662224 159.182922 0.205591 9.505725 1.000000e+37 1.000000e+37 0.000000
468346 3065 16294.859375 7508.929199 38951.113281 -152.530487 104.091515 -249.801666 7.540792 1.000000e+37 1.000000e+37 0.000000
495558 4604 16456.562500 8143.605957 39404.574219 -162.376663 107.693703 -153.253006 136.326492 -1.995390e+01 -2.038674e+01 0.761114
495559 4604 16404.923828 8105.098633 39489.937500 -183.899399 160.489578 -232.267563 16.680920 1.000000e+37 1.000000e+37 0.000000
495560 4604 16498.402344 8175.638672 39439.074219 -105.296471 76.899536 -123.969994 13.016058 -8.931152e+00 -9.488906e+00 0.000076
495561 4604 16467.451172 8154.981445 39456.128906 -199.336182 20.822927 -287.299225 14.177543 1.000000e+37 1.000000e+37 0.000000
495562 4604 16409.140625 8209.861328 39540.746094 -83.485664 145.725540 -124.309074 10.321315 1.000000e+37 1.000000e+37 0.000000
521331 6686 15169.203125 6832.403320 37747.351562 -123.040581 215.127777 -159.595367 118.612320 -1.899537e+01 -1.955067e+01 0.485430
521332 6686 15142.289062 6762.700684 37824.746094 -42.577133 187.450150 -182.992630 24.613663 1.000000e+37 1.000000e+37 0.000000
521333 6686 15203.362305 6903.977051 37690.402344 -61.262581 251.657166 -76.634125 19.633226 1.000000e+37 1.000000e+37 0.000000
521334 6686 15130.027344 6784.573242 37866.105469 -66.808937 218.307831 -159.128677 18.958139 1.000000e+37 1.000000e+37 0.000000
521335 6686 15216.030273 6850.144531 37806.703125 -230.966522 186.142471 -222.115692 15.947120 1.000000e+37 1.000000e+37 0.000000
521336 6686 15193.036133 6769.172363 37800.132812 -91.548721 301.970581 -244.182495 11.751215 1.000000e+37 1.000000e+37 0.000000
521337 6686 15285.931641 6877.072754 37700.558594 -108.880310 202.409729 -108.578423 10.687793 1.000000e+37 1.000000e+37 0.000000
521338 6686 15158.617188 6737.849609 37772.109375 -117.825821 199.771561 -67.503990 9.332985 1.000000e+37 1.000000e+37 0.000000
521339 6686 15146.557617 6810.381836 37777.511719 -252.784821 163.550613 -120.635010 10.591578 1.000000e+37 1.000000e+37 0.000000
528149 7379 16282.673828 7948.914551 38873.218750 -133.069290 114.423782 -119.898689 96.027176 -1.790617e+01 -1.837190e+01 0.130763
528150 7379 16240.265625 7981.951172 38839.996094 -170.199051 142.315796 -72.337524 70.421432 -1.710969e+01 -1.759764e+01 0.060124
528151 7379 16206.260742 7884.568848 38934.789062 -146.100021 71.478943 -188.302216 38.823292 -1.267643e+01 -1.318051e+01 0.001278
528152 7379 16275.321289 7961.945312 38869.179688 -234.339294 61.423347 -117.090164 32.834442 -1.390819e+01 -1.447774e+01 0.003405
528153 7379 16285.446289 7994.808594 38800.976562 -205.297684 50.140148 -196.691971 18.561401 1.000000e+37 1.000000e+37 0.000000
528154 7379 16224.064453 7856.018066 38812.187500 -195.196472 90.107269 -168.818832 17.614992 1.000000e+37 1.000000e+37 0.000000
528155 7379 16315.301758 8078.498535 38881.843750 -152.756180 86.726433 -79.387238 17.932228 1.000000e+37 1.000000e+37 0.000000
528156 7379 16260.960938 8055.978516 38885.292969 -139.722366 135.224518 -53.547173 20.135040 1.000000e+37 1.000000e+37 0.000000
528157 7379 16268.500977 7931.316406 38758.625000 -181.942535 165.573669 -170.944489 14.888713 1.000000e+37 1.000000e+37 0.000000
528158 7379 16293.362305 7917.764648 38838.460938 -189.015839 138.551971 -175.149628 13.676169 1.000000e+37 1.000000e+37 0.000000
528159 7379 16204.592773 7903.433594 38930.476562 -172.820465 204.732391 -134.588989 10.394416 1.000000e+37 1.000000e+37 0.000000
528160 7379 16229.326172 7858.244629 38958.355469 -83.635139 141.476990 -57.184505 11.006293 1.000000e+37 1.000000e+37 0.000000
528161 7379 16184.959961 7921.515625 38909.808594 -158.882248 198.155380 -157.257370 8.957421 1.000000e+37 1.000000e+37 0.000000
570368 13179 17084.240234 7334.870605 37267.292969 -173.734497 193.806778 -148.804398 82.209335 -1.766059e+01 -1.801593e+01 0.066457
570369 13179 17018.044922 7360.587891 37321.183594 -141.728424 152.558334 -101.773590 50.445412 -1.476103e+01 -1.492645e+01 0.002434
570370 13179 16984.681641 7432.520020 37248.632812 -157.262970 177.824997 -188.505539 31.395987 -9.706869e+00 -1.026822e+01 0.000159
570371 13179 17060.722656 7291.958496 37214.808594 -185.021561 141.808182 -86.545273 20.559504 1.000000e+37 1.000000e+37 0.000000
570372 13179 17120.015625 7339.477539 37276.312500 -154.391830 279.565826 -215.197739 16.667471 1.000000e+37 1.000000e+37 0.000000
570373 13179 17131.576172 7299.291992 37221.089844 -219.510635 206.545212 -206.523499 9.202549 1.000000e+37 1.000000e+37 0.000000
570374 13179 17115.394531 7307.826660 37198.292969 -217.338181 221.828064 -196.810944 9.458565 1.000000e+37 1.000000e+37 0.000000
570375 13179 17116.457031 7392.689941 37308.382812 -167.274841 225.586975 -187.681229 10.685537 1.000000e+37 1.000000e+37 0.000000
570376 13179 17017.652344 7386.860352 37309.421875 -187.267288 169.762604 -38.849007 11.096993 1.000000e+37 1.000000e+37 0.000000
570377 13179 17022.566406 7331.238281 37294.996094 -129.050873 143.436234 -56.309227 7.558709 1.000000e+37 1.000000e+37 0.000000
584009 15759 15968.939453 5267.689453 40111.175781 -39.628838 180.891098 -167.692719 84.671829 -1.814526e+01 -1.849068e+01 0.091995
584010 15759 15939.641602 5277.959473 40102.292969 -43.927258 119.187614 -132.106155 37.392979 -1.157878e+01 -1.214476e+01 0.000589
584011 15759 16036.816406 5323.763672 40084.683594 -5.586301 145.009308 -130.737259 17.089079 1.000000e+37 1.000000e+37 0.000000
584012 15759 15939.656250 5313.333496 40052.265625 -38.892395 102.658142 -119.140244 6.521612 1.000000e+37 1.000000e+37 0.000000
597313 18694 15103.569336 8484.458008 40850.066406 -112.018036 197.680862 -195.158325 74.525749 -1.731241e+01 -1.763347e+01 0.038126
597314 18694 15059.129883 8420.420898 40896.347656 -61.613533 216.347244 -219.069138 22.068264 1.000000e+37 1.000000e+37 0.000000
597315 18694 15099.389648 8532.125977 40902.324219 -70.150063 162.237579 -218.258240 14.397063 1.000000e+37 1.000000e+37 0.000000
597316 18694 15095.766602 8517.643555 40808.453125 -101.651474 263.871216 -156.814468 12.561292 1.000000e+37 1.000000e+37 0.000000
597317 18694 15084.325195 8569.306641 40826.734375 -106.497986 137.365204 -231.906662 11.403268 1.000000e+37 1.000000e+37 0.000000
597318 18694 15096.346680 8538.138672 40918.589844 -105.936150 215.044739 -256.689819 9.959131 1.000000e+37 1.000000e+37 0.000000
601523 19709 15485.375977 5229.898438 39767.945312 -24.709591 188.110992 -140.645401 82.128395 -1.756084e+01 -1.799681e+01 0.078892
601524 19709 15508.318359 5255.813965 39803.753906 -59.741440 143.361938 -103.119370 25.536591 -8.697738e+00 -9.264141e+00 0.000068
612449 22462 17292.550781 7141.780762 37580.894531 -181.314789 187.682053 -134.369324 77.516426 -1.705855e+01 -1.752675e+01 0.057492
612450 22462 17373.810547 7113.158691 37542.078125 -202.281876 223.412018 -151.341110 22.907814 1.000000e+37 1.000000e+37 0.000000
613510 22743 15782.779297 9425.648438 39657.746094 -135.270203 145.570557 -152.046051 82.236771 -1.721356e+01 -1.773162e+01 0.064493
613511 22743 15749.960938 9430.731445 39650.394531 -68.885712 125.100410 -169.358063 16.368582 1.000000e+37 1.000000e+37 0.000000
619134 24313 16186.678711 5229.701660 40270.996094 -59.170048 170.858414 -184.522095 72.349937 -1.725254e+01 -1.754442e+01 0.040320
619135 24313 16184.107422 5238.309570 40263.414062 -109.778290 119.869080 -233.277298 31.096905 -9.353878e+00 -9.901236e+00 0.000067
619136 24313 16166.490234 5230.762207 40280.585938 -35.187687 191.317474 -162.399231 11.427979 1.000000e+37 1.000000e+37 0.000000
619137 24313 16139.562500 5200.655762 40300.097656 -7.721205 229.188263 -207.443283 14.437655 1.000000e+37 1.000000e+37 0.000000
619719 24473 15658.400391 5246.795410 39899.191406 -39.450577 180.276535 -161.223206 75.794136 -1.723602e+01 -1.772573e+01 0.066564
639597 30551 16688.792969 5532.407227 40130.824219 -51.789948 178.603714 -123.208885 71.690598 -1.656903e+01 -1.706171e+01 0.032569
639598 30551 16724.396484 5599.773438 40153.691406 -81.606216 200.588058 -141.679260 8.483423 1.000000e+37 1.000000e+37 0.000000
640385 30809 14483.066406 9527.855469 38180.589844 -154.689041 180.452682 -178.789764 66.646301 -1.624077e+01 -1.673311e+01 0.023487
640386 30809 14489.781250 9504.145508 38186.363281 -140.296677 147.659363 -92.709808 11.800141 1.000000e+37 1.000000e+37 0.000000
643578 31892 16138.840820 8662.910156 41949.484375 -80.159973 152.464035 -183.900421 63.575069 -1.560691e+01 -1.606924e+01 0.014939
643579 31892 16139.931641 8652.939453 41946.031250 -134.782455 127.524078 -181.175262 12.253460 1.000000e+37 1.000000e+37 0.000000
643580 31892 16111.881836 8690.144531 41952.562500 -24.813221 143.546295 -141.984558 14.100715 1.000000e+37 1.000000e+37 0.000000
643957 32016 17889.617188 7657.044922 41750.992188 -51.575096 86.779869 -136.868073 64.970451 -1.632577e+01 -1.679654e+01 0.027074
643958 32016 17941.707031 7691.712402 41696.402344 -39.678753 48.453003 -120.325508 22.893408 1.000000e+37 1.000000e+37 0.000000
643959 32016 17934.066406 7673.936523 41657.117188 -57.105198 62.394360 -153.377335 10.921870 1.000000e+37 1.000000e+37 0.000000
643960 32016 17828.652344 7617.861816 41822.457031 -33.988991 115.657440 -112.388351 6.622872 1.000000e+37 1.000000e+37 0.000000
651326 34573 17079.742188 6512.236816 39855.167969 -87.419495 167.162643 -107.201523 62.994614 -1.559149e+01 -1.613182e+01 0.017984
651327 34573 17049.892578 6505.155273 39830.714844 -122.805504 155.072937 -74.885391 23.079985 1.000000e+37 1.000000e+37 0.000000
651969 34802 16335.275391 7433.046875 40025.550781 -64.062218 176.959930 -184.177414 61.798866 -1.565296e+01 -1.606924e+01 0.010719
651970 34802 16293.431641 7392.776367 40092.398438 -60.427502 186.588348 -169.940872 18.662437 1.000000e+37 1.000000e+37 0.000000
651971 34802 16312.194336 7363.055176 40049.011719 -20.277939 153.534149 -158.524185 15.595810 1.000000e+37 1.000000e+37 0.000000
651972 34802 16269.122070 7430.237305 40089.515625 -61.013176 205.080429 -154.368912 14.071436 1.000000e+37 1.000000e+37 0.000000
651973 34802 16272.458984 7363.183594 40089.066406 -86.321251 180.620178 -159.006180 11.881773 1.000000e+37 1.000000e+37 0.000000
651974 34802 16314.031250 7430.381836 40052.558594 -101.813644 183.186859 -159.986496 13.999829 1.000000e+37 1.000000e+37 0.000000
651975 34802 16285.306641 7380.830566 40092.644531 -69.997589 195.213623 -161.096420 12.907934 1.000000e+37 1.000000e+37 0.000000
651976 34802 16284.652344 7448.467285 40050.648438 -4.240621 169.376755 -165.157669 8.117407 1.000000e+37 1.000000e+37 0.000000
657591 36776 16004.371094 9714.889648 40088.699219 -133.752228 154.112579 -163.311676 60.190086 -1.651201e+01 -1.674972e+01 0.014737
659948 37672 16154.774414 7004.583984 38676.605469 -78.631134 230.878433 -143.782394 61.309238 -1.509966e+01 -1.565239e+01 0.011973
659949 37672 16138.836914 6944.793457 38701.812500 -70.427765 243.372055 -185.922974 16.831202 1.000000e+37 1.000000e+37 0.000000
659950 37672 16201.181641 7045.989746 38679.277344 -67.883217 220.300858 -135.540527 10.800405 1.000000e+37 1.000000e+37 0.000000
660124 37747 16302.156250 9405.018555 40442.800781 -155.036346 130.264679 -154.541138 59.731873 -1.535170e+01 -1.593852e+01 0.015949
660125 37747 16342.277344 9388.424805 40392.695312 -178.542465 126.345833 -192.183502 9.607731 1.000000e+37 1.000000e+37 0.000000
670219 41632 14968.545898 6346.397949 39220.472656 -62.044800 180.939194 -175.629684 59.906998 -1.591153e+01 -1.603322e+01 0.008434
670220 41632 14954.275391 6402.216797 39224.699219 -35.405872 187.868835 -210.750504 11.038757 1.000000e+37 1.000000e+37 0.000000
674329 43321 15818.624023 8477.686523 37319.640625 -145.788681 117.091553 -183.521744 60.292854 -1.499709e+01 -1.548346e+01 0.008922
677856 44762 16573.195312 6969.154785 39395.339844 -125.315681 208.832336 -122.373322 53.743504 -1.549358e+01 -1.558308e+01 0.003998
677857 44762 16586.193359 6951.445312 39443.625000 -94.264359 223.838150 -151.327805 13.582404 1.000000e+37 1.000000e+37 0.000000
677858 44762 16543.671875 6901.290039 39436.183594 -111.374214 221.262253 -155.431152 12.019292 1.000000e+37 1.000000e+37 0.000000
682474 46692 16508.328125 8229.080078 36386.843750 -246.749039 109.532715 -181.571976 57.848179 -1.519347e+01 -1.570848e+01 0.010734
682475 46692 16564.769531 8255.478516 36358.445312 -272.445221 114.712563 -216.641663 15.958591 1.000000e+37 1.000000e+37 0.000000
696777 52991 16327.635742 7850.157227 37216.085938 -134.941177 185.948608 -200.452820 53.718277 -1.451473e+01 -1.492216e+01 0.004470
696778 52991 16321.472656 7860.227539 37131.566406 -113.570763 222.656189 -200.310455 9.080832 1.000000e+37 1.000000e+37 0.000000
697497 53309 16087.878906 5487.383789 40073.179688 -73.462273 162.941849 -117.826721 52.479034 -1.386477e+01 -1.437112e+01 0.002813
697498 53309 16092.983398 5449.660156 40055.308594 -67.439934 151.604691 -152.398453 10.362770 1.000000e+37 1.000000e+37 0.000000
699533 54262 15692.076172 8792.661133 41658.687500 -94.123550 160.688446 -190.980759 53.492214 -1.454700e+01 -1.506655e+01 0.006846
700191 54569 16193.295898 7937.921387 36885.667969 -188.165176 127.218346 -203.217575 51.119354 -1.484932e+01 -1.527523e+01 0.006320
700192 54569 16158.174805 7962.073242 36928.781250 -188.154587 165.176331 -214.357117 12.637650 1.000000e+37 1.000000e+37 0.000000
709381 58896 16136.849609 7855.820312 36972.332031 -165.197662 150.049469 -190.404449 51.898338 -1.523620e+01 -1.556705e+01 0.005475
711175 59783 14134.589844 8488.839844 40616.949219 -77.392418 273.792511 -201.449295 48.732220 -1.366636e+01 -1.403000e+01 0.001666
711176 59783 14153.221680 8447.127930 40648.187500 -76.636826 265.699738 -228.216843 11.818885 1.000000e+37 1.000000e+37 0.000000
717451 62879 17313.861328 8384.363281 41493.121094 -81.789627 101.623108 -141.130859 44.855057 -1.213595e+01 -1.260192e+01 0.000624
717452 62879 17326.812500 8392.718750 41474.953125 -103.179695 126.298820 -147.912643 27.664412 1.000000e+37 1.000000e+37 0.000000
717453 62879 17305.009766 8341.630859 41500.171875 -103.186150 86.830688 -160.870926 8.330322 1.000000e+37 1.000000e+37 0.000000
718702 63489 14642.970703 8266.270508 40140.023438 -87.685379 222.162445 -149.670013 55.413040 -1.458939e+01 -1.508337e+01 0.006901
719623 63959 16771.937500 8608.984375 39913.003906 -134.433792 117.158913 -170.996552 48.570717 -1.446022e+01 -1.468340e+01 0.002488
719624 63959 16823.904297 8649.659180 39923.320312 -131.192764 117.626991 -160.295837 10.113953 1.000000e+37 1.000000e+37 0.000000
719625 63959 16770.761719 8577.567383 39921.355469 -109.325119 103.894096 -184.765427 10.260061 1.000000e+37 1.000000e+37 0.000000
722686 65472 16228.936523 7962.328613 37758.484375 -158.175583 111.618019 -158.264954 47.219559 -1.274387e+01 -1.327450e+01 0.001324
722687 65472 16248.366211 7995.854004 37761.679688 -186.001816 137.468948 -155.291016 21.747753 1.000000e+37 1.000000e+37 0.000000
722688 65472 16229.626953 7946.884766 37743.183594 -202.035446 96.026222 -144.328888 12.070126 1.000000e+37 1.000000e+37 0.000000
726076 67206 16634.832031 7737.027832 36910.984375 -190.928543 192.393295 -169.287598 49.453758 -1.442094e+01 -1.482732e+01 0.003948
726077 67206 16584.375000 7758.835938 36911.257812 -190.122513 201.536209 -124.417717 17.145996 1.000000e+37 1.000000e+37 0.000000
726078 67206 16664.660156 7741.732910 36932.292969 -187.371323 203.651291 -195.507187 14.400373 1.000000e+37 1.000000e+37 0.000000
727677 68010 16548.570312 8181.810059 41640.398438 -66.816978 160.114441 -172.288544 51.163326 -1.396041e+01 -1.446467e+01 0.004026
733840 71279 17881.474609 8495.112305 37266.812500 -179.281006 113.958420 -141.879974 50.328323 -1.318347e+01 -1.372758e+01 0.002378
733841 71279 17901.277344 8506.640625 37251.941406 -175.860596 106.836922 -92.112190 8.100061 1.000000e+37 1.000000e+37 0.000000
738225 73630 14687.390625 9215.121094 38236.488281 -140.552765 194.179184 -178.708298 42.334801 -1.089252e+01 -1.138264e+01 0.000211
738226 73630 14666.332031 9198.919922 38243.136719 -119.156448 209.043243 -179.501495 11.653757 1.000000e+37 1.000000e+37 0.000000
740596 74902 16010.065430 10354.740234 40569.500000 -175.384277 161.357666 -165.071640 49.417130 -1.343493e+01 -1.395866e+01 0.002650
741114 75175 17897.800781 8542.269531 37374.156250 -176.927689 131.552002 -170.207764 45.134563 -1.219112e+01 -1.274928e+01 0.000940
741115 75175 17920.431641 8518.958008 37373.375000 -202.361481 109.416161 -155.465958 20.537981 1.000000e+37 1.000000e+37 0.000000
741116 75175 17937.873047 8544.153320 37377.902344 -201.613968 77.308723 -140.538773 17.765375 1.000000e+37 1.000000e+37 0.000000
744443 76958 18388.775391 8685.789062 37525.152344 -164.490677 106.915810 -138.507950 46.815887 -1.293162e+01 -1.353052e+01 0.002038
744799 77144 16505.904297 8767.206055 40108.890625 -136.947449 116.981079 -154.038635 47.809364 -1.317078e+01 -1.365612e+01 0.001873
744904 77203 14648.820312 7470.205078 39365.000000 -74.851700 207.362747 -175.699646 46.575359 -1.272151e+01 -1.327316e+01 0.001256
744905 77203 14651.791016 7473.369629 39373.894531 -40.199020 189.889160 -130.560822 17.538252 1.000000e+37 1.000000e+37 0.000000
748431 79167 16121.341797 8027.235352 38033.636719 -168.121719 114.803474 -153.624283 44.675953 -1.317633e+01 -1.371271e+01 0.002019
749899 79960 15439.882812 8866.344727 41606.222656 -89.908035 144.900040 -199.275955 48.393288 -1.247445e+01 -1.304276e+01 0.001112
756936 83842 15506.841797 6937.488281 38221.425781 -128.816147 198.475540 -158.453094 45.799889 -1.320758e+01 -1.383633e+01 0.002911
758449 84666 16315.869141 7844.503418 41110.207031 -68.960861 166.662720 -181.729721 45.037823 -1.186053e+01 -1.244815e+01 0.000818
758450 84666 16308.322266 7817.341797 41088.761719 -99.027573 181.458115 -182.157227 11.503950 1.000000e+37 1.000000e+37 0.000000
763179 87319 15107.176758 6015.991699 39302.480469 -61.464207 185.797485 -172.082245 44.563995 -1.215822e+01 -1.272277e+01 0.000843
771198 91855 16264.119141 7942.965332 37183.531250 -138.138184 224.556046 -171.316223 45.106842 -1.249292e+01 -1.297661e+01 0.000949
