#subID	 subGroupNr x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG M_star
#subID	 groupID	 kpc/h	 kpc/h	 kpc/h	 km/s	 km/s	 km/s	 km/s	 mags mags 10^10Msun/h
327330 374 5128.007324 49059.699219 40643.257812 342.306732 12.624087 66.596611 16.991808 1.000000e+37 1.000000e+37 0.000000
327332 374 4837.044922 49138.984375 40742.078125 340.298309 554.573181 338.134308 11.299204 -1.324238e+01 -1.383140e+01 0.000944
327333 374 4975.975586 48910.234375 40819.441406 202.292740 348.700623 260.014740 13.311744 1.000000e+37 1.000000e+37 0.000000
327334 374 5063.240234 49014.347656 40760.703125 568.541199 33.475632 128.431442 17.491310 1.000000e+37 1.000000e+37 0.000000
327336 374 4874.024902 49085.484375 40884.308594 257.648193 451.693665 62.656162 16.560934 1.000000e+37 1.000000e+37 0.000000
327337 374 5026.573730 48991.703125 40819.218750 458.686920 521.922913 78.649330 15.832024 1.000000e+37 1.000000e+37 0.000000
327339 374 5017.529297 49025.523438 40772.656250 397.985748 202.787979 112.028114 20.612202 1.000000e+37 1.000000e+37 0.000000
327340 374 4959.709961 49139.375000 40734.796875 512.932007 280.872864 254.915192 17.085396 1.000000e+37 1.000000e+37 0.000000
327343 374 4943.638672 48952.265625 40605.371094 372.785156 240.839615 241.777313 11.987731 1.000000e+37 1.000000e+37 0.000000
327344 374 5089.164551 49005.667969 40595.289062 442.373260 379.808350 555.326965 16.603529 1.000000e+37 1.000000e+37 0.000000
327345 374 5061.270020 48930.847656 40731.894531 729.836853 276.633850 278.790802 14.031625 1.000000e+37 1.000000e+37 0.000000
327346 374 5064.024902 48934.890625 40914.757812 416.856750 387.183075 140.595993 15.402620 1.000000e+37 1.000000e+37 0.000000
327348 374 5235.240723 49145.238281 40697.179688 362.477936 309.193420 176.134399 14.317601 1.000000e+37 1.000000e+37 0.000000
327352 374 5029.831055 48979.898438 40866.214844 455.167877 521.524963 97.213028 14.147428 1.000000e+37 1.000000e+37 0.000000
327354 374 5156.921875 49050.324219 40679.351562 428.195892 398.390533 38.514755 17.813702 1.000000e+37 1.000000e+37 0.000000
327358 374 5217.641113 49136.175781 40672.445312 318.632202 522.014771 168.013687 14.635386 1.000000e+37 1.000000e+37 0.000000
327362 374 5126.224121 48887.382812 40572.437500 394.496552 302.700897 512.819519 14.130610 1.000000e+37 1.000000e+37 0.000000
327363 374 5020.418945 48920.871094 40596.183594 497.540131 446.593414 415.370514 14.446373 1.000000e+37 1.000000e+37 0.000000
327365 374 4976.082031 49139.410156 40805.972656 114.569359 350.092468 158.486374 13.753841 1.000000e+37 1.000000e+37 0.000000
327369 374 4769.344238 49020.636719 40682.171875 291.315918 594.001221 360.123077 10.374486 1.000000e+37 1.000000e+37 0.000000
327370 374 5118.873047 49194.527344 40700.953125 378.936676 253.682419 399.309662 11.613902 1.000000e+37 1.000000e+37 0.000000
327371 374 5099.808105 48891.425781 40724.832031 239.568680 286.738647 14.091698 15.199837 1.000000e+37 1.000000e+37 0.000000
327372 374 4964.115723 49018.945312 40806.769531 625.136108 417.555847 468.520172 12.285225 1.000000e+37 1.000000e+37 0.000000
327373 374 5114.309570 49100.503906 40624.917969 350.835236 44.138363 50.798737 13.467635 1.000000e+37 1.000000e+37 0.000000
327374 374 5052.517578 48925.308594 40597.156250 269.908081 240.593872 614.511658 9.001018 1.000000e+37 1.000000e+37 0.000000
327375 374 5054.868652 48980.484375 40885.218750 275.725586 180.642380 75.532387 10.688633 1.000000e+37 1.000000e+37 0.000000
327376 374 4953.469238 49031.648438 40591.804688 639.065552 384.954773 202.494064 9.201723 1.000000e+37 1.000000e+37 0.000000
327378 374 5113.532227 49023.722656 40519.023438 647.392822 332.775208 345.983673 13.078810 1.000000e+37 1.000000e+37 0.000000
327379 374 5116.344238 49051.187500 40762.816406 200.909500 328.610657 358.831421 14.593951 1.000000e+37 1.000000e+37 0.000000
327383 374 4868.999512 49108.531250 40768.277344 492.070740 150.205246 77.807480 12.526666 1.000000e+37 1.000000e+37 0.000000
327385 374 4957.383789 48809.734375 40737.164062 190.703995 230.297256 285.826660 11.954151 1.000000e+37 1.000000e+37 0.000000
327386 374 5080.416504 49013.378906 40716.660156 336.342621 224.418045 678.560547 15.421115 1.000000e+37 1.000000e+37 0.000000
327387 374 5014.206055 48961.597656 40792.664062 543.812439 543.688904 39.198338 14.726424 1.000000e+37 1.000000e+37 0.000000
327388 374 4998.636230 48940.015625 40899.292969 197.376022 578.083069 198.506119 13.192309 1.000000e+37 1.000000e+37 0.000000
327393 374 5093.192871 48962.175781 40694.566406 548.494812 646.580200 440.717834 16.366312 1.000000e+37 1.000000e+37 0.000000
327394 374 5066.167480 49031.265625 40962.933594 449.859497 489.640625 401.799072 8.824355 1.000000e+37 1.000000e+37 0.000000
327397 374 4826.698242 49081.464844 40666.351562 650.187561 151.268753 224.141586 10.688722 1.000000e+37 1.000000e+37 0.000000
327398 374 5021.859375 49202.503906 40744.109375 483.762238 185.477112 421.256714 7.302539 1.000000e+37 1.000000e+37 0.000000
327399 374 4934.121094 48803.511719 40940.121094 478.755127 138.080444 183.794128 6.689503 1.000000e+37 1.000000e+37 0.000000
327400 374 4928.118164 48870.492188 40597.617188 357.732666 521.282776 320.476715 10.325938 1.000000e+37 1.000000e+37 0.000000
327401 374 5077.686035 49102.417969 40754.968750 554.197998 282.711334 -99.235130 10.264705 1.000000e+37 1.000000e+37 0.000000
327402 374 5140.537598 48994.109375 40560.453125 569.358765 124.200974 491.209351 10.646096 1.000000e+37 1.000000e+37 0.000000
327403 374 4975.927246 48901.339844 40809.785156 639.503296 404.276947 120.458679 10.677449 1.000000e+37 1.000000e+37 0.000000
327405 374 4812.401367 48955.007812 40754.355469 231.442657 334.816803 263.350067 13.703634 1.000000e+37 1.000000e+37 0.000000
327406 374 4857.801758 49137.542969 40680.195312 360.979980 543.304688 239.603363 7.821880 -9.617634e+00 -1.031390e+01 0.000132
327407 374 5017.939941 48799.078125 40691.089844 518.402771 458.847900 161.195419 10.922949 1.000000e+37 1.000000e+37 0.000000
327408 374 5009.336426 49085.199219 40728.820312 584.309631 123.171959 27.035168 10.002688 1.000000e+37 1.000000e+37 0.000000
327410 374 4877.970703 49141.398438 40684.484375 379.397675 532.740356 253.905243 10.071356 -1.016159e+01 -1.080989e+01 0.000242
327412 374 4942.687012 48891.429688 40734.824219 323.744812 209.186600 374.625275 9.919441 1.000000e+37 1.000000e+37 0.000000
327413 374 4869.250000 49129.136719 40610.968750 489.338287 554.054077 170.511826 9.178900 1.000000e+37 1.000000e+37 0.000000
327416 374 4994.611328 48997.425781 40716.582031 228.225891 90.985031 426.148010 12.682254 1.000000e+37 1.000000e+37 0.000000
327419 374 5067.360352 48976.476562 40942.937500 472.341034 339.750000 67.259941 10.299305 1.000000e+37 1.000000e+37 0.000000
327421 374 4919.699219 49166.183594 40790.539062 172.577591 447.824921 114.109573 10.691576 1.000000e+37 1.000000e+37 0.000000
327422 374 5145.710938 48932.015625 40507.406250 520.292908 101.959702 497.716003 8.795574 1.000000e+37 1.000000e+37 0.000000
327425 374 4999.948730 48840.687500 40764.691406 273.476929 395.711090 177.420685 11.391130 1.000000e+37 1.000000e+37 0.000000
327426 374 5038.854004 48917.089844 40624.335938 613.934448 539.895386 242.516327 11.317477 1.000000e+37 1.000000e+37 0.000000
327428 374 5008.855957 48813.527344 40674.675781 537.071167 470.124603 159.675278 10.797434 1.000000e+37 1.000000e+37 0.000000
327430 374 4778.395996 49038.843750 40647.921875 648.716614 200.751572 292.315460 7.778847 1.000000e+37 1.000000e+37 0.000000
327432 374 5050.464844 49172.781250 40583.601562 514.299377 45.537876 285.741821 7.952683 1.000000e+37 1.000000e+37 0.000000
327433 374 5081.469727 48847.691406 40612.878906 455.911957 93.472610 466.144897 7.765887 1.000000e+37 1.000000e+37 0.000000
327434 374 5080.898438 49147.085938 40768.609375 312.759796 153.607468 423.179749 8.595090 1.000000e+37 1.000000e+37 0.000000
455105 2509 2882.931396 50424.214844 39761.113281 294.885162 180.451355 294.088959 158.287872 -2.033553e+01 -2.071853e+01 1.112231
455106 2509 2680.152588 50373.761719 39607.984375 375.702423 154.763947 359.547241 59.668995 -1.548997e+01 -1.593735e+01 0.010161
455107 2509 2777.692627 50318.609375 39843.070312 425.043762 200.954910 266.784424 24.726971 1.000000e+37 1.000000e+37 0.000000
455108 2509 2951.025146 50513.925781 39740.554688 288.972168 345.748260 362.859589 25.405380 1.000000e+37 1.000000e+37 0.000000
455109 2509 2770.393066 50481.277344 39643.078125 263.086853 188.267624 392.456512 25.880262 -9.244231e+00 -9.808539e+00 0.000111
455110 2509 2741.756104 50325.386719 39695.007812 387.886932 199.770477 356.793396 23.610462 1.000000e+37 1.000000e+37 0.000000
455111 2509 2962.645508 50349.523438 39705.585938 259.075867 197.629517 231.686417 27.921871 -1.173492e+01 -1.237188e+01 0.001035
455112 2509 2858.806885 50575.378906 39654.347656 440.473145 136.208923 293.334595 18.433363 1.000000e+37 1.000000e+37 0.000000
455113 2509 3037.442139 50390.070312 39803.578125 262.636902 173.646805 339.027588 23.861565 -8.854696e+00 -9.411197e+00 0.000070
455114 2509 2846.809570 50448.894531 39666.238281 214.817596 200.473038 415.278259 23.472868 -8.956048e+00 -9.527063e+00 0.000092
455115 2509 2887.164062 50415.980469 39887.273438 388.323395 120.841309 271.543121 21.795929 1.000000e+37 1.000000e+37 0.000000
455116 2509 2856.311768 50409.117188 39820.164062 95.201790 160.887177 353.739258 20.435612 1.000000e+37 1.000000e+37 0.000000
455117 2509 2911.529297 50413.640625 39775.683594 315.862244 168.088104 201.743088 15.922571 -1.365968e+01 -1.379211e+01 0.000266
455118 2509 2910.192627 50409.667969 39788.621094 320.060638 184.356003 228.191147 20.004198 -1.300215e+01 -1.365809e+01 0.001774
455119 2509 2907.655518 50397.175781 39775.460938 330.101990 194.757462 234.417816 14.947359 1.000000e+37 1.000000e+37 0.000000
455120 2509 2918.309814 50570.390625 39748.941406 238.140518 247.426590 296.777252 14.561687 1.000000e+37 1.000000e+37 0.000000
455121 2509 2914.384766 50463.472656 39704.695312 271.501160 164.318985 396.816193 19.083895 1.000000e+37 1.000000e+37 0.000000
455122 2509 2714.666016 50366.046875 39634.417969 350.750183 145.442047 332.256042 17.967449 1.000000e+37 1.000000e+37 0.000000
455123 2509 2800.485596 50250.785156 39847.921875 354.455811 278.930939 318.092224 14.388925 1.000000e+37 1.000000e+37 0.000000
455124 2509 2833.808838 50378.546875 39737.367188 311.633972 102.414742 154.363785 15.896353 1.000000e+37 1.000000e+37 0.000000
455125 2509 2849.325684 50484.210938 39850.226562 443.693848 222.754379 158.622177 13.805536 1.000000e+37 1.000000e+37 0.000000
455126 2509 2837.219238 50433.199219 39724.562500 110.195763 153.014069 347.879791 17.697712 1.000000e+37 1.000000e+37 0.000000
455127 2509 2835.451660 50547.546875 39758.320312 313.891174 122.142609 399.267822 14.180772 1.000000e+37 1.000000e+37 0.000000
455128 2509 2858.835693 50400.062500 39895.546875 259.478790 172.682510 272.626923 15.985996 -8.026426e+00 -8.596683e+00 0.000039
455129 2509 3035.626221 50355.542969 39859.199219 343.140533 301.898773 193.572952 10.407818 1.000000e+37 1.000000e+37 0.000000
455130 2509 2999.364746 50394.761719 39614.726562 282.470825 200.420975 220.872742 12.814994 1.000000e+37 1.000000e+37 0.000000
455131 2509 2972.551025 50539.093750 39651.015625 193.313995 193.537186 204.273453 9.351711 1.000000e+37 1.000000e+37 0.000000
455132 2509 2874.719482 50500.074219 39522.476562 240.255066 202.390732 284.150391 13.092259 1.000000e+37 1.000000e+37 0.000000
455133 2509 3051.047119 50439.417969 39726.531250 375.710144 79.833328 349.985535 10.192222 1.000000e+37 1.000000e+37 0.000000
455134 2509 2848.421631 50427.187500 39844.148438 197.192490 262.797607 232.800812 12.135016 1.000000e+37 1.000000e+37 0.000000
455135 2509 2809.790771 50382.757812 39611.964844 378.011353 191.161209 252.373123 10.528524 1.000000e+37 1.000000e+37 0.000000
455136 2509 2798.083984 50470.535156 39703.093750 182.570221 186.724014 291.468445 8.415574 1.000000e+37 1.000000e+37 0.000000
455137 2509 2760.888916 50309.667969 39883.718750 421.342224 208.326370 290.303741 7.936967 1.000000e+37 1.000000e+37 0.000000
455138 2509 2906.562744 50397.460938 39828.003906 250.085938 70.855759 127.101128 10.687668 1.000000e+37 1.000000e+37 0.000000
455139 2509 2892.867188 50403.367188 39664.328125 309.166901 111.302292 471.326630 8.760544 1.000000e+37 1.000000e+37 0.000000
455140 2509 2939.039795 50482.617188 39762.902344 334.491089 295.288635 153.647308 8.265492 1.000000e+37 1.000000e+37 0.000000
455141 2509 2921.731201 50487.953125 39906.062500 303.032135 259.521576 357.522308 6.091860 1.000000e+37 1.000000e+37 0.000000
455142 2509 2877.343994 50380.093750 39743.390625 485.592041 298.539856 368.190125 12.810093 1.000000e+37 1.000000e+37 0.000000
455143 2509 2903.883301 50480.542969 39525.863281 242.045105 192.097702 236.843002 8.628708 1.000000e+37 1.000000e+37 0.000000
455144 2509 2936.454346 50533.792969 39765.378906 264.570740 199.757248 224.773270 10.036811 1.000000e+37 1.000000e+37 0.000000
455145 2509 2853.499268 50528.730469 39828.054688 448.714935 180.843216 181.700623 8.341292 1.000000e+37 1.000000e+37 0.000000
455146 2509 2742.564941 50498.007812 39603.097656 254.942886 188.399902 360.536407 10.453364 1.000000e+37 1.000000e+37 0.000000
455147 2509 2785.903076 50364.335938 39608.953125 334.675720 134.791336 421.003357 8.378566 1.000000e+37 1.000000e+37 0.000000
455148 2509 2943.066406 50324.636719 39687.140625 366.578064 90.548973 317.181885 9.516747 1.000000e+37 1.000000e+37 0.000000
455149 2509 3005.085938 50340.500000 39701.972656 346.713287 210.446716 162.439865 6.947789 1.000000e+37 1.000000e+37 0.000000
455150 2509 2827.062012 50553.503906 39808.601562 187.241272 111.219231 352.761444 6.856197 1.000000e+37 1.000000e+37 0.000000
475767 3428 2745.644775 50970.843750 40308.515625 338.985657 155.603943 276.716248 150.155075 -2.003666e+01 -2.051237e+01 1.151724
475768 3428 2649.190430 50926.453125 40399.667969 356.469818 84.108665 190.753433 18.615414 1.000000e+37 1.000000e+37 0.000000
475769 3428 2744.736572 50954.703125 40374.546875 448.626678 118.218697 285.878479 22.001507 -1.011661e+01 -1.080449e+01 0.000271
475770 3428 2662.861084 50973.285156 40440.875000 397.955475 111.182388 189.291016 15.780834 1.000000e+37 1.000000e+37 0.000000
475771 3428 2662.858887 51016.527344 40262.621094 291.429657 258.674805 251.559830 16.516117 1.000000e+37 1.000000e+37 0.000000
475772 3428 2723.540771 50851.039062 40431.441406 361.680481 108.556946 323.222504 10.224696 1.000000e+37 1.000000e+37 0.000000
475773 3428 2739.450928 50907.625000 40376.875000 386.589508 209.240097 238.226257 15.857385 1.000000e+37 1.000000e+37 0.000000
475774 3428 2855.415527 50834.171875 40280.226562 391.436981 186.002380 261.335236 10.441572 1.000000e+37 1.000000e+37 0.000000
475775 3428 2797.693848 50902.628906 40332.972656 325.214447 102.053909 154.575439 14.010762 1.000000e+37 1.000000e+37 0.000000
475776 3428 2672.595459 50979.707031 40369.125000 409.404846 225.681931 139.626755 8.970548 1.000000e+37 1.000000e+37 0.000000
475777 3428 2746.059082 50861.062500 40232.800781 348.352509 117.931976 298.214691 12.549195 1.000000e+37 1.000000e+37 0.000000
475778 3428 2635.495605 50970.246094 40408.492188 379.784790 54.931408 236.540588 10.836453 1.000000e+37 1.000000e+37 0.000000
475779 3428 2741.944092 50893.394531 40257.085938 411.403442 123.724144 383.973267 11.209094 1.000000e+37 1.000000e+37 0.000000
475780 3428 2828.150146 50900.867188 40265.714844 415.950287 223.748138 215.339203 11.557622 1.000000e+37 1.000000e+37 0.000000
475781 3428 2726.401367 50864.035156 40417.980469 363.255402 121.553268 307.985260 9.155064 1.000000e+37 1.000000e+37 0.000000
475782 3428 2703.656006 51010.468750 40365.742188 360.630280 123.046310 107.211838 11.108616 1.000000e+37 1.000000e+37 0.000000
475783 3428 2699.611816 51093.261719 40281.886719 364.701202 256.896759 220.406479 5.945322 1.000000e+37 1.000000e+37 0.000000
493960 4492 2099.295410 50298.148438 37914.546875 248.777252 122.315887 268.293396 117.682831 -1.907656e+01 -1.951944e+01 0.378949
493961 4492 2101.922119 50308.781250 37869.171875 250.058884 29.423170 268.123016 76.918037 -1.734475e+01 -1.796632e+01 0.125335
493962 4492 2049.844482 50290.093750 37840.128906 205.235229 19.064631 297.339813 48.735813 -1.573418e+01 -1.615670e+01 0.011672
493963 4492 2098.453857 50288.996094 38090.343750 312.064697 195.847656 196.353577 43.737953 -1.246125e+01 -1.292499e+01 0.000962
493964 4492 2165.024902 50155.796875 37889.667969 246.153595 131.664001 375.244263 22.319765 1.000000e+37 1.000000e+37 0.000000
493965 4492 2053.087646 50239.960938 37819.992188 286.332550 34.369755 287.373260 23.053694 1.000000e+37 1.000000e+37 0.000000
493966 4492 2090.718994 50314.171875 37919.808594 116.733116 210.046799 194.594696 22.740118 -9.253034e+00 -9.880758e+00 0.000095
493967 4492 2058.084473 50413.082031 38007.519531 326.093689 48.405666 218.489090 9.472168 1.000000e+37 1.000000e+37 0.000000
493968 4492 2029.464844 50373.062500 37843.335938 201.565918 13.047330 190.266342 13.803802 1.000000e+37 1.000000e+37 0.000000
493969 4492 2087.172852 50422.292969 37853.851562 289.019897 126.860939 214.483414 12.941669 1.000000e+37 1.000000e+37 0.000000
493970 4492 2132.498779 50369.480469 37794.136719 202.937286 191.987640 349.988403 9.607294 1.000000e+37 1.000000e+37 0.000000
493971 4492 2092.858154 50294.585938 37820.042969 126.046204 125.600380 290.113922 11.098947 1.000000e+37 1.000000e+37 0.000000
493972 4492 2146.096680 50249.859375 37964.515625 237.510544 206.084442 215.269577 10.401610 1.000000e+37 1.000000e+37 0.000000
493973 4492 2007.772583 50299.074219 37836.269531 198.455215 108.174240 368.176422 9.916521 1.000000e+37 1.000000e+37 0.000000
527202 7282 1882.947632 51399.289062 39699.058594 316.600525 155.230560 290.539490 121.777718 -1.930310e+01 -1.972631e+01 0.404316
527203 7282 1858.514038 51402.964844 39696.851562 383.926056 316.320831 360.272278 17.118809 1.000000e+37 1.000000e+37 0.000000
527204 7282 1835.113037 51417.546875 39613.710938 341.022705 232.396973 253.842789 10.800687 1.000000e+37 1.000000e+37 0.000000
533100 7926 2970.187988 50035.777344 39325.378906 268.392120 211.647690 321.095825 105.918770 -1.884540e+01 -1.934044e+01 0.354756
533101 7926 3040.419922 49965.199219 39423.902344 218.267395 229.511505 364.698700 46.086605 -1.305152e+01 -1.356922e+01 0.001579
533102 7926 3040.957764 50033.695312 39348.121094 242.716064 172.214676 402.326599 29.994051 1.000000e+37 1.000000e+37 0.000000
533103 7926 2957.976318 50064.042969 39309.628906 299.159882 206.174606 340.039154 18.516035 -1.419733e+01 -1.430752e+01 0.000377
533104 7926 2995.119385 50055.695312 39280.101562 298.386780 214.527344 405.949066 26.280113 -1.055608e+01 -1.112650e+01 0.000286
533105 7926 2954.237305 50050.601562 39324.000000 330.826752 235.748825 334.118256 14.679604 1.000000e+37 1.000000e+37 0.000000
533106 7926 2969.129883 50051.433594 39314.765625 296.666260 154.483475 381.887512 14.373230 1.000000e+37 1.000000e+37 0.000000
533107 7926 2998.936279 50087.531250 39343.328125 301.824036 132.979828 308.176300 21.348509 1.000000e+37 1.000000e+37 0.000000
533108 7926 2969.808838 50033.515625 39345.660156 239.709030 242.555740 370.625549 11.936736 1.000000e+37 1.000000e+37 0.000000
533109 7926 2999.013184 50022.582031 39356.488281 340.868500 100.325211 339.063354 12.178442 1.000000e+37 1.000000e+37 0.000000
533110 7926 2963.602539 49969.437500 39359.398438 219.095505 200.204483 320.040222 12.515886 1.000000e+37 1.000000e+37 0.000000
536779 8339 1714.085327 49226.734375 38841.218750 323.955597 260.167603 211.252823 92.179192 -1.818072e+01 -1.864417e+01 0.136683
536780 8339 1763.720581 49309.347656 38738.125000 300.189240 216.932816 149.543640 59.982056 -1.600883e+01 -1.629417e+01 0.010777
536781 8339 1669.767700 49203.898438 38815.164062 339.599030 182.362198 272.969940 24.484800 1.000000e+37 1.000000e+37 0.000000
536782 8339 1823.440063 49299.105469 38699.441406 317.586151 211.052887 128.309937 10.766122 1.000000e+37 1.000000e+37 0.000000
536783 8339 1814.139282 49365.394531 38727.511719 363.827271 227.918839 90.437256 13.517812 1.000000e+37 1.000000e+37 0.000000
536784 8339 1716.575073 49277.875000 38837.007812 221.125641 191.282471 161.416183 13.149135 1.000000e+37 1.000000e+37 0.000000
536785 8339 1687.450806 49141.156250 38846.851562 335.573761 302.535980 243.710068 15.778651 1.000000e+37 1.000000e+37 0.000000
536786 8339 1727.219727 49220.035156 38756.785156 332.736938 315.604889 175.210266 13.310238 1.000000e+37 1.000000e+37 0.000000
536787 8339 1661.554199 49250.683594 38855.992188 284.972076 174.438690 218.573364 12.229011 1.000000e+37 1.000000e+37 0.000000
536788 8339 1702.078979 49163.125000 38887.656250 361.956024 313.126770 264.500610 13.202098 1.000000e+37 1.000000e+37 0.000000
536789 8339 1704.127686 49207.191406 38912.410156 360.962250 334.332977 205.757980 10.523661 1.000000e+37 1.000000e+37 0.000000
536790 8339 1732.992432 49274.281250 38799.214844 356.620819 251.162628 269.346710 10.327458 1.000000e+37 1.000000e+37 0.000000
536791 8339 1666.010376 49170.175781 38869.296875 291.484528 219.756134 211.224457 6.267116 1.000000e+37 1.000000e+37 0.000000
536792 8339 1666.717041 49241.757812 38821.820312 316.986237 220.544800 166.935669 10.943084 1.000000e+37 1.000000e+37 0.000000
545666 9461 3879.200439 53038.925781 40548.355469 63.437805 -123.155739 486.030640 68.895615 -1.727537e+01 -1.766186e+01 0.053636
545667 9461 3825.320557 53002.445312 40457.730469 96.923347 -74.662086 505.947296 56.850780 -1.624228e+01 -1.657194e+01 0.014272
