#subID	 subGroupNr x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG M_star
#subID	 groupID	 kpc/h	 kpc/h	 kpc/h	 km/s	 km/s	 km/s	 km/s	 mags mags 10^10Msun/h
409248 1238 67943.906250 47325.183594 36360.371094 141.447311 38.909946 195.810806 17.732956 1.000000e+37 1.000000e+37 0.000000
409249 1238 68293.468750 47483.464844 36671.207031 112.103020 157.431946 -92.662483 11.178514 1.000000e+37 1.000000e+37 0.000000
409250 1238 68269.531250 47511.015625 36519.589844 236.857468 141.974823 34.847160 17.678587 1.000000e+37 1.000000e+37 0.000000
409251 1238 68257.648438 47442.671875 36501.460938 8.776896 112.429459 61.471317 13.436151 1.000000e+37 1.000000e+37 0.000000
409252 1238 67964.945312 47333.652344 36340.894531 202.101227 96.600647 202.420181 16.278606 1.000000e+37 1.000000e+37 0.000000
409253 1238 68410.804688 47463.046875 36545.429688 246.208908 182.301743 -49.614765 10.940387 1.000000e+37 1.000000e+37 0.000000
409254 1238 68053.757812 47295.500000 36337.789062 204.568176 246.214722 179.087357 11.285328 1.000000e+37 1.000000e+37 0.000000
409255 1238 67939.695312 47219.984375 36380.769531 92.218575 62.122898 45.021484 14.052516 1.000000e+37 1.000000e+37 0.000000
409256 1238 68437.828125 47537.554688 36588.566406 193.451935 30.554903 116.216179 13.585211 1.000000e+37 1.000000e+37 0.000000
409257 1238 67960.976562 47215.996094 36378.968750 140.242188 178.139008 117.216431 14.079848 1.000000e+37 1.000000e+37 0.000000
409258 1238 67913.710938 47366.835938 36496.726562 109.014977 213.960281 39.089104 11.169052 1.000000e+37 1.000000e+37 0.000000
409259 1238 67837.867188 47203.605469 36244.750000 325.319092 228.503876 104.943062 9.490127 1.000000e+37 1.000000e+37 0.000000
409260 1238 68379.406250 47568.550781 36581.105469 204.669952 29.053692 146.969193 11.039215 1.000000e+37 1.000000e+37 0.000000
409261 1238 67834.343750 47153.867188 36287.527344 110.759201 306.334656 38.739731 6.945748 1.000000e+37 1.000000e+37 0.000000
409262 1238 68005.015625 47380.191406 36417.351562 226.853439 171.996948 -42.686077 14.595432 1.000000e+37 1.000000e+37 0.000000
409263 1238 68453.757812 47393.832031 36490.371094 228.760696 32.420403 58.510601 9.543203 1.000000e+37 1.000000e+37 0.000000
409264 1238 68372.054688 47516.976562 36568.878906 311.931732 93.129692 -123.275261 14.399242 1.000000e+37 1.000000e+37 0.000000
409265 1238 68208.015625 47495.421875 36440.691406 124.022324 145.207977 -74.201538 10.545519 1.000000e+37 1.000000e+37 0.000000
409266 1238 67978.234375 47255.664062 36474.937500 245.135391 43.294823 104.435387 10.240985 1.000000e+37 1.000000e+37 0.000000
409267 1238 67865.046875 47140.535156 36399.179688 270.278748 104.855873 97.394325 7.929001 1.000000e+37 1.000000e+37 0.000000
409268 1238 67867.679688 47226.898438 36261.468750 80.865211 150.556046 123.098907 11.904585 1.000000e+37 1.000000e+37 0.000000
409269 1238 67819.375000 47186.601562 36315.609375 190.431610 281.977478 169.672256 9.718544 1.000000e+37 1.000000e+37 0.000000
409270 1238 68389.937500 47491.906250 36563.261719 265.379669 218.716263 127.282234 10.168547 1.000000e+37 1.000000e+37 0.000000
409271 1238 67829.453125 47241.441406 36350.976562 242.258438 317.038818 174.548889 8.095198 1.000000e+37 1.000000e+37 0.000000
409272 1238 67914.796875 47366.757812 36452.515625 192.456528 48.995121 11.297074 11.760961 1.000000e+37 1.000000e+37 0.000000
409273 1238 68259.093750 47566.007812 36402.667969 139.135452 30.500002 163.456299 12.414245 1.000000e+37 1.000000e+37 0.000000
409274 1238 67793.585938 47320.003906 36336.371094 251.324188 15.389496 101.564796 10.959050 1.000000e+37 1.000000e+37 0.000000
409275 1238 68309.125000 47427.917969 36572.605469 53.972404 227.882965 198.404404 8.937214 1.000000e+37 1.000000e+37 0.000000
409276 1238 68383.000000 47558.863281 36648.718750 280.659454 173.675797 -19.180593 10.156396 1.000000e+37 1.000000e+37 0.000000
409277 1238 68450.562500 47407.703125 36646.101562 51.862766 76.901245 -21.348669 6.251270 1.000000e+37 1.000000e+37 0.000000
409278 1238 68491.968750 47454.765625 36619.332031 110.441116 80.291122 -82.531448 9.364503 1.000000e+37 1.000000e+37 0.000000
445172 2157 69392.867188 47895.921875 37903.671875 200.329681 187.101059 -1.598199 191.372070 -2.065514e+01 -2.118232e+01 2.591347
445173 2157 69256.257812 47864.695312 37863.453125 332.160431 225.762756 99.876366 53.430958 -1.501969e+01 -1.554138e+01 0.010233
445174 2157 69470.484375 47955.972656 37904.472656 207.915390 267.056946 -87.866295 26.198505 -1.100452e+01 -1.164762e+01 0.000533
445175 2157 69313.851562 48030.859375 37931.015625 209.672501 168.309448 -0.208226 20.815409 -1.154511e+01 -1.213550e+01 0.000391
445176 2157 69409.078125 47902.921875 37758.117188 288.592133 214.723480 146.410889 16.323011 1.000000e+37 1.000000e+37 0.000000
445177 2157 69453.664062 47761.371094 37926.937500 149.283600 59.824001 -12.209838 16.791414 1.000000e+37 1.000000e+37 0.000000
445178 2157 69369.742188 47980.500000 37883.839844 59.815342 44.188908 -65.674149 17.031132 1.000000e+37 1.000000e+37 0.000000
445179 2157 69497.382812 47971.132812 37971.589844 195.841064 83.952103 -146.659073 15.128873 1.000000e+37 1.000000e+37 0.000000
445180 2157 69411.242188 47833.625000 37809.199219 356.718262 285.140839 44.315720 15.461759 1.000000e+37 1.000000e+37 0.000000
445181 2157 69489.945312 47741.441406 37973.058594 223.617477 241.026596 58.005310 13.856318 1.000000e+37 1.000000e+37 0.000000
445182 2157 69395.023438 47830.925781 38007.500000 140.049179 85.231781 98.671867 10.958654 1.000000e+37 1.000000e+37 0.000000
445183 2157 69370.375000 47963.386719 37901.558594 373.556793 227.131226 82.458832 15.874446 1.000000e+37 1.000000e+37 0.000000
445184 2157 69449.984375 47934.628906 37923.222656 0.289136 189.628891 -137.407501 11.821492 1.000000e+37 1.000000e+37 0.000000
445185 2157 69429.976562 47932.523438 37748.320312 296.132294 202.016556 134.818863 11.911652 1.000000e+37 1.000000e+37 0.000000
445186 2157 69292.898438 47864.609375 37884.253906 68.150986 62.527195 24.878376 10.461127 1.000000e+37 1.000000e+37 0.000000
445187 2157 69425.257812 47769.222656 37977.636719 240.028687 329.481934 -83.655685 8.918087 1.000000e+37 1.000000e+37 0.000000
445188 2157 69428.757812 47805.636719 37976.824219 192.912170 53.442734 94.006866 9.107200 1.000000e+37 1.000000e+37 0.000000
445189 2157 69361.687500 47922.464844 37738.511719 326.666534 197.354080 99.991493 7.640329 1.000000e+37 1.000000e+37 0.000000
445190 2157 69257.625000 47963.074219 37803.714844 273.531158 109.119225 1.901832 11.264565 1.000000e+37 1.000000e+37 0.000000
552011 10333 68006.039062 49858.902344 34818.703125 201.562424 80.462875 94.146896 99.654564 -1.831784e+01 -1.870942e+01 0.118114
552012 10333 67995.710938 49838.050781 34790.562500 143.896469 113.216965 115.240639 17.868694 -1.309003e+01 -1.329119e+01 0.000238
552013 10333 67991.328125 49782.542969 34836.777344 191.870224 114.202805 118.956139 14.672927 1.000000e+37 1.000000e+37 0.000000
552014 10333 67992.140625 49842.707031 34759.078125 117.002190 70.719170 47.993011 10.985290 1.000000e+37 1.000000e+37 0.000000
552016 10333 67936.726562 49772.929688 34819.015625 164.527924 52.660362 124.115616 8.831309 1.000000e+37 1.000000e+37 0.000000
559098 11352 69536.679688 48315.503906 37526.898438 185.876633 128.595261 79.162643 81.088570 -1.788702e+01 -1.829824e+01 0.095346
559099 11352 69557.281250 48306.406250 37442.167969 179.489624 114.514046 135.989792 48.087936 -1.421839e+01 -1.474073e+01 0.004877
559100 11352 69516.101562 48324.007812 37556.882812 172.215897 47.948067 64.481728 42.769485 -1.410568e+01 -1.456763e+01 0.003918
559101 11352 69562.898438 48309.324219 37562.804688 108.397171 166.616882 131.906006 29.575468 -1.035963e+01 -1.095737e+01 0.000317
559102 11352 69598.601562 48315.085938 37443.949219 191.959015 104.209427 166.748123 20.951021 1.000000e+37 1.000000e+37 0.000000
559103 11352 69532.882812 48302.332031 37545.234375 219.524628 168.621201 51.837208 15.345663 1.000000e+37 1.000000e+37 0.000000
559104 11352 69529.148438 48305.652344 37531.339844 251.529099 132.838654 105.765999 14.700750 -1.285559e+01 -1.292415e+01 0.000081
559105 11352 69543.132812 48305.437500 37540.535156 156.633102 203.045563 91.489815 12.802804 -1.421063e+01 -1.429506e+01 0.000242
559106 11352 69597.843750 48286.625000 37570.050781 206.658340 81.764053 85.102470 13.973973 1.000000e+37 1.000000e+37 0.000000
559107 11352 69528.195312 48336.355469 37411.734375 169.534042 143.216339 63.839108 10.644296 1.000000e+37 1.000000e+37 0.000000
565109 12307 67709.578125 46374.796875 35034.867188 144.229843 123.636871 63.308109 94.189430 -1.806295e+01 -1.853807e+01 0.174275
565110 12307 67756.460938 46470.675781 35066.589844 152.233856 87.219994 111.265778 22.673824 1.000000e+37 1.000000e+37 0.000000
565111 12307 67671.031250 46343.269531 35024.222656 81.212250 95.590569 138.600632 13.157315 1.000000e+37 1.000000e+37 0.000000
565112 12307 67723.531250 46405.359375 35054.812500 145.340881 55.686749 162.014252 13.961515 1.000000e+37 1.000000e+37 0.000000
571082 13303 66227.679688 46660.855469 35940.644531 170.618820 114.028709 30.865921 83.806374 -1.784327e+01 -1.819142e+01 0.061752
571083 13303 66229.835938 46672.132812 35952.234375 120.277336 132.842850 30.292715 40.113731 -1.671019e+01 -1.680919e+01 0.007695
571084 13303 66207.734375 46672.074219 35937.050781 169.022354 58.226974 -53.021248 15.481760 1.000000e+37 1.000000e+37 0.000000
571085 13303 66221.000000 46614.109375 35909.808594 221.057434 146.324234 39.520760 13.387949 1.000000e+37 1.000000e+37 0.000000
571086 13303 66278.460938 46638.070312 35924.367188 182.580154 61.990719 11.332426 8.468554 1.000000e+37 1.000000e+37 0.000000
571087 13303 66264.617188 46593.238281 35872.667969 171.892365 77.334496 24.063934 8.059311 1.000000e+37 1.000000e+37 0.000000
571088 13303 66264.015625 46654.773438 35934.250000 63.179283 151.418945 52.930393 11.909964 1.000000e+37 1.000000e+37 0.000000
571089 13303 66234.593750 46690.066406 35856.140625 210.883896 139.597458 69.109703 8.438901 1.000000e+37 1.000000e+37 0.000000
580861 15127 68206.140625 47477.199219 36850.773438 143.406403 72.755096 -7.418653 84.661621 -1.802812e+01 -1.838414e+01 0.082649
580862 15127 68143.148438 47545.804688 36891.835938 116.104279 113.187981 82.613129 20.704712 1.000000e+37 1.000000e+37 0.000000
580863 15127 68212.929688 47481.054688 36742.472656 124.898460 84.898552 -8.772664 11.338503 1.000000e+37 1.000000e+37 0.000000
580864 15127 68272.132812 47463.601562 36837.414062 138.955963 91.298065 -65.718811 7.637424 1.000000e+37 1.000000e+37 0.000000
595000 18155 69362.250000 47259.339844 38391.691406 206.829071 214.132614 -33.952557 82.127502 -1.787566e+01 -1.832895e+01 0.128507
595001 18155 69357.351562 47350.417969 38333.609375 187.219666 197.244781 -48.913956 21.826786 1.000000e+37 1.000000e+37 0.000000
595002 18155 69342.171875 47208.238281 38405.484375 200.336319 147.305847 -36.116428 16.258823 1.000000e+37 1.000000e+37 0.000000
595003 18155 69397.460938 47312.273438 38383.449219 181.749100 261.135834 -88.578880 9.761617 1.000000e+37 1.000000e+37 0.000000
599449 19226 67552.843750 48871.585938 37777.324219 198.621887 126.314972 48.299397 80.263222 -1.717376e+01 -1.765003e+01 0.060539
599450 19226 67585.539062 48883.972656 37780.445312 225.383362 97.537994 131.539780 18.583660 1.000000e+37 1.000000e+37 0.000000
599451 19226 67505.007812 48899.832031 37757.285156 173.010651 122.087509 9.206909 7.028595 1.000000e+37 1.000000e+37 0.000000
607167 21098 67679.632812 46721.726562 36027.605469 156.055374 215.436218 10.507202 75.744865 -1.712214e+01 -1.755664e+01 0.048977
607168 21098 67733.500000 46810.355469 36026.125000 164.033234 189.999039 0.669109 15.767645 1.000000e+37 1.000000e+37 0.000000
607169 21098 67698.843750 46740.601562 36010.042969 261.278992 81.023926 56.977215 10.478304 1.000000e+37 1.000000e+37 0.000000
623439 25549 68301.453125 47223.542969 35461.300781 145.256104 98.515617 101.325996 66.694336 -1.632236e+01 -1.672060e+01 0.015592
623440 25549 68242.218750 47199.371094 35450.675781 195.227646 112.157532 70.665504 19.186728 1.000000e+37 1.000000e+37 0.000000
623441 25549 68276.562500 47271.511719 35520.054688 159.756546 133.219696 92.523285 18.395824 1.000000e+37 1.000000e+37 0.000000
623442 25549 68244.125000 47250.121094 35520.664062 141.248276 84.656387 107.539711 15.049275 1.000000e+37 1.000000e+37 0.000000
623443 25549 68238.937500 47253.292969 35470.847656 165.785919 104.056381 106.728897 12.698201 1.000000e+37 1.000000e+37 0.000000
623444 25549 68249.109375 47215.457031 35452.859375 120.346428 63.240902 134.569672 7.388585 1.000000e+37 1.000000e+37 0.000000
623445 25549 68317.187500 47165.902344 35472.554688 134.299683 103.588379 114.163437 10.472666 1.000000e+37 1.000000e+37 0.000000
623446 25549 68270.546875 47254.285156 35511.949219 101.805733 107.934921 55.434303 7.282971 1.000000e+37 1.000000e+37 0.000000
629419 27315 68636.125000 47854.738281 37108.500000 121.046204 194.179123 31.265978 68.617050 -1.640490e+01 -1.689112e+01 0.035907
629420 27315 68681.125000 47881.910156 37146.511719 167.776764 166.188202 34.353561 10.073492 1.000000e+37 1.000000e+37 0.000000
629421 27315 68596.046875 47887.316406 37064.777344 148.322159 60.813103 81.810242 10.198060 1.000000e+37 1.000000e+37 0.000000
655305 35990 67976.398438 48350.347656 37257.679688 223.472839 101.150986 37.310009 62.530762 -1.584612e+01 -1.636656e+01 0.020968
662609 38675 67648.406250 46756.390625 36211.378906 250.764526 128.412430 72.093048 61.267563 -1.531966e+01 -1.592985e+01 0.016413
662610 38675 67634.828125 46749.300781 36235.562500 237.896500 118.587044 8.677526 13.425792 1.000000e+37 1.000000e+37 0.000000
675733 43880 68105.828125 47143.207031 36070.019531 152.955276 86.354828 151.719299 58.009975 -1.559886e+01 -1.578807e+01 0.005011
675734 43880 68092.750000 47204.234375 36056.332031 83.804153 83.014824 131.136978 19.074245 1.000000e+37 1.000000e+37 0.000000
675735 43880 68121.734375 47200.164062 36001.296875 180.438004 36.377106 167.646027 18.220648 1.000000e+37 1.000000e+37 0.000000
675736 43880 68094.546875 47192.121094 36039.183594 242.504929 215.701660 96.141197 17.559851 1.000000e+37 1.000000e+37 0.000000
698483 53763 65965.609375 48014.785156 38389.800781 139.733017 164.756973 5.652922 54.537258 -1.381248e+01 -1.447164e+01 0.005544
698492 53768 68492.375000 47165.093750 34491.066406 156.556580 82.204002 67.934929 49.981926 -1.429433e+01 -1.455169e+01 0.001474
698493 53768 68454.695312 47162.082031 34454.136719 149.051941 43.477638 100.193893 7.308089 1.000000e+37 1.000000e+37 0.000000
702801 55744 68542.656250 47618.968750 36859.433594 123.927437 76.625092 -2.161311 52.433681 -1.510948e+01 -1.542939e+01 0.005843
702802 55744 68522.656250 47563.929688 36877.734375 91.953842 57.678303 114.525681 16.128122 1.000000e+37 1.000000e+37 0.000000
702803 55744 68581.453125 47600.207031 36856.523438 97.510193 50.558231 16.877201 15.115298 1.000000e+37 1.000000e+37 0.000000
706056 57298 69984.578125 48578.566406 37751.300781 188.615265 152.847595 92.758736 49.632278 -1.499075e+01 -1.530414e+01 0.004791
708902 58656 69045.203125 47936.335938 37115.101562 169.351456 114.577896 63.610954 51.932758 -1.369910e+01 -1.434698e+01 0.004845
708903 58656 69034.726562 47891.660156 37094.597656 182.383148 117.048630 63.919106 11.189178 1.000000e+37 1.000000e+37 0.000000
708904 58656 69036.195312 47929.339844 37138.839844 134.769318 117.529938 96.414940 9.437997 1.000000e+37 1.000000e+37 0.000000
710530 59456 68406.421875 47494.453125 36808.429688 132.796188 -16.872702 56.214340 49.654953 -1.401803e+01 -1.456637e+01 0.004211
712110 60237 67172.929688 45011.101562 35672.539062 136.225632 125.336235 -15.833261 51.460899 -1.425766e+01 -1.483201e+01 0.006399
712111 60237 67174.578125 45028.722656 35657.144531 122.857651 74.825180 19.365160 19.603415 1.000000e+37 1.000000e+37 0.000000
712173 60267 68530.343750 47494.656250 36112.695312 123.379715 88.203133 133.004517 56.460159 -1.487673e+01 -1.539062e+01 0.008916
725483 66899 69136.390625 48076.878906 36972.902344 185.720322 104.125496 58.511616 49.273338 -1.317210e+01 -1.378156e+01 0.002666
726234 67291 69296.218750 47473.492188 37178.230469 133.545837 214.680801 70.210205 50.693081 -1.353238e+01 -1.416078e+01 0.003679
726616 67465 66484.203125 46699.246094 35931.136719 154.630722 101.865715 20.299528 49.821907 -1.354991e+01 -1.405674e+01 0.002312
734615 71693 69864.710938 48399.238281 36284.097656 167.991760 130.952271 113.670654 51.458782 -1.294263e+01 -1.353097e+01 0.001972
758131 84503 68859.406250 47532.351562 34750.433594 134.024612 110.934036 69.437584 42.774307 -1.080923e+01 -1.134658e+01 0.000243
759696 85375 69871.664062 48466.640625 36992.128906 170.085922 139.178207 126.861168 43.623886 -1.068952e+01 -1.115955e+01 0.000154
769701 90977 67916.304688 49268.320312 38342.738281 187.018982 131.491638 67.646652 42.061954 -1.222497e+01 -1.268028e+01 0.000479
775964 94654 69996.984375 47762.640625 38370.910156 160.071030 209.279495 5.997839 43.156494 -1.146799e+01 -1.204864e+01 0.000609
775965 94654 70034.507812 47799.562500 38350.941406 141.930176 192.628616 1.230200 18.062260 1.000000e+37 1.000000e+37 0.000000
779106 96478 68361.023438 47618.566406 36977.230469 241.775772 57.852142 -32.043411 43.963955 -1.220437e+01 -1.277172e+01 0.001005
781807 98055 68635.421875 48733.011719 36381.964844 197.439972 80.231102 97.404518 38.792065 -8.604667e+00 -9.177241e+00 0.000068
784423 99579 68721.867188 46485.636719 38669.605469 208.590591 179.776825 -15.683892 37.728943 -1.154306e+01 -1.170720e+01 0.000144
784424 99579 68718.929688 46510.894531 38669.156250 195.280472 148.860672 -7.673331 13.330334 1.000000e+37 1.000000e+37 0.000000
790803 103308 67570.656250 46807.542969 35594.652344 146.264145 167.891708 77.028442 37.374161 -1.169816e+01 -1.215062e+01 0.000433
790804 103308 67597.125000 46774.363281 35605.929688 148.537308 192.162903 58.750469 19.506596 1.000000e+37 1.000000e+37 0.000000
796017 106402 68284.851562 47769.140625 36506.433594 111.303688 79.142105 -23.498371 42.457886 -1.178693e+01 -1.241477e+01 0.000992
799847 108712 69939.937500 49125.003906 37808.863281 206.299759 176.369217 90.759514 39.705521 -1.139475e+01 -1.197692e+01 0.000543
809370 114359 69288.187500 47903.375000 35179.949219 144.281403 119.473022 74.916016 31.967289 1.000000e+37 1.000000e+37 0.000000
810118 114810 69758.015625 48115.441406 38091.546875 198.610168 127.125504 -53.042862 37.511650 -1.064422e+01 -1.121134e+01 0.000281
810119 114810 69786.257812 48098.050781 38043.089844 122.149918 184.826675 -20.801207 14.870161 1.000000e+37 1.000000e+37 0.000000
810120 114810 69743.140625 48154.582031 38072.339844 219.349075 114.832207 -62.853615 11.573112 1.000000e+37 1.000000e+37 0.000000
816924 118975 68436.953125 47173.757812 34822.898438 158.098618 89.426102 72.806587 33.506912 1.000000e+37 1.000000e+37 0.000000
820526 121177 67595.710938 46999.148438 35859.210938 155.730942 170.092117 104.424957 36.000584 -1.134537e+01 -1.192820e+01 0.000502
820527 121177 67602.484375 46993.558594 35865.894531 135.619537 153.800705 108.300743 12.377583 1.000000e+37 1.000000e+37 0.000000
837117 131474 66593.023438 46708.046875 35882.320312 148.400803 112.927826 35.063690 35.627850 -1.038726e+01 -1.095923e+01 0.000260
843271 135337 68241.117188 47988.273438 36906.835938 211.377930 50.581089 17.055733 38.219208 -1.046795e+01 -1.107159e+01 0.000338
843900 135739 69157.851562 47430.941406 33800.664062 146.354156 107.027565 35.874134 35.259789 -9.007177e+00 -9.563684e+00 0.000081
864927 149101 68959.398438 48123.664062 37421.296875 179.187485 113.671822 79.975174 37.111496 -1.081457e+01 -1.130350e+01 0.000205
867371 150665 69460.367188 47678.554688 37854.632812 257.555145 177.864822 26.868156 33.675968 -1.153483e+01 -1.211339e+01 0.000584
869509 152045 68711.500000 47495.617188 34814.371094 146.756775 117.148834 62.774132 33.734356 1.000000e+37 1.000000e+37 0.000000
871016 153027 67182.054688 49251.515625 38139.804688 191.931976 138.138153 46.259914 23.720776 1.000000e+37 1.000000e+37 0.000000
871017 153027 67168.226562 49249.835938 38123.597656 191.360565 136.719193 44.131062 14.521797 1.000000e+37 1.000000e+37 0.000000
872714 154128 67546.203125 46303.542969 35967.820312 125.034271 193.845963 21.933674 30.338110 1.000000e+37 1.000000e+37 0.000000
881482 159887 70197.101562 46884.304688 38529.941406 198.067535 210.335648 -0.128523 30.641777 -1.029847e+01 -1.088891e+01 0.000303
901318 173109 68577.968750 48853.691406 39009.269531 215.761292 183.041687 -0.160890 29.144293 1.000000e+37 1.000000e+37 0.000000
903031 174295 68134.109375 46504.472656 34031.523438 144.098633 103.571533 41.517506 25.621174 1.000000e+37 1.000000e+37 0.000000
906560 176655 69286.250000 49689.613281 36269.093750 204.809616 111.431793 99.656784 24.302052 1.000000e+37 1.000000e+37 0.000000
906561 176655 69265.296875 49659.273438 36227.703125 212.073334 125.782669 95.293007 22.786039 1.000000e+37 1.000000e+37 0.000000
919160 185378 66896.718750 46929.988281 34623.500000 166.544342 66.147881 54.866165 25.562626 1.000000e+37 1.000000e+37 0.000000
921941 187336 70758.578125 48577.335938 36074.222656 175.081116 162.726822 104.176842 25.185638 1.000000e+37 1.000000e+37 0.000000
921942 187336 70722.976562 48578.417969 36094.289062 190.613480 156.331223 92.924622 14.751070 1.000000e+37 1.000000e+37 0.000000
924311 188979 67642.750000 46375.730469 34819.789062 155.965698 156.527664 80.232986 29.587687 -9.047276e+00 -9.608052e+00 0.000088
925367 189742 68579.382812 47493.726562 36315.742188 102.654945 91.637787 126.732384 20.454321 1.000000e+37 1.000000e+37 0.000000
925368 189742 68587.406250 47536.988281 36325.777344 102.838936 79.665771 142.445053 17.648661 1.000000e+37 1.000000e+37 0.000000
925369 189742 68588.296875 47485.550781 36338.937500 92.321701 84.012466 114.431618 13.342997 1.000000e+37 1.000000e+37 0.000000
934729 196436 68098.515625 47291.292969 36182.222656 229.192276 235.478745 116.150597 25.854334 1.000000e+37 1.000000e+37 0.000000
934730 196436 68080.632812 47273.898438 36142.367188 219.384674 226.550278 123.144325 14.417416 1.000000e+37 1.000000e+37 0.000000
936188 197487 67926.265625 48175.648438 37393.449219 190.153748 76.603096 40.459324 28.351498 1.000000e+37 1.000000e+37 0.000000
936189 197487 67970.296875 48186.050781 37375.773438 182.446259 94.703392 47.893723 11.070592 1.000000e+37 1.000000e+37 0.000000
939888 200222 70507.367188 47805.609375 37553.332031 164.976791 207.513657 86.460335 28.120832 -9.108887e+00 -9.673195e+00 0.000097
940151 200416 69433.992188 47754.156250 37720.914062 243.336929 154.635941 52.494144 26.230438 1.000000e+37 1.000000e+37 0.000000
949094 206942 68660.531250 47509.972656 37145.242188 158.399155 100.299294 43.353676 26.933723 1.000000e+37 1.000000e+37 0.000000
958413 213834 66738.859375 46686.417969 34836.574219 168.251572 74.914360 54.232540 25.893160 1.000000e+37 1.000000e+37 0.000000
960442 215350 65948.359375 47500.781250 36966.496094 156.279602 112.486847 30.627598 23.052593 1.000000e+37 1.000000e+37 0.000000
962852 217160 68420.523438 45212.136719 37337.371094 153.349792 154.036697 3.763270 19.202320 1.000000e+37 1.000000e+37 0.000000
962853 217160 68454.179688 45202.582031 37340.816406 160.967957 158.954056 -8.026113 12.933011 1.000000e+37 1.000000e+37 0.000000
962854 217160 68428.671875 45210.871094 37330.367188 142.056046 157.713181 -8.961621 15.801822 1.000000e+37 1.000000e+37 0.000000
965172 218878 68049.632812 45264.824219 37466.359375 153.695145 152.534256 -5.046603 20.943644 1.000000e+37 1.000000e+37 0.000000
965173 218878 68016.765625 45225.515625 37459.113281 168.195312 159.865326 -7.611553 17.478048 1.000000e+37 1.000000e+37 0.000000
968219 221162 69852.289062 48647.203125 37031.292969 166.026505 129.886703 119.112427 18.790155 1.000000e+37 1.000000e+37 0.000000
