#subID	 subGroupNr x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG M_star
#subID	 groupID	 kpc/h	 kpc/h	 kpc/h	 km/s	 km/s	 km/s	 km/s	 mags mags 10^10Msun/h
487245 4069 10577.946289 37114.644531 40824.054688 200.935745 68.993866 69.904388 18.343832 1.000000e+37 1.000000e+37 0.000000
487246 4069 10605.593750 37265.667969 40699.304688 260.783844 123.608727 -33.731037 15.555589 1.000000e+37 1.000000e+37 0.000000
487247 4069 10507.538086 37299.058594 40727.683594 193.409760 73.515976 -17.909920 14.599694 1.000000e+37 1.000000e+37 0.000000
487248 4069 10526.623047 37177.589844 40677.394531 240.475632 6.550400 76.177383 15.204382 1.000000e+37 1.000000e+37 0.000000
487249 4069 10539.006836 37247.988281 40788.785156 151.476822 141.586929 86.030762 10.418905 1.000000e+37 1.000000e+37 0.000000
487250 4069 10418.871094 37188.894531 40745.992188 225.751419 148.083115 69.094673 11.837982 1.000000e+37 1.000000e+37 0.000000
487251 4069 10489.785156 37213.320312 40667.355469 141.244797 83.211716 177.267822 10.606152 1.000000e+37 1.000000e+37 0.000000
487252 4069 10474.109375 37379.515625 40774.230469 224.671036 71.268112 -11.844334 9.951417 1.000000e+37 1.000000e+37 0.000000
487253 4069 10467.625000 37263.289062 40729.609375 167.427353 9.317318 -16.442465 8.661960 1.000000e+37 1.000000e+37 0.000000
487254 4069 10504.405273 37300.906250 40804.914062 148.021561 87.848579 133.035278 8.422169 1.000000e+37 1.000000e+37 0.000000
492363 4387 9306.982422 36822.199219 40009.726562 137.183014 87.404251 -9.493781 132.271729 -1.987709e+01 -2.027781e+01 0.625482
492364 4387 9307.844727 36795.027344 40015.132812 6.546691 175.811874 -100.725403 36.555653 -1.436643e+01 -1.466708e+01 0.001656
492365 4387 9290.258789 36804.054688 40024.113281 174.551514 28.945374 -63.811504 19.414864 -1.460513e+01 -1.467439e+01 0.000360
492366 4387 9317.263672 36810.726562 40020.519531 62.492287 39.047596 -37.795475 18.744122 -1.327922e+01 -1.334626e+01 0.000118
492367 4387 9389.726562 36794.140625 39965.457031 121.819801 149.953430 10.922756 20.525417 -9.584758e+00 -1.014101e+01 0.000135
492368 4387 9423.123047 36779.292969 39999.261719 109.399940 174.236694 -49.436310 12.602298 1.000000e+37 1.000000e+37 0.000000
492369 4387 9293.077148 36870.605469 39994.812500 145.487869 177.591751 -57.186253 12.067744 -1.037530e+01 -1.098385e+01 0.000230
492370 4387 9404.652344 36853.957031 39975.996094 191.455887 83.825737 -47.937881 9.883233 1.000000e+37 1.000000e+37 0.000000
492371 4387 9328.875977 36746.539062 40074.355469 18.208433 42.570663 28.052345 13.337624 1.000000e+37 1.000000e+37 0.000000
492372 4387 9312.783203 36903.566406 39950.734375 65.776978 95.840965 42.577312 13.314278 1.000000e+37 1.000000e+37 0.000000
540631 8818 8479.458984 36724.519531 37659.710938 126.871269 41.235710 25.300100 106.449760 -1.883496e+01 -1.929528e+01 0.307247
540632 8818 8369.560547 36758.125000 37564.933594 100.577026 -3.710243 54.282993 29.886633 -8.713984e+00 -9.287287e+00 0.000077
540633 8818 8552.813477 36691.105469 37732.070312 145.586990 115.901123 74.905098 17.748804 1.000000e+37 1.000000e+37 0.000000
540634 8818 8492.950195 36806.550781 37655.402344 52.610466 -26.985704 46.268970 13.788412 1.000000e+37 1.000000e+37 0.000000
540635 8818 8538.436523 36792.132812 37650.007812 166.963409 16.862196 29.321939 16.427664 1.000000e+37 1.000000e+37 0.000000
540636 8818 8480.079102 36785.300781 37587.625000 137.797668 128.947388 7.933223 12.848544 1.000000e+37 1.000000e+37 0.000000
540637 8818 8394.306641 36590.558594 37653.304688 75.903664 60.730347 59.472050 11.077419 1.000000e+37 1.000000e+37 0.000000
540638 8818 8519.720703 36736.425781 37629.136719 82.374153 104.325172 110.753593 14.100861 1.000000e+37 1.000000e+37 0.000000
540639 8818 8372.709961 36652.023438 37690.214844 138.610062 -15.642150 59.536270 8.375260 1.000000e+37 1.000000e+37 0.000000
560179 11524 11127.459961 36365.425781 38567.832031 138.398071 136.138046 14.934093 82.407646 -1.761412e+01 -1.806104e+01 0.090463
560180 11524 11053.742188 36237.605469 38596.824219 153.296463 173.104874 -14.178899 58.079445 -1.496557e+01 -1.542965e+01 0.006828
560181 11524 11064.055664 36370.511719 38577.015625 113.499977 129.221558 -30.542511 37.994987 -1.139533e+01 -1.196935e+01 0.000503
560182 11524 11049.260742 36404.429688 38619.511719 73.737869 141.131821 14.766832 15.720078 1.000000e+37 1.000000e+37 0.000000
560183 11524 11119.526367 36367.664062 38547.800781 196.998627 142.324661 0.978764 11.088150 1.000000e+37 1.000000e+37 0.000000
560184 11524 11018.997070 36235.453125 38572.535156 165.626495 206.479095 -39.784924 11.044403 1.000000e+37 1.000000e+37 0.000000
583704 15700 13063.139648 37716.406250 38291.199219 143.148224 76.359207 26.532305 85.454582 -1.792856e+01 -1.835672e+01 0.110536
583705 15700 13122.984375 37709.785156 38246.375000 87.483177 106.838608 -14.307579 17.389986 1.000000e+37 1.000000e+37 0.000000
583706 15700 13058.534180 37719.550781 38273.179688 129.011597 40.248493 -2.521109 12.167927 1.000000e+37 1.000000e+37 0.000000
583707 15700 13007.187500 37706.500000 38257.484375 141.534363 144.795639 21.752176 11.116253 1.000000e+37 1.000000e+37 0.000000
583708 15700 13055.857422 37703.726562 38279.898438 71.688469 179.675888 35.118305 13.760572 1.000000e+37 1.000000e+37 0.000000
596976 18609 13458.786133 37764.523438 38537.863281 138.427078 100.647285 20.825598 83.079330 -1.780705e+01 -1.820843e+01 0.090536
596977 18609 13434.191406 37769.773438 38467.839844 99.319298 104.700333 50.363457 14.383383 1.000000e+37 1.000000e+37 0.000000
596978 18609 13519.138672 37837.460938 38522.953125 142.894669 139.196259 37.547390 6.173457 1.000000e+37 1.000000e+37 0.000000
596979 18609 13445.600586 37808.375000 38471.183594 159.346542 67.896736 53.859325 11.426333 1.000000e+37 1.000000e+37 0.000000
604266 20403 10056.203125 37761.210938 37567.554688 180.532944 103.037361 28.597031 66.904556 -1.625612e+01 -1.679338e+01 0.029477
604267 20403 10114.279297 37842.269531 37565.906250 168.973495 43.735554 64.182571 54.946301 -1.470768e+01 -1.507489e+01 0.004373
611951 22334 8907.204102 37671.332031 37178.808594 169.459579 62.607300 23.723743 63.865826 -1.611022e+01 -1.650579e+01 0.018072
611952 22334 8883.108398 37753.281250 37197.203125 166.545242 13.024699 17.623819 55.249725 -1.480339e+01 -1.514246e+01 0.003892
611953 22334 8873.475586 37693.386719 37121.359375 197.156372 97.789879 35.295715 20.490732 1.000000e+37 1.000000e+37 0.000000
611954 22334 8830.155273 37678.730469 37166.687500 162.512131 31.697674 0.013912 13.245527 1.000000e+37 1.000000e+37 0.000000
611955 22334 8949.068359 37757.734375 37165.886719 159.450821 13.032696 6.447778 9.668890 1.000000e+37 1.000000e+37 0.000000
611956 22334 8823.706055 37689.031250 37170.011719 139.314880 32.021000 -10.492566 11.373009 1.000000e+37 1.000000e+37 0.000000
630346 27586 9129.870117 36529.535156 39802.003906 157.430054 141.066635 -10.506746 68.551750 -1.609599e+01 -1.655151e+01 0.017957
630347 27586 9172.519531 36520.476562 39767.503906 168.355301 136.776367 35.712452 37.258343 -1.142127e+01 -1.172626e+01 0.000217
630348 27586 9184.624023 36542.007812 39722.289062 180.842026 106.983490 -28.574301 19.961473 1.000000e+37 1.000000e+37 0.000000
630349 27586 9158.130859 36490.753906 39715.621094 147.582825 124.159203 25.284615 14.644237 1.000000e+37 1.000000e+37 0.000000
630350 27586 9093.736328 36489.585938 39883.941406 156.513947 137.514252 -49.200230 10.033867 1.000000e+37 1.000000e+37 0.000000
645757 32655 11910.915039 36896.332031 38883.832031 118.068741 141.866318 -11.194514 65.102493 -1.621040e+01 -1.662257e+01 0.020067
645758 32655 11930.704102 36801.695312 38853.898438 121.736130 161.077423 22.350519 24.929184 1.000000e+37 1.000000e+37 0.000000
645759 32655 11932.670898 36910.882812 38900.292969 140.325241 151.770447 22.360134 14.459443 1.000000e+37 1.000000e+37 0.000000
645760 32655 11956.821289 36810.859375 38886.359375 76.344032 158.020126 14.492757 10.428259 1.000000e+37 1.000000e+37 0.000000
646044 32751 11831.306641 36955.359375 38531.937500 88.766373 143.943497 17.889845 62.271217 -1.606500e+01 -1.638263e+01 0.012833
646045 32751 11842.305664 36944.191406 38558.500000 66.760963 130.984619 32.733288 21.858637 1.000000e+37 1.000000e+37 0.000000
646046 32751 11857.194336 36956.339844 38564.808594 104.091949 118.458298 93.899597 12.681359 1.000000e+37 1.000000e+37 0.000000
647101 33127 14012.298828 37660.015625 38918.574219 134.799881 142.568573 25.994610 64.738342 -1.627168e+01 -1.673896e+01 0.024269
647353 33217 12835.500977 37615.945312 38237.261719 179.005417 73.862236 37.792725 66.494240 -1.636563e+01 -1.678275e+01 0.023662
647354 33217 12823.117188 37576.031250 38214.148438 164.181839 82.520973 108.576157 10.953593 1.000000e+37 1.000000e+37 0.000000
654505 35705 11970.125000 35593.511719 39886.257812 107.965424 156.058823 17.681973 60.842667 -1.597011e+01 -1.645834e+01 0.018708
654506 35705 11966.802734 35604.226562 39853.781250 75.417191 133.895508 68.620636 12.623478 1.000000e+37 1.000000e+37 0.000000
654507 35705 11976.102539 35605.957031 39975.675781 117.077240 144.884689 -19.694036 8.436573 1.000000e+37 1.000000e+37 0.000000
655859 36167 10791.639648 35162.390625 36430.777344 136.836517 83.641190 -23.469471 59.476585 -1.543265e+01 -1.592081e+01 0.011895
656303 36322 10903.721680 35167.335938 36320.753906 109.419563 69.035873 0.483240 60.128254 -1.580488e+01 -1.620479e+01 0.012642
656304 36322 10909.409180 35158.242188 36356.730469 128.905106 23.975306 -28.986111 13.965646 1.000000e+37 1.000000e+37 0.000000
658176 37003 12939.148438 37168.093750 39007.781250 122.576981 152.261459 29.614090 61.501129 -1.561104e+01 -1.613865e+01 0.015802
658177 37003 12931.724609 37187.066406 38959.523438 155.013992 134.860748 36.217743 16.044983 1.000000e+37 1.000000e+37 0.000000
683288 47044 10743.858398 35454.378906 37046.167969 122.694321 88.548729 -3.949075 59.522797 -1.456276e+01 -1.516204e+01 0.008507
683289 47044 10779.144531 35432.839844 37027.996094 114.312897 142.844086 3.804842 9.512073 1.000000e+37 1.000000e+37 0.000000
687186 48700 10391.973633 35426.437500 38084.605469 124.494858 100.340263 18.797081 60.166332 -1.595572e+01 -1.632425e+01 0.016127
687289 48742 12775.871094 37068.753906 39217.160156 139.891373 145.297653 8.853827 51.110809 -1.381125e+01 -1.427473e+01 0.002423
687290 48742 12765.825195 37015.757812 39226.554688 103.568489 117.008202 12.633902 12.166584 1.000000e+37 1.000000e+37 0.000000
687291 48742 12813.309570 37047.394531 39229.484375 152.861908 142.514786 39.554317 15.686395 1.000000e+37 1.000000e+37 0.000000
687292 48742 12768.239258 37081.359375 39220.046875 132.872742 125.053497 -49.666550 15.771889 1.000000e+37 1.000000e+37 0.000000
705433 56982 9041.979492 38153.796875 39954.859375 190.604996 63.588924 9.876327 48.184460 -1.305525e+01 -1.353947e+01 0.001151
705434 56982 9043.007812 38139.695312 39976.347656 181.039108 44.365803 -3.291852 9.730359 1.000000e+37 1.000000e+37 0.000000
707332 57911 10735.797852 37115.093750 40228.371094 134.142899 99.854645 60.167633 52.353596 -1.397883e+01 -1.457372e+01 0.004170
728178 68259 9212.969727 38503.296875 40067.105469 213.660339 110.857239 -21.315523 14.450871 1.000000e+37 1.000000e+37 0.000000
731617 70079 10316.859375 35386.070312 38676.796875 115.149368 121.129807 -6.083617 50.679718 -1.382299e+01 -1.438402e+01 0.003642
733940 71328 12146.765625 36939.855469 40331.464844 147.863892 149.900375 53.640202 50.362583 -1.437995e+01 -1.464251e+01 0.003291
739385 74247 13568.058594 36124.242188 38592.816406 134.809799 151.208984 3.189843 41.934223 1.000000e+37 1.000000e+37 0.000000
739386 74247 13557.800781 36124.042969 38581.480469 135.976105 142.026672 30.045818 25.750784 1.000000e+37 1.000000e+37 0.000000
739387 74247 13609.247070 36152.320312 38595.472656 104.035339 127.385170 17.576170 13.637184 1.000000e+37 1.000000e+37 0.000000
743303 76356 10476.810547 35411.750000 38544.117188 130.294617 102.967667 16.452621 46.326042 -1.242709e+01 -1.272929e+01 0.000355
745192 77355 9135.388672 35663.835938 37447.042969 109.964394 79.671463 12.536013 44.954121 -1.183755e+01 -1.238281e+01 0.000601
745193 77355 9134.689453 35664.425781 37478.843750 124.047615 51.337761 -1.596733 14.226473 1.000000e+37 1.000000e+37 0.000000
746753 78215 8997.415039 36555.160156 39987.238281 162.910400 137.715790 -32.283417 47.176468 -1.411524e+01 -1.440745e+01 0.002051
753296 81859 11855.539062 37599.523438 38124.945312 114.852501 55.891083 29.863876 45.843575 -1.325154e+01 -1.379193e+01 0.002337
753297 81859 11870.638672 37614.441406 38107.546875 78.360794 49.594753 5.125332 12.908998 1.000000e+37 1.000000e+37 0.000000
753658 82053 9837.491211 38497.414062 37392.898438 154.294830 66.536850 29.932840 43.343899 -1.217886e+01 -1.273804e+01 0.000816
757862 84346 13020.607422 37612.664062 38371.054688 176.116394 105.310799 29.608963 46.677204 -1.221952e+01 -1.279847e+01 0.001013
757863 84346 13012.476562 37562.656250 38349.695312 194.476532 93.250320 8.939653 7.929030 1.000000e+37 1.000000e+37 0.000000
762509 86948 10693.528320 35846.378906 38670.003906 134.087219 130.715775 4.834844 44.249584 -1.294489e+01 -1.350710e+01 0.001874
763897 87745 10004.846680 37098.550781 40237.722656 154.005402 119.221443 4.314668 46.610382 -1.267707e+01 -1.318088e+01 0.001096
768125 90083 13194.659180 37486.980469 37109.890625 167.170593 101.193512 14.404849 43.483650 -1.324641e+01 -1.352242e+01 0.001099
768664 90379 14065.417969 37486.261719 38452.066406 140.987015 157.400436 21.853905 37.851654 -1.209410e+01 -1.250957e+01 0.000392
768665 90379 14053.073242 37466.371094 38478.664062 139.347412 164.629425 10.471547 18.100407 1.000000e+37 1.000000e+37 0.000000
768666 90379 14073.215820 37478.367188 38480.488281 158.950867 156.479904 2.871177 12.166822 1.000000e+37 1.000000e+37 0.000000
772340 92522 10680.147461 37217.726562 40476.371094 131.763672 96.407852 72.575157 43.205669 -1.182896e+01 -1.243125e+01 0.000861
772798 92781 12369.588867 36953.132812 40679.355469 129.763199 145.707993 78.752419 42.017979 -1.087463e+01 -1.138475e+01 0.000256
772799 92781 12372.965820 36925.375000 40691.273438 120.276199 166.524887 110.079254 14.479074 1.000000e+37 1.000000e+37 0.000000
776302 94859 12309.051758 36999.777344 40756.617188 127.058884 126.072311 66.892921 39.536530 -1.249648e+01 -1.291028e+01 0.000613
776303 94859 12308.040039 36943.507812 40765.664062 136.476776 118.031227 55.308475 8.785856 1.000000e+37 1.000000e+37 0.000000
779132 96494 11670.109375 35672.453125 36003.507812 136.483597 78.255310 -8.785423 41.152252 -1.180883e+01 -1.230977e+01 0.000549
787714 101491 9268.938477 36032.308594 37472.238281 112.209984 78.443878 21.231682 40.299149 -1.188735e+01 -1.243404e+01 0.000589
790840 103328 13255.479492 38525.453125 39861.292969 175.968475 88.715355 51.615276 42.569523 -1.198123e+01 -1.247141e+01 0.000523
790841 103328 13255.355469 38502.109375 39828.207031 164.783218 108.501045 77.382362 12.915070 1.000000e+37 1.000000e+37 0.000000
791540 103736 9360.853516 36905.867188 37491.855469 123.208519 87.755836 37.501648 40.143024 -1.009617e+01 -1.062889e+01 0.000159
791541 103736 9352.163086 36881.640625 37490.945312 134.843353 118.164597 53.239025 11.269657 1.000000e+37 1.000000e+37 0.000000
806342 112567 11746.250977 36531.660156 39600.972656 137.882019 143.384140 16.458382 41.122952 -1.121868e+01 -1.182742e+01 0.000556
809033 114158 12122.641602 36157.496094 36018.855469 147.295471 89.851067 -11.388326 36.813423 -1.095199e+01 -1.154897e+01 0.000468
809271 114305 13805.920898 37549.421875 38893.320312 152.376755 163.716660 19.656807 33.935398 -9.581516e+00 -1.014668e+01 0.000154
809272 114305 13781.973633 37529.183594 38896.699219 154.963943 175.391464 24.014763 12.466878 1.000000e+37 1.000000e+37 0.000000
809273 114305 13792.223633 37504.035156 38882.687500 145.615845 137.777863 36.669289 10.402826 1.000000e+37 1.000000e+37 0.000000
810875 115271 13357.014648 37979.171875 39165.648438 162.413971 78.312691 23.924759 36.018631 1.000000e+37 1.000000e+37 0.000000
818512 119969 12581.810547 37867.523438 39129.148438 163.731384 76.038719 17.068438 35.578590 -1.078276e+01 -1.124087e+01 0.000183
818513 119969 12585.040039 37869.691406 39101.351562 180.760498 53.923100 23.511797 11.107987 1.000000e+37 1.000000e+37 0.000000
829950 127046 9737.157227 38792.875000 37300.585938 155.857864 72.218056 25.509365 35.999989 -9.761185e+00 -1.030458e+01 0.000124
857089 144090 10809.896484 37208.156250 41052.609375 156.875717 108.827301 12.988229 32.981045 -9.683580e+00 -1.023163e+01 0.000127
859596 145696 10090.798828 35009.714844 38641.218750 104.201202 112.057640 -3.612137 25.961931 1.000000e+37 1.000000e+37 0.000000
859597 145696 10084.625977 35038.511719 38635.910156 112.284294 95.537529 -9.766209 12.987524 1.000000e+37 1.000000e+37 0.000000
872781 154170 12704.621094 37889.812500 39022.644531 158.009308 79.160713 24.153955 27.133776 1.000000e+37 1.000000e+37 0.000000
872782 154170 12740.779297 37886.148438 39008.132812 151.589279 88.228889 45.482040 13.913960 1.000000e+37 1.000000e+37 0.000000
877078 156991 11111.848633 38919.617188 38287.546875 133.244507 70.729736 31.085325 28.007706 1.000000e+37 1.000000e+37 0.000000
877079 156991 11104.050781 38938.683594 38260.507812 114.771049 55.369644 41.299274 10.408424 1.000000e+37 1.000000e+37 0.000000
880089 158936 12816.255859 36795.894531 36126.878906 168.777893 105.832062 -1.849664 27.405998 1.000000e+37 1.000000e+37 0.000000
884731 162037 12345.259766 36619.679688 39988.687500 117.692146 168.143921 36.315235 30.393076 1.000000e+37 1.000000e+37 0.000000
884732 162037 12360.531250 36632.265625 40024.035156 115.677963 161.564682 15.238497 13.981405 1.000000e+37 1.000000e+37 0.000000
890937 166108 9336.597656 36496.472656 37573.832031 121.972290 91.827370 10.128649 28.097168 1.000000e+37 1.000000e+37 0.000000
893490 167831 12228.860352 36912.761719 39791.800781 138.269745 141.942108 34.516941 28.541904 -8.415881e+00 -8.984629e+00 0.000054
895938 169484 9929.077148 37741.628906 37361.476562 152.815948 97.809723 74.804184 31.331249 1.000000e+37 1.000000e+37 0.000000
922047 187413 9471.791016 39363.835938 39516.238281 193.878311 108.539543 12.434659 26.159481 1.000000e+37 1.000000e+37 0.000000
925707 189990 11798.636719 35319.109375 37317.085938 115.383675 117.931580 -8.493970 28.844576 1.000000e+37 1.000000e+37 0.000000
933939 195871 9143.638672 38606.734375 37176.992188 170.192337 69.303917 24.117537 24.738600 1.000000e+37 1.000000e+37 0.000000
933940 195871 9161.899414 38578.988281 37156.574219 159.784805 77.541344 36.174541 8.077814 1.000000e+37 1.000000e+37 0.000000
936807 197944 8463.553711 36684.386719 38734.750000 118.910881 29.808489 37.915691 27.134544 1.000000e+37 1.000000e+37 0.000000
938556 199245 8987.472656 37473.082031 37380.453125 137.630524 61.579506 30.597328 25.244764 1.000000e+37 1.000000e+37 0.000000
938557 199245 9006.948242 37489.742188 37360.914062 140.064728 52.949657 14.545328 7.736810 1.000000e+37 1.000000e+37 0.000000
946098 204737 11072.314453 37149.628906 41012.339844 177.881744 146.013687 25.856428 24.209654 1.000000e+37 1.000000e+37 0.000000
947729 205926 10401.833008 37619.667969 37750.417969 201.293365 85.866806 -10.667066 24.581089 1.000000e+37 1.000000e+37 0.000000
947730 205926 10419.547852 37648.082031 37808.769531 185.266373 130.793823 7.812570 14.784988 1.000000e+37 1.000000e+37 0.000000
949240 207048 12434.658203 36480.968750 39609.113281 120.233154 163.475876 21.995161 27.619251 -8.350049e+00 -8.916924e+00 0.000050
953798 210412 12491.955078 36416.789062 37814.796875 123.367241 143.718781 16.558886 25.607594 1.000000e+37 1.000000e+37 0.000000
953799 210412 12517.106445 36411.800781 37785.863281 121.337929 157.348007 29.397802 15.289873 1.000000e+37 1.000000e+37 0.000000
955567 211706 12467.116211 37032.707031 38736.402344 118.896286 144.994354 32.202282 27.417425 1.000000e+37 1.000000e+37 0.000000
966280 219700 12210.084961 36071.718750 35728.902344 152.613510 88.568504 -8.422205 23.537151 1.000000e+37 1.000000e+37 0.000000
981575 231327 8935.776367 37171.785156 39135.714844 124.449760 48.702549 39.382469 19.316582 1.000000e+37 1.000000e+37 0.000000
981576 231327 8960.319336 37176.484375 39158.109375 119.550293 54.316097 38.385826 16.695734 1.000000e+37 1.000000e+37 0.000000
983289 232652 10887.423828 36160.171875 38163.046875 133.420258 128.534424 38.074871 28.325357 1.000000e+37 1.000000e+37 0.000000
998701 244556 10409.539062 35168.824219 39338.332031 112.652725 115.431717 4.294001 24.672880 1.000000e+37 1.000000e+37 0.000000
1003701 248426 10475.333984 37505.125000 40724.343750 212.437408 25.735310 12.045926 25.792397 1.000000e+37 1.000000e+37 0.000000
1007540 251469 11987.593750 36819.562500 38129.074219 108.322189 155.220703 43.347683 24.274454 1.000000e+37 1.000000e+37 0.000000
1014628 257016 10859.540039 35844.335938 39145.210938 128.661484 130.329880 -4.724432 21.066336 1.000000e+37 1.000000e+37 0.000000
1014629 257016 10880.230469 35858.851562 39123.832031 134.991974 129.894882 2.585143 7.936637 1.000000e+37 1.000000e+37 0.000000
1020211 261444 12763.139648 37058.328125 40567.828125 129.149170 131.756256 64.402336 23.892241 1.000000e+37 1.000000e+37 0.000000
1021143 262187 13104.409180 37194.652344 39578.390625 118.987511 167.252762 17.429499 25.234379 1.000000e+37 1.000000e+37 0.000000
1033500 272075 12532.557617 36351.304688 39485.460938 118.883652 162.281219 21.878035 21.665691 1.000000e+37 1.000000e+37 0.000000
1033501 272075 12543.555664 36340.054688 39475.027344 107.706604 179.552170 32.428036 16.977839 1.000000e+37 1.000000e+37 0.000000
