#subID	 subGroupNr x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG M_star
#subID	 groupID	 kpc/h	 kpc/h	 kpc/h	 km/s	 km/s	 km/s	 km/s	 mags mags 10^10Msun/h
448866 2289 49254.367188 39614.457031 29851.414062 111.760948 -0.101564 31.085754 8.375201 1.000000e+37 1.000000e+37 0.000000
448867 2289 49291.695312 39808.832031 29909.740234 66.493309 137.750412 -161.388809 12.956807 1.000000e+37 1.000000e+37 0.000000
448868 2289 49235.152344 39616.875000 29828.169922 33.602997 -16.374636 -220.538452 11.718782 1.000000e+37 1.000000e+37 0.000000
448869 2289 49251.093750 39653.664062 29857.919922 137.681335 -92.169060 -129.960892 10.630757 1.000000e+37 1.000000e+37 0.000000
448870 2289 49236.351562 39946.972656 29639.808594 86.857262 -105.830849 -90.348381 9.253116 1.000000e+37 1.000000e+37 0.000000
448871 2289 49218.496094 39615.203125 29863.919922 60.706985 -106.703499 -145.028824 7.063278 1.000000e+37 1.000000e+37 0.000000
509699 5653 49725.882812 39805.570312 29411.003906 -51.132851 -78.490143 -95.275375 132.907547 -2.006637e+01 -2.044216e+01 0.744613
509700 5653 49770.097656 39808.195312 29357.117188 -30.247997 -33.302574 -40.594612 52.886028 -1.526905e+01 -1.591321e+01 0.018003
509701 5653 49817.312500 39798.718750 29353.671875 -129.633194 -84.319717 -126.870644 31.680243 -9.529172e+00 -1.007649e+01 0.000107
509702 5653 49758.699219 39753.332031 29305.818359 -119.730873 -62.009544 -53.598858 14.082123 1.000000e+37 1.000000e+37 0.000000
509703 5653 49771.007812 39753.484375 29426.308594 -130.579086 -125.578323 -47.477207 15.724633 1.000000e+37 1.000000e+37 0.000000
509704 5653 49663.597656 39794.757812 29361.884766 -87.957321 -13.776610 -139.598816 13.438126 1.000000e+37 1.000000e+37 0.000000
509705 5653 49820.382812 39783.238281 29317.578125 -100.319374 -54.586300 -139.728180 8.578505 1.000000e+37 1.000000e+37 0.000000
517304 6304 50826.546875 38078.734375 27943.570312 -50.244019 -108.935768 -144.407959 137.895416 -1.873623e+01 -1.930163e+01 0.515185
517305 6304 50762.417969 38066.847656 27822.835938 -51.398922 -191.425812 -100.060257 25.004684 -8.332415e+00 -8.905034e+00 0.000053
517306 6304 50813.738281 38078.605469 27932.859375 3.513103 -333.677277 -229.667496 23.384403 1.000000e+37 1.000000e+37 0.000000
517307 6304 50826.839844 38129.468750 28049.052734 58.426586 -114.699280 -141.941177 13.787113 1.000000e+37 1.000000e+37 0.000000
517308 6304 50799.285156 37996.914062 27978.355469 -95.634041 -85.717255 -243.462021 14.732841 1.000000e+37 1.000000e+37 0.000000
517309 6304 50774.785156 38088.437500 27919.656250 -83.003784 -34.563690 -26.455940 12.188566 1.000000e+37 1.000000e+37 0.000000
517310 6304 50810.890625 38083.546875 27788.242188 -119.962105 -156.884109 -105.915161 7.680650 1.000000e+37 1.000000e+37 0.000000
537339 8405 48889.765625 42191.722656 30726.935547 4.702311 28.175585 -86.994118 100.344872 -1.877772e+01 -1.921560e+01 0.229484
537340 8405 49029.828125 42217.285156 30689.865234 -23.793238 85.439133 -75.249496 49.555119 -1.370330e+01 -1.427280e+01 0.003416
537341 8405 48879.179688 42205.500000 30800.386719 -6.606283 14.295345 -19.677584 19.228769 -8.654119e+00 -9.223287e+00 0.000068
537342 8405 48892.695312 42177.031250 30714.751953 56.681225 33.197475 -43.082943 12.555779 1.000000e+37 1.000000e+37 0.000000
537343 8405 48898.398438 42170.039062 30738.804688 -30.494293 73.545639 -10.341052 15.021967 1.000000e+37 1.000000e+37 0.000000
544833 9355 49404.625000 39550.062500 29630.251953 -27.963110 -19.284801 -75.167938 93.130447 -1.828078e+01 -1.875851e+01 0.186358
544834 9355 49399.019531 39521.574219 29649.423828 -130.103683 -68.245789 -152.598160 48.231602 -1.379180e+01 -1.436001e+01 0.004195
544835 9355 49397.824219 39536.570312 29620.525391 8.176739 16.560402 -69.564377 53.885021 -1.687905e+01 -1.721008e+01 0.019750
544836 9355 49384.101562 39583.972656 29641.757812 47.351643 -34.627972 -174.175079 17.086590 1.000000e+37 1.000000e+37 0.000000
544837 9355 49387.332031 39522.046875 29600.435547 -155.842346 9.882974 -37.003883 12.534192 1.000000e+37 1.000000e+37 0.000000
544838 9355 49439.660156 39511.437500 29624.855469 -126.350525 10.299007 -106.524498 12.616690 1.000000e+37 1.000000e+37 0.000000
544839 9355 49357.140625 39531.750000 29577.421875 -49.519779 28.100430 1.144786 9.092503 1.000000e+37 1.000000e+37 0.000000
544840 9355 49404.917969 39482.296875 29630.148438 -10.798400 57.034866 -144.234131 10.673512 1.000000e+37 1.000000e+37 0.000000
557136 11061 49575.062500 37827.109375 28899.724609 -6.604013 -145.412766 -130.372772 104.556984 -1.791421e+01 -1.854182e+01 0.254526
557137 11061 49500.039062 37827.261719 28876.476562 -42.062984 -153.823196 -52.529301 38.312954 -1.218055e+01 -1.278868e+01 0.001223
557138 11061 49623.613281 37786.328125 28956.726562 37.517952 -102.882378 -192.562622 23.169743 1.000000e+37 1.000000e+37 0.000000
557139 11061 49661.371094 37770.328125 28943.884766 27.700783 -110.208649 -131.740524 22.231857 -8.518645e+00 -9.087989e+00 0.000060
557140 11061 49576.078125 37767.210938 28960.205078 61.044632 -184.558426 -107.514572 12.474319 1.000000e+37 1.000000e+37 0.000000
557141 11061 49522.707031 37828.730469 28921.892578 1.660993 -167.630142 -230.414444 9.308593 1.000000e+37 1.000000e+37 0.000000
560231 11531 46851.246094 39639.589844 29469.228516 13.943136 -56.810314 -35.740067 99.859108 -1.848247e+01 -1.896985e+01 0.223493
560232 11531 46784.035156 39670.574219 29477.722656 50.253376 -73.924255 -4.797166 9.543446 1.000000e+37 1.000000e+37 0.000000
560233 11531 46866.515625 39675.976562 29392.978516 18.723251 -86.281960 61.180435 7.325708 1.000000e+37 1.000000e+37 0.000000
581069 15171 47095.316406 38306.453125 29338.794922 36.283535 -56.512363 -2.033516 83.366913 -1.791561e+01 -1.828467e+01 0.071673
581070 15171 47077.609375 38312.367188 29311.281250 -10.941240 -10.515571 63.075104 43.034435 -1.550861e+01 -1.547116e+01 0.002303
581071 15171 47130.101562 38227.113281 29314.960938 -18.267344 -92.269005 -7.100196 11.266911 1.000000e+37 1.000000e+37 0.000000
638267 30101 49480.175781 38547.828125 29694.988281 88.536140 -73.318733 -98.788834 66.051964 -1.679086e+01 -1.716743e+01 0.025035
638268 30101 49525.406250 38511.742188 29654.634766 77.615654 -100.622841 -57.224155 18.952988 1.000000e+37 1.000000e+37 0.000000
638269 30101 49514.746094 38625.742188 29693.722656 -53.228924 -36.881378 -230.200562 14.965446 1.000000e+37 1.000000e+37 0.000000
638270 30101 49516.093750 38557.386719 29635.523438 97.481049 -101.863716 -62.546898 12.731811 1.000000e+37 1.000000e+37 0.000000
638271 30101 49527.132812 38535.402344 29629.513672 114.019791 -113.170708 -70.213913 8.210071 1.000000e+37 1.000000e+37 0.000000
655541 36070 48953.929688 39743.570312 30075.234375 116.229965 -39.186077 -67.865234 60.067661 -1.560789e+01 -1.585072e+01 0.006435
655542 36070 48906.203125 39728.167969 30062.138672 152.265823 -83.033630 -48.096909 21.806330 1.000000e+37 1.000000e+37 0.000000
655543 36070 48986.789062 39781.445312 30076.998047 146.713211 -46.786324 -90.545898 12.175076 1.000000e+37 1.000000e+37 0.000000
655544 36070 48920.679688 39693.996094 30102.156250 81.892418 -57.991024 -104.766373 9.378756 1.000000e+37 1.000000e+37 0.000000
655545 36070 48896.398438 39793.457031 30033.562500 120.267380 -98.862610 -62.787117 9.629790 1.000000e+37 1.000000e+37 0.000000
655546 36070 48977.972656 39686.828125 30019.250000 -31.171206 -8.854964 -188.442871 9.464174 1.000000e+37 1.000000e+37 0.000000
656129 36260 49033.058594 41943.109375 30699.017578 43.259232 70.431282 -98.954803 59.293011 -1.543927e+01 -1.577509e+01 0.008568
687052 48643 48963.136719 42206.996094 30545.300781 68.527542 31.706884 -89.292427 55.772205 -1.568069e+01 -1.614073e+01 0.013903
687053 48643 48946.617188 42191.523438 30577.539062 62.897457 -24.164467 -73.054726 14.862318 1.000000e+37 1.000000e+37 0.000000
688999 49482 48000.902344 41418.609375 28796.480469 49.808170 -0.628586 -16.728811 56.940418 -1.500001e+01 -1.549986e+01 0.010331
708558 58492 49943.554688 38895.292969 29081.750000 -38.801376 -86.301132 -95.347649 51.484272 -1.417684e+01 -1.472051e+01 0.005607
716046 62173 49482.867188 39038.949219 29392.066406 12.353835 -35.392914 -118.954758 50.182945 -1.416413e+01 -1.462505e+01 0.003819
716047 62173 49446.406250 39075.078125 29389.011719 -31.630695 -61.005032 -129.543671 7.203089 1.000000e+37 1.000000e+37 0.000000
717096 62702 51165.027344 39880.152344 31653.664062 -36.513783 15.277571 -169.736938 55.017101 -1.440824e+01 -1.483069e+01 0.004763
718851 63562 50177.843750 37118.890625 29327.396484 96.575684 -184.776810 -178.513321 56.253292 -1.434497e+01 -1.490946e+01 0.006301
718852 63562 50205.625000 37134.042969 29302.880859 -31.891968 -196.993729 -101.621964 19.753569 1.000000e+37 1.000000e+37 0.000000
722832 65537 48740.308594 37546.343750 29745.759766 74.844223 -91.268150 -134.544678 50.620472 -1.343774e+01 -1.397166e+01 0.002654
749285 79639 48446.539062 40804.921875 30275.750000 56.185368 -19.609879 -52.377518 40.524540 -1.290415e+01 -1.308504e+01 0.000314
749286 79639 48456.015625 40747.214844 30282.162109 72.088570 -4.061382 -20.991571 14.346419 1.000000e+37 1.000000e+37 0.000000
749287 79639 48481.945312 40789.769531 30291.064453 61.228558 -12.934709 -40.704887 8.608065 1.000000e+37 1.000000e+37 0.000000
749343 79658 48071.777344 39130.449219 28307.578125 60.590248 -52.843082 28.736839 47.717747 -1.266015e+01 -1.301631e+01 0.000973
749344 79658 48084.812500 39110.011719 28320.361328 30.073271 -21.805725 10.215959 19.298197 1.000000e+37 1.000000e+37 0.000000
749540 79761 50021.644531 37704.546875 29454.294922 23.910971 -172.613815 -93.809868 48.588104 -1.322958e+01 -1.379758e+01 0.002689
749541 79761 50026.789062 37693.156250 29441.242188 49.876690 -202.897522 -68.236626 16.378380 1.000000e+37 1.000000e+37 0.000000
750671 80382 50162.746094 37046.214844 29171.427734 89.386208 -172.354355 -179.134384 49.180336 -1.329904e+01 -1.395010e+01 0.003763
756593 83667 50455.300781 38995.578125 28709.203125 -10.023353 -92.055557 -93.208984 38.668449 -1.082785e+01 -1.136148e+01 0.000290
756594 83667 50469.046875 38983.140625 28755.921875 -36.384995 -94.168259 -105.879517 21.130913 1.000000e+37 1.000000e+37 0.000000
756595 83667 50434.082031 38961.378906 28719.826172 23.304142 -92.313423 -87.284210 12.256176 1.000000e+37 1.000000e+37 0.000000
770733 91578 49519.078125 39209.718750 29481.599609 -19.565083 -38.004383 -78.303993 44.093769 -1.149896e+01 -1.210678e+01 0.000763
771910 92274 48862.562500 41926.250000 30049.136719 56.663322 7.674884 -32.331841 42.259922 -1.131039e+01 -1.190531e+01 0.000586
790568 103164 48318.660156 37188.554688 29817.660156 14.529860 -74.740456 -185.459061 40.027401 -1.047636e+01 -1.106557e+01 0.000312
794959 105766 51122.296875 40053.773438 31507.527344 -33.114899 3.644969 -158.816910 37.358479 -1.043405e+01 -1.102019e+01 0.000316
794960 105766 51127.878906 40103.027344 31516.960938 -39.445354 -23.760984 -160.656311 17.239939 1.000000e+37 1.000000e+37 0.000000
805195 111876 49693.257812 38329.148438 28661.546875 -45.530273 -122.008057 -105.049904 39.340054 -1.000822e+01 -1.053131e+01 0.000146
805196 111876 49679.054688 38306.296875 28707.429688 -43.820053 -134.178604 -120.657631 11.650828 1.000000e+37 1.000000e+37 0.000000
823231 122852 48910.757812 42574.613281 29154.244141 78.310043 34.978607 -49.252659 33.633781 1.000000e+37 1.000000e+37 0.000000
825520 124273 48744.363281 40693.058594 27778.308594 57.916145 2.129056 11.910717 33.388363 1.000000e+37 1.000000e+37 0.000000
825521 124273 48768.652344 40703.750000 27803.421875 54.014969 7.696946 -18.464670 18.785198 1.000000e+37 1.000000e+37 0.000000
825522 124273 48778.761719 40692.394531 27769.183594 36.521297 10.439141 27.147423 9.261086 1.000000e+37 1.000000e+37 0.000000
837409 131652 47762.605469 40021.660156 28162.117188 51.781601 -24.820677 24.955332 37.155983 -1.085100e+01 -1.144119e+01 0.000371
839213 132783 48444.472656 41077.742188 30382.472656 62.726116 -16.190998 -64.611900 29.046885 1.000000e+37 1.000000e+37 0.000000
841164 133995 49954.667969 41807.082031 29582.810547 -12.312728 13.596122 -115.219978 29.317278 -8.787853e+00 -9.359090e+00 0.000079
841165 133995 49925.468750 41810.316406 29568.488281 -20.781183 11.199435 -121.164505 8.816231 1.000000e+37 1.000000e+37 0.000000
841986 134522 47540.734375 40705.089844 29047.501953 35.390030 -19.782370 -15.722733 33.496407 -8.649308e+00 -9.206311e+00 0.000058
846727 137505 50157.769531 36997.109375 29234.384766 74.695442 -203.683548 -175.749924 39.914463 -1.161507e+01 -1.221952e+01 0.000738
848026 138335 46911.089844 40098.109375 30690.986328 6.611337 -20.762253 -59.518337 27.361584 1.000000e+37 1.000000e+37 0.000000
848027 138335 46941.515625 40072.492188 30704.876953 9.999256 -19.099209 -73.839264 15.055999 1.000000e+37 1.000000e+37 0.000000
848028 138335 46908.480469 40079.308594 30722.285156 -19.809916 -24.703186 -68.075706 8.414972 1.000000e+37 1.000000e+37 0.000000
849199 139073 49096.437500 40266.511719 29784.722656 50.615677 -78.966591 -168.814896 38.613266 -1.069143e+01 -1.124160e+01 0.000348
849262 139122 47866.429688 41123.257812 28873.710938 31.089785 -9.178740 -26.075190 24.323065 1.000000e+37 1.000000e+37 0.000000
849263 139122 47862.179688 41127.933594 28918.230469 61.703178 -5.980224 -23.410475 21.863247 1.000000e+37 1.000000e+37 0.000000
855316 142978 51246.613281 38904.417969 28424.009766 3.075089 -96.969032 -102.468903 30.044268 -8.788738e+00 -9.351915e+00 0.000071
855317 142978 51236.453125 38903.402344 28419.125000 1.353024 -107.977989 -123.354919 28.449961 -9.173484e+00 -9.725342e+00 0.000089
856364 143645 48356.578125 40009.070312 29967.927734 69.045853 -39.319981 -48.253414 34.951622 -9.821591e+00 -1.036956e+01 0.000142
859875 145865 49156.457031 40362.378906 30110.318359 39.935932 -42.014748 -194.991165 34.624264 -9.803141e+00 -1.038777e+01 0.000197
864500 148826 49602.921875 39115.621094 29903.298828 56.813744 -45.436600 -42.259399 34.708164 1.000000e+37 1.000000e+37 0.000000
867369 150664 47305.738281 40537.562500 28244.849609 51.411297 -12.595263 19.154709 26.783775 1.000000e+37 1.000000e+37 0.000000
867370 150664 47327.507812 40539.835938 28218.535156 53.845425 -14.867625 11.428379 12.422006 1.000000e+37 1.000000e+37 0.000000
876315 156460 49086.386719 39942.574219 30384.808594 0.812058 -82.488190 -153.294449 33.679642 -8.536300e+00 -9.086631e+00 0.000049
880408 159153 46861.058594 40890.660156 28951.818359 35.198051 -26.633583 -7.015427 27.891619 -8.519153e+00 -9.086950e+00 0.000059
883102 160955 49478.203125 38910.816406 29386.714844 -52.552475 -51.740086 -121.983780 33.597134 1.000000e+37 1.000000e+37 0.000000
895308 169074 50767.042969 38381.156250 28486.812500 0.341397 -128.218063 -106.869576 29.101198 1.000000e+37 1.000000e+37 0.000000
902553 173965 49624.031250 38488.167969 29230.636719 -38.792080 -97.572334 -136.638184 30.790495 -9.644730e+00 -1.019756e+01 0.000132
904277 175134 48584.945312 41018.515625 27765.289062 61.301373 3.478778 3.119874 25.064770 1.000000e+37 1.000000e+37 0.000000
908624 178076 49974.074219 41226.546875 27359.525391 87.234436 29.142488 4.273546 29.055099 1.000000e+37 1.000000e+37 0.000000
913676 181540 46826.210938 39044.406250 29313.406250 -3.910679 -55.423092 43.625786 27.602182 1.000000e+37 1.000000e+37 0.000000
913677 181540 46816.089844 39050.328125 29321.582031 1.034018 -55.899395 43.262119 13.310557 1.000000e+37 1.000000e+37 0.000000
914079 181827 49207.437500 38312.847656 28320.347656 82.821274 -107.255112 37.574799 25.802023 1.000000e+37 1.000000e+37 0.000000
914080 181827 49210.132812 38339.730469 28310.205078 85.438713 -132.804932 45.367088 15.026576 1.000000e+37 1.000000e+37 0.000000
917083 183923 49065.386719 38693.664062 26893.136719 73.101929 -44.693417 70.012611 24.340260 1.000000e+37 1.000000e+37 0.000000
920133 186067 47765.773438 40728.328125 27987.755859 56.664906 -6.101556 10.471738 23.971138 1.000000e+37 1.000000e+37 0.000000
920134 186067 47826.046875 40733.980469 27972.511719 34.066772 -9.906019 14.941847 15.250763 1.000000e+37 1.000000e+37 0.000000
920135 186067 47796.011719 40731.476562 27974.388672 41.194706 -13.602936 14.908078 15.718024 1.000000e+37 1.000000e+37 0.000000
931140 193851 47286.652344 37960.394531 29348.330078 46.701210 -45.200806 3.342613 27.430538 1.000000e+37 1.000000e+37 0.000000
931839 194353 49640.937500 39202.011719 30012.093750 2.432208 -8.263190 -134.529449 28.347469 1.000000e+37 1.000000e+37 0.000000
934010 195919 46849.828125 39378.250000 29209.880859 8.694042 -47.601978 49.503021 27.679749 1.000000e+37 1.000000e+37 0.000000
936913 198017 48349.062500 37628.671875 29960.996094 58.737297 -85.083229 -127.166573 24.809168 1.000000e+37 1.000000e+37 0.000000
936917 198020 49718.273438 39421.890625 29735.664062 34.085274 17.006008 -143.266418 26.400202 1.000000e+37 1.000000e+37 0.000000
939635 200036 49250.269531 39088.605469 29093.500000 24.380714 -34.957325 -132.803787 28.346712 1.000000e+37 1.000000e+37 0.000000
951600 208791 51402.511719 38724.265625 27868.632812 21.082323 -104.462158 -86.825813 30.836235 1.000000e+37 1.000000e+37 0.000000
955707 211809 50814.171875 40971.160156 28623.759766 69.328255 -1.752658 -57.863453 27.592840 1.000000e+37 1.000000e+37 0.000000
958957 214245 49127.515625 38153.468750 28366.279297 83.340958 -109.616371 35.604771 26.975538 1.000000e+37 1.000000e+37 0.000000
960756 215589 48743.457031 41607.652344 30133.748047 53.541294 -1.237731 -32.908707 21.629438 1.000000e+37 1.000000e+37 0.000000
960757 215589 48720.652344 41612.425781 30133.560547 46.254883 17.042253 -8.868414 13.200176 1.000000e+37 1.000000e+37 0.000000
961066 215819 49125.406250 38068.699219 28363.697266 93.094254 -96.931679 28.039833 26.157286 1.000000e+37 1.000000e+37 0.000000
969787 222364 50894.824219 37950.949219 28731.025391 -68.445847 -77.801567 -215.876312 26.039799 1.000000e+37 1.000000e+37 0.000000
971716 223832 47829.035156 39718.214844 28206.484375 52.169754 -30.845917 24.793522 24.637644 -8.303089e+00 -8.873682e+00 0.000050
971717 223832 47820.566406 39700.273438 28236.216797 56.586693 -13.727043 15.314744 10.952527 1.000000e+37 1.000000e+37 0.000000
975095 226391 50007.351562 38988.609375 29175.738281 -80.494926 -47.289070 -186.118408 26.462063 1.000000e+37 1.000000e+37 0.000000
985710 234496 50670.753906 39005.496094 28659.525391 -24.558746 -93.805000 -102.501183 25.036377 -8.905381e+00 -9.472158e+00 0.000083
987151 235618 51966.578125 39046.285156 29175.886719 -39.507065 -34.820183 -189.960373 25.244053 1.000000e+37 1.000000e+37 0.000000
988291 236491 49167.914062 41043.199219 31327.531250 -51.744694 17.706324 -152.543655 24.809664 1.000000e+37 1.000000e+37 0.000000
988692 236802 50588.484375 39317.652344 31094.214844 -39.991917 -3.915629 -182.352081 20.158047 1.000000e+37 1.000000e+37 0.000000
988693 236802 50583.238281 39309.554688 31096.279297 -24.717331 4.453353 -185.531799 12.347726 1.000000e+37 1.000000e+37 0.000000
989064 237091 49369.664062 41450.589844 29995.550781 -20.165693 0.239888 -108.041199 27.102064 -9.312609e+00 -9.882763e+00 0.000126
991005 238597 50740.078125 40211.968750 30988.980469 -38.788563 2.150017 -163.577698 24.951677 1.000000e+37 1.000000e+37 0.000000
991380 238880 51543.316406 37683.875000 29167.712891 -65.974243 -63.157467 -200.500549 22.866806 1.000000e+37 1.000000e+37 0.000000
991381 238880 51538.441406 37695.593750 29163.957031 -78.851501 -77.129066 -198.507431 14.296654 1.000000e+37 1.000000e+37 0.000000
994811 241552 48623.851562 41374.652344 30673.482422 57.758472 14.354697 -83.339310 22.273317 1.000000e+37 1.000000e+37 0.000000
996029 242481 49068.546875 40111.425781 30232.734375 13.803523 -83.874443 -167.490341 25.281168 -8.511842e+00 -9.082101e+00 0.000060
996863 243123 49842.023438 38033.656250 29589.111328 60.264019 -135.534134 -88.479942 27.149870 -9.449896e+00 -1.002120e+01 0.000146
998098 244069 49878.968750 37710.730469 29572.761719 -16.569378 -145.060150 -87.220848 29.030226 -9.069304e+00 -9.616825e+00 0.000070
1004775 249262 47351.210938 40099.175781 28422.740234 42.163940 -21.436579 24.908422 22.460503 1.000000e+37 1.000000e+37 0.000000
1004776 249262 47339.113281 40107.187500 28423.558594 42.118889 -22.892673 26.200773 11.281762 1.000000e+37 1.000000e+37 0.000000
1006766 250877 51377.378906 41152.562500 28523.603516 22.814426 6.555456 -125.355392 26.324270 1.000000e+37 1.000000e+37 0.000000
1015309 257546 49320.863281 39620.171875 30066.486328 93.171997 31.926874 -55.161663 24.857618 1.000000e+37 1.000000e+37 0.000000
1015310 257546 49327.167969 39622.722656 30055.828125 91.647530 56.171787 -52.996243 9.939153 1.000000e+37 1.000000e+37 0.000000
1016235 258286 49491.937500 38367.035156 28250.478516 84.121246 -101.627953 39.614555 23.476755 1.000000e+37 1.000000e+37 0.000000
1018966 260446 51550.035156 38970.761719 28134.507812 -48.534283 -65.752556 -164.276932 19.710951 1.000000e+37 1.000000e+37 0.000000
1018967 260446 51537.628906 38984.792969 28140.324219 -49.189484 -86.369621 -153.205460 15.763558 1.000000e+37 1.000000e+37 0.000000
1018968 260446 51527.734375 38984.906250 28159.277344 -43.082047 -56.720398 -138.888794 10.150239 1.000000e+37 1.000000e+37 0.000000
1031678 270588 48552.941406 40155.750000 27920.587891 60.134441 -18.373676 15.632830 23.667669 1.000000e+37 1.000000e+37 0.000000
1035742 273876 50979.832031 38210.667969 27812.800781 -92.880821 -148.976715 -187.827087 26.328810 -9.537222e+00 -1.010846e+01 0.000158
1038315 275949 48319.273438 40851.300781 27820.523438 62.466446 1.368991 2.789623 21.397266 1.000000e+37 1.000000e+37 0.000000
1038316 275949 48298.332031 40847.375000 27793.343750 46.595341 -11.420347 5.821468 10.293261 1.000000e+37 1.000000e+37 0.000000
1042571 279376 49765.566406 38765.566406 29521.851562 46.238464 -44.795879 -140.759064 23.249460 1.000000e+37 1.000000e+37 0.000000
1043080 279790 48909.542969 41709.984375 27891.562500 69.155411 28.144190 -6.674916 21.812313 1.000000e+37 1.000000e+37 0.000000
1043592 280198 50011.257812 40324.875000 29362.410156 -30.744581 -77.357758 -97.520264 26.435022 1.000000e+37 1.000000e+37 0.000000
1044765 281129 48317.000000 37276.238281 29728.033203 3.651307 -65.385551 -174.747803 22.671181 1.000000e+37 1.000000e+37 0.000000
1051942 287052 49572.445312 37528.351562 28730.816406 14.107361 -184.310226 -99.039230 25.345648 -9.001270e+00 -9.551605e+00 0.000075
1051943 287053 49431.949219 38847.785156 29321.566406 -49.254833 -24.651138 -207.427856 22.912270 1.000000e+37 1.000000e+37 0.000000
1053706 288489 50981.742188 38750.597656 27729.697266 107.744690 -85.368050 23.356499 21.025505 1.000000e+37 1.000000e+37 0.000000
1053707 288489 50970.515625 38741.875000 27694.283203 90.378647 -95.278450 24.643419 14.433817 1.000000e+37 1.000000e+37 0.000000
