#subID	 subGroupNr x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG M_star
#subID	 groupID	 kpc/h	 kpc/h	 kpc/h	 km/s	 km/s	 km/s	 km/s	 mags mags 10^10Msun/h
511917 5833 20536.121094 44600.167969 47002.152344 -43.734276 195.443832 685.379761 10.702985 1.000000e+37 1.000000e+37 0.000000
511918 5833 20684.283203 44594.765625 46938.175781 -164.852890 245.368027 539.618835 12.630478 1.000000e+37 1.000000e+37 0.000000
511919 5833 20547.074219 44513.738281 46891.289062 -97.211716 253.479538 627.616821 16.329884 1.000000e+37 1.000000e+37 0.000000
511920 5833 20640.167969 44670.218750 46940.476562 14.676231 218.005417 526.870483 8.822581 1.000000e+37 1.000000e+37 0.000000
511921 5833 20556.373047 44568.781250 46987.152344 -101.859543 281.663849 602.269043 13.678017 1.000000e+37 1.000000e+37 0.000000
511922 5833 20650.939453 44566.347656 46963.406250 -146.512131 268.792603 668.391785 13.116605 1.000000e+37 1.000000e+37 0.000000
511923 5833 20461.671875 44477.968750 46986.539062 -48.911934 247.836914 577.765137 7.976477 1.000000e+37 1.000000e+37 0.000000
511924 5833 20608.347656 44626.328125 46931.843750 75.141937 208.478546 567.061401 10.746391 1.000000e+37 1.000000e+37 0.000000
511925 5833 20580.572266 44665.722656 46916.707031 -197.277161 127.463745 591.977234 9.723905 1.000000e+37 1.000000e+37 0.000000
511926 5833 20536.646484 44555.828125 46913.035156 -149.136337 209.211075 489.042023 9.981095 1.000000e+37 1.000000e+37 0.000000
516860 6267 20886.513672 44866.128906 44341.824219 -155.337097 -27.270761 524.829163 123.693748 -1.985126e+01 -2.020482e+01 0.467522
516861 6267 20912.302734 44828.445312 44430.226562 -120.876945 -99.968826 521.557556 31.684584 -1.095098e+01 -1.155496e+01 0.000473
516862 6267 20883.515625 44855.187500 44344.910156 -284.874420 7.974036 623.757324 38.628674 -1.367022e+01 -1.436251e+01 0.004251
516863 6267 20942.603516 44903.925781 44358.812500 -52.471844 -34.674713 564.221802 23.207834 -1.050649e+01 -1.110643e+01 0.000337
516864 6267 20823.769531 44953.796875 44376.859375 -172.318283 -6.830234 473.323364 19.953686 1.000000e+37 1.000000e+37 0.000000
516865 6267 20896.525391 44828.328125 44310.636719 -23.346292 -83.529160 563.483826 14.004558 1.000000e+37 1.000000e+37 0.000000
516866 6267 20886.832031 44908.421875 44290.898438 -122.491188 3.607974 455.182587 13.762794 1.000000e+37 1.000000e+37 0.000000
516867 6267 20927.527344 44791.191406 44319.503906 -69.703217 -81.549934 580.924316 9.762239 1.000000e+37 1.000000e+37 0.000000
517729 6346 19443.355469 42800.882812 41836.414062 -52.162506 -4.910750 349.398773 109.180855 -1.909722e+01 -1.954090e+01 0.329269
517730 6346 19402.222656 42811.519531 41873.382812 74.180069 -83.546333 370.695404 24.586781 1.000000e+37 1.000000e+37 0.000000
517731 6346 19482.146484 42697.675781 41897.523438 -93.146690 -73.515640 356.292450 22.086567 1.000000e+37 1.000000e+37 0.000000
517732 6346 19369.878906 42851.574219 41844.089844 -103.632126 8.760039 407.517273 20.475704 1.000000e+37 1.000000e+37 0.000000
517733 6346 19478.210938 42806.359375 41863.675781 -48.975121 161.606201 370.312714 19.029997 1.000000e+37 1.000000e+37 0.000000
517734 6346 19554.208984 42838.066406 41890.363281 -46.504456 72.864227 292.229370 14.421547 1.000000e+37 1.000000e+37 0.000000
517735 6346 19399.238281 42822.097656 41836.703125 2.488604 5.382012 415.517853 10.541174 1.000000e+37 1.000000e+37 0.000000
517736 6346 19495.345703 42713.761719 41794.339844 -92.710182 29.919830 299.517395 13.949567 1.000000e+37 1.000000e+37 0.000000
517737 6346 19371.509766 42751.000000 41874.996094 -2.220417 8.250386 418.893890 17.342518 1.000000e+37 1.000000e+37 0.000000
517738 6346 19395.105469 42866.808594 41795.183594 20.348389 -59.105442 370.441315 11.351311 1.000000e+37 1.000000e+37 0.000000
517739 6346 19334.945312 42757.371094 41863.597656 63.338596 145.887253 272.338409 9.257641 1.000000e+37 1.000000e+37 0.000000
517740 6346 19389.605469 42843.789062 41816.351562 -86.231331 -144.975189 361.059509 10.045804 1.000000e+37 1.000000e+37 0.000000
517741 6346 19398.583984 42778.531250 41851.851562 -0.589063 -64.036049 280.895294 12.384319 1.000000e+37 1.000000e+37 0.000000
517742 6346 19481.978516 42889.187500 41831.960938 68.472794 -47.756439 272.679260 8.570749 1.000000e+37 1.000000e+37 0.000000
517743 6346 19360.226562 42893.289062 41873.820312 -85.614532 56.968414 424.697266 8.357631 1.000000e+37 1.000000e+37 0.000000
517744 6346 19442.550781 42844.816406 41771.964844 -130.628326 -83.540581 351.235687 8.579561 1.000000e+37 1.000000e+37 0.000000
517745 6346 19306.892578 42840.417969 41853.742188 -106.428299 47.452747 339.592438 10.889805 1.000000e+37 1.000000e+37 0.000000
517746 6346 19491.757812 42778.750000 41884.910156 -125.905670 19.840132 366.709442 11.626902 1.000000e+37 1.000000e+37 0.000000
521599 6712 20751.818359 43548.488281 44767.902344 -66.470917 20.736610 438.689941 121.437141 -1.986794e+01 -2.029195e+01 0.657300
521600 6712 20738.849609 43583.078125 44669.511719 31.325943 145.405579 468.563965 21.831167 1.000000e+37 1.000000e+37 0.000000
521601 6712 20755.882812 43450.511719 44776.859375 -58.422329 51.356453 535.393188 16.564241 1.000000e+37 1.000000e+37 0.000000
521602 6712 20662.105469 43555.808594 44783.187500 -54.311821 54.793575 477.557373 20.300013 -8.507242e+00 -9.078504e+00 0.000061
521603 6712 20708.875000 43561.800781 44673.601562 -9.762326 3.589658 406.625549 17.291412 1.000000e+37 1.000000e+37 0.000000
521604 6712 20700.154297 43639.750000 44879.882812 -2.299435 5.177760 397.947266 11.885306 1.000000e+37 1.000000e+37 0.000000
521605 6712 20728.171875 43581.910156 44697.382812 -20.287888 -64.750610 452.881775 14.390031 1.000000e+37 1.000000e+37 0.000000
521606 6712 20857.271484 43557.234375 44809.664062 -84.643074 -6.130140 438.147125 11.550019 1.000000e+37 1.000000e+37 0.000000
527073 7271 19249.564453 43536.902344 43540.007812 95.485519 102.664734 397.284210 123.513000 -1.950557e+01 -1.995128e+01 0.549273
527074 7271 19222.966797 43568.449219 43502.070312 185.916428 32.101425 332.818695 26.702150 -8.704812e+00 -9.260924e+00 0.000061
527075 7271 19233.613281 43488.914062 43614.113281 176.767303 58.950512 348.279877 16.939533 1.000000e+37 1.000000e+37 0.000000
527076 7271 19303.470703 43465.472656 43571.429688 -4.202114 75.613777 360.692810 13.370506 1.000000e+37 1.000000e+37 0.000000
527077 7271 19255.126953 43593.351562 43524.648438 94.882599 214.196838 391.835175 10.819222 1.000000e+37 1.000000e+37 0.000000
527078 7271 19127.789062 43547.308594 43440.914062 54.916378 97.965820 401.773834 6.594887 1.000000e+37 1.000000e+37 0.000000
527079 7271 19184.144531 43544.757812 43471.343750 64.290703 158.849686 464.214081 12.286400 1.000000e+37 1.000000e+37 0.000000
529144 7488 21263.468750 43846.414062 46651.023438 -90.471878 151.158951 504.546631 122.315674 -1.963400e+01 -2.006724e+01 0.622493
529145 7488 21261.501953 43823.812500 46776.734375 -53.423119 127.040794 493.150757 23.107927 1.000000e+37 1.000000e+37 0.000000
529146 7488 21320.138672 43829.539062 46618.648438 -81.468285 61.338284 527.655273 17.235062 1.000000e+37 1.000000e+37 0.000000
529147 7488 21318.675781 43898.503906 46693.023438 -51.431622 160.992371 406.806610 13.717230 1.000000e+37 1.000000e+37 0.000000
529148 7488 21363.863281 43831.058594 46725.773438 -57.886879 216.614426 464.704254 14.608343 1.000000e+37 1.000000e+37 0.000000
529149 7488 21225.605469 43873.457031 46662.011719 -34.760036 153.853485 474.166748 15.725185 -1.053184e+01 -1.115465e+01 0.000274
529150 7488 21182.556641 43826.152344 46671.453125 -111.377663 232.383926 512.250183 11.164620 1.000000e+37 1.000000e+37 0.000000
529151 7488 21268.433594 43801.722656 46565.066406 -45.118011 100.772148 551.054810 10.595443 1.000000e+37 1.000000e+37 0.000000
530295 7611 20014.638672 43289.894531 47000.238281 297.598999 474.745209 190.143768 112.836014 -1.921969e+01 -1.961142e+01 0.311680
530296 7611 20022.724609 43252.652344 47073.761719 191.042267 402.678009 161.304291 15.719220 1.000000e+37 1.000000e+37 0.000000
530297 7611 20023.203125 43307.191406 46988.746094 306.970337 508.004608 269.264587 17.234606 -1.445385e+01 -1.458733e+01 0.000413
530298 7611 20033.210938 43240.914062 47007.957031 154.029343 424.066040 250.656647 14.963959 1.000000e+37 1.000000e+37 0.000000
530299 7611 20080.332031 43269.125000 47055.777344 191.928528 383.707336 210.409622 9.026089 1.000000e+37 1.000000e+37 0.000000
530300 7611 20068.693359 43246.609375 46959.699219 293.621735 494.107178 139.749344 9.817750 1.000000e+37 1.000000e+37 0.000000
531211 7708 21380.142578 43011.875000 45739.949219 -104.133476 55.546757 463.658936 111.266014 -1.869846e+01 -1.922258e+01 0.376504
531212 7708 21334.742188 43016.480469 45710.160156 -49.529381 -22.030890 517.970398 62.954361 -1.564343e+01 -1.626417e+01 0.025317
531213 7708 21406.962891 43087.789062 45687.730469 -182.236710 25.417494 412.254578 19.681747 1.000000e+37 1.000000e+37 0.000000
531214 7708 21424.486328 42908.636719 45715.406250 -75.902962 98.405647 493.621185 17.510475 -9.455149e+00 -1.007734e+01 0.000122
531215 7708 21457.646484 43050.582031 45781.144531 -58.771240 -43.172981 438.844086 12.621181 1.000000e+37 1.000000e+37 0.000000
531216 7708 21269.585938 43112.175781 45710.781250 -149.815231 28.385946 428.489746 11.205140 1.000000e+37 1.000000e+37 0.000000
531217 7708 21389.919922 43008.429688 45785.171875 -111.602776 49.507732 513.409180 11.263813 1.000000e+37 1.000000e+37 0.000000
531218 7708 21364.488281 43013.542969 45729.234375 -95.164246 -40.209259 637.767334 15.050614 1.000000e+37 1.000000e+37 0.000000
532049 7801 19685.835938 42732.660156 43289.812500 66.062759 141.340378 339.514954 117.397308 -1.920811e+01 -1.966245e+01 0.433409
532050 7801 19711.806641 42746.253906 43177.515625 74.027473 101.705826 302.368958 10.404197 1.000000e+37 1.000000e+37 0.000000
532051 7801 19662.853516 42765.046875 43266.843750 60.185982 152.046707 199.801163 15.316126 1.000000e+37 1.000000e+37 0.000000
532052 7801 19699.240234 42712.312500 43155.449219 55.339035 96.039703 359.737091 11.908810 1.000000e+37 1.000000e+37 0.000000
532053 7801 19712.966797 42809.574219 43242.882812 92.457489 87.678909 303.165283 13.034242 1.000000e+37 1.000000e+37 0.000000
532054 7801 19752.982422 42825.070312 43294.464844 54.848652 147.988388 294.683746 8.670027 1.000000e+37 1.000000e+37 0.000000
532165 7816 21246.992188 43254.421875 45357.558594 -192.553558 -16.402218 500.989014 100.922897 -1.825357e+01 -1.875039e+01 0.245870
532166 7816 21289.404297 43210.328125 45384.253906 -193.706451 79.434052 467.830719 79.043091 -1.685946e+01 -1.736393e+01 0.055148
532167 7816 21204.460938 43229.617188 45421.527344 -188.212158 -4.098988 522.949402 21.631588 -8.969472e+00 -9.522466e+00 0.000075
532168 7816 21222.560547 43214.980469 45448.894531 -135.732910 80.637878 522.787598 11.864459 1.000000e+37 1.000000e+37 0.000000
532169 7816 21325.580078 43307.886719 45348.226562 -213.633911 64.537674 451.681610 12.669037 1.000000e+37 1.000000e+37 0.000000
532170 7816 21284.994141 43193.058594 45407.089844 -40.429234 67.384521 475.698212 13.715618 1.000000e+37 1.000000e+37 0.000000
532171 7816 21306.900391 43253.835938 45315.671875 -249.470261 -43.365406 561.130188 14.033354 1.000000e+37 1.000000e+37 0.000000
532172 7816 21287.339844 43260.300781 45263.718750 -245.698288 -48.729946 502.865448 13.231044 1.000000e+37 1.000000e+37 0.000000
532173 7816 21204.839844 43274.031250 45370.050781 -157.442001 -125.421921 470.069214 13.299356 1.000000e+37 1.000000e+37 0.000000
532174 7816 21223.998047 43288.367188 45385.863281 -174.248901 92.107109 485.261475 11.402922 1.000000e+37 1.000000e+37 0.000000
532175 7816 21279.105469 43324.972656 45332.265625 -252.233444 47.813751 497.367432 10.076824 1.000000e+37 1.000000e+37 0.000000
532176 7816 21324.250000 43233.015625 45300.121094 -161.149704 72.400871 495.376801 10.997662 1.000000e+37 1.000000e+37 0.000000
532177 7816 21274.480469 43281.710938 45408.410156 -32.811352 21.027723 430.923767 9.685129 1.000000e+37 1.000000e+37 0.000000
532178 7816 21188.796875 43194.835938 45366.011719 -213.557724 -48.432266 448.837067 9.656405 1.000000e+37 1.000000e+37 0.000000
532179 7816 21342.029297 43221.988281 45330.164062 -111.571594 -81.388321 472.301117 6.961154 1.000000e+37 1.000000e+37 0.000000
559704 11449 21061.341797 41873.601562 45460.957031 265.298065 208.776306 202.199341 96.827667 -1.841336e+01 -1.884348e+01 0.186757
559705 11449 21049.275391 41910.179688 45419.984375 336.460724 218.984863 203.898422 47.083836 -1.416531e+01 -1.460086e+01 0.003748
559706 11449 21069.775391 41973.648438 45418.316406 237.438980 223.754883 210.438736 25.325119 1.000000e+37 1.000000e+37 0.000000
559707 11449 21046.445312 41819.886719 45478.429688 323.817291 173.748474 168.186356 19.172913 1.000000e+37 1.000000e+37 0.000000
559708 11449 20983.699219 41877.035156 45374.183594 276.849365 294.540619 114.415771 11.437997 1.000000e+37 1.000000e+37 0.000000
580538 15068 20514.226562 42874.125000 42785.890625 -84.082314 -26.258465 386.699554 70.049652 -1.652462e+01 -1.708913e+01 0.043688
580539 15068 20519.339844 42990.011719 42832.628906 -92.420456 -18.445187 407.709473 59.064770 -1.586754e+01 -1.625090e+01 0.010506
580540 15068 20452.703125 42812.707031 42689.261719 -82.763550 -20.756878 414.022827 26.809103 1.000000e+37 1.000000e+37 0.000000
580541 15068 20451.185547 42804.996094 42742.058594 -60.761093 -42.972359 433.021118 26.790894 1.000000e+37 1.000000e+37 0.000000
580542 15068 20558.367188 42958.945312 42749.117188 -93.768364 -38.107765 337.327942 13.789474 1.000000e+37 1.000000e+37 0.000000
580543 15068 20526.945312 42875.074219 42701.742188 -97.622200 -60.457672 395.327820 15.643688 1.000000e+37 1.000000e+37 0.000000
580544 15068 20449.000000 42796.523438 42739.007812 -69.772797 2.930141 413.808594 14.482848 1.000000e+37 1.000000e+37 0.000000
580653 15086 20274.376953 44856.773438 46691.003906 143.817017 428.292145 396.373047 84.629051 -1.763243e+01 -1.814845e+01 0.104484
580654 15086 20263.669922 44838.320312 46676.652344 179.449371 440.482605 374.479523 15.700015 1.000000e+37 1.000000e+37 0.000000
580655 15086 20322.835938 44883.082031 46727.003906 111.592461 370.571289 404.705627 12.149332 1.000000e+37 1.000000e+37 0.000000
580656 15086 20208.054688 44821.121094 46620.523438 138.236877 494.724945 362.135101 9.095149 1.000000e+37 1.000000e+37 0.000000
580918 15140 21040.673828 41151.667969 44229.785156 170.350021 23.722834 293.439728 72.116501 -1.739683e+01 -1.775177e+01 0.042451
580919 15140 21046.236328 41108.000000 44238.531250 169.309998 107.397522 286.278961 65.175636 -1.600421e+01 -1.658515e+01 0.029244
580920 15140 21033.001953 41045.906250 44268.726562 121.158829 89.913666 294.661865 21.179237 1.000000e+37 1.000000e+37 0.000000
580921 15140 21058.759766 41095.863281 44240.828125 60.829021 68.843834 292.516327 16.932276 1.000000e+37 1.000000e+37 0.000000
582399 15441 20711.273438 43314.714844 43544.894531 -44.273590 37.238674 447.679688 84.937462 -1.773386e+01 -1.813212e+01 0.074316
582400 15441 20669.158203 43345.742188 43653.101562 21.978872 33.090809 419.499573 48.164116 -1.287530e+01 -1.341283e+01 0.001894
582401 15441 20733.027344 43312.671875 43553.765625 -56.302052 53.988754 484.217743 15.116462 1.000000e+37 1.000000e+37 0.000000
592497 17605 21061.283203 43317.269531 43812.191406 -191.916656 -32.745613 474.115814 81.720894 -1.774328e+01 -1.814780e+01 0.071686
592498 17605 21151.615234 43268.585938 43787.988281 -205.208023 -47.386898 427.278931 16.922838 1.000000e+37 1.000000e+37 0.000000
592499 17605 21076.281250 43264.070312 43865.199219 -139.071762 -47.186089 467.111450 14.500818 1.000000e+37 1.000000e+37 0.000000
593748 17889 20201.886719 41458.113281 42732.617188 42.359734 38.247257 337.965912 86.718475 -1.776610e+01 -1.821024e+01 0.119075
593821 17907 19132.464844 44046.980469 44592.179688 114.573418 136.745667 427.663025 75.333000 -1.784386e+01 -1.828278e+01 0.116160
593822 17907 19210.775391 44029.992188 44550.367188 110.587265 190.800171 445.758698 37.350246 -1.173987e+01 -1.236034e+01 0.000956
593823 17907 19089.888672 44095.464844 44604.566406 73.180832 122.138565 407.736664 20.324450 1.000000e+37 1.000000e+37 0.000000
593824 17907 19152.560547 43990.878906 44542.203125 72.994850 140.937973 457.442963 18.550705 1.000000e+37 1.000000e+37 0.000000
593825 17907 19164.576172 44011.441406 44644.699219 88.521927 105.050781 460.873688 17.911076 1.000000e+37 1.000000e+37 0.000000
593826 17907 19148.314453 44053.296875 44565.164062 187.219315 145.084610 477.796295 15.479700 1.000000e+37 1.000000e+37 0.000000
593827 17907 19062.792969 44061.566406 44569.843750 93.268341 181.469543 393.000519 13.801246 1.000000e+37 1.000000e+37 0.000000
593828 17907 19098.945312 44015.394531 44627.718750 82.571968 92.133553 395.265076 12.619452 1.000000e+37 1.000000e+37 0.000000
593829 17907 19202.878906 44031.644531 44585.382812 76.045509 100.127625 378.705444 10.720472 1.000000e+37 1.000000e+37 0.000000
600214 19409 19185.232422 43160.078125 43057.386719 4.831311 52.764709 376.627045 78.314682 -1.731074e+01 -1.774614e+01 0.057750
