#subID	 subGroupNr x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG M_star
#subID	 groupID	 kpc/h	 kpc/h	 kpc/h	 km/s	 km/s	 km/s	 km/s	 mags mags 10^10Msun/h
1089489 318097 53627.769531 52842.871094 44227.718750 54.842480 255.360214 58.808346 20.000696 1.000000e+37 1.000000e+37 0.000000
1089490 318097 53620.679688 52833.160156 44246.605469 84.732185 255.168915 58.833248 13.012633 1.000000e+37 1.000000e+37 0.000000
1093030 321092 53719.675781 52893.871094 44980.304688 66.277115 201.785812 -1.458263 24.800779 -9.379596e+00 -9.950866e+00 0.000137
1097968 325288 55238.210938 55172.980469 46800.785156 97.996185 122.335533 -30.997885 16.004841 1.000000e+37 1.000000e+37 0.000000
1097969 325288 55223.574219 55175.343750 46764.519531 -3.442116 70.550400 38.791412 9.582114 1.000000e+37 1.000000e+37 0.000000
1099509 326574 53605.386719 55476.253906 44285.335938 22.334612 165.507874 15.925576 20.175251 1.000000e+37 1.000000e+37 0.000000
1102393 329015 53708.304688 55142.171875 43798.320312 38.102196 170.699966 14.325812 22.794346 1.000000e+37 1.000000e+37 0.000000
1110844 336134 55357.277344 54401.316406 46014.464844 -5.925522 183.475662 43.628567 18.525278 1.000000e+37 1.000000e+37 0.000000
1110845 336134 55356.359375 54403.347656 46022.582031 -3.895507 169.602509 45.730999 12.265899 1.000000e+37 1.000000e+37 0.000000
1116402 340889 53971.906250 53559.269531 43163.144531 67.966637 200.330734 60.451481 22.212902 1.000000e+37 1.000000e+37 0.000000
1118922 343029 52876.796875 53469.765625 42389.679688 46.179474 188.869217 17.174505 21.594032 1.000000e+37 1.000000e+37 0.000000
1119709 343698 53770.128906 52540.304688 44255.523438 -0.210745 293.977051 66.528976 21.770800 1.000000e+37 1.000000e+37 0.000000
1119710 343698 53761.265625 52554.722656 44227.578125 -10.636109 287.668427 34.261921 8.514453 1.000000e+37 1.000000e+37 0.000000
1121367 345138 53796.941406 53201.296875 44936.597656 94.772026 257.649536 -11.921215 21.011450 1.000000e+37 1.000000e+37 0.000000
1123008 346560 55982.070312 53277.035156 46774.992188 26.399504 212.942902 45.662445 15.538407 1.000000e+37 1.000000e+37 0.000000
1123009 346560 55984.707031 53273.558594 46785.433594 24.814295 214.949493 35.327400 11.884973 1.000000e+37 1.000000e+37 0.000000
1127936 350817 55225.328125 53300.609375 47428.363281 82.533737 238.605820 35.866905 21.627623 1.000000e+37 1.000000e+37 0.000000
1133087 355232 55230.800781 54375.976562 46281.875000 3.771215 182.154526 32.004631 18.561308 1.000000e+37 1.000000e+37 0.000000
1133088 355232 55225.277344 54393.660156 46296.824219 6.460649 190.591019 21.353601 12.822836 1.000000e+37 1.000000e+37 0.000000
1138466 359856 53107.828125 54291.925781 47005.269531 32.251900 205.742142 29.715910 21.826990 1.000000e+37 1.000000e+37 0.000000
1138467 359857 53155.160156 51973.328125 46956.574219 10.809483 241.030884 31.098476 20.625547 1.000000e+37 1.000000e+37 0.000000
1139364 360626 52996.613281 55318.148438 45398.187500 23.841082 156.553589 39.359718 21.808804 1.000000e+37 1.000000e+37 0.000000
1140230 361377 54137.003906 54323.984375 44012.121094 50.043934 150.149963 14.985710 19.600737 1.000000e+37 1.000000e+37 0.000000
1142895 363694 55342.105469 55401.433594 46052.511719 15.159151 128.401764 67.946480 20.417547 1.000000e+37 1.000000e+37 0.000000
1143841 364510 54031.269531 53478.007812 45761.816406 42.396088 161.949158 15.888675 22.176229 1.000000e+37 1.000000e+37 0.000000
1152279 371800 53941.445312 53507.890625 43263.480469 60.045830 197.192291 44.189411 22.941751 1.000000e+37 1.000000e+37 0.000000
1156013 375051 53067.656250 53143.781250 45519.097656 87.383377 200.635620 15.754396 22.304409 1.000000e+37 1.000000e+37 0.000000
1158886 377549 55733.976562 53949.714844 44149.929688 16.935337 193.113800 1.085356 19.366085 1.000000e+37 1.000000e+37 0.000000
1158887 377549 55764.167969 53973.785156 44158.218750 16.120960 177.160080 1.914737 16.807594 1.000000e+37 1.000000e+37 0.000000
1172025 389084 55555.542969 53176.500000 43331.019531 38.307358 207.020920 -3.482173 19.018593 1.000000e+37 1.000000e+37 0.000000
1175246 391893 53649.964844 50658.484375 43583.445312 -10.334214 225.330353 24.911545 22.873022 1.000000e+37 1.000000e+37 0.000000
1177513 393879 52845.976562 51115.863281 44306.789062 -11.036733 243.144363 14.239094 18.944227 1.000000e+37 1.000000e+37 0.000000
1181798 397659 54818.945312 52439.753906 43603.531250 23.964001 263.735291 22.987242 22.348179 1.000000e+37 1.000000e+37 0.000000
1186071 401473 54662.113281 54815.519531 43740.480469 41.277355 152.730972 22.345232 23.293539 1.000000e+37 1.000000e+37 0.000000
1186072 401474 55123.019531 53821.242188 45319.937500 -9.428848 178.984772 36.062149 18.328764 1.000000e+37 1.000000e+37 0.000000
1190534 405432 55261.652344 54972.894531 45416.062500 16.912409 177.192276 49.707664 17.258997 1.000000e+37 1.000000e+37 0.000000
1197445 411574 54590.925781 52941.847656 44463.875000 -32.242695 214.945435 63.585979 20.878775 1.000000e+37 1.000000e+37 0.000000
1197448 411577 53676.382812 51036.378906 43185.527344 21.868509 233.481918 36.360638 21.715881 1.000000e+37 1.000000e+37 0.000000
1198629 412647 53323.792969 52150.886719 46715.828125 22.657272 231.788452 19.172728 16.081482 1.000000e+37 1.000000e+37 0.000000
1198630 412647 53332.554688 52175.640625 46709.695312 26.489351 217.261398 21.937992 9.143182 1.000000e+37 1.000000e+37 0.000000
1199822 413689 54828.363281 54034.417969 47326.371094 41.802437 199.396484 15.429711 20.473021 1.000000e+37 1.000000e+37 0.000000
1199832 413698 54663.988281 53212.914062 44684.769531 -48.991417 276.317657 24.366774 20.284595 1.000000e+37 1.000000e+37 0.000000
1203427 416884 54198.507812 52964.488281 45039.007812 -51.214382 230.889832 -3.909229 8.998528 1.000000e+37 1.000000e+37 0.000000
1204634 417979 53551.257812 52440.062500 44280.074219 43.691860 286.909576 23.192339 18.039452 1.000000e+37 1.000000e+37 0.000000
1204635 417979 53547.683594 52395.226562 44298.242188 -8.275070 266.327576 39.993431 9.825507 1.000000e+37 1.000000e+37 0.000000
1207018 420116 53827.750000 52902.921875 44190.734375 35.365547 164.469254 105.529190 19.521818 1.000000e+37 1.000000e+37 0.000000
1207019 420116 53825.687500 52873.324219 44226.156250 40.279942 161.985840 105.873192 8.663911 1.000000e+37 1.000000e+37 0.000000
1219335 431148 55638.160156 53195.808594 43393.699219 33.323090 216.172745 -5.731256 18.363457 1.000000e+37 1.000000e+37 0.000000
1223174 434619 53789.140625 55290.402344 43647.585938 34.024799 168.220261 17.668774 18.611872 1.000000e+37 1.000000e+37 0.000000
1223175 434620 53439.144531 52782.628906 45626.250000 57.820602 247.842880 -32.243847 19.237522 1.000000e+37 1.000000e+37 0.000000
1225787 436964 54093.062500 53045.277344 44536.203125 -18.209076 267.623718 86.444214 21.544596 1.000000e+37 1.000000e+37 0.000000
1229858 440614 52542.695312 51885.414062 43518.835938 22.924274 274.822968 76.556290 16.442371 1.000000e+37 1.000000e+37 0.000000
1229859 440614 52542.210938 51894.238281 43536.406250 28.213652 266.777649 76.247520 13.067624 1.000000e+37 1.000000e+37 0.000000
1232554 443029 54899.875000 53376.109375 46641.851562 3.639947 204.226547 25.267242 18.927759 1.000000e+37 1.000000e+37 0.000000
1232555 443030 53906.597656 53122.433594 44516.015625 25.418058 96.010262 62.408142 18.308199 1.000000e+37 1.000000e+37 0.000000
1238093 448050 52169.984375 53248.031250 45374.667969 34.334942 214.569366 47.299263 21.552607 1.000000e+37 1.000000e+37 0.000000
1238094 448051 55108.582031 54347.808594 46401.949219 4.883452 200.124054 27.420820 14.148946 1.000000e+37 1.000000e+37 0.000000
1238095 448051 55089.609375 54342.375000 46399.859375 4.347848 196.147034 28.826954 8.750608 1.000000e+37 1.000000e+37 0.000000
1238096 448052 53404.937500 54826.339844 45516.449219 29.924995 172.057220 36.277847 18.412710 1.000000e+37 1.000000e+37 0.000000
1240810 450519 54202.589844 53273.882812 44917.488281 -69.109924 126.356140 -46.070129 20.208006 1.000000e+37 1.000000e+37 0.000000
1243637 453085 55529.000000 55420.687500 45627.730469 20.201050 154.769989 55.845211 19.838558 1.000000e+37 1.000000e+37 0.000000
1249334 458292 53655.285156 52998.441406 45172.355469 39.500698 289.630371 -11.731443 16.253338 1.000000e+37 1.000000e+37 0.000000
1249335 458292 53654.996094 52973.714844 45177.949219 48.457020 292.091064 -8.724059 12.739083 1.000000e+37 1.000000e+37 0.000000
1250792 459620 52689.562500 51939.089844 47559.808594 20.832863 208.728256 37.034222 18.537481 1.000000e+37 1.000000e+37 0.000000
1253635 462263 51242.988281 53477.636719 46329.105469 -3.680423 195.623642 16.593985 20.466917 1.000000e+37 1.000000e+37 0.000000
1258040 466290 55741.648438 53267.398438 42930.324219 46.712353 249.677475 7.531094 20.916374 1.000000e+37 1.000000e+37 0.000000
1265609 473232 55432.789062 54481.230469 46536.847656 -2.062363 200.912308 37.775791 20.317600 1.000000e+37 1.000000e+37 0.000000
1278166 484801 54254.804688 55201.621094 43076.386719 37.809727 156.366959 5.363102 19.963011 1.000000e+37 1.000000e+37 0.000000
1281401 487775 52469.289062 52060.261719 43707.972656 72.017258 185.872849 33.586803 18.513641 1.000000e+37 1.000000e+37 0.000000
1282958 489204 53613.046875 52793.890625 44280.894531 86.403954 279.112762 53.708466 19.455051 1.000000e+37 1.000000e+37 0.000000
1282959 489204 53623.066406 52774.941406 44268.195312 15.154792 194.700897 27.097029 11.595941 1.000000e+37 1.000000e+37 0.000000
1284633 490751 53266.636719 53053.769531 46962.460938 30.840065 219.622162 9.836434 19.413734 1.000000e+37 1.000000e+37 0.000000
1293114 498590 53746.085938 55466.363281 43753.839844 31.511862 169.924469 18.239840 16.655998 1.000000e+37 1.000000e+37 0.000000
1293115 498590 53721.074219 55473.949219 43789.109375 36.058899 171.154892 8.848966 13.114916 1.000000e+37 1.000000e+37 0.000000
1294892 500220 54605.175781 55313.054688 46882.562500 74.599312 125.812279 49.492859 19.579819 1.000000e+37 1.000000e+37 0.000000
1294901 500228 54069.718750 51387.285156 43299.082031 11.215303 243.957550 8.924403 18.034592 1.000000e+37 1.000000e+37 0.000000
1298320 503413 53943.621094 54250.671875 46779.171875 56.974586 191.290359 21.432110 19.039297 1.000000e+37 1.000000e+37 0.000000
1300110 505080 54123.253906 54042.246094 43894.171875 44.396603 150.609680 23.902924 16.281111 1.000000e+37 1.000000e+37 0.000000
1300111 505080 54132.535156 54036.621094 43867.496094 42.990059 166.842041 29.013233 11.379094 1.000000e+37 1.000000e+37 0.000000
1301881 506727 52714.578125 51783.039062 45070.097656 -13.281157 232.471329 -14.772263 19.845396 1.000000e+37 1.000000e+37 0.000000
1303601 508349 52478.652344 51436.781250 45114.707031 -8.582576 242.399094 -17.728834 16.202148 1.000000e+37 1.000000e+37 0.000000
1309002 513388 55661.125000 53435.878906 44325.343750 1.394207 191.341156 4.784536 20.777611 1.000000e+37 1.000000e+37 0.000000
1312726 516873 54627.820312 54131.746094 46009.375000 29.687323 149.171478 57.108891 21.302370 1.000000e+37 1.000000e+37 0.000000
1314583 518619 53658.257812 52828.300781 44672.140625 79.925278 296.574921 -5.167574 12.759512 1.000000e+37 1.000000e+37 0.000000
1314584 518619 53652.210938 52833.109375 44698.382812 69.637001 296.841278 -7.867060 14.126631 1.000000e+37 1.000000e+37 0.000000
1318392 522142 54006.757812 53034.625000 44364.296875 10.162554 169.895340 117.372711 21.902658 1.000000e+37 1.000000e+37 0.000000
1322100 525614 52457.554688 53212.925781 45477.972656 51.112724 178.753143 12.209699 15.781232 1.000000e+37 1.000000e+37 0.000000
1322101 525614 52451.941406 53215.714844 45485.078125 64.316322 175.254898 13.302722 14.845201 1.000000e+37 1.000000e+37 0.000000
1333729 536498 55444.750000 55045.683594 44258.972656 52.704365 148.896164 19.772169 16.502218 1.000000e+37 1.000000e+37 0.000000
1335742 538379 52958.691406 55382.472656 46710.109375 40.982056 153.684097 37.228428 13.945347 1.000000e+37 1.000000e+37 0.000000
1335743 538379 52979.000000 55368.777344 46679.812500 37.721191 157.075623 35.807785 12.877408 1.000000e+37 1.000000e+37 0.000000
1345941 547970 55905.171875 55305.781250 44707.515625 36.695972 143.186844 7.705066 16.086996 1.000000e+37 1.000000e+37 0.000000
1345942 547971 54245.929688 53650.988281 45930.910156 10.010034 220.134903 31.368799 18.968218 1.000000e+37 1.000000e+37 0.000000
1347938 549836 56648.789062 53357.007812 43966.710938 27.716684 207.007355 -11.187144 18.615833 1.000000e+37 1.000000e+37 0.000000
1347944 549841 55047.250000 53350.496094 47090.718750 66.668022 219.361420 20.988749 15.350518 1.000000e+37 1.000000e+37 0.000000
1347945 549842 52551.480469 53804.191406 46908.953125 21.607733 222.278168 6.027154 17.458015 1.000000e+37 1.000000e+37 0.000000
1354226 555769 54690.339844 53188.445312 46945.089844 38.154747 246.841278 19.535221 16.372583 1.000000e+37 1.000000e+37 0.000000
1356347 557762 53554.929688 52788.554688 44379.867188 76.122147 241.187012 74.259262 20.406916 1.000000e+37 1.000000e+37 0.000000
1376224 576616 52437.882812 51177.554688 44440.820312 4.047204 229.852203 23.634264 19.196999 1.000000e+37 1.000000e+37 0.000000
1378463 578754 55842.835938 55345.199219 44917.976562 33.198795 151.536438 18.219961 15.811353 1.000000e+37 1.000000e+37 0.000000
1380697 580864 53405.687500 52820.531250 45527.410156 37.111416 276.688965 -29.185423 18.807364 1.000000e+37 1.000000e+37 0.000000
1382992 583083 53517.128906 53391.917969 46217.292969 36.948318 220.926666 -22.003166 17.941240 1.000000e+37 1.000000e+37 0.000000
1385275 585279 54747.882812 51876.183594 42797.972656 51.855446 213.307877 46.755985 17.947617 1.000000e+37 1.000000e+37 0.000000
1394697 594343 54614.886719 52577.031250 43776.378906 10.170836 252.157318 27.630348 16.948242 1.000000e+37 1.000000e+37 0.000000
1399375 598816 56129.839844 53845.832031 43527.906250 28.326450 190.191315 -21.433640 15.252645 1.000000e+37 1.000000e+37 0.000000
1401959 601267 51966.562500 53160.515625 45656.757812 34.250973 192.502563 39.574600 18.127066 1.000000e+37 1.000000e+37 0.000000
1404385 603611 53497.621094 53949.109375 46660.050781 45.153179 187.401382 18.745785 19.881145 1.000000e+37 1.000000e+37 0.000000
1406897 606036 55528.917969 53605.566406 42836.730469 40.832989 235.418289 -8.378612 16.329998 1.000000e+37 1.000000e+37 0.000000
1414424 613327 52427.265625 51909.839844 43492.460938 27.178394 228.818634 97.939850 16.477943 1.000000e+37 1.000000e+37 0.000000
1414425 613328 54542.867188 52934.871094 44856.718750 -42.484009 328.545197 2.817133 19.862917 1.000000e+37 1.000000e+37 0.000000
1417069 615853 51418.640625 53916.679688 44782.796875 2.035191 167.311798 33.846371 16.359705 1.000000e+37 1.000000e+37 0.000000
1417078 615862 54606.742188 53167.265625 44640.957031 -60.277447 246.422684 36.450485 15.937527 1.000000e+37 1.000000e+37 0.000000
1427605 626020 53019.007812 53159.515625 45628.832031 86.964516 197.579193 29.910860 19.638678 1.000000e+37 1.000000e+37 0.000000
1438334 636392 52586.113281 51286.289062 46804.683594 -6.964545 221.987244 26.921919 18.038530 1.000000e+37 1.000000e+37 0.000000
1443888 641784 54848.414062 53295.253906 45085.519531 -29.859446 150.818726 30.838326 15.822437 1.000000e+37 1.000000e+37 0.000000
1443889 641784 54851.144531 53294.945312 45066.468750 -17.948030 152.021072 33.524506 8.991828 1.000000e+37 1.000000e+37 0.000000
1446732 644541 55750.667969 54364.058594 43500.718750 41.011318 182.141556 -8.252935 20.360754 1.000000e+37 1.000000e+37 0.000000
1452324 649990 52387.980469 54855.714844 44637.378906 28.713446 179.895035 30.758072 14.509972 1.000000e+37 1.000000e+37 0.000000
1452325 649990 52398.964844 54859.011719 44647.492188 16.340822 175.948456 23.243355 14.175607 1.000000e+37 1.000000e+37 0.000000
1452334 649999 52662.679688 51676.843750 43549.750000 10.934965 270.881378 39.035892 19.947018 1.000000e+37 1.000000e+37 0.000000
1460967 658410 53941.359375 54496.359375 44152.308594 51.816723 149.317276 19.310106 16.218826 1.000000e+37 1.000000e+37 0.000000
1463950 661341 53455.695312 50742.082031 43553.578125 -12.125571 220.675308 37.121181 19.735535 1.000000e+37 1.000000e+37 0.000000
1466902 664254 53806.613281 54454.710938 47071.269531 37.255424 195.070053 37.993946 16.654896 1.000000e+37 1.000000e+37 0.000000
1485422 682326 53300.332031 53510.855469 45600.933594 58.001362 168.978714 -48.100510 15.781375 1.000000e+37 1.000000e+37 0.000000
1485423 682327 54412.320312 53111.355469 45219.554688 -13.772898 162.386978 14.765626 17.835468 1.000000e+37 1.000000e+37 0.000000
1485432 682335 53869.628906 50319.281250 45561.296875 -3.979263 224.483292 20.018141 19.118361 1.000000e+37 1.000000e+37 0.000000
1488513 685376 51548.746094 53394.812500 45548.312500 1.102981 211.301727 61.118477 17.309467 1.000000e+37 1.000000e+37 0.000000
1491724 688536 53204.082031 52260.085938 44922.351562 40.992935 248.272476 -14.342509 21.282053 1.000000e+37 1.000000e+37 0.000000
1491725 688537 55751.144531 53351.597656 42886.320312 47.251747 243.448608 5.938856 14.279304 1.000000e+37 1.000000e+37 0.000000
1498111 694834 55978.562500 55183.964844 44302.765625 52.771385 160.494919 29.627520 11.908989 1.000000e+37 1.000000e+37 0.000000
1498113 694836 53702.003906 52564.292969 44263.023438 4.766591 295.623932 51.750950 16.830084 1.000000e+37 1.000000e+37 0.000000
1498114 694837 54174.460938 52949.843750 44335.285156 -21.617603 205.403107 93.318840 16.024408 1.000000e+37 1.000000e+37 0.000000
1501343 698047 55212.929688 53893.656250 42819.324219 61.689713 210.202438 -0.513042 14.701680 1.000000e+37 1.000000e+37 0.000000
1501344 698047 55196.437500 53893.101562 42812.484375 69.135231 201.169250 0.851074 9.983939 1.000000e+37 1.000000e+37 0.000000
1501345 698048 54437.406250 52988.246094 46556.789062 26.529514 242.231628 11.799664 17.098164 1.000000e+37 1.000000e+37 0.000000
1508089 704711 54839.308594 54864.335938 44021.003906 37.722275 148.306717 12.012998 12.401332 1.000000e+37 1.000000e+37 0.000000
1508090 704711 54837.492188 54874.535156 44008.171875 46.226166 147.379074 12.028496 9.625494 1.000000e+37 1.000000e+37 0.000000
1508091 704711 54847.316406 54882.273438 44010.539062 31.662243 143.961578 20.539562 10.744328 1.000000e+37 1.000000e+37 0.000000
1511286 707913 54771.621094 54678.132812 46660.691406 26.586842 193.436401 6.845689 18.499395 1.000000e+37 1.000000e+37 0.000000
1511287 707914 54397.496094 52980.464844 45214.117188 -88.794182 183.049789 -24.205608 13.385150 1.000000e+37 1.000000e+37 0.000000
1511288 707914 54412.785156 52947.371094 45205.394531 -64.265350 203.027863 -51.051563 11.598649 1.000000e+37 1.000000e+37 0.000000
1514736 711352 53198.621094 55711.453125 44332.105469 14.100899 168.464920 16.058947 15.377330 1.000000e+37 1.000000e+37 0.000000
1514738 711354 53735.773438 52721.519531 44548.207031 64.433502 197.083817 143.838989 14.963737 1.000000e+37 1.000000e+37 0.000000
1518143 714731 54030.128906 53269.640625 45266.250000 9.561097 110.845161 19.048132 15.354426 1.000000e+37 1.000000e+37 0.000000
1518144 714732 53943.250000 53400.960938 44592.730469 50.324959 101.619591 48.619843 15.195568 1.000000e+37 1.000000e+37 0.000000
1525045 721614 54448.226562 54011.152344 42622.726562 29.594553 185.707199 -17.772213 15.362082 1.000000e+37 1.000000e+37 0.000000
1543005 739510 55166.917969 55109.488281 46488.562500 -24.068506 147.394897 146.710251 16.959644 1.000000e+37 1.000000e+37 0.000000
1546549 743109 54933.339844 53537.562500 46869.558594 57.946682 212.532730 14.067839 15.393276 1.000000e+37 1.000000e+37 0.000000
1550237 746816 52703.523438 53183.230469 45803.648438 61.414375 188.868927 3.177476 17.847105 1.000000e+37 1.000000e+37 0.000000
1550238 746817 54714.621094 54434.984375 46653.734375 48.204117 220.166885 47.684628 11.168824 1.000000e+37 1.000000e+37 0.000000
1550239 746817 54732.117188 54434.484375 46663.382812 37.390488 168.978912 -16.810980 11.680504 1.000000e+37 1.000000e+37 0.000000
1554049 750615 55812.031250 54601.625000 43717.089844 41.246513 182.747131 -4.551321 15.550295 1.000000e+37 1.000000e+37 0.000000
1557952 754514 54469.386719 54392.941406 46741.835938 47.414333 192.662048 6.225810 16.224915 1.000000e+37 1.000000e+37 0.000000
1557954 754516 54057.488281 52853.105469 44829.074219 42.971615 261.863708 -9.192293 19.032782 1.000000e+37 1.000000e+37 0.000000
1557955 754517 53120.808594 52288.535156 44729.871094 64.371231 214.758865 2.392362 11.889083 1.000000e+37 1.000000e+37 0.000000
1557956 754517 53130.472656 52288.984375 44724.023438 63.450474 222.143127 5.027440 12.486484 1.000000e+37 1.000000e+37 0.000000
1557965 754526 53418.210938 51923.339844 47826.996094 29.119978 238.876953 50.237553 16.332813 1.000000e+37 1.000000e+37 0.000000
1561793 758379 55477.300781 53371.031250 47681.207031 51.535351 206.727020 93.663803 18.110359 1.000000e+37 1.000000e+37 0.000000
1569734 766401 54244.632812 55247.378906 46729.800781 49.543438 145.920288 58.485744 19.479881 1.000000e+37 1.000000e+37 0.000000
1577725 774443 53452.175781 54767.492188 45137.699219 29.874660 166.805527 38.746849 15.643218 1.000000e+37 1.000000e+37 0.000000
1581677 778417 55424.425781 53040.925781 43917.933594 6.090765 207.045135 1.192523 15.831569 1.000000e+37 1.000000e+37 0.000000
1581678 778417 55437.691406 53037.917969 43940.035156 15.343401 199.305130 20.767017 7.869668 1.000000e+37 1.000000e+37 0.000000
1585664 782424 55714.261719 54422.054688 45993.796875 -0.908490 197.997452 41.846485 15.492301 1.000000e+37 1.000000e+37 0.000000
1589675 786501 53040.453125 55278.464844 45622.738281 25.886578 156.339218 44.923321 15.824942 1.000000e+37 1.000000e+37 0.000000
1593798 790696 53659.781250 55332.304688 44652.640625 24.436455 161.300812 25.593620 17.195328 1.000000e+37 1.000000e+37 0.000000
1593817 790715 52827.371094 51694.875000 46944.957031 14.244752 223.504227 27.497087 18.560352 1.000000e+37 1.000000e+37 0.000000
1602488 799504 54217.671875 52934.925781 46628.027344 21.643225 242.086075 17.559721 13.923703 1.000000e+37 1.000000e+37 0.000000
1606827 803974 53431.605469 55263.558594 47138.125000 23.932055 162.125732 58.803402 13.414434 1.000000e+37 1.000000e+37 0.000000
1611147 808352 54530.324219 53830.292969 46252.761719 20.284838 226.239700 -26.191587 17.913609 1.000000e+37 1.000000e+37 0.000000
1611148 808353 52848.921875 52113.394531 44403.804688 55.468758 216.144867 23.467575 16.915638 1.000000e+37 1.000000e+37 0.000000
1615617 812955 55263.925781 53218.765625 43548.125000 25.330938 218.903748 10.616340 15.128296 1.000000e+37 1.000000e+37 0.000000
1620176 817609 52869.382812 53174.816406 45835.660156 66.343918 191.251709 2.721988 16.315639 1.000000e+37 1.000000e+37 0.000000
1624695 822231 52855.031250 55673.968750 44857.246094 20.383104 171.591812 22.319771 12.741384 1.000000e+37 1.000000e+37 0.000000
1629269 826900 53419.062500 53523.210938 42505.699219 60.338619 200.442139 23.593023 17.352777 1.000000e+37 1.000000e+37 0.000000
1633985 831724 54965.957031 53495.839844 46925.906250 52.628792 210.107147 11.410155 13.263184 1.000000e+37 1.000000e+37 0.000000
1638654 836525 55269.332031 53042.886719 44458.785156 -26.898041 227.276398 12.730141 16.736523 1.000000e+37 1.000000e+37 0.000000
1643382 841378 55731.234375 53014.515625 42913.718750 44.685814 242.049377 10.594834 13.432953 1.000000e+37 1.000000e+37 0.000000
1648102 846217 51330.050781 53439.335938 45648.015625 48.129192 152.844849 22.651602 14.377974 1.000000e+37 1.000000e+37 0.000000
1652832 851097 54035.074219 53266.078125 43739.210938 29.098978 145.407120 23.635946 14.590010 1.000000e+37 1.000000e+37 0.000000
1657698 856108 56339.906250 52466.093750 44013.527344 36.343609 230.891724 3.706298 14.778974 1.000000e+37 1.000000e+37 0.000000
1662571 861137 55668.464844 53985.757812 44300.878906 19.664845 179.763794 5.263236 15.684618 1.000000e+37 1.000000e+37 0.000000
1662572 861138 54473.304688 52943.472656 46653.304688 30.690779 241.639694 7.254748 15.338863 1.000000e+37 1.000000e+37 0.000000
1662573 861139 53428.156250 52777.308594 45678.210938 29.674767 269.645813 -32.992985 16.302097 1.000000e+37 1.000000e+37 0.000000
1662576 861142 51232.730469 53812.734375 44781.300781 -3.782542 172.637482 39.581703 16.829855 1.000000e+37 1.000000e+37 0.000000
1667609 866339 54965.125000 53381.859375 42990.406250 36.318981 210.497208 8.782187 16.871943 1.000000e+37 1.000000e+37 0.000000
1677828 876888 54746.707031 53610.085938 45813.214844 -12.001225 177.393250 41.703598 15.512136 1.000000e+37 1.000000e+37 0.000000
1682931 882195 53210.800781 55450.292969 46468.316406 26.713800 158.668060 85.308334 17.952785 1.000000e+37 1.000000e+37 0.000000
1682932 882196 53291.769531 53383.175781 45555.855469 62.062263 155.743439 -48.818974 16.909679 1.000000e+37 1.000000e+37 0.000000
1688169 887669 55228.066406 54981.679688 45424.183594 26.059078 175.084778 48.795708 14.058860 1.000000e+37 1.000000e+37 0.000000
1688170 887670 54992.214844 53314.933594 43162.199219 35.325752 215.116379 15.295653 16.219841 1.000000e+37 1.000000e+37 0.000000
1693480 893164 55464.535156 54483.687500 45871.277344 -1.117302 184.478607 47.130497 13.119785 1.000000e+37 1.000000e+37 0.000000
1698691 898631 54081.953125 53456.656250 43587.285156 48.389294 198.795395 20.540247 16.027912 1.000000e+37 1.000000e+37 0.000000
1704118 904310 53970.863281 53184.054688 44975.050781 79.383621 171.718643 -15.974689 17.954905 1.000000e+37 1.000000e+37 0.000000
1709606 910046 55010.609375 55263.089844 46873.757812 114.064713 122.175941 30.340683 12.414003 1.000000e+37 1.000000e+37 0.000000
1715215 915887 54593.867188 54080.402344 46365.890625 -11.943484 188.461197 28.557486 15.932424 1.000000e+37 1.000000e+37 0.000000
1715216 915888 54731.281250 53590.722656 45871.015625 -20.141327 187.141724 34.619835 15.234159 1.000000e+37 1.000000e+37 0.000000
1715217 915889 54444.742188 52851.679688 44281.679688 -0.268765 253.211533 64.322289 16.877003 1.000000e+37 1.000000e+37 0.000000
1715218 915890 52467.203125 51461.402344 45042.609375 -12.823446 258.959564 -12.504642 8.832499 1.000000e+37 1.000000e+37 0.000000
1720818 921761 55140.957031 54904.613281 46092.132812 41.270679 178.340317 65.550049 14.760445 1.000000e+37 1.000000e+37 0.000000
1720820 921763 55187.300781 54955.562500 47190.054688 52.371063 157.683105 40.316261 16.326746 1.000000e+37 1.000000e+37 0.000000
1720822 921765 52892.218750 53766.531250 46684.328125 21.053308 186.193756 11.956262 12.770155 1.000000e+37 1.000000e+37 0.000000
1726585 927764 55029.742188 54665.035156 45946.917969 20.263107 192.406189 55.095955 16.576572 1.000000e+37 1.000000e+37 0.000000
1726586 927765 54578.003906 53000.710938 47211.246094 37.024891 244.310852 24.926075 17.023569 1.000000e+37 1.000000e+37 0.000000
1726588 927767 51214.902344 53963.898438 44674.765625 -6.941039 166.958832 32.566662 10.882197 1.000000e+37 1.000000e+37 0.000000
1726589 927767 51191.359375 53961.226562 44690.070312 1.802534 171.504974 36.862782 10.193110 1.000000e+37 1.000000e+37 0.000000
1732367 933822 54832.550781 53389.648438 46971.589844 62.313488 221.947906 12.097369 15.787916 1.000000e+37 1.000000e+37 0.000000
1732368 933823 51964.781250 53719.449219 46803.046875 24.577847 199.469177 40.265526 13.937574 1.000000e+37 1.000000e+37 0.000000
1732371 933826 51196.660156 54025.335938 44646.675781 -3.163328 166.210922 38.530727 13.162613 1.000000e+37 1.000000e+37 0.000000
1738287 940037 54876.160156 54490.300781 45659.726562 32.023472 172.261108 53.981579 15.850921 1.000000e+37 1.000000e+37 0.000000
