#subID	 x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG
#subID	 kpc	 kpc	 kpc	 km/s	 km/s	 km/s	 km/s	 mags
1003934 64413.007812 12208.545898 5600.123535 96.864571 183.618866 213.175781 23.592905 -9.397491e+00 -9.970195e+00
1006821 64854.281250 12181.010742 5912.985840 17.233427 243.630981 -53.362110 24.463129 1.000000e+37 1.000000e+37
1011271 61587.210938 12320.427734 6619.334473 127.401535 137.075790 145.526215 21.384003 1.000000e+37 1.000000e+37
1011272 61575.996094 12362.680664 6617.206055 137.240936 146.237122 145.363190 8.292070 1.000000e+37 1.000000e+37
1011273 61575.429688 12348.242188 6644.351074 134.727066 142.074448 148.098175 6.622338 1.000000e+37 1.000000e+37
1014887 64680.906250 12093.492188 5186.027344 177.667892 238.029831 42.528851 15.882064 1.000000e+37 1.000000e+37
1014888 64674.191406 12148.294922 5169.147461 138.308945 254.598160 46.576374 13.966516 1.000000e+37 1.000000e+37
1015801 63599.855469 11748.094727 4937.912598 98.787552 337.111420 64.369858 26.024027 -8.790202e+00 -9.363593e+00
1018087 65955.984375 13069.190430 5388.068848 43.371269 237.377350 89.977341 20.066296 1.000000e+37 1.000000e+37
1018088 65946.500000 13077.726562 5391.408691 28.390011 240.098663 82.483788 12.284311 1.000000e+37 1.000000e+37
1022340 63800.152344 10392.862305 3585.815674 16.552473 236.143646 93.294327 16.874010 1.000000e+37 1.000000e+37
1022341 63807.554688 10395.637695 3571.750244 13.405362 237.031357 98.306290 13.789733 1.000000e+37 1.000000e+37
1023782 61654.054688 13015.951172 4132.883301 117.863953 98.451050 122.648582 23.917822 1.000000e+37 1.000000e+37
1024255 64104.925781 13840.458984 3014.733643 78.961037 127.717728 166.084061 21.295549 1.000000e+37 1.000000e+37
1024256 64085.714844 13859.844727 2985.356201 71.656502 116.687332 166.187775 8.481936 1.000000e+37 1.000000e+37
1024724 66429.015625 13380.197266 5880.168457 89.968864 107.872444 132.816452 25.073856 1.000000e+37 1.000000e+37
1027143 66222.562500 12962.160156 5540.236328 32.238525 260.228271 156.894653 23.625151 1.000000e+37 1.000000e+37
1030182 63643.593750 12544.018555 3616.383301 53.386509 76.485939 101.764870 23.258364 1.000000e+37 1.000000e+37
1030183 63609.804688 12529.787109 3579.863281 64.910484 66.647141 106.899796 12.418358 1.000000e+37 1.000000e+37
1033257 63797.917969 12010.367188 5469.134277 -58.746529 150.150467 45.301018 31.558664 -1.201553e+01 -1.263484e+01
1036843 64641.769531 12298.243164 5709.313965 -93.951454 169.520889 102.954056 24.620888 1.000000e+37 1.000000e+37
1039941 65386.542969 13318.163086 5943.702148 87.871239 235.384995 83.464607 25.526352 1.000000e+37 1.000000e+37
1046419 63195.554688 11604.221680 4835.387207 116.945221 208.457169 191.301514 24.962944 1.000000e+37 1.000000e+37
1049731 63103.507812 11248.557617 2681.805176 9.645452 182.548904 107.889015 24.193079 1.000000e+37 1.000000e+37
1054959 62956.117188 11894.822266 4641.822266 151.449585 141.557297 87.350677 23.689779 1.000000e+37 1.000000e+37
1072912 62864.953125 12095.541016 4070.437012 133.477158 81.993813 101.858688 19.216101 1.000000e+37 1.000000e+37
1072913 62890.886719 12136.052734 4098.389648 105.514717 72.706520 91.700394 14.485444 1.000000e+37 1.000000e+37
1078011 66218.164062 12007.183594 5057.830566 28.845661 305.807037 77.066063 24.352489 -1.006565e+01 -1.064414e+01
1080003 62854.941406 11296.518555 3828.328369 36.293457 272.716888 104.724289 23.667177 1.000000e+37 1.000000e+37
1084009 65149.507812 12456.862305 5753.854004 -3.484670 240.265778 -29.719213 22.577919 1.000000e+37 1.000000e+37
1093539 65970.164062 12365.059570 5275.172363 31.386971 228.142395 170.157700 25.025719 1.000000e+37 1.000000e+37
1093540 65994.859375 12389.527344 5298.636719 23.667517 235.145737 156.833557 14.395713 1.000000e+37 1.000000e+37
1094262 62423.019531 12627.886719 3897.539795 120.625824 94.381477 159.064865 19.599102 1.000000e+37 1.000000e+37
1094263 62423.285156 12625.085938 3947.076904 110.034576 84.488556 148.220917 14.332621 1.000000e+37 1.000000e+37
1094917 62448.003906 13387.372070 4867.437988 91.516624 121.421837 92.498734 22.906549 1.000000e+37 1.000000e+37
1095625 62619.277344 12170.672852 4408.864746 112.135246 126.489876 103.416519 18.824343 1.000000e+37 1.000000e+37
1097047 63437.726562 12374.882812 3433.214111 36.996983 79.929512 157.816193 22.495592 1.000000e+37 1.000000e+37
1097745 65586.171875 11317.437500 4147.620605 6.616459 257.136658 130.345673 20.816124 1.000000e+37 1.000000e+37
1100740 62853.175781 12003.157227 4601.830078 122.123192 231.559830 110.416489 23.968014 1.000000e+37 1.000000e+37
1102910 65170.828125 12313.122070 5298.064453 -55.878910 261.892639 102.243416 20.949253 1.000000e+37 1.000000e+37
1104408 63094.007812 11681.123047 4916.361328 124.082504 182.899734 172.609222 21.706446 1.000000e+37 1.000000e+37
1105177 63051.792969 10978.581055 5358.666504 62.931789 289.735077 50.511276 22.066776 1.000000e+37 1.000000e+37
1106677 64092.941406 12312.971680 2474.934082 9.089869 169.700363 127.900345 20.877392 1.000000e+37 1.000000e+37
1108205 66812.398438 12946.327148 5328.234375 44.949722 257.997986 23.137547 18.064180 1.000000e+37 1.000000e+37
1108206 66850.554688 12917.169922 5333.817871 39.043591 262.426056 10.896078 12.973605 1.000000e+37 1.000000e+37
1111407 64071.292969 13411.939453 6740.628418 65.402184 136.718582 60.081059 23.579575 1.000000e+37 1.000000e+37
1111408 64097.679688 13407.604492 6724.972656 47.338448 142.200897 61.317211 8.982954 1.000000e+37 1.000000e+37
1111409 62710.039062 11567.027344 3507.837402 69.839096 131.605713 127.407890 26.035946 1.000000e+37 1.000000e+37
1118637 64288.785156 12504.716797 3685.801514 29.877895 169.200317 143.605698 25.297159 1.000000e+37 1.000000e+37
1121147 63010.960938 11735.483398 2815.820312 56.224915 109.071869 137.744644 22.671759 1.000000e+37 1.000000e+37
1121942 61665.890625 12244.461914 4695.858398 120.366142 156.377518 100.819481 22.100389 1.000000e+37 1.000000e+37
1125147 63380.335938 12593.670898 3543.941650 112.548470 58.375446 150.297699 19.778999 1.000000e+37 1.000000e+37
1130229 62322.136719 12117.272461 6635.154785 69.666779 213.551987 73.890060 23.458483 1.000000e+37 1.000000e+37
1140862 66140.804688 13681.216797 5412.541016 9.668942 221.464920 152.783524 22.860275 1.000000e+37 1.000000e+37
1140876 61764.613281 10579.078125 6259.565430 66.296280 227.871674 94.148338 16.574755 1.000000e+37 1.000000e+37
1140877 61770.652344 10616.478516 6267.580566 64.381836 216.661072 86.596642 13.344568 1.000000e+37 1.000000e+37
1141781 64306.683594 11854.762695 5188.065918 -50.668449 357.307495 235.942841 15.413863 1.000000e+37 1.000000e+37
1142674 62772.968750 12098.717773 6181.177734 128.119965 151.377213 72.925842 22.684181 1.000000e+37 1.000000e+37
1143571 63862.625000 11749.330078 4883.833008 62.118176 272.221588 112.320580 21.089176 1.000000e+37 1.000000e+37
1146352 64722.933594 12535.523438 3961.864502 17.920307 160.692001 182.487778 21.744156 1.000000e+37 1.000000e+37
1152012 63300.468750 12572.712891 3531.209717 10.922293 129.266830 163.038651 21.594378 1.000000e+37 1.000000e+37
1159536 65343.648438 13020.719727 5791.468262 30.378839 187.633759 171.214081 20.251631 1.000000e+37 1.000000e+37
1163486 66489.843750 12436.311523 6540.426270 34.226086 254.561096 27.377577 20.198633 1.000000e+37 1.000000e+37
1163499 64534.695312 12313.280273 5008.457031 92.344040 287.648590 -39.311676 20.041433 1.000000e+37 1.000000e+37
1163500 62109.949219 10581.255859 5648.958496 73.443344 234.551910 83.304359 19.765703 1.000000e+37 1.000000e+37
1172795 62361.730469 10967.901367 3227.621338 38.075817 250.582870 76.438828 20.743134 1.000000e+37 1.000000e+37
1172801 61328.859375 12658.876953 5169.812988 131.462479 132.924957 114.513725 19.246273 1.000000e+37 1.000000e+37
1174929 62174.832031 12757.365234 4097.425781 102.388298 98.779694 159.749115 20.599760 1.000000e+37 1.000000e+37
1176057 63519.597656 12533.806641 3545.674316 35.168266 86.374184 95.978973 19.699305 1.000000e+37 1.000000e+37
1178290 63874.480469 13135.012695 3618.783936 44.346962 112.897293 119.819931 22.172037 1.000000e+37 1.000000e+37
1179317 62494.851562 12888.727539 6906.501953 42.784748 175.456146 86.152878 20.551430 1.000000e+37 1.000000e+37
1180391 63330.300781 12411.643555 2324.092285 41.765854 129.636963 113.997749 19.599882 1.000000e+37 1.000000e+37
1181457 66646.968750 12615.520508 5113.622559 68.895874 241.197144 96.591583 21.932102 1.000000e+37 1.000000e+37
1181473 63740.589844 11862.621094 5510.723633 185.091354 187.501541 -8.103883 19.710499 1.000000e+37 1.000000e+37
1181475 62529.730469 11070.636719 3140.267822 52.931217 207.840652 79.125793 26.905373 1.000000e+37 1.000000e+37
1182579 63150.167969 11370.333984 2967.700928 7.488668 187.245163 121.903748 21.768892 1.000000e+37 1.000000e+37
1183657 61700.402344 12387.379883 7062.763184 147.116104 145.727951 204.095551 19.150476 1.000000e+37 1.000000e+37
1184761 63416.808594 12270.575195 3543.854492 31.033920 102.498230 90.064751 19.771105 1.000000e+37 1.000000e+37
1191373 62403.105469 13355.166992 4617.034180 136.196503 115.726753 117.125244 21.734863 1.000000e+37 1.000000e+37
1194753 63407.800781 11535.218750 4793.968750 128.704300 274.240723 157.498108 22.353115 1.000000e+37 1.000000e+37
1194755 61700.761719 13189.858398 6225.988281 131.767990 156.738968 123.190613 21.564777 1.000000e+37 1.000000e+37
1197097 62495.417969 13634.844727 4727.360840 93.340103 138.745255 151.516037 22.147636 1.000000e+37 1.000000e+37
1199476 63932.660156 11966.333008 5390.191406 -23.327271 164.386551 102.833755 25.697647 -9.240780e+00 -9.806529e+00
1212702 62602.855469 11692.961914 3703.679932 109.687988 110.701080 142.101166 22.085737 1.000000e+37 1.000000e+37
1212704 66234.335938 13378.465820 5915.256348 80.835907 96.500198 77.326996 19.417969 1.000000e+37 1.000000e+37
1212705 64787.472656 12800.809570 3299.417969 24.859756 159.413452 145.086273 18.598991 1.000000e+37 1.000000e+37
1216473 65921.804688 13146.886719 5691.420410 17.311653 282.191925 -34.340267 20.960592 1.000000e+37 1.000000e+37
1221508 64590.460938 10713.445312 5554.847168 7.089936 282.965332 56.735729 21.488075 1.000000e+37 1.000000e+37
1222767 63205.730469 13900.544922 4183.496582 91.879089 118.038292 139.543716 18.038832 1.000000e+37 1.000000e+37
1225391 64608.187500 12256.410156 5544.321289 113.238388 353.749115 46.373837 18.045414 1.000000e+37 1.000000e+37
1225392 63318.386719 12372.887695 3912.556885 3.244608 144.866837 129.622894 20.978403 1.000000e+37 1.000000e+37
1229477 64925.757812 12512.714844 4546.708496 19.205980 185.455566 196.674713 16.824017 1.000000e+37 1.000000e+37
1232141 63485.417969 12059.995117 5056.635254 245.150391 281.036682 21.666122 21.832087 1.000000e+37 1.000000e+37
1232142 63493.152344 12057.150391 5022.580078 80.774330 175.411346 134.354385 8.753122 1.000000e+37 1.000000e+37
1232144 66083.484375 13156.875000 5847.725586 68.812370 127.862694 30.811243 19.450539 1.000000e+37 1.000000e+37
1233559 64009.859375 12054.373047 5414.170898 156.713745 259.771637 119.552391 24.186796 1.000000e+37 1.000000e+37
1233562 64103.281250 14167.514648 3091.700684 74.920753 176.057892 103.400604 11.877295 1.000000e+37 1.000000e+37
1236318 65354.734375 13214.287109 5432.439941 31.720215 332.494568 85.979759 17.267181 1.000000e+37 1.000000e+37
1236332 61640.324219 12343.923828 6639.407715 86.515312 195.059341 152.166092 17.516033 1.000000e+37 1.000000e+37
1236333 61617.574219 12325.294922 6684.722168 132.061325 136.650375 136.275406 3.952415 1.000000e+37 1.000000e+37
1241798 63879.328125 12639.902344 3067.819824 10.980300 149.465134 129.177368 19.330334 1.000000e+37 1.000000e+37
1250361 64025.992188 13209.133789 2966.811768 101.962730 124.717987 148.349091 18.282307 1.000000e+37 1.000000e+37
1253220 61548.636719 13111.216797 5516.315918 116.263603 113.003510 105.159340 21.453012 1.000000e+37 1.000000e+37
1259110 64157.257812 12461.134766 2889.948975 4.940597 155.811951 142.614807 12.182438 1.000000e+37 1.000000e+37
1268204 63706.156250 10354.816406 3519.728271 28.670673 235.498428 97.489700 20.799229 1.000000e+37 1.000000e+37
1269779 63144.468750 11826.916992 5664.005859 157.645325 164.540726 88.264580 20.431528 1.000000e+37 1.000000e+37
1271340 65803.546875 12002.645508 4867.580566 19.437595 249.177521 169.493027 20.299667 1.000000e+37 1.000000e+37
1271360 66202.171875 13568.423828 5803.125488 109.550392 66.684486 135.781204 18.692278 1.000000e+37 1.000000e+37
1272883 61650.972656 12886.759766 6519.454102 134.422607 134.910217 140.524536 17.920013 1.000000e+37 1.000000e+37
1272884 64130.429688 13495.261719 3097.080322 97.442116 163.412323 111.583328 21.087688 1.000000e+37 1.000000e+37
1277709 61513.812500 12118.276367 4957.470215 109.659828 173.369965 97.888336 16.457954 1.000000e+37 1.000000e+37
1282509 65633.476562 13180.439453 5500.444824 129.681641 125.036491 -15.044558 20.719748 1.000000e+37 1.000000e+37
1284138 64365.535156 11392.902344 3000.355957 14.031845 196.199707 124.342728 16.371477 1.000000e+37 1.000000e+37
1287555 64582.886719 11679.900391 6565.729980 33.586018 254.827423 3.384835 18.126341 1.000000e+37 1.000000e+37
1287556 64588.175781 11673.627930 6578.311523 47.158798 246.414581 -0.379367 11.539793 1.000000e+37 1.000000e+37
1292622 63622.878906 12715.302734 3535.504639 51.849075 87.149841 117.918945 18.741941 1.000000e+37 1.000000e+37
1294359 64565.515625 14653.327148 4023.541992 93.750397 153.245667 121.973923 19.281910 1.000000e+37 1.000000e+37
1296073 65451.285156 11184.786133 3221.419922 19.191904 210.997635 125.605309 18.934002 1.000000e+37 1.000000e+37
1297804 65153.261719 12676.416992 4598.478516 42.210678 165.420975 197.014328 17.737465 1.000000e+37 1.000000e+37
1301347 66944.398438 12382.675781 5059.592773 117.866829 265.539978 90.537910 19.896154 1.000000e+37 1.000000e+37
1301369 61925.972656 12301.849609 4655.487793 135.946701 148.388199 109.418465 18.636372 1.000000e+37 1.000000e+37
1306696 65494.542969 11818.264648 4754.958984 6.456152 248.165756 165.005905 17.521320 1.000000e+37 1.000000e+37
1306704 62605.093750 14612.536133 5054.698730 84.558632 132.749649 125.642845 14.952603 1.000000e+37 1.000000e+37
1306705 62570.246094 14595.070312 5049.652344 86.710388 143.971176 124.006165 12.426630 1.000000e+37 1.000000e+37
1306706 63554.117188 13446.184570 6782.889648 35.143295 151.469910 42.106838 19.736698 1.000000e+37 1.000000e+37
1312178 62116.484375 10865.362305 6011.136230 77.299629 238.881073 80.880775 21.928040 1.000000e+37 1.000000e+37
1312180 61944.417969 12049.658203 5611.290039 108.455261 198.068619 105.381371 18.020800 1.000000e+37 1.000000e+37
1323469 65533.113281 12872.850586 4481.713379 37.565403 169.307663 196.079666 18.784161 1.000000e+37 1.000000e+37
1325408 64190.527344 12622.640625 5499.153320 73.573090 119.917572 96.467834 25.800791 1.000000e+37 1.000000e+37
1331223 64647.511719 12963.992188 4645.941895 69.240921 108.521233 168.059296 16.286842 1.000000e+37 1.000000e+37
1333124 65524.464844 14379.859375 5380.311523 119.247391 139.200806 144.265274 16.877598 1.000000e+37 1.000000e+37
1335155 65189.558594 13251.438477 5579.739258 11.756115 148.106277 91.255836 21.562222 1.000000e+37 1.000000e+37
1335181 63274.003906 10271.761719 5575.348145 47.142849 264.147797 65.830902 18.072468 1.000000e+37 1.000000e+37
1337247 64136.414062 12453.970703 5630.193848 -56.903965 196.082993 168.096817 21.290907 1.000000e+37 1.000000e+37
1343298 61733.640625 10321.883789 5947.214844 64.910118 217.212708 86.240334 20.294144 1.000000e+37 1.000000e+37
1345366 61979.226562 12944.095703 4121.626953 117.807632 80.659050 116.686478 16.632818 1.000000e+37 1.000000e+37
1349453 61414.285156 13148.265625 5260.063477 139.862106 115.639786 113.627998 16.983183 1.000000e+37 1.000000e+37
1357848 62524.035156 11513.867188 3494.306396 104.234390 194.349899 82.902443 20.177132 1.000000e+37 1.000000e+37
1357849 64631.992188 11446.651367 4481.868164 -0.919432 234.509521 212.577408 18.561743 1.000000e+37 1.000000e+37
1360006 61991.937500 13844.423828 4248.639160 111.069649 111.913727 155.653381 18.184320 1.000000e+37 1.000000e+37
1360007 64074.742188 13183.406250 6477.111816 63.014351 134.930405 45.933430 19.824986 1.000000e+37 1.000000e+37
1364388 63269.273438 10811.756836 3738.952393 44.811066 258.720184 77.228119 18.226543 1.000000e+37 1.000000e+37
1368680 64025.464844 11758.290039 5381.637695 88.921425 193.739532 185.957748 21.742826 1.000000e+37 1.000000e+37
1370948 62399.355469 12489.024414 4633.373047 140.704910 134.423157 119.212013 18.062035 1.000000e+37 1.000000e+37
1373237 64670.468750 12309.550781 5342.565918 91.410240 304.750488 128.969757 6.771331 1.000000e+37 1.000000e+37
1373238 63102.316406 12835.459961 6810.593750 26.800932 151.910583 36.101295 18.695007 1.000000e+37 1.000000e+37
1375568 66166.976562 11535.041992 5903.890625 28.244154 267.791840 35.038887 17.742386 1.000000e+37 1.000000e+37
1382328 65368.949219 12917.533203 5840.947754 46.068378 240.277115 -45.048683 18.332613 1.000000e+37 1.000000e+37
1386882 63439.164062 14608.544922 4120.546387 90.707901 129.689255 125.382523 16.750530 1.000000e+37 1.000000e+37
1389219 63672.125000 10683.091797 3648.138428 14.340112 254.363266 99.335129 16.763868 1.000000e+37 1.000000e+37
1393977 64746.492188 13546.951172 6531.995605 89.048485 143.403061 54.100445 18.990543 1.000000e+37 1.000000e+37
1408568 65776.046875 11120.025391 3666.333252 23.409056 225.346588 133.530045 17.551626 1.000000e+37 1.000000e+37
1408603 64454.960938 11517.230469 4268.794922 23.737625 273.529968 154.906403 19.189045 1.000000e+37 1.000000e+37
1408606 61294.277344 12443.757812 5190.584961 121.866211 148.936707 112.965919 17.886805 1.000000e+37 1.000000e+37
1411194 63204.738281 12213.778320 6226.494629 112.300110 181.436935 57.359013 17.373629 1.000000e+37 1.000000e+37
1413738 64011.746094 12399.026367 3194.645752 22.744461 160.163147 135.733978 16.363749 1.000000e+37 1.000000e+37
1413741 62824.371094 11728.012695 4761.975586 168.762115 200.824982 70.547661 15.373250 1.000000e+37 1.000000e+37
1416308 62098.472656 12330.916016 6483.368164 90.816750 187.319870 122.702988 17.429832 1.000000e+37 1.000000e+37
1418943 62178.734375 13316.376953 6912.312988 85.637573 136.476608 158.972702 16.529076 1.000000e+37 1.000000e+37
1421540 64248.375000 9709.489258 6508.608398 35.587872 233.226730 61.078674 17.079929 1.000000e+37 1.000000e+37
1421541 63370.304688 11972.629883 5835.563965 136.936310 167.126144 44.666058 16.538027 1.000000e+37 1.000000e+37
1424212 62995.015625 12823.078125 6556.880371 72.636795 175.474365 69.772575 19.952465 1.000000e+37 1.000000e+37
1432251 65207.984375 12707.344727 4656.178711 37.509960 161.337875 192.809555 18.554104 1.000000e+37 1.000000e+37
1434861 63034.460938 12376.756836 6394.664062 91.884552 188.519424 54.883926 17.691103 1.000000e+37 1.000000e+37
1434865 62313.464844 13856.285156 4780.009277 105.845169 70.324577 132.533173 20.334444 1.000000e+37 1.000000e+37
1437513 62876.062500 12073.644531 3197.242920 104.790329 71.462189 160.012985 18.273834 1.000000e+37 1.000000e+37
1440271 65019.339844 12307.625000 5735.211426 6.114488 159.192657 54.800396 17.058418 1.000000e+37 1.000000e+37
1443083 62600.437500 10222.824219 5473.735352 51.936050 242.302078 61.477276 13.939653 1.000000e+37 1.000000e+37
1443089 66299.687500 13148.540039 5666.711914 65.608856 224.974869 44.773895 17.687267 1.000000e+37 1.000000e+37
1445907 63689.917969 11706.752930 4594.935059 87.404327 272.807159 168.556335 20.205240 1.000000e+37 1.000000e+37
1448671 65930.515625 13624.169922 5612.196289 141.294434 50.689404 151.094894 11.148807 1.000000e+37 1.000000e+37
1448672 65900.976562 13629.982422 5624.369629 120.309509 131.781799 75.574547 11.011610 1.000000e+37 1.000000e+37
1448714 63168.414062 11957.383789 3613.732910 102.457031 199.799377 66.976707 10.766324 1.000000e+37 1.000000e+37
1448715 63152.546875 11982.243164 3627.154297 91.248459 154.329483 161.126923 8.121768 1.000000e+37 1.000000e+37
1454345 64087.589844 12437.623047 2850.505371 10.046554 168.286331 143.558929 15.707306 1.000000e+37 1.000000e+37
1454346 64111.503906 12452.809570 2867.888916 10.957734 150.243622 151.188705 8.517047 1.000000e+37 1.000000e+37
1454353 61394.703125 12895.111328 4059.102783 102.705818 94.944115 122.104286 18.302311 1.000000e+37 1.000000e+37
1454354 63160.093750 13924.783203 4190.678711 91.880569 114.643822 130.359802 15.435235 1.000000e+37 1.000000e+37
1457259 62440.187500 11412.022461 3369.074219 23.629959 128.655823 68.631912 15.146056 1.000000e+37 1.000000e+37
1457260 62443.039062 11391.663086 3368.317871 48.925076 153.682159 55.545486 8.641722 1.000000e+37 1.000000e+37
1457262 65118.132812 12572.640625 5115.389160 19.853067 184.402756 208.793640 17.424747 1.000000e+37 1.000000e+37
1466029 61417.191406 12157.809570 5749.390137 95.580856 187.257553 111.453331 16.391005 1.000000e+37 1.000000e+37
1468991 62456.503906 12222.414062 4331.504395 145.494888 134.611862 122.068680 19.354967 1.000000e+37 1.000000e+37
1475060 62733.042969 12205.804688 4167.017578 125.331963 86.963135 118.178551 19.966072 1.000000e+37 1.000000e+37
1478133 62506.867188 11469.396484 3458.675781 58.735401 174.247757 76.414055 18.285627 1.000000e+37 1.000000e+37
1481313 62826.738281 13497.146484 4334.798340 89.352783 103.492332 135.260574 17.963161 1.000000e+37 1.000000e+37
1484483 62276.574219 11943.232422 5401.619141 131.135284 195.463455 97.435013 20.196737 1.000000e+37 1.000000e+37
1487621 62944.800781 10432.231445 3283.673584 24.311630 223.129166 88.734947 14.578762 1.000000e+37 1.000000e+37
1487626 63304.195312 14371.689453 4128.567383 92.568787 105.130600 132.172836 15.254156 1.000000e+37 1.000000e+37
1490749 66019.492188 12397.521484 5340.551270 37.504288 236.349579 169.457413 16.404238 1.000000e+37 1.000000e+37
1493988 64284.570312 11160.804688 5405.154785 35.869804 318.889343 29.164804 17.867630 1.000000e+37 1.000000e+37
1497204 64687.164062 11615.127930 5547.593262 -23.787426 357.541718 35.353271 18.976339 1.000000e+37 1.000000e+37
1500337 65503.523438 11769.056641 6721.864746 28.407696 241.502747 28.768620 18.688463 1.000000e+37 1.000000e+37
1500369 64085.343750 11892.004883 5079.413086 167.742569 315.462494 158.172714 15.548049 1.000000e+37 1.000000e+37
1500370 64061.062500 11890.002930 5110.642090 127.225266 275.207123 24.917116 9.361836 1.000000e+37 1.000000e+37
1500371 63254.058594 12252.767578 2623.130371 51.068142 137.220367 126.057320 17.741142 1.000000e+37 1.000000e+37
1500377 64766.546875 12951.028320 4897.461914 73.015877 100.542664 176.274673 17.706495 1.000000e+37 1.000000e+37
1510387 63780.363281 12651.762695 3177.182861 62.866386 101.773041 153.884186 15.928384 1.000000e+37 1.000000e+37
1513745 61534.054688 13108.771484 5813.729004 111.223503 137.632339 118.740288 17.755548 1.000000e+37 1.000000e+37
1517132 66365.226562 11937.526367 5077.375977 35.410110 309.613342 67.765076 18.796593 1.000000e+37 1.000000e+37
1517164 63043.019531 12002.307617 6217.389648 87.181602 178.992966 37.729855 17.563894 1.000000e+37 1.000000e+37
1520558 61829.304688 12319.372070 7140.743652 129.119644 200.873474 174.538544 17.889305 1.000000e+37 1.000000e+37
1520559 65409.433594 11087.670898 6696.960938 28.662413 249.507706 49.813862 16.729830 1.000000e+37 1.000000e+37
1520565 61525.074219 12238.772461 5969.439941 105.211617 189.492874 110.710388 16.286007 1.000000e+37 1.000000e+37
1524003 66419.023438 12786.796875 5883.088379 25.535072 273.763184 3.933344 15.473223 1.000000e+37 1.000000e+37
1524045 62869.089844 12121.567383 4038.740234 119.573776 67.110947 102.468346 17.639277 1.000000e+37 1.000000e+37
1527571 64970.027344 12186.046875 5738.624023 -2.848805 119.729240 136.893982 16.810009 1.000000e+37 1.000000e+37
1531094 62633.671875 11809.511719 5001.147461 156.012543 195.008972 79.413628 17.783873 1.000000e+37 1.000000e+37
1534590 62675.355469 12212.806641 5009.568359 121.397316 118.870918 84.257492 16.423552 1.000000e+37 1.000000e+37
1538196 63350.531250 12057.383789 5178.586914 179.231201 308.988342 16.595301 17.803787 1.000000e+37 1.000000e+37
1538197 62986.089844 11840.162109 4785.031250 151.018188 116.922768 88.494133 19.008648 1.000000e+37 1.000000e+37
1541925 62938.457031 11907.386719 3964.716797 142.080261 106.191658 67.472450 15.504299 1.000000e+37 1.000000e+37
1541927 63365.726562 12354.488281 4071.618652 21.547232 114.892128 127.234001 18.174154 1.000000e+37 1.000000e+37
1541929 62678.265625 9408.273438 5402.158203 23.433308 220.416916 65.687477 18.737270 1.000000e+37 1.000000e+37
1545481 66036.601562 13037.594727 5681.909180 19.084246 295.346313 -9.055266 17.655222 1.000000e+37 1.000000e+37
1549175 63856.066406 13114.706055 3322.194336 57.800426 109.396927 114.008827 17.208784 1.000000e+37 1.000000e+37
1552942 65452.300781 14564.577148 5426.976074 118.408562 142.940781 140.450302 14.861397 1.000000e+37 1.000000e+37
1556835 64045.261719 12130.657227 5118.672363 145.278168 260.261169 90.432419 14.245964 1.000000e+37 1.000000e+37
1556836 63371.308594 11845.546875 5154.671387 109.482498 246.594284 193.499954 17.080885 1.000000e+37 1.000000e+37
1556844 61774.121094 12815.155273 4102.435059 129.876511 108.127220 144.943665 16.102837 1.000000e+37 1.000000e+37
1560646 65940.273438 13543.705078 5282.187988 28.507124 165.465057 62.433701 16.980719 1.000000e+37 1.000000e+37
1560686 61992.042969 11729.037109 6331.380371 109.124596 227.346802 98.147194 14.491114 1.000000e+37 1.000000e+37
1560688 62489.507812 12324.364258 4464.653809 109.273796 146.148895 101.650032 17.394972 1.000000e+37 1.000000e+37
1564617 62917.425781 11949.893555 6044.975098 84.859505 130.434769 45.063751 16.261583 1.000000e+37 1.000000e+37
1564618 64909.054688 12328.454102 5468.943359 -73.051224 230.468781 161.056091 14.983628 1.000000e+37 1.000000e+37
1564619 62767.792969 11631.618164 3612.376221 57.038383 233.533142 87.962364 19.217327 1.000000e+37 1.000000e+37
1564623 61188.011719 12204.822266 5551.631348 120.194641 147.128372 120.673386 15.904686 1.000000e+37 1.000000e+37
1568629 62568.222656 12868.307617 6996.593750 37.217239 175.517761 88.627571 17.363098 1.000000e+37 1.000000e+37
1568630 62363.285156 11322.204102 3121.713379 100.231560 172.143768 126.742378 17.841333 1.000000e+37 1.000000e+37
1576521 64270.191406 11767.205078 5546.169922 -52.033482 227.255173 -46.132332 18.534182 1.000000e+37 1.000000e+37
1584529 64143.777344 13684.291016 2913.836670 87.372833 125.114067 134.160248 20.731680 1.000000e+37 1.000000e+37
1584530 64556.269531 13879.942383 4001.158691 71.537102 138.374680 130.106171 16.634254 1.000000e+37 1.000000e+37
1588489 65700.617188 13059.411133 5256.093750 78.433960 161.480820 43.966572 16.992523 1.000000e+37 1.000000e+37
1592584 62378.574219 11506.431641 3261.361328 128.654541 141.819290 87.743546 18.827738 1.000000e+37 1.000000e+37
1596933 63564.605469 11732.905273 4844.178711 244.063309 227.240768 123.876503 17.061335 1.000000e+37 1.000000e+37
1596934 64604.578125 12144.462891 5392.446777 10.089714 301.009827 177.703995 22.441986 1.000000e+37 1.000000e+37
1596939 61326.468750 11952.703125 3899.197998 105.541534 145.543610 85.300407 15.265458 1.000000e+37 1.000000e+37
1605520 66076.445312 13258.711914 6078.263184 60.419590 230.017578 82.575478 16.435646 1.000000e+37 1.000000e+37
1605570 61533.976562 13268.689453 6222.550781 121.152100 148.877014 126.627052 14.030680 1.000000e+37 1.000000e+37
