#subID	 x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG
#subID	 kpc	 kpc	 kpc	 km/s	 km/s	 km/s	 km/s	 mags
1301958 54118.976562 42314.652344 64148.101562 -65.804764 81.775269 -168.378479 18.099724 1.000000e+37 1.000000e+37
1301960 52139.835938 40667.156250 64573.882812 -51.077759 -60.232544 -69.511055 19.754913 1.000000e+37 1.000000e+37
1305454 55330.609375 43165.917969 63439.175781 34.649170 177.148331 -174.173813 18.007845 1.000000e+37 1.000000e+37
1307302 52836.039062 41799.511719 63378.109375 -48.778183 79.412628 -143.427322 18.477617 1.000000e+37 1.000000e+37
1307303 52958.441406 41895.218750 63989.968750 56.422619 118.707771 -157.181625 23.842237 -1.195179e+01 -1.262294e+01
1309102 51374.605469 44272.753906 62732.812500 63.958225 -157.042755 -61.719429 18.211596 1.000000e+37 1.000000e+37
1314692 52247.808594 41889.570312 65258.457031 -80.613060 -47.235989 -57.196449 22.261070 1.000000e+37 1.000000e+37
1316261 52786.511719 41973.585938 63443.902344 -41.460506 103.932259 -111.008705 20.392715 1.000000e+37 1.000000e+37
1324091 53592.062500 41474.019531 66322.687500 -26.734890 -145.128067 -80.125778 15.169803 1.000000e+37 1.000000e+37
1324092 53600.421875 41470.886719 66329.757812 -25.514967 -145.075073 -92.868057 16.484949 1.000000e+37 1.000000e+37
1325765 53581.195312 42211.691406 64144.125000 -154.289017 100.600929 -57.618183 17.178265 1.000000e+37 1.000000e+37
1326095 54499.937500 42617.117188 63299.160156 49.624691 -57.193451 -50.288498 16.082203 1.000000e+37 1.000000e+37
1326096 54505.695312 42612.605469 63307.050781 56.599285 -54.499111 -56.803059 12.215462 1.000000e+37 1.000000e+37
1327668 53041.980469 42036.390625 64204.156250 101.724236 132.525070 -231.007065 22.083672 1.000000e+37 1.000000e+37
1329959 54806.355469 41244.832031 65530.222656 -34.147099 -9.866535 -103.164505 18.581474 1.000000e+37 1.000000e+37
1331840 50707.207031 42291.222656 63046.000000 18.226919 47.706367 56.232342 20.933355 1.000000e+37 1.000000e+37
1333838 55168.457031 43035.355469 63313.074219 23.492992 115.995201 -213.133820 17.431480 1.000000e+37 1.000000e+37
1333839 54224.957031 42545.234375 64369.781250 -19.243721 34.988701 -153.767883 19.377151 1.000000e+37 1.000000e+37
1343615 54008.519531 43393.554688 63978.167969 73.481209 206.445740 -21.049820 16.643131 1.000000e+37 1.000000e+37
1345703 53811.007812 42950.332031 62618.351562 38.911835 189.387711 90.456657 18.567490 1.000000e+37 1.000000e+37
1346056 52372.093750 42123.277344 63456.093750 188.147781 59.832600 -7.551730 21.398830 -8.918821e+00 -9.492065e+00
1346060 53015.726562 41884.464844 63732.488281 4.011034 106.458984 -137.390976 22.317667 1.000000e+37 1.000000e+37
1346061 51343.062500 41677.527344 64805.988281 -15.467181 26.042982 -27.984415 20.066061 1.000000e+37 1.000000e+37
1346062 54038.566406 42425.289062 64784.781250 -26.632463 46.196995 -156.600815 19.835741 1.000000e+37 1.000000e+37
1347708 54150.871094 41640.921875 63507.843750 -11.244853 64.610092 -30.331518 17.094126 1.000000e+37 1.000000e+37
1348035 54702.078125 43677.617188 63749.687500 71.172157 -192.953003 -206.613541 17.137634 1.000000e+37 1.000000e+37
1348047 55600.066406 42178.796875 63075.609375 7.258491 121.893768 -187.260483 18.779297 1.000000e+37 1.000000e+37
1354346 52196.550781 41571.691406 65220.890625 8.450435 55.957016 -60.162613 20.968031 -8.462024e+00 -9.031590e+00
1354347 50545.308594 41799.449219 64100.636719 22.956150 -150.474442 6.536290 17.383480 1.000000e+37 1.000000e+37
1356093 53361.027344 41734.585938 64370.113281 54.184200 31.387823 -214.944382 20.158735 1.000000e+37 1.000000e+37
1362946 53261.003906 42582.539062 63535.957031 -35.681789 -55.606792 -130.831589 20.608219 1.000000e+37 1.000000e+37
1364773 53940.722656 42513.179688 63767.679688 90.321419 -53.745209 108.749802 18.957340 1.000000e+37 1.000000e+37
1365114 53934.933594 42311.777344 64182.765625 -28.642492 110.957924 6.978447 20.488047 1.000000e+37 1.000000e+37
1366864 54791.761719 42936.539062 63777.589844 45.677502 -196.522079 -221.766312 16.920393 1.000000e+37 1.000000e+37
1367213 53844.472656 43757.570312 62491.144531 121.075554 -147.125046 -114.259895 19.937733 1.000000e+37 1.000000e+37
1367214 55745.046875 42493.656250 63660.082031 32.722282 -99.764473 -251.139725 19.758142 1.000000e+37 1.000000e+37
1367215 53458.339844 44617.769531 64143.035156 81.639999 -197.275833 -152.050247 19.161396 1.000000e+37 1.000000e+37
1367227 54303.589844 42512.402344 63794.523438 22.658121 -33.772270 -98.619255 17.658789 1.000000e+37 1.000000e+37
1367228 51402.906250 42282.433594 64162.820312 71.979057 -11.093278 -1.160432 19.741383 1.000000e+37 1.000000e+37
1371330 51816.179688 41879.542969 65179.132812 41.375622 -37.806927 14.545859 22.056776 1.000000e+37 1.000000e+37
1371724 54957.238281 42074.937500 62896.527344 79.726814 -13.413212 -167.537628 20.877251 1.000000e+37 1.000000e+37
1371737 52122.703125 42019.097656 64189.273438 61.957489 28.220133 -3.194027 20.622070 1.000000e+37 1.000000e+37
1373795 55397.503906 41902.484375 63696.027344 -0.988519 71.396729 -170.269318 18.852228 1.000000e+37 1.000000e+37
1374046 53701.945312 42454.394531 63353.738281 52.599590 -83.807510 -29.917576 18.833349 1.000000e+37 1.000000e+37
1375939 50974.351562 42069.777344 63311.230469 41.497059 28.122990 46.802246 18.749386 1.000000e+37 1.000000e+37
1375940 53410.281250 42492.703125 63255.566406 4.144481 221.316406 114.926414 17.231363 1.000000e+37 1.000000e+37
1376334 51388.105469 41845.562500 63621.070312 41.457283 47.262600 62.340855 18.137177 1.000000e+37 1.000000e+37
1382717 54213.917969 43202.804688 63959.429688 42.563923 72.465126 19.486288 16.206886 1.000000e+37 1.000000e+37
1382860 55631.527344 42626.742188 62647.699219 246.009171 -86.181946 -54.963749 16.570944 1.000000e+37 1.000000e+37
1385402 50642.589844 42020.261719 65625.859375 -22.901188 -21.024445 29.077904 17.569248 1.000000e+37 1.000000e+37
1387706 53479.128906 42088.203125 64463.167969 -68.164062 1.190785 -31.932072 22.644077 1.000000e+37 1.000000e+37
1387707 53716.621094 42063.957031 64079.785156 -57.896973 -110.010559 -14.365526 18.826941 1.000000e+37 1.000000e+37
1390013 54980.257812 42423.101562 63260.949219 53.275784 91.154404 -55.975285 20.480621 1.000000e+37 1.000000e+37
1392376 51435.105469 42462.929688 65003.011719 12.249112 49.039276 5.451527 19.148596 1.000000e+37 1.000000e+37
1394416 53226.941406 42902.882812 64323.003906 81.591110 -21.637783 93.876633 17.782629 1.000000e+37 1.000000e+37
1394779 54497.917969 42527.789062 65551.328125 12.718451 -197.670258 -171.563492 16.981388 1.000000e+37 1.000000e+37
1404523 50935.941406 40518.984375 65052.121094 14.916528 -78.201294 57.815338 19.113567 1.000000e+37 1.000000e+37
1404524 52142.761719 40743.343750 66092.187500 -0.039563 -8.356073 21.321859 19.950968 1.000000e+37 1.000000e+37
1404525 51745.496094 40798.601562 65407.855469 -42.929897 1.589060 -56.066917 17.998878 1.000000e+37 1.000000e+37
1407034 54771.011719 43524.777344 62134.710938 113.583321 170.955627 78.887474 18.310856 1.000000e+37 1.000000e+37
1409060 54050.242188 42789.265625 61478.007812 21.323853 211.259323 67.307030 19.684168 1.000000e+37 1.000000e+37
1409478 51700.554688 43698.476562 63252.617188 35.033257 -144.084259 -87.748566 17.592770 1.000000e+37 1.000000e+37
1409494 53729.464844 43201.281250 61987.246094 140.992523 -97.325432 -30.946011 18.587532 1.000000e+37 1.000000e+37
1411590 53994.546875 39915.433594 65016.621094 -23.665384 178.701859 45.830444 15.043264 1.000000e+37 1.000000e+37
1412050 52240.218750 41771.593750 65782.500000 -28.878452 -61.941669 -52.827377 21.768736 1.000000e+37 1.000000e+37
1414562 52493.035156 42007.656250 64029.898438 104.124069 -199.777649 -84.454140 19.627611 1.000000e+37 1.000000e+37
1417183 53569.765625 42185.722656 64080.343750 51.518623 -110.328041 -79.153450 15.105548 1.000000e+37 1.000000e+37
1417200 54926.792969 42956.609375 63461.898438 14.829108 87.619499 -208.822464 19.176254 1.000000e+37 1.000000e+37
1419369 53832.527344 43297.832031 63662.769531 39.901363 158.910568 -95.253616 18.058498 1.000000e+37 1.000000e+37
1419370 52768.218750 41752.609375 63342.945312 136.551270 76.688644 93.222145 18.443909 1.000000e+37 1.000000e+37
1419847 53994.179688 42372.816406 63704.152344 -55.009033 44.613949 -124.460403 20.695740 1.000000e+37 1.000000e+37
1419848 54301.753906 42926.871094 63935.804688 34.202381 9.396552 -44.924099 21.291910 1.000000e+37 1.000000e+37
1422441 52216.757812 41541.109375 64458.242188 58.324978 69.469421 22.553385 16.834082 1.000000e+37 1.000000e+37
1422442 51814.773438 40507.632812 66035.093750 -95.639999 -117.023438 -75.441795 17.889347 1.000000e+37 1.000000e+37
1425150 50837.648438 41215.988281 63911.433594 40.231632 -98.818306 35.082993 18.295223 1.000000e+37 1.000000e+37
1427282 52964.917969 42247.000000 62171.621094 -12.099429 192.531647 66.398888 18.481884 1.000000e+37 1.000000e+37
1427283 54934.613281 43648.441406 62488.148438 102.170578 248.288971 105.406204 17.547707 1.000000e+37 1.000000e+37
1432697 51381.039062 42567.171875 64852.753906 9.896221 50.957996 -0.431392 16.875967 1.000000e+37 1.000000e+37
1432698 52859.804688 42255.210938 63003.417969 -8.492390 208.000259 104.283577 16.392551 1.000000e+37 1.000000e+37
1432700 54152.437500 43273.527344 61675.269531 41.006371 193.663177 85.882187 15.970217 1.000000e+37 1.000000e+37
1432701 54170.652344 43247.082031 61640.667969 55.536545 197.311661 83.001411 13.053223 1.000000e+37 1.000000e+37
1433139 52979.929688 41674.078125 63446.070312 -57.488476 57.670723 -191.494461 17.168247 1.000000e+37 1.000000e+37
1435310 52650.289062 42346.562500 62850.203125 35.819920 47.259182 131.729736 21.152588 1.000000e+37 1.000000e+37
1435311 54199.039062 42320.738281 63668.695312 -40.430466 -13.277992 -29.046099 16.049156 1.000000e+37 1.000000e+37
1435312 54259.898438 43017.121094 63828.949219 121.179222 74.695091 -81.657814 20.790216 1.000000e+37 1.000000e+37
1437989 53891.714844 42392.093750 63741.617188 -12.339589 110.469536 -45.783810 22.434956 1.000000e+37 1.000000e+37
1438468 55453.554688 42869.941406 63249.894531 224.817062 67.523911 -4.269573 19.532475 1.000000e+37 1.000000e+37
1440760 54445.441406 43311.156250 62039.332031 49.231647 234.040695 88.634659 17.640745 1.000000e+37 1.000000e+37
1440936 55381.335938 42092.046875 63532.117188 6.687134 82.080872 -179.789383 20.364523 1.000000e+37 1.000000e+37
1443550 53945.976562 43478.894531 63802.972656 5.590779 123.878883 -80.551414 16.732878 1.000000e+37 1.000000e+37
1443551 53964.929688 43461.273438 63790.773438 36.273697 128.844437 -88.203163 13.056748 1.000000e+37 1.000000e+37
1446852 55870.382812 42473.156250 63945.058594 36.701077 -110.538132 -232.931961 18.546494 1.000000e+37 1.000000e+37
1446856 52256.242188 44586.050781 62473.992188 85.357307 -157.167999 -69.676735 17.949743 1.000000e+37 1.000000e+37
1446871 51966.136719 40766.214844 65310.191406 11.517850 -27.515825 48.351158 18.931273 1.000000e+37 1.000000e+37
1446872 55269.082031 43115.988281 62411.449219 226.988403 -118.729561 -82.774559 17.906988 1.000000e+37 1.000000e+37
1446873 53784.847656 43135.156250 63023.535156 64.807198 145.559860 104.160736 19.422434 1.000000e+37 1.000000e+37
1449197 52210.082031 41439.324219 62293.808594 -50.552139 204.275146 44.596519 15.942383 1.000000e+37 1.000000e+37
1449198 52206.761719 41423.386719 62297.136719 -35.811493 214.284744 45.970791 9.152966 1.000000e+37 1.000000e+37
1449633 53161.457031 42774.386719 64296.480469 46.547501 -56.455654 56.659134 18.624245 1.000000e+37 1.000000e+37
1452481 55079.378906 42575.117188 63586.972656 151.802414 -14.934668 29.001080 16.406946 1.000000e+37 1.000000e+37
1455314 52009.277344 41641.218750 65453.042969 -51.101627 -87.895454 -77.352692 20.341955 -8.880886e+00 -9.447430e+00
1457771 53576.066406 41924.605469 64289.980469 80.823631 192.632050 -110.539497 14.810488 1.000000e+37 1.000000e+37
1460640 52887.546875 42808.914062 64176.777344 54.281136 57.953663 -162.850906 16.258514 1.000000e+37 1.000000e+37
1460641 52880.234375 42800.859375 64151.820312 48.027367 47.383308 -155.346191 11.964258 1.000000e+37 1.000000e+37
1460642 54067.871094 40518.925781 61577.863281 -46.729729 216.141113 47.468483 16.956419 1.000000e+37 1.000000e+37
1461109 51488.265625 41454.460938 65483.511719 7.792405 26.719751 -24.766548 20.587196 1.000000e+37 1.000000e+37
1464116 52904.839844 42485.589844 63797.535156 3.696640 -86.424118 -90.173843 21.026003 1.000000e+37 1.000000e+37
1467073 54324.183594 42577.882812 64000.816406 15.181733 124.746269 -35.230541 19.873945 1.000000e+37 1.000000e+37
1467074 54137.316406 42871.953125 64001.449219 14.406411 13.805345 9.865652 20.677927 1.000000e+37 1.000000e+37
1470016 55015.914062 42292.117188 63035.058594 80.795967 -142.503937 -193.116440 13.995515 1.000000e+37 1.000000e+37
1470017 55046.324219 42312.648438 63000.699219 83.211662 -147.591721 -200.756943 10.570478 1.000000e+37 1.000000e+37
1470037 55326.324219 43221.648438 62770.875000 64.115189 99.548164 -216.487213 15.370289 1.000000e+37 1.000000e+37
1470040 53945.078125 42014.804688 64871.597656 -43.825294 69.704819 -156.725388 18.780590 1.000000e+37 1.000000e+37
1472565 54253.445312 41602.667969 66092.718750 -21.588161 -166.923447 -110.113785 14.561464 1.000000e+37 1.000000e+37
1472566 52311.183594 41644.015625 61539.265625 -38.986740 182.825684 29.304729 17.816591 1.000000e+37 1.000000e+37
1475530 54757.816406 42466.812500 63867.011719 107.764999 -20.058771 54.816891 14.633622 1.000000e+37 1.000000e+37
1475532 52886.617188 42553.570312 61458.105469 -6.963048 176.409729 42.550949 18.357206 1.000000e+37 1.000000e+37
1476011 54193.664062 42150.003906 63965.664062 63.368473 -64.560722 25.029203 18.873781 1.000000e+37 1.000000e+37
1478673 54501.417969 43317.667969 63903.738281 75.467087 175.026169 3.150467 16.841768 1.000000e+37 1.000000e+37
1482381 51318.000000 40396.988281 65276.769531 -41.521133 -30.972803 -30.065170 18.220457 1.000000e+37 1.000000e+37
1485046 53108.949219 41778.476562 63928.906250 -54.599854 132.538132 -160.200912 17.259481 1.000000e+37 1.000000e+37
1485047 53114.640625 41761.222656 63915.511719 36.398659 133.807373 -209.991241 10.987421 1.000000e+37 1.000000e+37
1485585 53550.703125 42152.722656 64330.453125 -87.289185 -26.147985 3.590280 19.334375 -8.764988e+00 -9.336428e+00
1485587 55218.222656 42058.199219 63087.089844 172.726273 -115.721794 -74.304558 16.767794 1.000000e+37 1.000000e+37
1488139 52565.156250 42099.601562 65522.460938 18.088854 -89.044876 -31.216246 19.958790 1.000000e+37 1.000000e+37
1488140 52301.781250 42682.949219 63519.132812 78.155983 108.978394 -16.025013 12.949132 1.000000e+37 1.000000e+37
1488141 54467.304688 43284.757812 62455.464844 83.563385 207.924820 76.598274 15.610768 1.000000e+37 1.000000e+37
1488142 54814.960938 43466.062500 63625.980469 73.150124 -186.964081 -210.857162 17.419758 1.000000e+37 1.000000e+37
1488657 54184.734375 43679.421875 63921.089844 71.070389 -163.059570 -161.083771 17.955540 1.000000e+37 1.000000e+37
1491892 54096.117188 41878.757812 64004.031250 -24.832193 -137.477753 -207.612976 18.513348 1.000000e+37 1.000000e+37
1491913 51626.992188 41892.074219 63211.453125 64.608688 72.915688 82.671150 18.451674 1.000000e+37 1.000000e+37
1491915 53929.546875 41703.929688 65852.164062 -20.214836 -147.186508 -119.920868 16.309549 1.000000e+37 1.000000e+37
1494541 55523.585938 43241.550781 63567.699219 41.729897 178.259369 -164.033173 18.041100 1.000000e+37 1.000000e+37
1495108 51734.730469 41387.179688 65128.675781 20.478981 31.676275 3.693817 15.150832 1.000000e+37 1.000000e+37
1498256 50172.687500 41214.210938 63625.429688 -26.374117 37.273155 47.134068 16.350739 1.000000e+37 1.000000e+37
1501536 50172.816406 41764.039062 64309.507812 4.863634 -159.644699 8.830295 16.684618 1.000000e+37 1.000000e+37
1501538 52455.027344 42409.441406 65071.656250 47.794674 -34.979420 -20.767630 19.206234 1.000000e+37 1.000000e+37
1501540 55354.949219 41809.718750 64037.230469 -3.678790 53.526501 -161.782089 16.730265 1.000000e+37 1.000000e+37
1511466 53256.058594 44220.406250 62574.355469 96.649109 -139.120850 -108.201706 16.137997 1.000000e+37 1.000000e+37
1511474 51858.687500 44450.292969 62659.500000 96.108025 -147.370392 -52.615955 17.342457 1.000000e+37 1.000000e+37
1514906 52073.511719 41516.046875 65365.289062 9.054798 62.289742 -32.412262 15.427228 1.000000e+37 1.000000e+37
1514907 52078.015625 41498.343750 65416.074219 55.634083 -98.219940 -62.936234 8.938810 1.000000e+37 1.000000e+37
1514908 55037.468750 42627.855469 63590.183594 75.722626 91.601395 -18.654499 15.561481 1.000000e+37 1.000000e+37
1517768 51007.574219 41315.605469 61911.109375 -62.082874 159.575867 44.307590 16.133821 1.000000e+37 1.000000e+37
1517769 55315.886719 40847.843750 63665.132812 -3.416611 233.242371 47.651340 15.384403 1.000000e+37 1.000000e+37
1521095 54909.859375 40401.769531 63523.027344 -9.977154 218.913925 55.233974 15.525727 1.000000e+37 1.000000e+37
1524602 52154.488281 41345.187500 62156.449219 -49.011536 203.323349 43.453064 16.921602 1.000000e+37 1.000000e+37
1525230 51740.035156 41044.035156 65054.410156 -14.632448 -15.524998 3.256296 13.918239 1.000000e+37 1.000000e+37
1528129 53865.074219 41680.328125 65620.460938 -2.383062 -166.829346 -140.154236 18.197609 1.000000e+37 1.000000e+37
1528753 51476.535156 44710.839844 63532.910156 31.495636 -186.992233 -127.320740 18.419859 1.000000e+37 1.000000e+37
1528776 53550.937500 42889.453125 63601.550781 13.698103 -10.581429 -76.696007 17.609549 1.000000e+37 1.000000e+37
1532329 55522.550781 42847.292969 63094.730469 129.620804 132.340195 -2.281765 16.141598 1.000000e+37 1.000000e+37
1532355 52378.156250 42596.394531 61421.457031 37.691162 41.336391 25.646378 12.961613 1.000000e+37 1.000000e+37
1532356 52393.761719 42584.652344 61442.191406 29.192080 53.572300 25.686396 10.936794 1.000000e+37 1.000000e+37
1535156 52594.050781 42032.261719 62989.542969 96.805641 -153.976120 50.908413 16.287565 1.000000e+37 1.000000e+37
1535806 51945.578125 44391.320312 62867.281250 68.220421 -138.199753 -67.100128 15.671120 1.000000e+37 1.000000e+37
1535823 51672.394531 41042.453125 65033.343750 -29.296059 -19.553410 -3.482412 22.221041 1.000000e+37 1.000000e+37
1538869 55642.933594 42162.199219 64640.800781 38.589111 238.253952 -18.149393 17.225155 1.000000e+37 1.000000e+37
1539455 54188.546875 43961.769531 62219.816406 145.634781 -135.552429 -117.310135 16.598751 1.000000e+37 1.000000e+37
1539480 53476.468750 42778.964844 64196.296875 29.317844 -43.614506 18.443729 15.877700 1.000000e+37 1.000000e+37
1542573 54746.792969 43244.652344 63473.921875 94.299690 -200.634323 -172.550934 17.926369 1.000000e+37 1.000000e+37
1543186 54482.312500 41927.875000 63387.921875 35.576866 -151.756943 -193.614502 17.763494 1.000000e+37 1.000000e+37
1546116 53831.347656 42975.847656 62417.800781 41.336315 190.210373 83.961784 17.999146 1.000000e+37 1.000000e+37
1546767 53049.785156 42440.703125 63416.281250 37.024315 -31.466259 -143.706711 18.451468 1.000000e+37 1.000000e+37
1546768 50374.914062 42222.550781 63489.097656 -0.521671 34.488850 40.862518 18.705173 1.000000e+37 1.000000e+37
1546769 55421.792969 43159.824219 62502.621094 90.380226 205.945694 -154.530396 15.544764 1.000000e+37 1.000000e+37
1550439 54074.113281 42186.699219 64767.695312 -50.041050 49.734985 -167.251465 17.979399 1.000000e+37 1.000000e+37
1553623 54188.035156 40764.726562 63260.339844 -13.297915 230.817429 48.177959 15.892035 1.000000e+37 1.000000e+37
1554240 52463.218750 42872.742188 65456.148438 18.580263 -212.324265 -107.637009 16.007324 1.000000e+37 1.000000e+37
1554258 52924.167969 42043.343750 64152.757812 -2.303595 42.781113 -101.645126 15.804334 1.000000e+37 1.000000e+37
1557490 53423.925781 42979.164062 64153.429688 73.961441 22.530857 1.334637 15.243067 1.000000e+37 1.000000e+37
1557492 55220.882812 43250.464844 63815.792969 8.858152 254.089081 -49.671661 16.425674 1.000000e+37 1.000000e+37
1558166 53828.746094 42377.945312 63652.824219 -88.521629 17.873592 -26.062906 18.647087 1.000000e+37 1.000000e+37
1565951 51573.042969 44127.015625 62879.726562 71.855461 -146.463760 -58.819035 17.395344 1.000000e+37 1.000000e+37
1569293 54242.511719 41710.242188 65600.507812 -10.645226 -165.035660 -138.482452 15.567861 1.000000e+37 1.000000e+37
1569294 54734.695312 41383.578125 63492.394531 -14.504791 250.588974 46.423256 15.102373 1.000000e+37 1.000000e+37
1569529 55714.265625 42116.343750 64070.363281 8.751242 96.062149 -160.947464 16.641380 1.000000e+37 1.000000e+37
1569913 51722.378906 44837.175781 63328.273438 18.092962 -189.864716 -137.512558 15.813312 1.000000e+37 1.000000e+37
1569943 51920.925781 40189.777344 65338.636719 -17.669636 -105.280670 -59.903252 16.715120 1.000000e+37 1.000000e+37
1573199 54093.843750 43074.777344 63849.097656 8.216026 258.381561 64.460663 16.364464 1.000000e+37 1.000000e+37
1577259 54808.675781 42642.113281 63878.714844 82.678635 72.647911 62.646042 15.318563 1.000000e+37 1.000000e+37
1581237 51751.257812 41615.996094 62421.675781 -61.241310 198.965668 44.945095 14.423223 1.000000e+37 1.000000e+37
1581892 53742.484375 43168.949219 62843.796875 65.888733 131.462845 97.761009 14.871025 1.000000e+37 1.000000e+37
1581898 53467.902344 42404.738281 63578.195312 49.772530 80.450310 22.580341 18.895124 1.000000e+37 1.000000e+37
1585207 53518.308594 40407.664062 66151.445312 -40.434582 158.856796 47.935032 15.323050 1.000000e+37 1.000000e+37
1585209 55046.332031 40167.250000 63681.015625 -11.011574 210.318710 59.856537 14.980173 1.000000e+37 1.000000e+37
1585867 52184.425781 44461.828125 62523.003906 117.446983 -130.568909 -67.956581 18.967606 1.000000e+37 1.000000e+37
1585891 52664.257812 41909.148438 64357.566406 106.473610 109.474434 1.948419 17.247242 1.000000e+37 1.000000e+37
1589885 53577.199219 41860.062500 64228.015625 32.799824 48.019451 -149.838989 21.765940 -8.910596e+00 -9.479671e+00
1594039 53436.445312 41728.742188 64474.019531 25.081263 119.516701 78.426834 20.694075 1.000000e+37 1.000000e+37
1594044 50920.289062 41564.175781 65197.910156 -69.180061 -62.191154 -85.168190 16.151556 1.000000e+37 1.000000e+37
1601984 54279.832031 40790.230469 62046.546875 -28.364483 219.804962 50.700699 15.203193 1.000000e+37 1.000000e+37
1602702 54671.738281 42044.496094 63283.175781 43.311569 -141.492798 -201.292221 14.533664 1.000000e+37 1.000000e+37
1602741 52029.246094 42023.007812 63232.632812 83.001770 97.566322 123.510956 15.442762 1.000000e+37 1.000000e+37
1607026 55677.699219 42492.425781 62923.773438 37.108776 -59.997456 -271.885315 15.715483 1.000000e+37 1.000000e+37
1607050 54040.429688 42437.355469 63639.769531 -35.744286 92.656586 -75.859825 20.008543 1.000000e+37 1.000000e+37
1615064 55057.613281 43288.203125 63487.367188 15.651443 176.985657 -153.064194 15.677643 1.000000e+37 1.000000e+37
1619673 53433.265625 41807.269531 63695.445312 91.611755 27.666420 54.767605 17.968441 1.000000e+37 1.000000e+37
1619674 54268.191406 43060.992188 63460.398438 73.603874 194.326843 127.874123 16.514893 1.000000e+37 1.000000e+37
1620390 54685.414062 42511.898438 63831.187500 46.105659 37.097996 -25.134262 16.607849 1.000000e+37 1.000000e+37
1624157 51664.351562 42494.085938 61830.703125 -10.836594 121.329506 44.031811 16.864443 1.000000e+37 1.000000e+37
1624158 54266.339844 41172.433594 63251.500000 -16.105364 240.534775 61.223087 16.269457 1.000000e+37 1.000000e+37
1624159 53181.234375 42129.800781 60913.097656 -26.988234 182.951630 37.555717 17.245655 1.000000e+37 1.000000e+37
1624908 52011.984375 41927.988281 64372.097656 52.968307 75.927803 39.685757 19.833822 1.000000e+37 1.000000e+37
1624953 53090.691406 42236.832031 64239.121094 -84.254128 88.142868 -124.744690 12.935629 1.000000e+37 1.000000e+37
1628709 54156.027344 43276.230469 63942.355469 46.375484 120.200493 -33.537140 11.994767 1.000000e+37 1.000000e+37
1628710 54132.539062 43274.828125 63973.417969 53.472862 124.909439 -9.966641 9.546097 1.000000e+37 1.000000e+37
1628712 54276.402344 40984.300781 63469.648438 -14.572734 238.132553 43.133564 13.224017 1.000000e+37 1.000000e+37
1629007 55703.195312 41559.292969 64642.035156 -12.616642 22.585197 -159.240021 15.167116 1.000000e+37 1.000000e+37
1629532 55300.835938 42545.105469 62422.292969 59.392761 -8.711166 -217.211670 13.267527 1.000000e+37 1.000000e+37
1629535 53205.695312 42766.621094 64231.347656 47.335133 -36.080750 6.083669 17.689661 1.000000e+37 1.000000e+37
1629537 54920.796875 41974.503906 65742.882812 -0.873116 -140.646667 -138.192657 16.643053 1.000000e+37 1.000000e+37
1633438 51573.164062 39716.765625 63017.824219 -78.619263 175.632675 36.642605 16.279758 1.000000e+37 1.000000e+37
1634244 51595.589844 40897.796875 65050.003906 49.915710 -53.772518 50.791626 15.374965 1.000000e+37 1.000000e+37
1638882 54756.953125 43223.628906 63312.531250 1.441266 137.582108 -147.079880 17.615313 1.000000e+37 1.000000e+37
1642834 53100.484375 42228.921875 64127.156250 24.305555 119.175171 -53.977333 7.299444 1.000000e+37 1.000000e+37
1648344 52780.902344 42235.097656 63652.363281 14.141597 -79.404655 133.641418 17.293779 1.000000e+37 1.000000e+37
1653038 54833.476562 43468.105469 64467.328125 37.349892 -188.156570 -216.027649 15.405305 1.000000e+37 1.000000e+37
1657118 54286.289062 43165.238281 61922.738281 169.136032 -83.695183 -31.152330 15.817399 1.000000e+37 1.000000e+37
1657905 54820.675781 42103.929688 65378.578125 0.269545 -129.392166 -152.856522 17.579149 1.000000e+37 1.000000e+37
1657952 51998.695312 42222.773438 62556.027344 27.434435 41.443394 96.054817 18.347317 1.000000e+37 1.000000e+37
1657959 53715.792969 41041.441406 66053.156250 -44.423035 -59.402504 -74.878510 15.751061 1.000000e+37 1.000000e+37
1662811 52162.535156 44929.101562 63011.121094 66.885078 -186.948013 -107.379410 13.255682 1.000000e+37 1.000000e+37
1662812 54886.039062 42979.578125 63405.195312 97.618156 -195.096909 -185.949387 13.907665 1.000000e+37 1.000000e+37
1662813 54692.976562 42528.304688 63451.468750 53.437298 -181.054688 -193.886597 15.306773 1.000000e+37 1.000000e+37
1662814 52605.835938 42415.414062 65769.085938 -9.186403 -210.987564 -128.212128 13.716486 1.000000e+37 1.000000e+37
1662844 50677.875000 42096.886719 63143.589844 24.795403 40.838913 47.596706 17.173063 1.000000e+37 1.000000e+37
1662845 54463.867188 42445.941406 63845.496094 -46.298244 66.235443 -179.403870 18.304947 1.000000e+37 1.000000e+37
1666950 53261.042969 39681.175781 65035.570312 -41.010891 174.036026 52.046997 15.028568 1.000000e+37 1.000000e+37
1667294 55590.832031 42469.128906 62809.160156 -3.727390 136.202438 -216.565155 15.189398 1.000000e+37 1.000000e+37
1667882 53293.421875 42965.367188 62231.714844 119.628815 -110.234459 -18.701635 15.215869 1.000000e+37 1.000000e+37
1667884 53840.500000 42108.718750 63718.343750 -17.717726 65.986641 -45.974960 17.302887 1.000000e+37 1.000000e+37
1667885 55259.253906 41415.179688 64471.332031 -19.545954 -7.794762 -151.744659 17.555609 1.000000e+37 1.000000e+37
1677243 51803.601562 42580.914062 63537.796875 31.516260 127.175186 20.449877 15.098017 1.000000e+37 1.000000e+37
