#subID	 subGroupNr x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG M_star
#subID	 groupID	 kpc/h	 kpc/h	 kpc/h	 km/s	 km/s	 km/s	 km/s	 mags mags 10^10Msun/h
442720 2075 44960.886719 18671.744141 41229.472656 149.081985 -256.907593 33.468258 9.588792 1.000000e+37 1.000000e+37 0.000000
448317 2270 43657.859375 19157.013672 38535.398438 31.802078 -93.511139 155.465363 161.016403 -2.052280e+01 -2.095700e+01 1.408057
448318 2270 43593.148438 19058.716797 38614.605469 -6.976285 -114.468971 112.327637 51.589371 -1.538401e+01 -1.598684e+01 0.016532
448319 2270 43692.886719 19140.673828 38505.589844 -77.171837 -235.519135 142.584747 47.534870 -1.440359e+01 -1.512063e+01 0.011888
448320 2270 43675.261719 19184.691406 38527.082031 187.159500 -26.209879 243.017014 52.815968 -1.707175e+01 -1.740319e+01 0.028888
448321 2270 43719.488281 19203.863281 38558.042969 0.540996 -150.963348 358.874451 36.993835 -1.294652e+01 -1.321565e+01 0.000612
448322 2270 43671.605469 19164.312500 38537.871094 81.724144 -198.735352 86.770569 27.822737 -1.681763e+01 -1.680272e+01 0.002168
448323 2270 43655.742188 19179.638672 38597.855469 187.797363 -47.777782 84.214561 29.183376 -9.545620e+00 -1.009336e+01 0.000113
448324 2270 43821.667969 19149.529297 38564.531250 73.638992 -94.900948 58.060780 18.488775 1.000000e+37 1.000000e+37 0.000000
448325 2270 43488.574219 19135.482422 38577.347656 68.705055 -167.634644 88.834854 16.445423 1.000000e+37 1.000000e+37 0.000000
448326 2270 43506.582031 19153.132812 38579.566406 71.358315 -86.155792 234.092255 17.160433 1.000000e+37 1.000000e+37 0.000000
448327 2270 43536.183594 19128.460938 38614.960938 151.188919 45.648350 113.177391 12.592365 1.000000e+37 1.000000e+37 0.000000
448328 2270 43621.691406 19252.148438 38622.511719 15.499166 -140.862961 17.530094 11.737653 1.000000e+37 1.000000e+37 0.000000
448329 2270 43609.578125 19165.796875 38481.226562 -76.851044 -55.722008 261.830811 13.178728 1.000000e+37 1.000000e+37 0.000000
448330 2270 43551.433594 19003.046875 38665.074219 -13.016706 -125.037979 66.928413 13.411269 1.000000e+37 1.000000e+37 0.000000
448331 2270 43830.355469 19133.574219 38561.687500 93.798546 -86.855553 63.384281 10.990704 1.000000e+37 1.000000e+37 0.000000
448332 2270 43566.046875 19169.660156 38706.765625 20.316357 -15.539239 197.070023 8.192883 1.000000e+37 1.000000e+37 0.000000
448333 2270 43609.273438 19058.656250 38551.585938 -94.512169 -100.586685 69.577576 10.754831 1.000000e+37 1.000000e+37 0.000000
448334 2270 43682.984375 19181.470703 38657.023438 76.150047 -39.376160 31.083433 10.874301 1.000000e+37 1.000000e+37 0.000000
448335 2270 43675.351562 19037.318359 38518.281250 -26.611904 -140.164154 -19.259930 8.841042 1.000000e+37 1.000000e+37 0.000000
448336 2270 43709.097656 19186.669922 38595.910156 -81.269432 -189.091766 298.532043 13.364446 1.000000e+37 1.000000e+37 0.000000
467713 3036 43685.207031 19076.212891 39198.023438 61.160980 -73.809906 86.151344 157.260818 -2.025855e+01 -2.076552e+01 1.367481
467714 3036 43718.863281 19029.441406 39176.070312 -53.615768 -93.254585 71.560150 28.090279 -1.232968e+01 -1.296566e+01 0.001374
467715 3036 43598.804688 19088.091797 39210.058594 94.327034 -63.810024 180.005081 24.597197 -1.122236e+01 -1.190939e+01 0.000661
467716 3036 43731.640625 19076.441406 39345.117188 96.500122 -104.193001 45.854252 13.910499 1.000000e+37 1.000000e+37 0.000000
467717 3036 43597.062500 18988.619141 39248.523438 68.401871 18.536963 10.353703 11.426246 1.000000e+37 1.000000e+37 0.000000
474239 3357 44079.558594 19556.683594 35961.472656 13.565668 -145.788177 60.636143 41.200336 -1.299405e+01 -1.367147e+01 0.003061
474243 3357 44125.746094 19705.167969 36004.000000 -42.734558 -177.437057 155.509537 17.489033 1.000000e+37 1.000000e+37 0.000000
474246 3357 44163.121094 19646.527344 35989.804688 -39.991657 -150.941666 19.421728 11.528687 1.000000e+37 1.000000e+37 0.000000
556954 11037 46413.101562 19378.683594 38512.121094 45.727013 -134.183228 118.692879 98.206017 -1.830401e+01 -1.877402e+01 0.171782
556955 11037 46385.339844 19284.882812 38489.453125 -8.952834 -145.441528 173.630905 23.553501 1.000000e+37 1.000000e+37 0.000000
556956 11037 46434.437500 19305.558594 38516.695312 114.799133 -156.284012 177.466537 19.952362 1.000000e+37 1.000000e+37 0.000000
556957 11037 46410.207031 19427.037109 38433.035156 71.788910 -170.864334 135.847046 18.654287 1.000000e+37 1.000000e+37 0.000000
556958 11037 46394.675781 19440.042969 38466.187500 93.699379 -186.017029 68.314827 14.072485 1.000000e+37 1.000000e+37 0.000000
556959 11037 46383.457031 19403.529297 38448.210938 35.985126 -136.652695 182.484604 12.089170 1.000000e+37 1.000000e+37 0.000000
556960 11037 46424.500000 19357.802734 38444.769531 -9.130081 -96.410675 156.434097 12.065579 1.000000e+37 1.000000e+37 0.000000
556961 11037 46421.015625 19386.966797 38543.363281 -16.600954 -177.356979 22.456589 10.213959 1.000000e+37 1.000000e+37 0.000000
556962 11037 46412.414062 19316.669922 38491.480469 109.737450 -222.246048 149.825333 8.226923 1.000000e+37 1.000000e+37 0.000000
556963 11037 46352.289062 19430.263672 38454.878906 2.075859 -167.216049 127.729744 7.898262 1.000000e+37 1.000000e+37 0.000000
624720 25921 46064.523438 18580.296875 39658.105469 31.957361 -109.118393 156.854584 71.896782 -1.677754e+01 -1.725460e+01 0.041881
624721 25921 46108.242188 18594.337891 39669.421875 61.597393 -80.170509 194.217041 9.819609 1.000000e+37 1.000000e+37 0.000000
624722 25921 46120.320312 18586.890625 39711.210938 34.413395 -78.492226 175.685760 7.837494 1.000000e+37 1.000000e+37 0.000000
640257 30770 43952.949219 19604.992188 36137.421875 64.027084 -155.346924 52.460129 66.176941 -1.637063e+01 -1.677446e+01 0.019414
640258 30770 43905.332031 19615.763672 36133.699219 87.345070 -214.016525 87.402313 26.664421 -8.645939e+00 -9.216412e+00 0.000069
640259 30770 43928.593750 19522.574219 36164.289062 39.132793 -147.741333 49.314507 15.816457 1.000000e+37 1.000000e+37 0.000000
640260 30770 43939.503906 19663.078125 36168.437500 113.911453 -183.836594 46.136288 10.323038 1.000000e+37 1.000000e+37 0.000000
640261 30770 44007.039062 19608.755859 36145.863281 29.294603 -194.492249 82.501999 10.259900 1.000000e+37 1.000000e+37 0.000000
640262 30770 43904.015625 19568.330078 36172.093750 27.100554 -137.457764 31.870668 8.843807 1.000000e+37 1.000000e+37 0.000000
654318 35635 44460.335938 17093.046875 38685.964844 71.325851 -58.712265 127.467873 58.276108 -1.584564e+01 -1.621032e+01 0.010327
654319 35635 44458.230469 17030.861328 38729.515625 78.453239 -19.833996 99.660507 29.615604 -8.286037e+00 -8.859770e+00 0.000052
654320 35635 44422.699219 17114.492188 38694.863281 61.537563 -123.796211 115.865570 17.844183 1.000000e+37 1.000000e+37 0.000000
654321 35635 44475.691406 17122.369141 38703.871094 51.015362 -97.151581 72.503906 7.735616 1.000000e+37 1.000000e+37 0.000000
654322 35635 44421.242188 17079.550781 38659.488281 49.993519 -60.376205 112.021385 6.817409 1.000000e+37 1.000000e+37 0.000000
669718 41431 43399.523438 19379.486328 37297.917969 26.597490 -72.865265 128.048859 54.356373 -1.519875e+01 -1.558337e+01 0.006050
669719 41431 43406.050781 19403.662109 37344.234375 61.306847 -77.470238 111.828033 16.175468 1.000000e+37 1.000000e+37 0.000000
669720 41431 43378.363281 19370.783203 37288.250000 -1.186851 -73.779610 180.106766 19.888298 1.000000e+37 1.000000e+37 0.000000
669721 41431 43443.699219 19385.992188 37291.398438 31.100698 -70.060295 166.705643 14.845855 1.000000e+37 1.000000e+37 0.000000
681496 46292 45803.914062 17973.853516 39925.566406 54.079594 -94.283447 180.886612 59.220039 -1.498864e+01 -1.547165e+01 0.009469
681497 46292 45816.433594 17961.929688 39987.085938 47.288177 -105.775246 201.090775 13.720735 1.000000e+37 1.000000e+37 0.000000
681498 46292 45865.726562 17958.888672 39889.261719 44.950935 -70.400055 173.989319 12.038534 1.000000e+37 1.000000e+37 0.000000
681499 46292 45786.816406 17982.324219 39926.882812 13.201069 -136.583313 185.211197 10.873449 1.000000e+37 1.000000e+37 0.000000
690041 49941 42330.054688 18996.863281 39692.257812 43.914066 -62.998009 104.231247 54.131851 -1.460819e+01 -1.508355e+01 0.005629
690042 49941 42378.855469 19007.679688 39685.882812 42.843704 -78.919258 86.028778 10.786890 1.000000e+37 1.000000e+37 0.000000
690259 50042 45943.316406 19360.210938 38572.859375 64.982697 -155.220123 136.465149 45.790627 -1.268614e+01 -1.311356e+01 0.000980
690260 50042 45962.156250 19343.896484 38551.867188 50.755230 -140.185944 111.952850 42.839115 -1.218932e+01 -1.247672e+01 0.000378
725091 66712 43375.640625 18814.457031 36142.234375 33.703060 -50.914379 113.755310 44.106087 -1.327469e+01 -1.360624e+01 0.001010
725092 66712 43363.980469 18808.015625 36154.976562 29.194733 -44.674622 57.167240 20.570295 1.000000e+37 1.000000e+37 0.000000
728511 68448 44891.171875 19260.679688 40885.578125 75.702255 -185.294159 169.619354 49.927544 -1.349286e+01 -1.412613e+01 0.003733
728512 68448 44893.625000 19302.044922 40858.640625 93.926338 -214.595993 184.236877 9.182318 1.000000e+37 1.000000e+37 0.000000
728513 68448 44897.410156 19245.298828 40889.812500 63.525921 -167.627121 228.182663 13.071193 1.000000e+37 1.000000e+37 0.000000
729278 68837 42954.625000 18995.509766 39398.585938 86.291504 -61.163712 92.720779 47.471783 -1.449827e+01 -1.491226e+01 0.004060
729279 68837 42950.671875 18970.068359 39414.746094 83.696480 -55.803856 44.286465 15.512359 1.000000e+37 1.000000e+37 0.000000
729840 69125 45308.988281 20502.789062 38707.726562 16.712404 -143.713547 123.344582 48.260414 -1.309439e+01 -1.355964e+01 0.001369
729841 69125 45319.332031 20484.656250 38683.031250 -28.627144 -121.206345 132.544662 9.852567 1.000000e+37 1.000000e+37 0.000000
736062 72461 44526.019531 19851.607422 39188.093750 19.403099 -158.227310 130.487915 42.968353 -1.282308e+01 -1.299563e+01 0.000344
736063 72461 44507.949219 19869.927734 39207.773438 -26.155779 -160.215790 127.749619 11.001623 1.000000e+37 1.000000e+37 0.000000
737562 73266 42834.472656 19280.238281 36886.703125 35.449295 -84.357376 119.364281 45.980190 -1.328696e+01 -1.361542e+01 0.001368
737563 73266 42813.699219 19266.443359 36876.480469 84.463051 -69.663811 109.636963 14.416236 1.000000e+37 1.000000e+37 0.000000
746546 78099 43545.390625 19454.750000 36602.253906 43.643021 -55.796291 101.037819 42.993229 -1.220305e+01 -1.254310e+01 0.000288
746547 78099 43526.515625 19453.005859 36603.890625 8.881747 -70.226418 95.712433 14.013765 1.000000e+37 1.000000e+37 0.000000
746548 78099 43493.628906 19448.736328 36617.460938 45.694168 -35.604752 94.118439 10.405281 1.000000e+37 1.000000e+37 0.000000
746549 78099 43585.554688 19451.550781 36578.933594 40.583553 -29.167719 112.407639 10.057022 1.000000e+37 1.000000e+37 0.000000
748023 78928 45805.585938 19226.828125 38784.292969 46.696793 -89.883148 140.236130 43.746559 -1.094885e+01 -1.148064e+01 0.000280
749170 79569 44770.128906 18808.373047 41062.894531 173.178497 -85.314041 154.044891 44.678761 -1.208087e+01 -1.268839e+01 0.001115
770851 91639 43546.042969 19233.082031 36355.304688 51.347630 -53.362663 112.381462 24.425819 1.000000e+37 1.000000e+37 0.000000
770852 91639 43573.355469 19178.275391 36338.531250 38.553066 -29.375288 100.183380 24.359861 1.000000e+37 1.000000e+37 0.000000
770853 91639 43541.093750 19241.267578 36372.402344 49.199989 -50.995537 118.079346 20.013920 1.000000e+37 1.000000e+37 0.000000
770854 91639 43534.492188 19268.400391 36419.363281 8.533876 -28.255135 78.689537 15.051208 1.000000e+37 1.000000e+37 0.000000
772709 92727 43986.496094 19170.001953 38574.835938 -53.360855 -168.694458 129.219681 44.393028 -1.283105e+01 -1.318753e+01 0.000988
775014 94083 43750.648438 19125.917969 39055.359375 -5.346045 -119.759033 170.533813 44.378315 -1.217901e+01 -1.279234e+01 0.001220
775015 94083 43712.953125 19173.476562 39049.156250 55.142979 -19.213726 10.481113 13.217219 1.000000e+37 1.000000e+37 0.000000
776865 95179 44100.960938 19014.708984 39403.550781 -18.294788 -38.315216 125.120949 44.109371 -1.139181e+01 -1.197762e+01 0.000533
781535 97898 43838.480469 18864.609375 39140.035156 17.814238 -83.332657 61.088318 43.752247 -1.341855e+01 -1.405649e+01 0.003568
781758 98030 44401.714844 19532.468750 38804.156250 6.379328 -167.113556 123.720818 41.773785 -1.186864e+01 -1.247694e+01 0.000901
781759 98030 44325.156250 19550.699219 38785.085938 5.206627 -136.432419 115.378052 16.626513 1.000000e+37 1.000000e+37 0.000000
781760 98030 44329.113281 19538.535156 38791.699219 5.027559 -153.162231 113.663666 11.865775 1.000000e+37 1.000000e+37 0.000000
787108 101139 43850.562500 19450.529297 36363.871094 75.598434 -84.902496 99.122169 32.674885 1.000000e+37 1.000000e+37 0.000000
787109 101139 43810.203125 19428.632812 36400.894531 11.299652 -92.645317 53.331116 25.361437 1.000000e+37 1.000000e+37 0.000000
787110 101139 43854.718750 19501.158203 36374.753906 1.785392 -106.555191 48.573299 22.626539 1.000000e+37 1.000000e+37 0.000000
787453 101335 45553.078125 18781.974609 39782.527344 5.942894 -141.244003 144.937759 34.058308 -8.673067e+00 -9.242670e+00 0.000070
787454 101335 45584.339844 18782.835938 39823.160156 27.916748 -156.461929 132.986282 12.748288 1.000000e+37 1.000000e+37 0.000000
787455 101335 45531.179688 18803.802734 39792.085938 16.474716 -167.291336 122.452324 9.957752 1.000000e+37 1.000000e+37 0.000000
787456 101335 45552.500000 18777.123047 39777.796875 28.293531 -127.163147 120.510399 17.963205 1.000000e+37 1.000000e+37 0.000000
787457 101335 45578.718750 18784.722656 39806.125000 -20.297150 -126.131920 115.616257 10.034578 1.000000e+37 1.000000e+37 0.000000
795170 105898 43931.742188 18725.289062 39520.097656 -2.385035 -129.210907 92.822868 34.246197 -1.157126e+01 -1.196979e+01 0.000210
795171 105898 43919.988281 18730.769531 39522.222656 -5.555623 -142.440826 98.791122 18.554955 1.000000e+37 1.000000e+37 0.000000
796935 106959 41814.230469 18908.072266 39806.597656 18.583851 -59.588364 109.206177 35.374832 -1.099422e+01 -1.143591e+01 0.000158
798560 107929 44465.863281 16670.150391 39028.281250 83.738686 -47.892483 117.088081 34.767166 1.000000e+37 1.000000e+37 0.000000
798561 107929 44470.835938 16658.378906 39019.105469 81.559540 -31.385229 129.289185 14.473163 1.000000e+37 1.000000e+37 0.000000
804796 111634 43952.921875 19547.328125 36015.695312 55.338894 -62.432819 44.380432 40.145100 -1.149372e+01 -1.210593e+01 0.000718
814854 117730 44778.390625 16745.335938 38530.816406 63.587891 -70.043076 130.324570 39.300491 -1.090224e+01 -1.144449e+01 0.000324
815566 118152 44727.039062 19936.744141 41305.328125 34.972855 -153.913574 129.603943 38.206470 -1.015597e+01 -1.073341e+01 0.000224
818996 120254 45302.281250 20686.187500 38696.675781 5.390293 -162.374466 116.734680 27.015347 1.000000e+37 1.000000e+37 0.000000
818997 120254 45298.234375 20700.429688 38680.585938 17.310734 -149.473175 132.866638 21.232838 1.000000e+37 1.000000e+37 0.000000
818998 120254 45295.878906 20673.773438 38650.218750 15.548818 -136.506653 122.028191 14.531895 1.000000e+37 1.000000e+37 0.000000
818999 120254 45267.125000 20663.658203 38660.816406 0.803444 -154.854965 120.890373 6.806733 1.000000e+37 1.000000e+37 0.000000
824355 123552 42842.648438 18904.128906 40237.480469 45.590260 -63.087189 87.994911 29.666660 -9.428781e+00 -9.997730e+00 0.000138
824356 123552 42812.421875 18906.738281 40218.660156 65.969521 -65.520882 102.340828 15.339887 1.000000e+37 1.000000e+37 0.000000
824746 123789 43956.460938 18973.818359 39291.597656 92.762756 -144.511078 56.769661 40.224903 -1.196064e+01 -1.254225e+01 0.000814
838900 132586 43606.468750 19234.798828 36226.066406 28.946831 -45.014370 133.187836 30.774693 -8.602136e+00 -9.173960e+00 0.000067
839008 132655 43827.804688 19281.697266 37301.492188 17.607037 -142.125214 113.684036 36.007130 -9.707335e+00 -1.026359e+01 0.000154
843003 135177 44617.636719 20796.419922 38247.613281 17.967585 -138.149323 121.647842 32.918934 -9.713562e+00 -1.027177e+01 0.000157
843004 135177 44641.449219 20782.029297 38261.960938 6.188049 -115.229683 106.605789 10.496541 1.000000e+37 1.000000e+37 0.000000
847191 137804 44563.597656 20402.257812 41278.601562 28.703421 -137.934692 141.570572 29.556488 1.000000e+37 1.000000e+37 0.000000
847192 137804 44562.851562 20408.384766 41270.773438 17.510487 -156.965622 111.656021 15.910255 1.000000e+37 1.000000e+37 0.000000
847193 137804 44585.171875 20378.474609 41283.132812 3.163507 -124.715080 148.616699 9.221929 1.000000e+37 1.000000e+37 0.000000
849506 139279 43224.175781 18632.576172 36090.316406 36.093983 -35.726696 88.295982 34.378750 1.000000e+37 1.000000e+37 0.000000
856856 143933 45181.125000 18070.537109 41139.957031 128.374252 -67.866554 41.480389 32.042133 -9.832988e+00 -1.038610e+01 0.000160
886229 163016 44231.402344 16902.265625 38976.710938 88.329544 -55.064327 114.219032 26.873114 1.000000e+37 1.000000e+37 0.000000
886230 163016 44198.496094 16929.724609 38961.503906 94.698112 -78.539665 119.756973 17.508789 1.000000e+37 1.000000e+37 0.000000
889623 165242 45723.984375 17759.968750 39899.500000 75.494705 -67.813026 180.602448 28.426069 1.000000e+37 1.000000e+37 0.000000
893740 168003 43516.496094 18903.632812 39234.882812 0.794793 -2.056506 60.590641 30.651531 -9.041050e+00 -9.588442e+00 0.000068
893741 168003 43534.253906 18901.378906 39251.554688 14.648192 -11.427276 180.620789 15.725506 1.000000e+37 1.000000e+37 0.000000
896967 170194 44825.843750 17891.779297 39330.378906 75.046959 -47.157108 139.057953 26.296019 1.000000e+37 1.000000e+37 0.000000
897645 170644 41833.976562 19545.031250 36701.976562 -10.963479 -77.334457 97.490753 27.434296 1.000000e+37 1.000000e+37 0.000000
897646 170644 41830.136719 19524.007812 36700.535156 10.084335 -54.694408 105.398682 12.248553 1.000000e+37 1.000000e+37 0.000000
903246 174440 45160.230469 20055.763672 38784.601562 14.053432 -146.720062 124.998230 28.849604 1.000000e+37 1.000000e+37 0.000000
904510 175279 45012.222656 17915.316406 39431.730469 59.704651 -60.986233 159.746918 27.623922 1.000000e+37 1.000000e+37 0.000000
904511 175279 45054.179688 17912.292969 39473.171875 69.642197 -57.390362 135.506897 7.857654 1.000000e+37 1.000000e+37 0.000000
909164 178445 44687.910156 19957.626953 41172.742188 46.962929 -155.750793 157.682419 29.064774 1.000000e+37 1.000000e+37 0.000000
909165 178445 44677.652344 19913.642578 41141.363281 27.600760 -147.474915 149.434174 8.107475 1.000000e+37 1.000000e+37 0.000000
909668 178780 43971.882812 19739.017578 36153.210938 34.790554 -85.303734 36.121952 30.675476 1.000000e+37 1.000000e+37 0.000000
922600 187809 44448.300781 16961.771484 38054.335938 58.206844 -70.999245 131.850937 26.872686 1.000000e+37 1.000000e+37 0.000000
922601 187809 44458.675781 16989.019531 38052.265625 66.839149 -72.680099 115.325203 13.919824 1.000000e+37 1.000000e+37 0.000000
929539 192696 43799.636719 18647.843750 38485.281250 26.054766 -4.326611 144.983887 27.556877 1.000000e+37 1.000000e+37 0.000000
929540 192696 43776.695312 18647.964844 38485.371094 23.310913 -26.342997 131.003036 13.187469 1.000000e+37 1.000000e+37 0.000000
930023 193044 44651.281250 18096.488281 41379.304688 -9.817146 -147.095169 33.142185 28.927971 -8.973269e+00 -9.545390e+00 0.000095
935037 196662 45306.941406 18872.890625 39946.007812 26.748489 -152.344193 163.267578 24.999712 1.000000e+37 1.000000e+37 0.000000
943274 202672 42000.257812 19333.371094 37225.179688 14.590598 -72.435547 94.097893 23.388584 1.000000e+37 1.000000e+37 0.000000
949396 207171 43649.328125 19195.800781 36334.675781 34.696629 -32.102043 110.811096 23.932741 1.000000e+37 1.000000e+37 0.000000
949397 207171 43610.148438 19203.933594 36329.656250 24.842258 -19.217974 137.537842 9.390471 1.000000e+37 1.000000e+37 0.000000
954567 210986 46399.195312 18997.775391 39057.546875 28.635130 -124.494385 114.973480 23.175722 1.000000e+37 1.000000e+37 0.000000
954568 210986 46385.949219 18999.496094 39049.988281 20.706541 -154.909515 114.761322 11.120238 1.000000e+37 1.000000e+37 0.000000
962002 216508 43920.539062 18825.693359 39765.824219 15.983467 -116.246788 92.174072 26.318676 1.000000e+37 1.000000e+37 0.000000
963176 217405 43455.656250 18843.082031 39328.042969 -31.050953 -33.216766 74.794975 28.245041 1.000000e+37 1.000000e+37 0.000000
964439 218342 44462.187500 18154.947266 41454.398438 59.784298 -138.085876 -22.766068 26.974731 1.000000e+37 1.000000e+37 0.000000
971082 223353 44153.562500 19313.001953 38649.246094 -20.450033 -174.679901 127.805649 24.595516 1.000000e+37 1.000000e+37 0.000000
975794 226911 42818.738281 19234.443359 37004.699219 38.180607 -81.976082 97.732956 22.772017 1.000000e+37 1.000000e+37 0.000000
