#subID	 subGroupNr x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG M_star
#subID	 groupID	 kpc	 kpc	 kpc	 km/s	 km/s	 km/s	 km/s	 mags mags 10^10Msun
388757 904 40680.269531 58377.148438 13234.548828 -20.626234 -56.010406 -155.420624 11.460971 1.000000e+37 1.000000e+37 0.000000
388758 904 40553.937500 58514.925781 13270.327148 -44.358070 -72.481110 216.250458 13.524989 1.000000e+37 1.000000e+37 0.000000
388759 904 40504.304688 58264.890625 13575.191406 50.813950 38.810467 -94.814430 14.087141 1.000000e+37 1.000000e+37 0.000000
388760 904 40540.003906 58427.871094 13292.282227 -233.384995 46.282631 68.863953 16.107239 1.000000e+37 1.000000e+37 0.000000
388761 904 40334.339844 58479.781250 13310.996094 -11.584947 44.503273 128.618149 13.037061 1.000000e+37 1.000000e+37 0.000000
388762 904 40587.984375 58479.648438 13216.151367 -98.925461 -71.023422 241.822754 13.103952 1.000000e+37 1.000000e+37 0.000000
388763 904 40554.808594 58236.179688 13445.471680 100.437180 152.578964 215.048721 11.206257 1.000000e+37 1.000000e+37 0.000000
388764 904 40674.851562 58305.484375 13298.036133 -198.918671 141.777878 -117.543114 14.022269 1.000000e+37 1.000000e+37 0.000000
388765 904 40720.363281 58475.558594 13228.098633 -85.096130 -124.834412 90.693008 13.273680 1.000000e+37 1.000000e+37 0.000000
388766 904 40645.078125 58571.574219 13290.583008 32.491280 111.985268 201.917130 13.483292 1.000000e+37 1.000000e+37 0.000000
388767 904 40617.714844 58368.625000 13575.494141 -5.533960 170.903503 -106.352638 11.083227 1.000000e+37 1.000000e+37 0.000000
388768 904 40607.355469 58355.390625 13256.839844 96.719803 -3.188479 284.303558 11.949587 1.000000e+37 1.000000e+37 0.000000
388769 904 40683.175781 58452.441406 13450.594727 -106.830299 126.090218 255.139755 13.524226 1.000000e+37 1.000000e+37 0.000000
388770 904 40609.742188 58561.496094 13246.178711 -8.600673 61.971298 198.134796 11.395647 1.000000e+37 1.000000e+37 0.000000
388771 904 40522.910156 58443.398438 13329.495117 -62.946896 -46.325150 67.845665 9.763422 1.000000e+37 1.000000e+37 0.000000
388772 904 40609.269531 58463.371094 13269.959961 131.275177 102.642250 -45.682102 10.160365 1.000000e+37 1.000000e+37 0.000000
388773 904 40482.414062 58322.347656 13440.230469 -67.665619 35.981827 249.166809 9.122532 1.000000e+37 1.000000e+37 0.000000
388774 904 40453.808594 58395.875000 13256.409180 133.318039 6.105715 121.487747 9.991547 1.000000e+37 1.000000e+37 0.000000
388775 904 40486.988281 58234.601562 13284.309570 18.215508 199.768311 15.744620 10.390815 1.000000e+37 1.000000e+37 0.000000
388776 904 40654.925781 58644.515625 13401.729492 -62.067944 -136.911163 28.505835 8.646317 1.000000e+37 1.000000e+37 0.000000
388777 904 40422.144531 58360.957031 13170.323242 9.482645 -7.195590 -102.603317 8.181609 1.000000e+37 1.000000e+37 0.000000
388778 904 40648.265625 58493.281250 13589.169922 82.262993 159.951370 99.123802 12.305468 1.000000e+37 1.000000e+37 0.000000
388779 904 40641.105469 58344.699219 13309.487305 -101.496941 335.301605 22.194885 9.910843 1.000000e+37 1.000000e+37 0.000000
388780 904 40723.328125 58549.371094 13288.274414 -97.182213 -64.683273 -39.575924 11.664155 1.000000e+37 1.000000e+37 0.000000
388781 904 40617.488281 58551.941406 13330.248047 114.696396 -79.667381 -0.633927 10.559454 1.000000e+37 1.000000e+37 0.000000
388782 904 40627.539062 58385.406250 13355.215820 60.233383 -283.508667 208.035202 12.233890 1.000000e+37 1.000000e+37 0.000000
388783 904 40571.417969 58409.757812 13253.614258 55.030251 171.048798 28.439272 10.019045 1.000000e+37 1.000000e+37 0.000000
388784 904 40665.140625 58461.480469 13535.839844 42.520428 24.034941 -127.441437 12.542154 1.000000e+37 1.000000e+37 0.000000
388785 904 40498.183594 58580.058594 13298.202148 -184.649323 -116.687683 91.065941 10.842386 1.000000e+37 1.000000e+37 0.000000
388786 904 40366.664062 58495.699219 13269.543945 -149.175613 57.169464 85.593262 8.526982 1.000000e+37 1.000000e+37 0.000000
415951 1373 40745.093750 58399.148438 12532.864258 -57.031013 71.776688 154.176483 230.900787 -2.106458e+01 -2.161657e+01 4.266023
415952 1373 40851.718750 58275.406250 12452.974609 -156.934631 53.601280 291.903320 46.670380 -1.318028e+01 -1.371385e+01 0.002247
415953 1373 40798.656250 58183.062500 12480.165039 -100.662613 70.198830 220.389633 42.232170 -1.258048e+01 -1.321941e+01 0.001980
415954 1373 40921.804688 58280.558594 12533.062500 -30.603594 191.852951 177.355286 30.474791 1.000000e+37 1.000000e+37 0.000000
415955 1373 40906.593750 58455.777344 12439.759766 -63.752842 129.463821 250.582672 28.157621 -1.088947e+01 -1.149509e+01 0.000472
415956 1373 40872.386719 58192.562500 12447.352539 83.519135 102.219040 176.075623 24.951405 1.000000e+37 1.000000e+37 0.000000
415957 1373 40829.437500 58485.480469 12435.184570 7.869902 175.927765 310.211121 23.598177 1.000000e+37 1.000000e+37 0.000000
415958 1373 40660.472656 58457.968750 12513.707031 134.465988 167.166687 265.592407 22.130564 1.000000e+37 1.000000e+37 0.000000
415959 1373 40890.335938 58482.195312 12567.426758 -204.549576 161.840714 195.773972 19.039560 1.000000e+37 1.000000e+37 0.000000
415960 1373 40919.816406 58417.750000 12562.370117 65.929947 -6.328897 116.873215 21.841276 1.000000e+37 1.000000e+37 0.000000
415961 1373 40945.031250 58317.761719 12643.679688 -72.335144 18.411369 73.647888 18.722664 1.000000e+37 1.000000e+37 0.000000
415962 1373 40703.347656 58382.863281 12499.122070 -96.877617 328.073486 65.531113 21.162674 1.000000e+37 1.000000e+37 0.000000
415963 1373 40761.296875 58574.703125 12590.328125 2.895968 65.844147 199.545334 19.553917 -9.100254e+00 -9.653398e+00 0.000073
415964 1373 40688.378906 58424.625000 12605.636719 -63.157127 -75.606331 -38.226032 17.744867 1.000000e+37 1.000000e+37 0.000000
415965 1373 40882.253906 58417.664062 12524.048828 -111.300865 207.189560 66.836823 16.166964 1.000000e+37 1.000000e+37 0.000000
415966 1373 40705.890625 58455.066406 12683.953125 36.651863 14.816240 96.178886 16.161530 -8.180206e+00 -8.751482e+00 0.000045
415967 1373 40676.695312 58546.785156 12575.808594 -191.553284 152.713654 190.905716 10.732870 1.000000e+37 1.000000e+37 0.000000
415968 1373 40930.058594 58249.042969 12596.626953 -139.334991 26.073214 177.985382 11.766371 1.000000e+37 1.000000e+37 0.000000
415969 1373 40829.644531 58250.042969 12449.205078 115.870125 108.368599 118.286560 12.305115 1.000000e+37 1.000000e+37 0.000000
415970 1373 40549.679688 58444.949219 12604.607422 -121.403961 84.127464 -18.159269 13.311527 1.000000e+37 1.000000e+37 0.000000
415971 1373 40817.496094 58453.253906 12485.831055 -249.422928 167.743622 182.182785 14.977651 1.000000e+37 1.000000e+37 0.000000
415972 1373 40899.746094 58361.007812 12561.581055 -104.949234 219.609955 100.493240 11.843793 1.000000e+37 1.000000e+37 0.000000
415973 1373 40871.417969 58341.914062 12683.114258 -136.089554 88.734573 35.038677 14.322034 1.000000e+37 1.000000e+37 0.000000
415974 1373 40860.281250 58269.777344 12556.303711 12.814139 216.708740 150.900925 12.578261 1.000000e+37 1.000000e+37 0.000000
415975 1373 40588.636719 58503.582031 12666.942383 -154.948898 36.980156 209.361450 14.048873 1.000000e+37 1.000000e+37 0.000000
415976 1373 40552.609375 58359.093750 12495.087891 53.928955 214.410828 127.685081 10.776603 1.000000e+37 1.000000e+37 0.000000
415977 1373 40877.550781 58338.558594 12507.223633 -122.146606 246.025421 166.320908 11.698687 1.000000e+37 1.000000e+37 0.000000
415978 1373 40624.585938 58297.406250 12642.720703 -26.141603 -27.226559 186.957916 9.173445 1.000000e+37 1.000000e+37 0.000000
415979 1373 40704.949219 58542.921875 12530.095703 -92.867294 -1.701664 239.650726 13.734838 1.000000e+37 1.000000e+37 0.000000
415980 1373 40938.429688 58215.500000 12500.523438 -65.880333 183.950928 207.534103 10.962116 1.000000e+37 1.000000e+37 0.000000
415981 1373 40906.226562 58230.316406 12607.173828 -152.725601 44.382751 166.958237 10.777925 1.000000e+37 1.000000e+37 0.000000
415982 1373 40647.769531 58299.195312 12724.556641 -7.901574 155.414993 168.538620 13.241508 1.000000e+37 1.000000e+37 0.000000
415983 1373 40629.453125 58430.703125 12622.583008 -77.901024 -10.349787 164.249542 16.091324 1.000000e+37 1.000000e+37 0.000000
415984 1373 40737.046875 58409.902344 12505.204102 -291.551666 -109.544830 -26.931551 13.393931 1.000000e+37 1.000000e+37 0.000000
415985 1373 40877.488281 58304.648438 12657.643555 -62.096428 37.409664 -24.358170 9.871328 1.000000e+37 1.000000e+37 0.000000
415986 1373 40907.226562 58228.304688 12450.739258 -140.186584 27.591354 267.645996 6.951399 1.000000e+37 1.000000e+37 0.000000
415987 1373 40675.933594 58527.546875 12452.598633 59.914803 58.019234 69.419563 10.557267 1.000000e+37 1.000000e+37 0.000000
415988 1373 40614.402344 58531.855469 12559.656250 -1.195342 34.883232 196.493942 12.347501 1.000000e+37 1.000000e+37 0.000000
415989 1373 40636.250000 58243.578125 12525.507812 26.749821 -7.615714 19.782505 11.197953 1.000000e+37 1.000000e+37 0.000000
415990 1373 40651.933594 58276.585938 12678.601562 11.046553 157.379395 204.943771 11.302976 1.000000e+37 1.000000e+37 0.000000
415991 1373 40797.976562 58261.042969 12444.095703 -5.661786 78.601364 86.098412 12.901917 1.000000e+37 1.000000e+37 0.000000
415992 1373 40648.253906 58204.214844 12521.456055 -60.600792 -18.352440 224.253418 7.816460 1.000000e+37 1.000000e+37 0.000000
415993 1373 40855.550781 58201.292969 12661.102539 -199.778870 167.044647 57.677525 5.593251 1.000000e+37 1.000000e+37 0.000000
415994 1373 40869.554688 58289.867188 12558.929688 5.473396 218.636658 147.626953 8.336765 1.000000e+37 1.000000e+37 0.000000
415995 1373 40922.546875 58312.742188 12735.394531 -56.083473 112.754913 69.492821 10.737760 1.000000e+37 1.000000e+37 0.000000
415996 1373 40838.648438 58165.582031 12426.967773 79.624062 113.753838 155.201294 10.199932 1.000000e+37 1.000000e+37 0.000000
415997 1373 40721.585938 58304.332031 12440.869141 62.620953 33.373875 -18.887333 8.888132 1.000000e+37 1.000000e+37 0.000000
415998 1373 40924.695312 58308.421875 12646.209961 -11.611024 95.785515 50.464413 7.884586 1.000000e+37 1.000000e+37 0.000000
459127 2660 39405.843750 58678.304688 15388.060547 25.860397 33.804962 92.838432 168.709778 -2.001290e+01 -2.061391e+01 1.852710
459128 2660 39372.410156 58839.949219 15357.184570 -6.546256 77.063812 83.589951 24.689627 -1.194486e+01 -1.246937e+01 0.000567
459129 2660 39494.613281 58579.171875 15467.339844 105.836472 67.670044 162.764359 24.315275 1.000000e+37 1.000000e+37 0.000000
459130 2660 39396.261719 58753.042969 15399.951172 124.030235 -78.940712 0.481308 22.931923 -1.168803e+01 -1.235108e+01 0.001020
459131 2660 39376.027344 58601.726562 15249.714844 46.365608 147.799850 135.415955 18.894386 1.000000e+37 1.000000e+37 0.000000
459132 2660 39450.714844 58758.160156 15458.509766 -27.566259 -140.399658 60.393402 13.719408 1.000000e+37 1.000000e+37 0.000000
459133 2660 39333.792969 58779.171875 15322.936523 157.524933 -71.037399 114.579941 10.236279 1.000000e+37 1.000000e+37 0.000000
459134 2660 39355.648438 58531.285156 15319.404297 103.504318 127.369194 193.190781 11.200578 1.000000e+37 1.000000e+37 0.000000
459135 2660 39465.695312 58795.535156 15392.286133 -13.193461 179.982330 99.125786 9.318598 1.000000e+37 1.000000e+37 0.000000
459136 2660 39310.343750 58774.503906 15386.587891 -2.465124 100.759605 146.081024 8.280307 1.000000e+37 1.000000e+37 0.000000
459137 2660 39412.117188 58660.234375 15471.295898 -15.134974 -156.796967 25.857958 9.931670 1.000000e+37 1.000000e+37 0.000000
459138 2660 39319.578125 58762.125000 15382.947266 183.125259 -59.501637 122.208862 7.424918 1.000000e+37 1.000000e+37 0.000000
459139 2660 39510.457031 58590.406250 15404.406250 16.273615 43.396873 101.169434 7.589275 1.000000e+37 1.000000e+37 0.000000
459140 2660 39290.984375 58674.796875 15340.979492 144.858093 113.404381 -0.480711 7.839952 1.000000e+37 1.000000e+37 0.000000
459141 2660 39483.972656 58706.148438 15252.430664 -6.089978 0.555264 71.012703 14.565990 1.000000e+37 1.000000e+37 0.000000
459142 2660 39369.421875 58609.636719 15359.627930 -65.152443 -19.822128 -80.638458 8.255056 1.000000e+37 1.000000e+37 0.000000
459143 2660 39314.671875 58761.496094 15321.503906 160.484848 -61.791050 108.660988 7.605817 1.000000e+37 1.000000e+37 0.000000
540328 8782 41137.425781 59471.167969 12716.902344 -96.718231 8.922981 96.389000 110.692368 -1.964644e+01 -1.997859e+01 0.430424
540329 8782 41151.472656 59491.812500 12735.263672 -55.976612 19.470276 73.577698 12.894188 1.000000e+37 1.000000e+37 0.000000
540330 8782 41173.203125 59497.500000 12728.702148 -53.567059 -8.521518 52.059116 21.728226 -1.007378e+01 -1.064240e+01 0.000163
544449 9309 40095.554688 56305.152344 11491.035156 -29.244785 66.764275 77.516510 111.023987 -1.904275e+01 -1.943208e+01 0.357490
544450 9309 40075.167969 56305.140625 11591.926758 12.356944 140.976105 57.004681 21.010210 1.000000e+37 1.000000e+37 0.000000
544451 9309 40023.882812 56358.863281 11544.198242 -48.424763 21.955151 138.043945 16.561028 1.000000e+37 1.000000e+37 0.000000
544452 9309 40100.871094 56335.734375 11424.367188 -80.251778 61.281269 113.391541 17.008451 1.000000e+37 1.000000e+37 0.000000
544453 9309 40043.851562 56251.820312 11622.871094 -6.909782 33.687084 66.054916 9.014137 1.000000e+37 1.000000e+37 0.000000
544454 9309 40092.277344 56326.605469 11500.640625 83.955124 37.728981 204.431793 12.944880 1.000000e+37 1.000000e+37 0.000000
544455 9309 40109.914062 56340.816406 11509.329102 -7.950157 28.447054 208.922394 9.702468 1.000000e+37 1.000000e+37 0.000000
544456 9309 40034.328125 56201.933594 11513.516602 -45.416332 78.303886 29.098808 7.738833 1.000000e+37 1.000000e+37 0.000000
546121 9516 41009.781250 58730.800781 11885.121094 -139.619324 49.757496 137.128510 110.932640 -1.887897e+01 -1.925909e+01 0.275593
546122 9516 41003.828125 58736.460938 11796.762695 -158.846008 66.836197 116.785698 27.074474 -1.082641e+01 -1.141002e+01 0.000416
546123 9516 41099.242188 58650.160156 11815.543945 -193.895508 0.137606 147.966690 15.339832 1.000000e+37 1.000000e+37 0.000000
546124 9516 40965.937500 58688.023438 11945.700195 -120.115021 -19.398867 170.680130 12.931355 1.000000e+37 1.000000e+37 0.000000
546125 9516 41017.621094 58673.730469 11784.492188 -138.728226 82.370781 148.100815 13.791391 1.000000e+37 1.000000e+37 0.000000
546126 9516 40981.324219 58613.535156 11919.273438 -93.975410 17.460844 139.386124 12.054944 1.000000e+37 1.000000e+37 0.000000
546127 9516 41082.554688 58772.199219 11890.567383 -77.318184 -77.374420 98.982857 9.717470 1.000000e+37 1.000000e+37 0.000000
546128 9516 40966.550781 58620.023438 11904.058594 -92.528358 39.773323 152.334961 9.511037 1.000000e+37 1.000000e+37 0.000000
566382 12517 40393.265625 56968.101562 11793.703125 -24.916729 69.850151 107.512634 92.586304 -1.799990e+01 -1.858918e+01 0.212198
566383 12517 40477.414062 56956.554688 11788.522461 -57.014671 74.196617 124.802269 30.580338 -1.037248e+01 -1.097253e+01 0.000303
566384 12517 40427.156250 56928.277344 11829.574219 -26.305349 -12.850425 116.155945 11.310997 1.000000e+37 1.000000e+37 0.000000
573259 13688 40395.675781 58184.460938 14174.787109 -13.876437 91.993217 19.497444 89.126175 -1.822023e+01 -1.866671e+01 0.143616
573260 13688 40387.375000 58223.148438 14203.722656 37.549538 126.059990 11.718986 13.026218 1.000000e+37 1.000000e+37 0.000000
573261 13688 40361.730469 58125.820312 14141.692383 96.160843 70.234367 106.140747 9.912571 1.000000e+37 1.000000e+37 0.000000
588248 16664 42046.382812 59315.406250 10516.193359 -85.469551 82.886505 108.569283 82.997604 -1.805891e+01 -1.842783e+01 0.113676
588249 16664 42050.277344 59338.542969 10492.633789 -76.076393 120.301872 107.947205 16.241804 1.000000e+37 1.000000e+37 0.000000
588250 16664 42063.011719 59387.367188 10492.436523 -94.295326 54.059906 122.209167 10.222035 1.000000e+37 1.000000e+37 0.000000
588251 16664 42003.878906 59361.320312 10573.335938 -83.442245 72.299698 77.557709 12.263763 1.000000e+37 1.000000e+37 0.000000
588252 16664 42105.539062 59274.476562 10496.514648 -84.163338 20.840733 95.570724 9.494053 1.000000e+37 1.000000e+37 0.000000
588253 16664 42047.808594 59363.269531 10518.147461 -50.855064 9.407187 84.944580 12.493754 1.000000e+37 1.000000e+37 0.000000
588254 16664 42007.980469 59265.625000 10513.231445 -112.212601 22.707464 114.437912 8.291667 1.000000e+37 1.000000e+37 0.000000
588255 16664 42079.363281 59330.550781 10512.320312 -22.865919 44.420357 67.961876 10.333690 1.000000e+37 1.000000e+37 0.000000
588508 16718 40761.304688 58763.335938 11032.563477 -49.410492 85.509689 145.501633 88.436920 -1.866001e+01 -1.897032e+01 0.158606
588509 16718 40736.281250 58838.859375 10994.313477 -54.218212 127.044685 170.685562 6.664548 1.000000e+37 1.000000e+37 0.000000
600666 19516 41005.406250 56705.511719 11539.978516 -105.525269 70.567291 107.949821 78.812050 -1.730359e+01 -1.768175e+01 0.051387
600667 19516 40915.386719 56675.722656 11506.351562 -46.987530 98.980179 118.942841 21.927963 1.000000e+37 1.000000e+37 0.000000
600668 19516 41021.691406 56698.492188 11541.457031 -32.454243 44.929295 148.840027 28.974281 -1.046071e+01 -1.096298e+01 0.000148
600669 19516 41036.355469 56700.628906 11520.249023 -122.900307 -16.888931 145.182571 14.497158 1.000000e+37 1.000000e+37 0.000000
600670 19516 41040.089844 56782.242188 11553.605469 -76.790642 23.105196 117.944214 13.397907 1.000000e+37 1.000000e+37 0.000000
600671 19516 41006.511719 56715.449219 11592.808594 -53.382465 107.981163 65.667725 9.777802 1.000000e+37 1.000000e+37 0.000000
600672 19516 40974.246094 56669.000000 11570.096680 -44.750965 114.909111 104.295555 8.447841 1.000000e+37 1.000000e+37 0.000000
600673 19516 40954.210938 56673.296875 11569.072266 -45.222462 119.839851 112.248169 8.110715 1.000000e+37 1.000000e+37 0.000000
600674 19516 40952.519531 56680.929688 11587.392578 -54.779461 118.946930 114.814552 9.543324 1.000000e+37 1.000000e+37 0.000000
600675 19516 41025.070312 56656.925781 11498.408203 -177.000854 86.500336 117.962784 10.704457 1.000000e+37 1.000000e+37 0.000000
600676 19516 40994.859375 56627.902344 11527.562500 -155.658005 107.900467 126.389763 6.200138 1.000000e+37 1.000000e+37 0.000000
602911 20055 40455.726562 57850.605469 12745.378906 -61.988373 170.136948 87.521370 85.428406 -1.734837e+01 -1.794688e+01 0.125065
602912 20055 40493.503906 57837.574219 12765.702148 -109.972618 222.293930 123.386574 13.736329 1.000000e+37 1.000000e+37 0.000000
619740 24479 40967.246094 58974.144531 11351.660156 -45.510082 13.267420 110.643089 70.460175 -1.724071e+01 -1.750811e+01 0.040641
619741 24479 40993.832031 58951.050781 11439.777344 -26.840044 1.166028 94.158852 26.839792 1.000000e+37 1.000000e+37 0.000000
619742 24479 40962.574219 58921.445312 11320.621094 -22.422449 69.155487 136.389206 16.757521 1.000000e+37 1.000000e+37 0.000000
619743 24479 40966.894531 58960.570312 11365.032227 -20.204189 27.382397 83.110931 11.620495 1.000000e+37 1.000000e+37 0.000000
619744 24479 41008.644531 58967.785156 11342.619141 -70.539558 96.521065 143.824463 7.446702 1.000000e+37 1.000000e+37 0.000000
619745 24479 40940.445312 59011.371094 11439.804688 -66.109879 29.805853 150.015366 5.257619 1.000000e+37 1.000000e+37 0.000000
644535 32236 40557.734375 57372.113281 11785.684570 -95.058929 91.361557 122.334908 67.915169 -1.589794e+01 -1.653467e+01 0.033104
644536 32236 40565.511719 57387.617188 11835.806641 -7.032575 81.843727 55.934254 12.249096 1.000000e+37 1.000000e+37 0.000000
644537 32236 40542.179688 57327.652344 11803.913086 -104.795174 136.220093 53.299156 9.080022 1.000000e+37 1.000000e+37 0.000000
651059 34476 41394.750000 56431.136719 11475.774414 -115.595245 75.053345 106.289543 58.354305 -1.601743e+01 -1.612638e+01 0.002696
651060 34476 41387.628906 56435.285156 11445.385742 -114.084198 114.842354 106.373672 32.084965 1.000000e+37 1.000000e+37 0.000000
651061 34476 41399.921875 56429.957031 11481.178711 -99.547592 76.674751 93.465065 35.374554 -1.439048e+01 -1.455476e+01 0.001061
651062 34476 41428.523438 56500.753906 11470.389648 -115.376907 40.219620 116.003059 9.859098 1.000000e+37 1.000000e+37 0.000000
651063 34476 41336.105469 56477.542969 11523.975586 -135.738647 96.104210 102.395020 7.060048 1.000000e+37 1.000000e+37 0.000000
651064 34476 41420.531250 56438.023438 11439.534180 -92.102539 126.530624 73.950401 9.548246 1.000000e+37 1.000000e+37 0.000000
653059 35209 40927.351562 59062.539062 12731.242188 -93.464447 -13.703102 113.955849 55.948448 -1.484619e+01 -1.541198e+01 0.009760
653060 35209 40928.898438 59027.847656 12721.407227 -102.937675 36.008404 87.396431 50.807858 -1.361741e+01 -1.415114e+01 0.003194
653585 35389 40963.566406 60200.640625 10799.427734 -48.564453 57.276882 81.497345 64.477570 -1.580487e+01 -1.636300e+01 0.023312
653750 35450 42888.585938 58970.437500 11093.739258 -80.716408 79.241585 88.112930 59.512764 -1.579020e+01 -1.615751e+01 0.009565
653751 35450 42858.976562 58958.300781 11052.916016 -31.295530 94.016953 113.436523 11.294563 1.000000e+37 1.000000e+37 0.000000
653752 35450 42920.820312 58914.980469 11114.880859 -68.106300 117.851685 95.794739 12.035429 1.000000e+37 1.000000e+37 0.000000
653753 35450 42856.410156 58976.953125 11030.065430 -98.047295 64.275070 105.727364 10.142633 1.000000e+37 1.000000e+37 0.000000
673780 43093 40729.011719 58856.328125 13336.554688 -74.468880 -73.485374 76.283028 63.855072 -1.556436e+01 -1.607238e+01 0.015854
673781 43093 40718.402344 58850.988281 13338.102539 -92.477913 -82.795181 116.510307 19.102201 -9.566078e+00 -1.006434e+01 0.000060
673782 43093 40757.039062 58889.414062 13362.308594 -49.718216 -84.241524 18.321129 11.178141 1.000000e+37 1.000000e+37 0.000000
678854 45178 41139.246094 59060.351562 11302.220703 -107.306015 43.233658 137.631226 59.354919 -1.518421e+01 -1.571419e+01 0.012638
678855 45178 41159.015625 59050.558594 11289.964844 -104.434547 44.679142 75.023033 15.391204 1.000000e+37 1.000000e+37 0.000000
678856 45178 41174.722656 59076.062500 11308.538086 -130.201187 94.877563 145.147293 14.059196 1.000000e+37 1.000000e+37 0.000000
683569 47172 40859.796875 58466.351562 12017.805664 -122.105103 47.136932 158.268890 56.169662 -1.472010e+01 -1.532713e+01 0.010718
683570 47172 40848.441406 58479.386719 12053.374023 -38.735195 -8.576221 189.380020 16.974663 1.000000e+37 1.000000e+37 0.000000
689015 49490 40788.238281 56239.484375 13162.649414 -74.564796 72.738091 94.777367 52.421654 -1.504949e+01 -1.540916e+01 0.005754
689016 49490 40793.910156 56195.351562 13109.296875 -90.030861 104.647713 95.061821 16.842098 1.000000e+37 1.000000e+37 0.000000
690094 49962 40187.066406 56854.367188 15154.185547 -31.473516 74.393127 107.460739 56.231934 -1.489304e+01 -1.540115e+01 0.008625
690095 49962 40205.742188 56824.046875 15135.119141 -16.403772 65.916466 145.636124 14.260866 1.000000e+37 1.000000e+37 0.000000
690096 49962 40182.191406 56876.117188 15155.889648 -50.600243 103.258026 50.824547 12.522435 1.000000e+37 1.000000e+37 0.000000
698487 53766 39100.472656 56394.988281 14011.744141 -24.312077 65.121544 101.900398 51.550926 -1.439127e+01 -1.469994e+01 0.002664
698488 53766 39100.347656 56393.777344 14031.348633 3.151052 90.370110 65.785744 13.791966 1.000000e+37 1.000000e+37 0.000000
