#subID	 subGroupNr x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG M_star
#subID	 groupID	 kpc/h	 kpc/h	 kpc/h	 km/s	 km/s	 km/s	 km/s	 mags mags 10^10Msun/h
461090 2741 22824.318359 57579.312500 21290.847656 4.835169 198.593918 254.374329 17.979822 1.000000e+37 1.000000e+37 0.000000
461091 2741 22926.583984 57676.910156 21367.253906 -82.657738 157.106964 266.308502 16.896227 1.000000e+37 1.000000e+37 0.000000
461092 2741 22982.080078 57713.902344 21281.437500 5.694181 134.879227 155.166199 14.052102 -8.967426e+00 -9.516207e+00 0.000071
461093 2741 22940.365234 57678.742188 21281.384766 -35.656265 -66.702797 146.107452 16.125393 1.000000e+37 1.000000e+37 0.000000
461094 2741 22932.763672 57723.265625 21371.048828 91.340408 109.127892 173.953522 11.789498 1.000000e+37 1.000000e+37 0.000000
461095 2741 22941.292969 57743.878906 21115.332031 -55.862617 44.925556 232.756073 14.089596 1.000000e+37 1.000000e+37 0.000000
461096 2741 22945.455078 57799.761719 21354.308594 58.393223 83.618721 236.513275 9.523454 1.000000e+37 1.000000e+37 0.000000
461097 2741 22969.031250 57611.949219 21322.056641 21.449291 226.570770 47.830841 12.113945 1.000000e+37 1.000000e+37 0.000000
461098 2741 22822.576172 57600.558594 21278.046875 -26.950300 47.158939 300.466125 11.711671 1.000000e+37 1.000000e+37 0.000000
461099 2741 22871.062500 57694.578125 21241.523438 138.302322 40.553467 295.738403 9.789125 1.000000e+37 1.000000e+37 0.000000
461100 2741 22957.279297 57788.289062 21371.335938 -40.030003 64.664658 229.716461 9.447287 1.000000e+37 1.000000e+37 0.000000
465436 2930 22933.791016 58179.457031 20599.628906 -37.251007 61.855221 171.442184 154.753769 -1.995008e+01 -2.058683e+01 1.656710
465437 2930 23001.851562 58138.316406 20500.429688 48.262253 -35.728592 202.080231 42.061390 -1.210204e+01 -1.260084e+01 0.000888
465438 2930 22917.394531 58153.503906 20713.095703 -108.881630 42.026020 119.898529 40.949883 -1.324405e+01 -1.391153e+01 0.003958
465439 2930 22920.144531 58111.410156 20603.468750 -105.447258 70.042152 -15.427976 29.025166 1.000000e+37 1.000000e+37 0.000000
465440 2930 22881.308594 58205.746094 20588.330078 -75.365601 38.968456 12.580821 31.207380 -1.164483e+01 -1.225443e+01 0.000719
465441 2930 22958.982422 58096.535156 20649.996094 -15.393033 204.796494 162.450729 20.802767 1.000000e+37 1.000000e+37 0.000000
465442 2930 22865.582031 58222.160156 20632.039062 -83.881332 60.791149 70.983551 22.790352 1.000000e+37 1.000000e+37 0.000000
465443 2930 22885.664062 58216.277344 20492.167969 86.940819 97.405228 222.441010 14.059468 1.000000e+37 1.000000e+37 0.000000
465444 2930 22986.904297 58084.363281 20574.748047 87.869469 -11.294507 146.882004 11.916945 1.000000e+37 1.000000e+37 0.000000
465445 2930 22930.148438 58258.058594 20650.761719 -145.628067 9.295952 88.353378 12.097004 1.000000e+37 1.000000e+37 0.000000
465446 2930 22847.267578 58261.433594 20685.224609 -28.514658 61.613773 25.228548 11.471174 1.000000e+37 1.000000e+37 0.000000
465447 2930 23024.070312 58149.738281 20626.394531 60.023479 49.436665 80.049515 10.858957 1.000000e+37 1.000000e+37 0.000000
469925 3149 22732.027344 56605.113281 23635.611328 7.742947 50.427135 174.736725 148.693604 -2.116235e+01 -2.154029e+01 1.736559
469928 3149 22727.708984 56561.250000 23550.335938 -26.271076 69.312859 314.442657 17.100281 1.000000e+37 1.000000e+37 0.000000
469929 3149 22869.429688 56583.058594 23579.404297 -14.462924 -56.377087 182.477509 15.693590 1.000000e+37 1.000000e+37 0.000000
469930 3149 22775.248047 56611.847656 23644.419922 8.975310 206.930374 176.441620 20.238794 1.000000e+37 1.000000e+37 0.000000
469931 3149 22621.238281 56637.117188 23636.300781 -5.984637 70.104790 54.865036 14.184935 1.000000e+37 1.000000e+37 0.000000
469932 3149 22703.175781 56673.035156 23538.128906 92.533455 45.325623 129.504120 14.783237 1.000000e+37 1.000000e+37 0.000000
469934 3149 22738.703125 56583.375000 23587.224609 -145.256744 24.108870 214.080978 14.153307 1.000000e+37 1.000000e+37 0.000000
469936 3149 22781.236328 56699.292969 23673.236328 -78.706223 115.939377 177.313614 11.554521 1.000000e+37 1.000000e+37 0.000000
469940 3149 22728.552734 56688.257812 23651.064453 -62.375515 73.563263 141.465317 11.932750 1.000000e+37 1.000000e+37 0.000000
469941 3149 22768.560547 56605.503906 23621.345703 54.075237 151.652161 82.226669 11.496006 -7.934987e+00 -8.507214e+00 0.000037
469943 3149 22621.185547 56668.015625 23660.583984 -34.362782 -32.374672 165.309860 10.974523 1.000000e+37 1.000000e+37 0.000000
515281 6120 22173.359375 56287.101562 22999.109375 18.038082 69.128792 183.238739 97.009216 -1.866862e+01 -1.904435e+01 0.175600
515282 6120 22186.966797 56247.617188 23106.562500 64.874542 57.465336 127.329109 75.564568 -1.728032e+01 -1.774359e+01 0.061665
515283 6120 22194.931641 56162.218750 22955.761719 -24.166452 114.197960 222.197418 59.648472 -1.554038e+01 -1.600732e+01 0.014369
515284 6120 22229.744141 56266.964844 22966.843750 40.312248 117.680496 257.747742 21.972425 1.000000e+37 1.000000e+37 0.000000
515285 6120 22223.427734 56321.500000 22986.681641 24.596746 131.105438 273.651947 17.967531 1.000000e+37 1.000000e+37 0.000000
515286 6120 22224.351562 56212.378906 23047.666016 -6.545992 15.453418 125.725540 16.815765 1.000000e+37 1.000000e+37 0.000000
515287 6120 22230.892578 56201.714844 23024.013672 4.298812 12.359869 125.537994 11.312733 1.000000e+37 1.000000e+37 0.000000
515288 6120 22102.697266 56275.343750 22937.289062 87.573517 135.163574 199.469131 9.907052 1.000000e+37 1.000000e+37 0.000000
515289 6120 22237.269531 56297.429688 22976.066406 35.444740 -33.059921 128.096283 9.706665 1.000000e+37 1.000000e+37 0.000000
576547 14291 23636.185547 55691.503906 20068.947266 -83.933044 67.480179 74.777901 75.729630 -1.779560e+01 -1.807977e+01 0.043707
576548 14291 23645.468750 55710.257812 20008.294922 -4.790781 62.730961 130.338333 60.573921 -1.581916e+01 -1.619523e+01 0.011095
576549 14291 23620.878906 55673.039062 20011.458984 21.883865 77.251190 160.119736 24.907536 1.000000e+37 1.000000e+37 0.000000
576550 14291 23636.275391 55704.175781 20082.080078 -89.228394 94.756912 59.254383 12.118358 -1.295793e+01 -1.306258e+01 0.000070
576551 14291 23637.623047 55695.445312 19974.001953 -124.532082 66.845200 127.216759 13.550241 1.000000e+37 1.000000e+37 0.000000
576552 14291 23719.324219 55677.273438 19960.919922 -96.435791 74.155998 128.385574 8.764777 1.000000e+37 1.000000e+37 0.000000
576553 14291 23636.990234 55724.460938 20123.966797 -148.233673 77.046532 68.298882 7.621332 1.000000e+37 1.000000e+37 0.000000
576554 14291 23536.732422 55696.242188 20050.599609 -84.343269 78.943451 98.626060 8.019812 1.000000e+37 1.000000e+37 0.000000
594697 18086 23658.705078 59101.058594 22511.632812 77.676666 79.425774 145.741394 79.709938 -1.703613e+01 -1.749260e+01 0.046387
594698 18086 23648.494141 59074.175781 22519.560547 39.471207 140.265778 127.165550 39.507370 -1.267906e+01 -1.321579e+01 0.000990
594699 18086 23638.005859 59150.117188 22527.173828 80.582321 4.149587 116.196411 22.170549 1.000000e+37 1.000000e+37 0.000000
594700 18086 23608.509766 59088.906250 22494.156250 118.571426 50.439922 116.819221 20.608450 1.000000e+37 1.000000e+37 0.000000
594701 18086 23671.945312 59078.527344 22479.816406 158.184143 60.131237 113.439064 16.371696 1.000000e+37 1.000000e+37 0.000000
594702 18086 23681.318359 59159.914062 22451.978516 107.089012 46.755207 121.451660 8.966955 1.000000e+37 1.000000e+37 0.000000
595158 18191 22924.585938 57796.496094 22470.597656 -51.539696 90.329399 120.723618 60.990829 -1.595820e+01 -1.633644e+01 0.014968
595159 18191 22874.810547 57812.613281 22327.515625 -33.256649 97.023026 161.923737 51.434814 -1.514159e+01 -1.550864e+01 0.005685
595160 18191 22895.855469 57787.781250 22392.582031 -45.921108 80.436783 155.220261 53.672539 -1.421886e+01 -1.461170e+01 0.002751
595161 18191 22862.751953 57808.085938 22319.523438 -39.853985 110.860451 160.368195 29.881161 -1.228812e+01 -1.264005e+01 0.000433
595162 18191 22876.152344 57821.218750 22309.238281 -11.685209 144.944809 190.961380 28.792534 1.000000e+37 1.000000e+37 0.000000
595163 18191 22856.751953 57856.214844 22299.523438 -86.670509 80.112541 172.658539 16.642561 1.000000e+37 1.000000e+37 0.000000
595164 18191 22893.181641 57820.285156 22418.357422 -43.430370 119.002411 210.465714 10.112726 1.000000e+37 1.000000e+37 0.000000
616905 23680 22292.236328 56654.066406 22788.193359 35.574955 60.185230 209.402969 75.820816 -1.674015e+01 -1.722002e+01 0.038826
616906 23680 22331.466797 56708.578125 22819.269531 21.898338 57.635052 153.854202 21.747372 1.000000e+37 1.000000e+37 0.000000
623015 25426 22695.761719 57759.746094 21557.808594 -50.418289 50.694286 81.677422 71.267807 -1.734299e+01 -1.774870e+01 0.057115
623016 25426 22720.861328 57777.296875 21559.484375 -25.758846 -15.597545 129.182037 18.577749 1.000000e+37 1.000000e+37 0.000000
623017 25426 22720.591797 57767.281250 21522.384766 -51.123138 -6.227019 118.995461 19.384895 -8.467831e+00 -9.041111e+00 0.000061
623018 25426 22688.027344 57736.125000 21541.589844 -6.099510 16.225964 53.194824 16.325956 1.000000e+37 1.000000e+37 0.000000
623019 25426 22673.994141 57769.328125 21556.250000 -55.133530 -17.314163 101.108185 11.989563 1.000000e+37 1.000000e+37 0.000000
626306 26393 23202.912109 58648.761719 20803.914062 -71.178040 22.163126 163.277283 59.126934 -1.570633e+01 -1.609797e+01 0.010844
626307 26393 23151.052734 58719.175781 20842.451172 -55.175659 34.416729 106.615486 52.969604 -1.425745e+01 -1.463728e+01 0.003667
626308 26393 23243.607422 58673.453125 20737.257812 -45.181301 -12.174198 155.495285 17.276451 1.000000e+37 1.000000e+37 0.000000
626309 26393 23135.171875 58704.902344 20838.023438 -97.344032 51.989315 86.358299 12.293418 1.000000e+37 1.000000e+37 0.000000
626310 26393 23145.712891 58759.949219 20891.458984 -84.296684 36.240437 107.311180 9.963229 1.000000e+37 1.000000e+37 0.000000
635180 29097 22766.162109 56950.218750 22014.404297 86.537811 37.182106 124.503281 69.349121 -1.650422e+01 -1.699769e+01 0.033760
635181 29097 22832.437500 56977.667969 21985.103516 22.466345 64.501793 146.466736 17.846064 1.000000e+37 1.000000e+37 0.000000
635182 29097 22725.474609 56981.164062 21989.488281 150.404419 41.651356 157.176590 9.329284 1.000000e+37 1.000000e+37 0.000000
640238 30766 23254.945312 56795.203125 18202.636719 -57.796631 68.099380 53.663849 64.754234 -1.658971e+01 -1.691068e+01 0.018052
640239 30766 23234.416016 56794.066406 18203.589844 -63.293636 -20.848703 44.210594 17.622526 1.000000e+37 1.000000e+37 0.000000
640541 30863 23132.611328 57952.652344 22931.304688 -63.912792 72.889061 176.414948 60.092545 -1.538558e+01 -1.586225e+01 0.012984
640542 30863 23028.337891 57932.511719 22952.140625 -34.244297 97.445366 148.355438 46.371792 -1.394018e+01 -1.442353e+01 0.002776
640543 30863 23155.056641 57980.746094 22950.240234 -41.509411 111.894348 232.402176 10.280344 1.000000e+37 1.000000e+37 0.000000
658992 37313 22818.410156 57384.074219 21643.660156 18.017818 94.988235 87.365089 62.254620 -1.582889e+01 -1.628236e+01 0.019363
665508 39775 22278.419922 56415.070312 22591.357422 18.653084 68.785515 202.896866 53.494816 -1.386670e+01 -1.443619e+01 0.004207
665509 39775 22198.976562 56387.710938 22581.679688 35.348404 78.891174 234.035645 22.260916 -8.422985e+00 -8.990820e+00 0.000054
665510 39775 22241.935547 56411.535156 22601.244141 33.325111 81.769859 208.627090 17.946594 1.000000e+37 1.000000e+37 0.000000
665511 39775 22204.656250 56374.011719 22595.777344 -32.158550 54.719872 222.014069 9.902182 1.000000e+37 1.000000e+37 0.000000
665512 39775 22293.031250 56371.203125 22610.591797 -0.169806 8.945324 200.684967 9.621131 1.000000e+37 1.000000e+37 0.000000
671071 41969 22777.304688 56845.246094 22870.755859 8.581480 38.493343 175.453110 59.840118 -1.576711e+01 -1.625223e+01 0.017365
681360 46236 22276.767578 56749.621094 21248.130859 57.095852 70.557106 152.490097 61.556335 -1.518884e+01 -1.574532e+01 0.013422
688209 49150 23132.761719 57958.417969 21683.595703 12.557408 10.900097 115.845917 55.603184 -1.456652e+01 -1.506722e+01 0.006668
688210 49150 23140.392578 57996.570312 21690.417969 7.944759 -15.459122 97.145538 11.210469 1.000000e+37 1.000000e+37 0.000000
688211 49150 23100.289062 57931.621094 21604.074219 -3.757004 -0.501287 149.910019 9.105308 1.000000e+37 1.000000e+37 0.000000
688212 49150 23116.849609 57956.191406 21617.894531 19.988291 19.035137 147.140457 8.847610 1.000000e+37 1.000000e+37 0.000000
690311 50065 24166.138672 56207.242188 19821.203125 -104.347412 54.620148 111.116493 57.326069 -1.464737e+01 -1.506381e+01 0.006192
697807 53460 22813.218750 57625.722656 21491.972656 99.643791 134.954025 86.158264 55.348385 -1.406392e+01 -1.468050e+01 0.006005
712321 60342 21292.630859 56227.238281 20761.359375 13.867925 43.206486 121.596046 48.395519 -1.441968e+01 -1.486825e+01 0.004694
712322 60342 21311.164062 56230.433594 20739.083984 16.414145 16.703367 82.720650 12.947003 1.000000e+37 1.000000e+37 0.000000
735485 72160 20821.341797 56220.746094 20453.250000 5.487488 37.485374 103.376976 46.248043 -1.277220e+01 -1.325461e+01 0.001417
735486 72160 20827.445312 56190.691406 20442.806641 22.821316 60.308487 99.625298 17.508137 1.000000e+37 1.000000e+37 0.000000
735487 72160 20797.154297 56208.726562 20454.312500 -8.339953 26.255482 114.830315 8.884126 1.000000e+37 1.000000e+37 0.000000
735488 72160 20811.546875 56229.933594 20472.083984 -24.857908 9.510642 71.011803 8.538506 1.000000e+37 1.000000e+37 0.000000
741039 75133 20568.601562 59448.769531 20075.804688 57.227261 58.925659 41.140301 49.029011 -1.248100e+01 -1.303072e+01 0.001108
767822 89912 22835.994141 57679.378906 20396.464844 -38.731750 138.676376 172.441620 43.973927 -1.180513e+01 -1.242071e+01 0.000978
767823 89912 22795.201172 57693.082031 20388.802734 -33.799572 160.330383 159.521805 13.554605 1.000000e+37 1.000000e+37 0.000000
776365 94896 24313.607422 56503.402344 20064.007812 -107.577896 58.731789 116.857689 40.820652 -1.226473e+01 -1.263179e+01 0.000514
776366 94896 24303.677734 56507.531250 20092.378906 -97.671661 82.080910 132.886978 15.882495 1.000000e+37 1.000000e+37 0.000000
780427 97239 22142.132812 56405.097656 23171.802734 94.273422 67.013321 138.493393 43.090771 -1.295996e+01 -1.327129e+01 0.000689
783456 99029 23153.175781 58069.605469 23093.773438 -50.770164 78.697960 153.256805 43.018398 -1.189952e+01 -1.236660e+01 0.000508
789667 102614 23827.724609 59792.628906 22197.257812 -20.684872 114.434830 201.947220 29.958147 1.000000e+37 1.000000e+37 0.000000
789668 102614 23806.800781 59815.484375 22202.369141 -10.490376 111.798538 232.849548 18.372133 1.000000e+37 1.000000e+37 0.000000
789669 102614 23847.335938 59783.730469 22220.929688 -38.985458 87.273781 185.068161 16.647158 1.000000e+37 1.000000e+37 0.000000
799014 108200 23394.833984 58217.757812 23794.042969 -35.804020 100.535507 194.726089 39.066719 -1.147933e+01 -1.199899e+01 0.000475
802522 110306 23505.828125 59359.695312 22200.462891 54.020027 85.600739 171.488724 40.424126 -1.118072e+01 -1.174549e+01 0.000424
808204 113647 23203.978516 56572.410156 19223.470703 -15.342723 82.099472 96.665230 35.901154 -9.190906e+00 -9.731653e+00 0.000068
815257 117965 22699.173828 60158.898438 20597.457031 52.905354 89.724533 137.829529 38.664146 -1.048219e+01 -1.104123e+01 0.000240
823337 122922 24384.396484 57078.304688 21362.341797 -102.232986 92.544655 152.193771 31.948641 1.000000e+37 1.000000e+37 0.000000
823338 122922 24405.511719 57065.679688 21324.470703 -96.699135 77.570900 180.143463 17.250666 1.000000e+37 1.000000e+37 0.000000
824558 123674 23586.060547 56113.328125 20939.251953 -80.273338 83.594727 120.171448 33.125484 -1.070823e+01 -1.118643e+01 0.000171
825167 124050 22821.925781 58097.722656 20275.205078 -21.969845 77.341995 170.619812 41.456089 -1.350957e+01 -1.419821e+01 0.005267
825711 124394 22716.529297 57583.808594 21447.042969 38.916645 104.425705 151.847031 42.800232 -1.278424e+01 -1.344189e+01 0.002464
826287 124759 22658.466797 57944.324219 20979.708984 -43.838123 46.708141 130.821579 37.970333 -1.245885e+01 -1.297603e+01 0.001210
826288 124759 22634.605469 57929.015625 20952.779297 -61.902107 60.683109 140.972061 11.738548 1.000000e+37 1.000000e+37 0.000000
832565 128650 23919.357422 55770.261719 19637.533203 -113.231125 51.096676 95.452728 34.678932 -1.028615e+01 -1.084225e+01 0.000262
834217 129682 23187.630859 57647.273438 23441.421875 -31.841856 78.097801 176.748764 34.139603 -9.064000e+00 -9.630426e+00 0.000096
839849 133168 22795.169922 57513.335938 21031.503906 75.575882 112.518883 223.157043 39.808670 -1.286579e+01 -1.304452e+01 0.000627
839940 133220 23786.902344 55598.347656 20241.998047 -111.633705 79.879890 88.444054 32.584763 1.000000e+37 1.000000e+37 0.000000
841695 134348 22629.576172 57579.167969 21283.117188 10.626837 5.693021 96.248123 36.975456 -1.105232e+01 -1.162329e+01 0.000412
841696 134348 22701.578125 57567.980469 21255.998047 35.644077 -35.978535 142.865662 12.660810 1.000000e+37 1.000000e+37 0.000000
841697 134348 22685.582031 57571.078125 21265.208984 24.959547 17.896748 56.560314 9.226727 1.000000e+37 1.000000e+37 0.000000
842463 134820 23194.423828 58060.890625 20685.486328 46.133816 36.998852 69.325027 25.894100 1.000000e+37 1.000000e+37 0.000000
842464 134820 23220.796875 58089.757812 20728.021484 58.438499 49.648991 66.325844 19.434256 1.000000e+37 1.000000e+37 0.000000
842465 134820 23160.654297 58069.902344 20674.734375 -7.710369 99.107651 141.301453 7.581500 1.000000e+37 1.000000e+37 0.000000
843169 135268 23776.117188 55466.050781 19608.476562 -33.039921 67.845566 84.079819 30.350626 -9.008915e+00 -9.570870e+00 0.000086
843420 135435 22967.644531 57668.316406 18584.312500 -63.116577 66.996452 86.688766 36.982529 -1.087082e+01 -1.140834e+01 0.000328
850592 139959 23099.292969 57986.316406 19607.462891 -28.149847 64.260529 160.254120 34.902054 1.000000e+37 1.000000e+37 0.000000
850775 140081 23302.291016 56994.738281 22067.947266 -94.240082 110.893730 157.524323 30.552078 1.000000e+37 1.000000e+37 0.000000
850776 140081 23272.712891 56975.867188 22093.486328 -75.553619 93.660522 153.664413 11.732656 1.000000e+37 1.000000e+37 0.000000
859855 145853 22674.710938 57571.597656 21360.082031 -27.925583 108.040688 189.121826 29.396593 -9.345049e+00 -9.846790e+00 0.000052
859856 145853 22718.855469 57571.484375 21339.986328 -51.975559 167.933624 159.647690 14.578799 1.000000e+37 1.000000e+37 0.000000
864244 148665 23297.781250 58562.488281 22504.609375 45.944168 68.444473 138.920258 29.430553 1.000000e+37 1.000000e+37 0.000000
874922 155557 23850.375000 55841.386719 20436.763672 -109.725235 56.293415 105.348579 34.023106 -1.035362e+01 -1.089023e+01 0.000210
875639 156015 23483.994141 59397.832031 21646.779297 -40.191154 99.438889 171.103577 23.538843 1.000000e+37 1.000000e+37 0.000000
875640 156015 23468.242188 59424.128906 21648.089844 -33.861542 107.249573 163.873795 15.992148 1.000000e+37 1.000000e+37 0.000000
875641 156015 23487.494141 59400.925781 21622.582031 -31.630085 107.110329 195.406784 13.221651 1.000000e+37 1.000000e+37 0.000000
878007 157589 23278.830078 57918.937500 22518.443359 23.307947 38.437099 139.033325 27.064474 1.000000e+37 1.000000e+37 0.000000
878008 157589 23274.757812 57922.976562 22519.070312 34.771454 31.784405 141.353699 14.042185 1.000000e+37 1.000000e+37 0.000000
881310 159767 23966.685547 59912.449219 22218.841797 -33.522835 119.883171 197.051468 28.491737 1.000000e+37 1.000000e+37 0.000000
881311 159767 23979.935547 59926.808594 22216.595703 -34.458263 109.818283 220.844376 12.024732 1.000000e+37 1.000000e+37 0.000000
911513 180055 22966.218750 57662.914062 22666.318359 109.000175 22.573391 109.582901 25.182480 1.000000e+37 1.000000e+37 0.000000
911514 180055 22931.531250 57626.644531 22665.333984 128.801437 30.139322 111.792923 9.356617 1.000000e+37 1.000000e+37 0.000000
911515 180055 22929.591797 57705.515625 22679.472656 98.892006 7.773172 108.691452 8.708324 1.000000e+37 1.000000e+37 0.000000
911709 180189 23085.240234 58028.195312 19879.503906 -30.635338 69.464478 178.756821 33.791592 -1.148638e+01 -1.203716e+01 0.000459
912880 180975 23744.451172 60057.093750 21767.017578 25.824507 99.696030 184.649414 26.839251 1.000000e+37 1.000000e+37 0.000000
920104 186047 22615.593750 56926.382812 23758.121094 12.914577 6.096800 134.184860 31.221544 -9.171027e+00 -9.720414e+00 0.000087
932742 195000 25318.720703 59085.964844 20646.470703 -82.072205 109.346466 178.257370 29.018461 -8.989964e+00 -9.561569e+00 0.000096
937600 198530 23481.968750 56469.402344 21526.238281 -91.268776 99.874985 149.319046 17.272474 1.000000e+37 1.000000e+37 0.000000
937601 198530 23464.744141 56488.683594 21561.195312 -86.712090 91.554222 137.170319 17.894119 1.000000e+37 1.000000e+37 0.000000
937618 198542 24203.455078 55273.503906 20496.435547 -103.884926 73.251419 110.448250 19.970119 1.000000e+37 1.000000e+37 0.000000
937619 198542 24157.250000 55248.953125 20509.144531 -96.588837 58.178875 103.162895 16.783812 1.000000e+37 1.000000e+37 0.000000
937620 198542 24189.957031 55276.218750 20482.873047 -120.870773 82.503098 118.007156 9.492189 1.000000e+37 1.000000e+37 0.000000
959470 214635 21672.466797 57581.886719 22149.001953 101.091873 13.316085 100.387505 25.067764 1.000000e+37 1.000000e+37 0.000000
959784 214874 22375.427734 59722.007812 21263.501953 85.372131 73.548561 116.459480 25.105984 1.000000e+37 1.000000e+37 0.000000
970067 222583 23241.742188 56087.058594 20569.466797 -24.552711 96.554199 121.766922 21.248877 1.000000e+37 1.000000e+37 0.000000
971675 223799 23063.279297 58278.964844 22609.632812 -55.218094 73.910492 171.828735 26.877556 1.000000e+37 1.000000e+37 0.000000
976725 227624 22431.121094 56896.722656 23557.144531 20.578146 8.173216 193.607239 25.536266 1.000000e+37 1.000000e+37 0.000000
980264 230316 23422.841797 58570.054688 23173.853516 -35.914417 95.149925 184.833435 25.129099 1.000000e+37 1.000000e+37 0.000000
987443 235844 22890.429688 56794.910156 22263.230469 53.749680 40.655640 129.811890 24.975956 1.000000e+37 1.000000e+37 0.000000
992868 240024 23545.865234 59531.859375 22108.273438 70.710342 76.326050 171.830750 28.314339 1.000000e+37 1.000000e+37 0.000000
997678 243748 23614.775391 55395.800781 19529.453125 -67.874886 51.193954 85.082924 17.258896 1.000000e+37 1.000000e+37 0.000000
997679 243748 23591.371094 55383.078125 19489.535156 -82.674324 53.279301 91.264153 12.661618 1.000000e+37 1.000000e+37 0.000000
999265 244998 23161.562500 58171.378906 20069.785156 25.730585 23.846531 188.937744 26.820597 -8.548388e+00 -9.114498e+00 0.000059
1000135 245666 24373.349609 56728.968750 20171.583984 -112.443428 60.206734 123.518913 24.001413 1.000000e+37 1.000000e+37 0.000000
1001762 246931 22874.978516 57770.781250 22130.992188 -58.804520 99.671661 159.826538 26.893322 1.000000e+37 1.000000e+37 0.000000
1001783 246947 23186.832031 56624.933594 18761.794922 -11.119958 84.763977 83.678894 28.678284 -8.616349e+00 -9.188148e+00 0.000068
1002165 247238 23695.378906 60111.875000 22528.187500 66.622459 106.857964 184.405563 26.111526 1.000000e+37 1.000000e+37 0.000000
1003462 248231 24966.480469 57028.000000 20139.728516 -104.955948 78.959808 128.311752 23.023006 1.000000e+37 1.000000e+37 0.000000
1003845 248531 22492.470703 56885.050781 22873.630859 -5.031605 22.302643 165.189331 26.305183 1.000000e+37 1.000000e+37 0.000000
1007158 251172 21773.113281 57097.433594 18704.277344 5.549208 47.296349 87.000763 19.609093 1.000000e+37 1.000000e+37 0.000000
1007159 251172 21750.224609 57058.199219 18712.912109 21.541571 49.253437 90.886856 11.472012 1.000000e+37 1.000000e+37 0.000000
1007160 251172 21776.849609 57081.875000 18703.798828 7.587059 43.983345 109.748199 10.239861 1.000000e+37 1.000000e+37 0.000000
1011170 254318 23841.916016 55625.550781 19670.783203 -46.153542 69.157951 91.380447 27.293858 -8.416004e+00 -8.987290e+00 0.000056
1011634 254672 23758.873047 60153.714844 22665.429688 -26.180052 147.563354 205.234421 24.371881 1.000000e+37 1.000000e+37 0.000000
1012097 255047 23052.142578 57479.968750 21264.445312 -30.931860 79.405502 98.377571 26.186043 1.000000e+37 1.000000e+37 0.000000
1026029 266109 23033.080078 56133.882812 23288.048828 -79.301727 107.175354 189.684967 24.686895 1.000000e+37 1.000000e+37 0.000000
1027525 267288 23061.515625 57827.183594 23517.345703 -50.043812 94.353882 169.365631 25.108135 1.000000e+37 1.000000e+37 0.000000
1031110 270132 23058.185547 57494.128906 21999.082031 78.793304 25.882563 99.852600 21.700329 1.000000e+37 1.000000e+37 0.000000
1031111 270132 23051.097656 57489.914062 21957.896484 89.776031 20.533365 104.735306 8.375483 1.000000e+37 1.000000e+37 0.000000
1032135 270967 23512.625000 59501.070312 22230.628906 56.244263 76.196747 160.657730 24.274897 -8.903550e+00 -9.463464e+00 0.000076
1038252 275901 23025.123047 58353.289062 20725.757812 93.027687 -21.480633 99.518288 16.637772 1.000000e+37 1.000000e+37 0.000000
1038253 275901 23006.666016 58331.203125 20738.490234 -94.945816 -32.428295 144.255432 16.942511 1.000000e+37 1.000000e+37 0.000000
1038254 275901 23014.835938 58326.468750 20736.166016 -99.101479 -41.598930 148.130737 11.144056 1.000000e+37 1.000000e+37 0.000000
