#subID	 subGroupNr x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG M_star
#subID	 groupID	 kpc/h	 kpc/h	 kpc/h	 km/s	 km/s	 km/s	 km/s	 mags mags 10^10Msun/h
464971 2908 43456.984375 73407.273438 3776.242920 -90.606346 369.982574 -74.600815 9.267474 1.000000e+37 1.000000e+37 0.000000
464972 2908 43520.726562 73486.453125 3775.052734 -24.200579 116.127876 -85.776649 13.139370 1.000000e+37 1.000000e+37 0.000000
488807 4162 43956.054688 74807.789062 2284.515625 -101.413910 187.342773 -162.787842 133.736771 -2.020774e+01 -2.062560e+01 0.966924
488808 4162 43938.062500 74793.148438 2199.278076 -35.236839 222.030258 -152.813660 62.456623 -1.666018e+01 -1.709382e+01 0.036651
488809 4162 43914.839844 74911.414062 2204.214355 -96.916679 176.614380 -77.250076 28.453737 -8.665223e+00 -9.213823e+00 0.000052
488810 4162 43912.304688 74822.148438 2202.774170 -32.505116 171.700073 -239.385818 26.258596 -1.141876e+01 -1.204537e+01 0.000755
488811 4162 43928.804688 74868.851562 2328.821777 -24.320034 161.871841 -160.620773 25.588072 1.000000e+37 1.000000e+37 0.000000
488812 4162 44076.933594 74794.335938 2227.656494 -167.018921 189.177383 -60.972652 14.383820 1.000000e+37 1.000000e+37 0.000000
488813 4162 43905.800781 74807.023438 2225.116211 -51.675751 82.675087 -114.388504 22.710493 1.000000e+37 1.000000e+37 0.000000
488814 4162 44037.289062 74856.968750 2304.443115 -209.060913 247.228363 -219.519348 15.352662 1.000000e+37 1.000000e+37 0.000000
488815 4162 43875.199219 74831.507812 2321.876953 -35.783829 166.502457 -66.381088 16.979694 1.000000e+37 1.000000e+37 0.000000
488816 4162 43888.500000 74755.179688 2149.716309 -46.402611 285.646606 -172.817307 16.048504 1.000000e+37 1.000000e+37 0.000000
488817 4162 43882.664062 74763.031250 2176.523193 -16.506437 196.098816 -163.278397 18.262932 1.000000e+37 1.000000e+37 0.000000
488818 4162 43858.832031 74745.921875 2250.721436 -99.960205 177.929367 -168.976486 14.991764 -1.075219e+01 -1.139767e+01 0.000371
488819 4162 43989.937500 74830.539062 2217.235107 -47.665833 111.136963 -77.276718 15.520551 1.000000e+37 1.000000e+37 0.000000
488820 4162 43881.011719 74672.187500 2230.050049 -70.187630 240.750458 -237.546722 13.125936 1.000000e+37 1.000000e+37 0.000000
488821 4162 43880.871094 74869.554688 2285.423584 -191.712830 2.557817 -141.630295 11.629800 1.000000e+37 1.000000e+37 0.000000
488822 4162 43982.804688 74742.179688 2188.194336 -27.242393 239.927795 -208.483307 13.812254 1.000000e+37 1.000000e+37 0.000000
488823 4162 43881.625000 74843.593750 2273.409180 -221.974304 129.252823 -112.771812 11.566334 1.000000e+37 1.000000e+37 0.000000
488824 4162 43857.183594 74841.218750 2205.887695 -114.914093 199.152084 -163.758911 8.388710 1.000000e+37 1.000000e+37 0.000000
488825 4162 43995.312500 74806.171875 2296.526123 33.539066 234.790009 -239.076904 10.859873 1.000000e+37 1.000000e+37 0.000000
491158 4305 43632.554688 301.774078 1803.142090 -130.085785 124.340500 -196.454666 135.286118 -2.004849e+01 -2.047964e+01 0.830880
491159 4305 43565.621094 224.804016 1886.234741 -146.842468 131.841400 -298.449554 32.912281 1.000000e+37 1.000000e+37 0.000000
491160 4305 43715.453125 213.591309 1883.378662 -226.977020 91.946175 -236.962753 22.546272 1.000000e+37 1.000000e+37 0.000000
491161 4305 43669.523438 434.202332 1816.765747 -76.860832 119.286575 -277.763855 20.696547 1.000000e+37 1.000000e+37 0.000000
491162 4305 43676.187500 190.714706 1775.562622 -134.657181 61.533268 -139.320816 21.556564 1.000000e+37 1.000000e+37 0.000000
491163 4305 43724.562500 280.866364 1887.117798 -192.823456 124.363358 -288.268250 18.771645 1.000000e+37 1.000000e+37 0.000000
491164 4305 43531.257812 256.641266 1783.294434 -158.116394 212.115128 -249.648575 20.347599 1.000000e+37 1.000000e+37 0.000000
491165 4305 43624.386719 268.198914 1780.072266 -189.156570 255.594925 -196.498871 25.242678 -1.038291e+01 -1.095411e+01 0.000205
491166 4305 43748.687500 323.437622 1763.640625 -129.392929 66.632675 -248.576843 19.063492 1.000000e+37 1.000000e+37 0.000000
491167 4305 43709.550781 303.917877 1799.388184 -90.597893 75.786110 -104.648178 17.593073 1.000000e+37 1.000000e+37 0.000000
491168 4305 43655.488281 301.247284 1880.979248 -40.462864 40.068382 -131.871246 16.007412 1.000000e+37 1.000000e+37 0.000000
491169 4305 43612.320312 301.282745 1796.894897 -52.199245 170.544907 -228.794907 13.051789 1.000000e+37 1.000000e+37 0.000000
491170 4305 43624.722656 356.721802 1775.551758 -101.971947 227.729248 -101.557266 16.116785 1.000000e+37 1.000000e+37 0.000000
491171 4305 43747.851562 260.514435 1812.637329 -155.707077 75.521034 -183.808182 17.851067 1.000000e+37 1.000000e+37 0.000000
491172 4305 43571.828125 373.124146 1830.279785 -121.687889 91.524734 -257.326233 12.393281 1.000000e+37 1.000000e+37 0.000000
491173 4305 43675.953125 300.856689 1779.561523 -62.196098 -7.116843 -141.050064 16.544233 1.000000e+37 1.000000e+37 0.000000
491174 4305 43626.835938 301.820129 1812.246094 8.002108 -16.072905 -4.929646 17.253817 1.000000e+37 1.000000e+37 0.000000
491175 4305 43579.414062 237.493881 1941.417358 -43.463058 106.533272 -254.557022 8.572829 1.000000e+37 1.000000e+37 0.000000
491176 4305 43680.214844 249.886642 1783.872192 -246.366562 40.832611 -145.050873 9.890393 1.000000e+37 1.000000e+37 0.000000
491177 4305 43532.835938 307.217377 1796.972046 -141.829636 199.174057 -220.742188 8.171827 1.000000e+37 1.000000e+37 0.000000
491178 4305 43671.050781 380.474640 1850.984863 -41.790146 139.317932 -179.025787 10.332806 1.000000e+37 1.000000e+37 0.000000
496565 4676 42586.066406 73213.945312 3247.400391 -67.286522 239.348297 -85.360901 129.659180 -2.019770e+01 -2.050574e+01 0.481105
496566 4676 42551.386719 73248.140625 3229.666260 -139.538452 185.524536 -68.527802 39.499744 -1.461305e+01 -1.524293e+01 0.008831
496567 4676 42603.980469 73324.234375 3262.270264 -163.564163 286.570740 -58.940159 19.651236 1.000000e+37 1.000000e+37 0.000000
496568 4676 42587.097656 73220.187500 3273.351562 -120.220802 86.818367 -55.065079 21.510691 -8.565319e+00 -9.133305e+00 0.000062
496569 4676 42528.191406 73134.210938 3295.216309 -9.634203 251.113220 -40.307220 15.226148 1.000000e+37 1.000000e+37 0.000000
496570 4676 42602.976562 73336.359375 3265.305420 -171.589905 249.216415 -89.440125 16.074223 1.000000e+37 1.000000e+37 0.000000
496571 4676 42547.109375 73283.078125 3205.166504 2.979057 152.794403 -102.663452 14.372208 1.000000e+37 1.000000e+37 0.000000
496572 4676 42649.824219 73106.734375 3275.517822 -118.822968 173.496002 -125.383202 12.962089 1.000000e+37 1.000000e+37 0.000000
496573 4676 42532.019531 73187.906250 3210.234375 -12.615513 181.345337 46.978329 11.124898 1.000000e+37 1.000000e+37 0.000000
496574 4676 42513.507812 73192.429688 3292.222900 -35.982689 297.975342 -79.175735 13.552708 1.000000e+37 1.000000e+37 0.000000
496575 4676 42672.660156 73205.257812 3261.280029 -172.413208 151.377945 -73.354919 7.353469 1.000000e+37 1.000000e+37 0.000000
503253 5150 44382.621094 1870.890015 2306.454590 -135.066284 27.988773 -181.749573 116.680031 -1.916957e+01 -1.957188e+01 0.367836
503254 5150 44388.898438 1851.584229 2270.081299 -128.108246 -65.323448 -170.512451 82.366692 -1.824639e+01 -1.863142e+01 0.109464
503255 5150 44355.382812 1989.349731 2258.155762 -168.032211 -41.027935 -115.227615 23.584635 1.000000e+37 1.000000e+37 0.000000
503256 5150 44346.792969 1869.174927 2397.872803 -198.342361 61.916771 -264.461151 15.626353 1.000000e+37 1.000000e+37 0.000000
503257 5150 44362.945312 1984.182495 2278.969238 -151.484863 14.262341 -244.391174 20.803530 1.000000e+37 1.000000e+37 0.000000
503258 5150 44422.968750 1830.248169 2338.065430 -221.269180 -54.043034 -272.783020 15.080059 1.000000e+37 1.000000e+37 0.000000
503259 5150 44403.812500 1809.295410 2230.027588 -133.166916 31.457954 -124.865685 15.430883 -9.181472e+00 -9.752821e+00 0.000062
503260 5150 44325.074219 1946.495972 2218.095947 -99.160492 27.021700 -295.978943 11.405245 1.000000e+37 1.000000e+37 0.000000
503261 5150 44377.421875 1922.813599 2262.679688 -62.393368 -7.581910 -132.578339 11.940981 1.000000e+37 1.000000e+37 0.000000
503262 5150 44318.628906 1883.770508 2383.676025 -200.376556 22.042358 -272.185699 10.313432 1.000000e+37 1.000000e+37 0.000000
503263 5150 44370.578125 1838.013062 2311.648682 -38.304371 -106.960411 -126.403107 11.557999 1.000000e+37 1.000000e+37 0.000000
503264 5150 44329.808594 1868.017578 2300.952393 -255.475677 61.451283 -121.789223 11.356859 1.000000e+37 1.000000e+37 0.000000
504819 5273 43612.277344 74396.601562 2555.090576 -35.171471 215.220123 -145.681671 122.511642 -1.991492e+01 -2.028410e+01 0.541045
504820 5273 43642.765625 74408.039062 2583.014893 -108.801720 77.867989 -125.277763 54.616600 -1.517618e+01 -1.568627e+01 0.010688
504821 5273 43712.644531 74403.031250 2585.187744 -97.556526 302.237549 -105.441963 32.033310 -8.688754e+00 -9.261118e+00 0.000074
504822 5273 43555.992188 74258.093750 2595.227539 -11.480321 221.638153 -229.721451 28.444510 1.000000e+37 1.000000e+37 0.000000
504823 5273 43548.238281 74384.328125 2488.919434 -41.837269 229.256241 -30.932575 14.689463 1.000000e+37 1.000000e+37 0.000000
504824 5273 43592.566406 74337.117188 2559.856934 2.792116 292.029694 -245.482834 17.059570 1.000000e+37 1.000000e+37 0.000000
504825 5273 43522.421875 74329.578125 2508.677490 -48.924458 191.093430 -88.597076 15.831258 1.000000e+37 1.000000e+37 0.000000
504826 5273 43600.128906 74396.445312 2506.375732 -17.406841 187.764359 -25.502913 15.306032 1.000000e+37 1.000000e+37 0.000000
504827 5273 43593.125000 74339.203125 2455.875244 -29.404762 177.301895 -158.145432 13.061049 1.000000e+37 1.000000e+37 0.000000
504828 5273 43608.070312 74498.757812 2610.656494 -114.703926 220.698090 -214.019257 12.241092 1.000000e+37 1.000000e+37 0.000000
504829 5273 43689.742188 74333.507812 2549.330811 -65.272667 330.309265 -108.422836 11.389990 1.000000e+37 1.000000e+37 0.000000
504830 5273 43589.476562 74354.781250 2583.192139 47.650982 264.607697 -162.607849 12.269657 1.000000e+37 1.000000e+37 0.000000
504831 5273 43509.992188 74342.351562 2486.196289 -26.503960 148.132309 -159.959885 10.580153 1.000000e+37 1.000000e+37 0.000000
504832 5273 43549.054688 74400.328125 2461.028320 -106.732918 195.959488 -122.387062 10.452042 1.000000e+37 1.000000e+37 0.000000
504833 5273 43594.742188 74391.257812 2554.591064 -74.118660 118.925713 -308.720062 16.260540 1.000000e+37 1.000000e+37 0.000000
525480 7111 44587.531250 73513.195312 4610.434082 -52.675423 167.717468 -98.291290 104.099396 -1.845333e+01 -1.894006e+01 0.225800
525481 7111 44554.382812 73575.164062 4507.059082 7.064158 114.485413 -73.173149 71.352776 -1.634148e+01 -1.680214e+01 0.033778
525482 7111 44530.558594 73502.828125 4642.895508 -16.291849 121.101433 -134.697800 49.280556 -1.497462e+01 -1.538807e+01 0.008195
525483 7111 44543.179688 73581.273438 4514.548828 17.005724 68.458580 -68.111679 15.033978 1.000000e+37 1.000000e+37 0.000000
525484 7111 44607.828125 73493.406250 4523.234863 8.121659 11.642673 -140.773361 13.807760 1.000000e+37 1.000000e+37 0.000000
525485 7111 44586.636719 73476.335938 4625.292969 -127.495956 164.783005 -80.339455 20.913240 1.000000e+37 1.000000e+37 0.000000
525486 7111 44635.781250 73462.242188 4664.346191 1.371102 228.101929 -120.923889 12.759112 1.000000e+37 1.000000e+37 0.000000
525487 7111 44620.347656 73538.007812 4568.724121 -39.231213 186.851929 -22.515961 15.561788 1.000000e+37 1.000000e+37 0.000000
525488 7111 44560.429688 73605.148438 4510.706055 1.989355 132.340622 -137.251190 16.876139 1.000000e+37 1.000000e+37 0.000000
525489 7111 44587.484375 73510.882812 4674.526855 -21.368048 268.041840 -98.423645 10.952514 1.000000e+37 1.000000e+37 0.000000
525490 7111 44560.402344 73543.453125 4688.982910 34.430466 145.552399 -119.188652 11.268190 1.000000e+37 1.000000e+37 0.000000
525491 7111 44578.308594 73523.242188 4554.888672 -27.468288 109.240807 -90.125107 13.603318 1.000000e+37 1.000000e+37 0.000000
525492 7111 44531.097656 73535.093750 4495.260742 24.560211 85.956482 -44.746620 11.467728 1.000000e+37 1.000000e+37 0.000000
525493 7111 44532.984375 73503.414062 4576.164551 52.006828 147.859650 -39.847851 7.962785 1.000000e+37 1.000000e+37 0.000000
527742 7337 42958.394531 72581.125000 4791.508789 -44.891285 231.272690 -41.460461 112.508553 -1.920699e+01 -1.961258e+01 0.323491
527743 7337 42965.628906 72606.898438 4880.144531 -91.180824 148.689117 -35.618092 19.031166 1.000000e+37 1.000000e+37 0.000000
527744 7337 42996.097656 72695.929688 4748.018555 -100.618004 173.984680 -70.436539 16.137320 1.000000e+37 1.000000e+37 0.000000
527745 7337 42974.027344 72608.750000 4843.001465 -18.999044 224.398697 -161.797073 17.944162 1.000000e+37 1.000000e+37 0.000000
527746 7337 42935.882812 72502.671875 4728.412109 41.305290 223.597900 -33.660904 13.543760 1.000000e+37 1.000000e+37 0.000000
527747 7337 42920.511719 72537.281250 4834.457520 -40.105488 295.582153 17.735516 14.944797 1.000000e+37 1.000000e+37 0.000000
527748 7337 42942.953125 72547.453125 4754.668457 -105.391838 153.249680 29.750505 13.063203 1.000000e+37 1.000000e+37 0.000000
527749 7337 42947.945312 72573.679688 4786.649902 -8.340307 155.542999 -3.988354 13.075154 -1.177267e+01 -1.219732e+01 0.000164
527750 7337 42923.476562 72608.953125 4824.574219 -49.712948 223.595535 -132.762589 12.132073 1.000000e+37 1.000000e+37 0.000000
527751 7337 42971.882812 72617.671875 4819.801270 -85.833511 296.157166 55.434868 9.873469 1.000000e+37 1.000000e+37 0.000000
537017 8365 44815.488281 74025.445312 4692.520020 -141.223389 25.938648 -96.878571 123.344276 -1.903126e+01 -1.960792e+01 0.651917
537018 8365 44835.984375 74040.546875 4710.193848 -124.945023 -8.881375 -143.979111 17.991613 -1.228041e+01 -1.241614e+01 0.000077
537019 8365 44803.234375 74092.640625 4762.062012 -142.889542 -30.954668 -27.832932 16.114864 1.000000e+37 1.000000e+37 0.000000
537020 8365 44846.933594 73956.039062 4747.953125 -60.465900 91.431503 -130.631485 17.133682 1.000000e+37 1.000000e+37 0.000000
537021 8365 44835.566406 73951.765625 4748.429199 -203.370850 -31.746365 -138.346481 18.001915 -8.857195e+00 -9.424347e+00 0.000080
537022 8365 44784.011719 73932.445312 4688.115723 -103.337402 32.306396 -141.688293 13.708117 1.000000e+37 1.000000e+37 0.000000
537023 8365 44901.937500 74002.679688 4725.657227 -120.880623 98.525017 -70.518188 11.764347 1.000000e+37 1.000000e+37 0.000000
537024 8365 44853.156250 74000.851562 4633.316406 -137.056808 -61.746002 -105.716194 12.878988 1.000000e+37 1.000000e+37 0.000000
552930 10463 43888.750000 959.362000 1959.651489 -162.418839 2.894420 -208.124939 105.833969 -1.881029e+01 -1.925031e+01 0.297671
552931 10463 43928.167969 970.278625 2041.367676 -188.232391 -0.371607 -290.209686 14.456271 1.000000e+37 1.000000e+37 0.000000
552932 10463 43881.914062 854.194214 1947.851196 -183.702835 31.748199 -232.979843 14.089845 1.000000e+37 1.000000e+37 0.000000
552933 10463 43837.476562 921.214233 1951.995972 -99.686302 43.227486 -138.219025 11.153020 1.000000e+37 1.000000e+37 0.000000
559713 11451 44846.582031 74310.585938 3466.071777 -151.256821 27.510548 -164.544296 97.532372 -1.899198e+01 -1.932351e+01 0.192046
559714 11451 44869.601562 74307.273438 3463.671631 -197.866180 63.517807 -117.431015 16.543135 1.000000e+37 1.000000e+37 0.000000
559715 11451 44793.269531 74362.171875 3457.651123 -148.005569 -24.409052 -112.851067 11.854550 1.000000e+37 1.000000e+37 0.000000
559716 11451 44859.871094 74289.695312 3454.435059 -262.849915 44.596287 -78.709877 14.954883 1.000000e+37 1.000000e+37 0.000000
560366 11551 43859.335938 74940.531250 897.851135 -175.603943 130.016327 -255.905289 68.739822 -1.707001e+01 -1.745069e+01 0.033388
560367 11551 43832.125000 74971.890625 882.883789 -179.180756 57.352951 -225.778702 80.259956 -1.715175e+01 -1.770507e+01 0.088807
