#subID	 subGroupNr x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG M_star
#subID	 groupID	 kpc/h	 kpc/h	 kpc/h	 km/s	 km/s	 km/s	 km/s	 mags mags 10^10Msun/h
489712 4216 53761.738281 59717.636719 52158.531250 95.228340 214.708786 -140.781097 18.515760 1.000000e+37 1.000000e+37 0.000000
489713 4216 53746.164062 59649.902344 52210.917969 99.304207 165.691177 -74.237053 15.466459 1.000000e+37 1.000000e+37 0.000000
489714 4216 53717.949219 59763.105469 52231.996094 214.372467 94.475861 -90.465668 21.017216 1.000000e+37 1.000000e+37 0.000000
489715 4216 53616.843750 59794.199219 52173.132812 98.265396 90.992981 -192.299561 16.883324 -8.570509e+00 -9.133989e+00 0.000059
489716 4216 53651.941406 59737.792969 52115.859375 124.623909 244.719772 -120.288963 19.349897 1.000000e+37 1.000000e+37 0.000000
489717 4216 53698.746094 59668.789062 52139.128906 198.495270 253.866074 -128.815628 13.572781 1.000000e+37 1.000000e+37 0.000000
489718 4216 53576.851562 59700.113281 52246.785156 52.270683 225.911606 -142.111694 15.380669 1.000000e+37 1.000000e+37 0.000000
489719 4216 53648.800781 59635.988281 52240.003906 152.909958 204.020370 -91.761093 13.600892 1.000000e+37 1.000000e+37 0.000000
489720 4216 53762.894531 59712.421875 52275.191406 157.731125 204.721176 -172.490250 11.110724 1.000000e+37 1.000000e+37 0.000000
489721 4216 53649.839844 59689.277344 52229.718750 208.891754 165.543777 -33.635738 11.452483 1.000000e+37 1.000000e+37 0.000000
489722 4216 53696.281250 59714.988281 52283.171875 103.929565 73.754318 -279.860596 9.070448 1.000000e+37 1.000000e+37 0.000000
537190 8387 53123.898438 60921.042969 51703.296875 42.327854 78.606361 -187.013855 109.851830 -1.933460e+01 -1.970640e+01 0.258505
537191 8387 53075.378906 60905.925781 51711.937500 -3.426381 97.603523 -287.508392 20.402002 1.000000e+37 1.000000e+37 0.000000
537192 8387 53150.089844 60900.308594 51692.488281 98.038986 135.380478 -138.942535 19.687880 1.000000e+37 1.000000e+37 0.000000
537193 8387 53117.378906 60822.296875 51719.250000 78.608727 124.300537 -287.216003 9.801734 1.000000e+37 1.000000e+37 0.000000
537194 8387 53093.746094 60948.710938 51695.523438 79.784904 184.652817 -157.885254 12.001397 1.000000e+37 1.000000e+37 0.000000
548215 9811 56740.875000 58663.535156 52367.882812 183.074326 132.606857 -81.513954 104.299713 -1.900189e+01 -1.936324e+01 0.222955
548216 9811 56762.148438 58668.562500 52448.078125 217.408173 139.484634 -94.043587 21.811382 1.000000e+37 1.000000e+37 0.000000
548217 9811 56764.414062 58734.789062 52346.726562 236.199585 128.675064 -29.553667 10.972786 1.000000e+37 1.000000e+37 0.000000
548218 9811 56706.570312 58710.855469 52419.285156 96.807098 108.872124 -109.751648 6.929474 1.000000e+37 1.000000e+37 0.000000
562148 11817 52929.335938 59774.171875 52112.929688 95.693657 163.714096 -155.258804 96.475189 -1.844811e+01 -1.899055e+01 0.292248
562149 11817 52921.964844 59826.558594 52104.523438 155.870499 183.655579 -152.390778 26.146328 1.000000e+37 1.000000e+37 0.000000
562150 11817 52884.378906 59735.011719 52040.093750 96.331657 210.849350 -157.826050 20.412529 1.000000e+37 1.000000e+37 0.000000
562151 11817 52913.539062 59714.011719 52111.164062 175.945114 134.609604 -195.080994 12.584339 1.000000e+37 1.000000e+37 0.000000
562152 11817 52912.339844 59720.078125 52123.648438 158.003433 89.583176 -195.896164 11.343778 1.000000e+37 1.000000e+37 0.000000
562153 11817 52942.894531 59761.242188 52078.441406 139.500885 270.762238 -104.966751 11.002612 1.000000e+37 1.000000e+37 0.000000
576498 14281 55096.097656 59741.246094 52321.496094 96.395325 50.368549 -225.596024 76.623833 -1.689845e+01 -1.739342e+01 0.040145
576499 14281 55034.695312 59721.640625 52366.863281 154.779633 30.904995 -215.993088 45.546452 -1.364068e+01 -1.408984e+01 0.002014
576500 14281 55045.050781 59718.402344 52314.390625 174.439972 13.737756 -204.251434 30.496914 -8.722787e+00 -9.292371e+00 0.000073
576501 14281 55099.011719 59721.230469 52390.453125 141.985397 -22.145094 -225.335526 12.923315 1.000000e+37 1.000000e+37 0.000000
576502 14281 55180.789062 59659.035156 52331.796875 119.907120 106.211815 -222.998062 10.434555 1.000000e+37 1.000000e+37 0.000000
582899 15553 56915.605469 59674.703125 52830.761719 202.628754 73.399460 -203.262924 72.710335 -1.757211e+01 -1.817734e+01 0.127385
582900 15553 56915.273438 59653.160156 52978.632812 143.920578 110.434074 -142.612228 45.338226 -1.379651e+01 -1.419279e+01 0.002794
582901 15553 56930.542969 59651.753906 52819.218750 207.842209 198.307541 -278.048767 25.731468 1.000000e+37 1.000000e+37 0.000000
582902 15553 56899.121094 59667.890625 52894.203125 147.595978 115.213493 -105.786263 17.971495 1.000000e+37 1.000000e+37 0.000000
582903 15553 56925.148438 59644.453125 52852.917969 135.714706 88.734543 -71.975456 13.486766 1.000000e+37 1.000000e+37 0.000000
582904 15553 56904.082031 59770.414062 52766.757812 156.715759 139.459091 -213.584091 9.924076 1.000000e+37 1.000000e+37 0.000000
582905 15553 56952.914062 59687.523438 52823.746094 193.950928 106.221031 -258.230774 14.681414 1.000000e+37 1.000000e+37 0.000000
582906 15553 56882.519531 59647.460938 52792.761719 134.310669 89.575127 -182.424026 12.885871 1.000000e+37 1.000000e+37 0.000000
582907 15553 56894.437500 59601.671875 52867.328125 160.024704 84.454781 -210.147476 8.444549 1.000000e+37 1.000000e+37 0.000000
582908 15553 56999.363281 59623.566406 52783.628906 225.615417 132.079620 -197.326065 8.824039 1.000000e+37 1.000000e+37 0.000000
582909 15553 56902.941406 59639.898438 52808.925781 194.299820 190.618637 -120.136940 8.878471 1.000000e+37 1.000000e+37 0.000000
583425 15643 52127.531250 60533.718750 51738.125000 29.956081 127.227921 -206.683517 84.332932 -1.768022e+01 -1.811333e+01 0.083217
583426 15643 52169.445312 60605.773438 51745.199219 14.060855 180.307755 -203.322113 11.023246 1.000000e+37 1.000000e+37 0.000000
593970 17937 56027.535156 59644.230469 52510.781250 143.237534 68.693695 -227.735474 80.130638 -1.825465e+01 -1.856386e+01 0.083855
593971 17937 55936.042969 59685.257812 52508.175781 143.196808 108.210869 -198.890961 18.542459 1.000000e+37 1.000000e+37 0.000000
593972 17937 56076.671875 59690.511719 52476.617188 119.379082 147.685806 -129.127335 13.106727 1.000000e+37 1.000000e+37 0.000000
593973 17937 56017.765625 59671.199219 52538.437500 164.357269 2.956400 -207.445450 15.752511 1.000000e+37 1.000000e+37 0.000000
593974 17937 56029.312500 59653.175781 52466.535156 103.670448 95.379181 -200.861588 14.152650 1.000000e+37 1.000000e+37 0.000000
593975 17937 55969.750000 59678.394531 52517.367188 178.777115 89.070648 -202.244720 8.720461 1.000000e+37 1.000000e+37 0.000000
612123 22375 55618.464844 59734.511719 52664.882812 144.915726 64.757126 -217.049683 76.128319 -1.713817e+01 -1.760603e+01 0.061816
612675 22519 55941.707031 58017.417969 51963.402344 165.687912 141.297913 -85.622879 59.281658 -1.590692e+01 -1.630908e+01 0.010902
612676 22519 55966.566406 58016.468750 52023.437500 128.441711 120.758743 -87.713783 53.858051 -1.545252e+01 -1.592216e+01 0.010849
612677 22519 55950.484375 58021.859375 52005.011719 98.243973 170.060379 -42.106544 19.724926 1.000000e+37 1.000000e+37 0.000000
613468 22731 54233.886719 60139.289062 52208.417969 109.461037 37.177132 -180.195801 70.247337 -1.666400e+01 -1.704685e+01 0.025944
613469 22731 54254.097656 60177.730469 52157.175781 61.922054 42.359283 -220.801956 19.580717 1.000000e+37 1.000000e+37 0.000000
613470 22731 54277.531250 60152.718750 52209.941406 100.552094 15.708400 -175.724182 21.637829 -8.191900e+00 -8.765484e+00 0.000048
613471 22731 54274.015625 60238.882812 52173.304688 71.086639 49.485245 -165.670059 11.055445 1.000000e+37 1.000000e+37 0.000000
613472 22731 54234.328125 60099.140625 52215.621094 88.478432 -8.311943 -121.873924 10.970626 1.000000e+37 1.000000e+37 0.000000
613473 22731 54248.859375 60121.843750 52254.929688 92.515068 93.228867 -191.071793 10.565483 1.000000e+37 1.000000e+37 0.000000
621460 24988 55824.136719 59824.992188 52579.941406 133.396515 71.158241 -78.614220 74.337608 -1.660854e+01 -1.708931e+01 0.033836
621461 24988 55852.871094 59773.328125 52566.429688 149.221680 81.972534 -50.803932 20.520960 1.000000e+37 1.000000e+37 0.000000
621462 24988 55910.648438 59809.949219 52587.496094 87.788239 61.993225 -76.915039 19.344959 1.000000e+37 1.000000e+37 0.000000
621463 24988 55830.667969 59839.886719 52575.394531 165.804962 80.552742 34.746998 14.335212 1.000000e+37 1.000000e+37 0.000000
621464 24988 55868.433594 59848.238281 52579.945312 111.503815 1.849338 -150.670258 10.619124 1.000000e+37 1.000000e+37 0.000000
621465 24988 55891.503906 59775.664062 52570.894531 142.922028 132.528580 -182.335632 7.689925 1.000000e+37 1.000000e+37 0.000000
629918 27458 53699.964844 60493.359375 52015.832031 72.047386 29.978275 -231.899109 73.964821 -1.702491e+01 -1.747711e+01 0.050763
629919 27458 53763.585938 60498.179688 52030.867188 38.745071 6.091231 -286.049133 13.583978 1.000000e+37 1.000000e+37 0.000000
629920 27458 53705.585938 60507.117188 52067.992188 71.669731 123.335533 -203.591370 13.955125 1.000000e+37 1.000000e+37 0.000000
629921 27458 53699.496094 60479.632812 52061.761719 51.350239 47.214909 -296.038940 13.222703 1.000000e+37 1.000000e+37 0.000000
637995 30016 55170.550781 57712.984375 51702.867188 158.137650 155.593719 -145.947937 52.181324 -1.452163e+01 -1.490371e+01 0.003365
637996 30016 55234.761719 57739.863281 51648.347656 133.259064 114.985214 -59.746635 47.815151 -1.302384e+01 -1.358649e+01 0.001904
637997 30016 55245.500000 57728.839844 51627.453125 146.843719 151.072708 -84.037857 11.626418 1.000000e+37 1.000000e+37 0.000000
637998 30016 55195.886719 57736.542969 51634.484375 140.839981 82.491570 -31.907858 9.967628 1.000000e+37 1.000000e+37 0.000000
637999 30016 55229.171875 57706.609375 51686.847656 149.867950 107.410538 -40.503807 7.661678 1.000000e+37 1.000000e+37 0.000000
668527 40955 54552.265625 59583.105469 52574.824219 165.489716 83.334496 -190.533249 52.205154 -1.454569e+01 -1.497154e+01 0.004595
668528 40955 54504.906250 59623.796875 52553.871094 163.213959 56.890545 -178.019226 23.544001 1.000000e+37 1.000000e+37 0.000000
668529 40955 54565.343750 59625.054688 52553.429688 123.885315 161.892258 -220.198486 16.249136 1.000000e+37 1.000000e+37 0.000000
668530 40955 54494.097656 59582.449219 52549.578125 180.140472 80.544937 -205.731369 15.487019 1.000000e+37 1.000000e+37 0.000000
668531 40955 54560.468750 59592.652344 52535.042969 22.648409 126.045876 -197.063004 14.922780 1.000000e+37 1.000000e+37 0.000000
668532 40955 54582.789062 59533.000000 52594.218750 141.160156 243.186157 -183.974136 9.585886 1.000000e+37 1.000000e+37 0.000000
668533 40955 54534.179688 59517.816406 52547.359375 157.494034 106.340965 -170.142151 8.643315 1.000000e+37 1.000000e+37 0.000000
673600 43012 54516.503906 60263.156250 52836.230469 120.464333 54.483746 -280.013428 55.289742 -1.476949e+01 -1.515962e+01 0.005227
673601 43012 54567.933594 60262.222656 52852.929688 78.402565 70.152946 -261.123810 11.535841 1.000000e+37 1.000000e+37 0.000000
673602 43012 54450.488281 60278.503906 52809.855469 136.836227 44.512325 -299.396576 13.443458 1.000000e+37 1.000000e+37 0.000000
673603 43012 54581.449219 60256.976562 52864.890625 91.591087 77.902420 -265.927399 10.428769 1.000000e+37 1.000000e+37 0.000000
673604 43012 54480.796875 60278.003906 52821.367188 175.903748 44.038376 -291.321472 8.111431 1.000000e+37 1.000000e+37 0.000000
680112 45719 56520.769531 59173.367188 52438.027344 163.163605 123.139557 -117.032204 55.497833 -1.493371e+01 -1.541465e+01 0.008392
680113 45719 56532.136719 59198.324219 52446.007812 119.574486 152.020462 -123.500748 14.678953 1.000000e+37 1.000000e+37 0.000000
684405 47508 55804.464844 59580.179688 52679.285156 138.751419 138.518692 -96.328812 52.563595 -1.446600e+01 -1.471586e+01 0.002130
684406 47508 55843.714844 59578.800781 52672.199219 147.961151 155.099167 -121.411118 21.463120 1.000000e+37 1.000000e+37 0.000000
684407 47508 55831.898438 59531.816406 52675.460938 134.998795 167.488968 -180.316803 14.664516 1.000000e+37 1.000000e+37 0.000000
684408 47508 55813.269531 59570.375000 52664.777344 126.816322 193.467422 -118.922707 15.286921 1.000000e+37 1.000000e+37 0.000000
684409 47508 55803.875000 59589.617188 52680.554688 177.879471 215.371948 -98.401260 11.920832 1.000000e+37 1.000000e+37 0.000000
691239 50490 55062.093750 58271.082031 51967.429688 143.926361 161.840149 -145.200241 53.774651 -1.427681e+01 -1.486072e+01 0.005814
702603 55642 51665.660156 60669.812500 51723.363281 25.871904 133.096466 -212.947556 48.473270 -1.438481e+01 -1.469960e+01 0.002806
702604 55642 51613.906250 60666.796875 51745.664062 31.744608 158.072540 -271.023407 10.909438 1.000000e+37 1.000000e+37 0.000000
708990 58692 56071.019531 58234.625000 52038.457031 165.746918 114.202354 -97.380127 51.269291 -1.359140e+01 -1.419421e+01 0.003223
710094 59241 55568.566406 60070.738281 52773.136719 139.775330 34.550461 -277.069000 50.256771 -1.350883e+01 -1.410939e+01 0.003314
710095 59241 55564.062500 60113.597656 52804.265625 122.275421 -0.466540 -291.750366 12.261802 1.000000e+37 1.000000e+37 0.000000
710096 59241 55547.414062 60108.449219 52796.207031 117.210602 39.169819 -310.734344 10.725917 1.000000e+37 1.000000e+37 0.000000
716017 62159 56177.781250 59215.546875 52474.511719 165.333084 128.599792 -135.465439 48.056877 -1.381578e+01 -1.416373e+01 0.001670
716018 62159 56201.890625 59237.917969 52486.308594 184.100906 129.525650 -158.127167 14.250115 1.000000e+37 1.000000e+37 0.000000
716019 62159 56144.531250 59245.765625 52470.644531 161.980057 88.123833 -126.354485 8.786523 1.000000e+37 1.000000e+37 0.000000
716911 62610 54685.671875 61502.386719 51300.585938 80.468918 77.623383 -170.166092 55.047195 -1.380305e+01 -1.438996e+01 0.004129
726816 67575 56676.757812 59168.164062 53327.441406 207.422531 112.207947 -252.127762 48.065525 -1.339467e+01 -1.393535e+01 0.002178
732598 70623 54179.312500 57297.199219 51013.203125 100.341774 111.935745 -81.059448 50.926739 -1.327193e+01 -1.386488e+01 0.002597
737437 73199 56852.707031 59816.984375 52910.527344 185.137085 121.691452 -234.813156 41.780949 -1.297418e+01 -1.348561e+01 0.001297
737438 73199 56824.285156 59772.429688 52967.152344 188.700073 106.033340 -228.663788 21.435154 1.000000e+37 1.000000e+37 0.000000
737439 73199 56808.433594 59816.378906 52913.328125 201.232559 132.860458 -238.322037 9.390127 1.000000e+37 1.000000e+37 0.000000
737859 73419 55734.398438 57814.628906 51988.945312 162.958572 131.043274 -66.703117 47.773350 -1.323782e+01 -1.381779e+01 0.002387
737860 73419 55721.632812 57855.824219 51972.406250 137.416351 146.246521 -36.007759 8.066516 1.000000e+37 1.000000e+37 0.000000
738783 73916 55506.957031 57145.464844 51495.343750 154.513809 133.813080 -136.820694 41.462788 -9.960274e+00 -1.040267e+01 0.000058
738784 73916 55535.523438 57178.621094 51513.234375 154.236755 98.713806 -148.828796 13.675943 1.000000e+37 1.000000e+37 0.000000
754892 82758 54817.761719 59749.449219 52445.015625 110.088570 21.144020 -240.122894 41.444885 -1.234584e+01 -1.278899e+01 0.000602
754893 82758 54826.488281 59761.171875 52431.550781 97.168976 -19.002522 -209.678955 15.116057 1.000000e+37 1.000000e+37 0.000000
757508 84147 55629.925781 59920.832031 52407.894531 156.726868 125.413292 -205.605240 43.875107 -1.335284e+01 -1.352722e+01 0.000525
765859 88850 52451.867188 61265.843750 51200.523438 23.570112 108.667580 -215.560776 44.515469 -1.251229e+01 -1.306918e+01 0.001440
770704 91563 56574.148438 59493.585938 52709.453125 197.716782 68.037643 -205.958374 44.007874 -1.356891e+01 -1.400242e+01 0.002239
770705 91563 56615.554688 59503.796875 52686.074219 184.780273 65.113914 -240.530945 10.943409 1.000000e+37 1.000000e+37 0.000000
771351 91940 52801.246094 60998.785156 53372.238281 47.172962 68.822227 -281.907867 39.294842 -9.728150e+00 -1.026169e+01 0.000099
771352 91940 52769.558594 61019.468750 53389.785156 72.757782 90.936005 -272.136444 15.294054 1.000000e+37 1.000000e+37 0.000000
771353 91940 52826.261719 60971.839844 53372.695312 35.590561 58.815739 -313.427185 12.797811 1.000000e+37 1.000000e+37 0.000000
776703 95081 54369.800781 59789.597656 52933.367188 124.014366 109.801872 -281.593506 45.099144 -1.288858e+01 -1.337005e+01 0.001118
788692 102043 54219.402344 57826.824219 51135.726562 103.020088 112.671570 -80.998993 40.305447 -1.139090e+01 -1.196913e+01 0.000501
788693 102043 54231.421875 57808.625000 51139.523438 87.565590 108.281097 -50.001350 13.797006 1.000000e+37 1.000000e+37 0.000000
789392 102449 53571.613281 58514.820312 52191.468750 107.551239 176.889313 -185.763565 37.816277 -1.090793e+01 -1.125715e+01 0.000084
789393 102449 53538.179688 58513.464844 52220.742188 122.268234 187.974258 -209.147232 15.201072 1.000000e+37 1.000000e+37 0.000000
789394 102449 53608.804688 58554.976562 52233.980469 86.445259 183.611572 -169.324738 14.526892 1.000000e+37 1.000000e+37 0.000000
789395 102449 53546.578125 58495.109375 52234.855469 115.405075 201.266357 -207.931610 10.974644 1.000000e+37 1.000000e+37 0.000000
792093 104051 54259.808594 60085.839844 52059.769531 141.437286 106.207916 -200.077133 37.908592 -1.104448e+01 -1.164896e+01 0.000482
792094 104051 54279.074219 60077.992188 52083.414062 108.523468 79.593994 -154.889954 16.700115 1.000000e+37 1.000000e+37 0.000000
792095 104051 54271.828125 60145.167969 52073.199219 146.857132 102.338364 -231.023865 14.878600 1.000000e+37 1.000000e+37 0.000000
801576 109766 55373.058594 59736.164062 52365.527344 115.932335 35.034710 -229.043823 37.375916 -1.166907e+01 -1.227115e+01 0.000746
801577 109766 55380.054688 59753.082031 52369.597656 92.923180 36.540329 -216.986328 18.627758 1.000000e+37 1.000000e+37 0.000000
808217 113655 56047.695312 59926.003906 52546.968750 123.575981 56.169914 -77.927948 41.183258 -1.106016e+01 -1.163181e+01 0.000440
808218 113655 56049.769531 59969.113281 52527.296875 122.459290 32.046730 -80.321526 10.217921 1.000000e+37 1.000000e+37 0.000000
808638 113912 51813.312500 60377.703125 53202.144531 4.630985 122.123299 -270.828644 39.181244 -1.264595e+01 -1.294371e+01 0.000414
809203 114265 53656.734375 60699.207031 52948.804688 78.174721 48.403194 -254.352264 34.532730 1.000000e+37 1.000000e+37 0.000000
809204 114265 53659.570312 60692.078125 52953.636719 59.656902 78.822166 -278.029999 11.972752 1.000000e+37 1.000000e+37 0.000000
829397 126711 56370.179688 59001.785156 52602.589844 188.682114 139.555649 -101.170135 38.863403 -1.112967e+01 -1.166363e+01 0.000329
848428 138585 55151.675781 60177.464844 52796.394531 139.629395 45.724957 -282.789795 30.319448 -1.079744e+01 -1.136437e+01 0.000303
849627 139356 53417.398438 60698.285156 51747.988281 45.610508 65.795204 -237.540176 23.687035 1.000000e+37 1.000000e+37 0.000000
849628 139356 53366.804688 60695.523438 51723.566406 61.452625 78.793991 -234.751526 21.424110 1.000000e+37 1.000000e+37 0.000000
849629 139356 53406.144531 60684.058594 51786.312500 52.297611 82.223282 -244.337875 14.648656 1.000000e+37 1.000000e+37 0.000000
849630 139356 53413.933594 60695.460938 51752.500000 46.797863 69.955818 -249.672455 14.496288 1.000000e+37 1.000000e+37 0.000000
850732 140053 53233.902344 59501.035156 52140.464844 105.498154 133.900909 -163.556381 32.026226 1.000000e+37 1.000000e+37 0.000000
851959 140829 54902.582031 60301.636719 52322.144531 93.106888 29.396515 -151.921844 30.559443 1.000000e+37 1.000000e+37 0.000000
852326 141072 54998.875000 59967.570312 52233.367188 151.872284 54.340359 -236.934219 22.084288 1.000000e+37 1.000000e+37 0.000000
852327 141072 55088.843750 59968.972656 52249.761719 131.234924 51.174179 -236.281021 17.033920 1.000000e+37 1.000000e+37 0.000000
