#subID	 subGroupNr x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG M_star
#subID	 groupID	 kpc/h	 kpc/h	 kpc/h	 km/s	 km/s	 km/s	 km/s	 mags mags 10^10Msun/h
386405 872 40847.449219 50574.945312 37982.695312 19.215139 115.566193 97.746300 22.900610 1.000000e+37 1.000000e+37 0.000000
386406 872 41112.535156 50574.785156 37794.796875 -233.188004 -88.433784 -61.143169 18.373674 1.000000e+37 1.000000e+37 0.000000
386407 872 40730.613281 50483.742188 37727.656250 -320.643341 66.217476 190.376755 20.000071 1.000000e+37 1.000000e+37 0.000000
386408 872 40876.402344 50703.769531 37831.980469 -340.944458 42.893421 73.278435 24.246603 -8.877610e+00 -9.448058e+00 0.000085
386409 872 40712.921875 50632.722656 37800.687500 19.517963 -34.645073 60.063946 22.076439 1.000000e+37 1.000000e+37 0.000000
386410 872 40697.011719 50354.625000 37729.300781 -188.449112 66.957428 114.692863 27.054358 -1.095324e+01 -1.156427e+01 0.000494
386411 872 40783.312500 50526.511719 37623.816406 -99.628044 154.501709 -106.285271 24.747177 1.000000e+37 1.000000e+37 0.000000
386412 872 40855.894531 50410.753906 37800.660156 -268.658264 102.925049 56.943539 25.381948 -1.083525e+01 -1.142928e+01 0.000317
386413 872 41080.132812 50666.546875 37737.675781 -75.414055 28.508415 -93.443390 18.060585 1.000000e+37 1.000000e+37 0.000000
386414 872 40999.867188 50521.523438 37923.808594 -71.939819 32.743671 -35.621071 22.002615 -9.110745e+00 -9.673246e+00 0.000095
386415 872 40939.011719 50589.507812 37616.671875 -331.031128 126.827545 -65.965599 16.783438 1.000000e+37 1.000000e+37 0.000000
386416 872 41016.468750 50570.535156 37866.175781 -118.976646 50.707157 -143.078125 14.821687 1.000000e+37 1.000000e+37 0.000000
386417 872 41085.074219 50480.128906 37859.425781 -61.063595 -44.011154 -32.199966 15.359980 1.000000e+37 1.000000e+37 0.000000
386418 872 41097.066406 50343.914062 37792.421875 -161.789658 163.280975 -82.213585 18.143667 1.000000e+37 1.000000e+37 0.000000
386419 872 41048.097656 50440.945312 37750.941406 -303.963348 89.512321 66.377121 22.564545 1.000000e+37 1.000000e+37 0.000000
386420 872 40857.582031 50387.839844 37699.257812 -287.946381 187.685791 104.690582 20.000643 1.000000e+37 1.000000e+37 0.000000
386421 872 40998.429688 50597.199219 37444.519531 4.811374 44.126297 119.314423 11.915841 1.000000e+37 1.000000e+37 0.000000
386422 872 41021.464844 50683.468750 37805.558594 -217.768936 156.329727 113.475182 18.609913 1.000000e+37 1.000000e+37 0.000000
386423 872 40690.031250 50315.351562 37720.308594 -159.226501 224.735046 148.153351 13.530234 1.000000e+37 1.000000e+37 0.000000
386424 872 40935.578125 50644.519531 37778.984375 21.818903 233.682343 -106.596939 16.032665 1.000000e+37 1.000000e+37 0.000000
386425 872 40664.187500 50532.636719 37807.343750 -183.412247 -28.244875 114.275307 17.929337 1.000000e+37 1.000000e+37 0.000000
386426 872 41018.742188 50408.339844 37568.589844 -226.511246 4.493448 43.028572 17.256760 1.000000e+37 1.000000e+37 0.000000
386427 872 40976.191406 50714.492188 37846.347656 -265.940460 106.650017 184.670120 14.620795 1.000000e+37 1.000000e+37 0.000000
386428 872 40876.000000 50580.460938 37923.398438 11.571754 42.594440 3.305587 14.718821 1.000000e+37 1.000000e+37 0.000000
386429 872 41044.000000 50639.511719 37936.285156 -58.729855 90.016762 -142.796524 12.428160 1.000000e+37 1.000000e+37 0.000000
386430 872 41005.226562 50585.132812 37690.628906 88.456673 156.674896 217.060272 12.117771 1.000000e+37 1.000000e+37 0.000000
386431 872 40836.183594 50442.246094 37782.171875 -348.960175 198.187958 42.954552 15.623013 1.000000e+37 1.000000e+37 0.000000
386432 872 41045.218750 50490.250000 37601.281250 -116.882591 241.143127 175.062546 16.700922 1.000000e+37 1.000000e+37 0.000000
386433 872 40905.820312 50726.070312 37729.746094 50.426189 108.271385 81.647545 12.963053 1.000000e+37 1.000000e+37 0.000000
386434 872 41122.777344 50420.718750 37699.820312 -163.187836 26.607466 36.948708 16.506599 1.000000e+37 1.000000e+37 0.000000
386435 872 40928.789062 50732.441406 37588.648438 -95.718262 -14.508224 113.787926 16.399515 1.000000e+37 1.000000e+37 0.000000
386436 872 40790.082031 50494.792969 37778.300781 -127.258774 280.490448 1.735820 19.007690 1.000000e+37 1.000000e+37 0.000000
386437 872 40661.300781 50456.207031 37865.105469 -220.817688 69.721664 191.796783 11.266392 1.000000e+37 1.000000e+37 0.000000
386438 872 41055.875000 50400.636719 37616.113281 -214.196289 -9.966487 123.368904 15.789403 1.000000e+37 1.000000e+37 0.000000
386439 872 40681.242188 50532.792969 37812.011719 -236.905090 -48.238407 27.655064 13.864912 1.000000e+37 1.000000e+37 0.000000
386440 872 41079.316406 50587.781250 37711.773438 -154.114548 215.288971 165.796814 12.372592 1.000000e+37 1.000000e+37 0.000000
386441 872 41025.339844 50608.640625 37859.597656 -280.748840 -76.982101 -1.784675 11.825212 1.000000e+37 1.000000e+37 0.000000
386442 872 40770.824219 50435.378906 37830.941406 -117.352654 183.252701 126.152512 15.660569 1.000000e+37 1.000000e+37 0.000000
386443 872 41037.191406 50472.093750 37882.781250 -95.808121 151.805023 -148.497482 13.010229 1.000000e+37 1.000000e+37 0.000000
386444 872 40941.675781 50413.875000 37748.121094 26.539902 292.506897 25.489754 14.041812 1.000000e+37 1.000000e+37 0.000000
386445 872 41007.101562 50573.285156 37654.960938 -351.321777 -25.688030 231.490875 11.344197 1.000000e+37 1.000000e+37 0.000000
386446 872 41021.992188 50483.781250 37649.066406 -287.567169 58.926231 -132.517975 12.874806 1.000000e+37 1.000000e+37 0.000000
386447 872 40810.449219 50623.742188 37964.914062 -39.885830 212.301285 128.219070 13.295532 1.000000e+37 1.000000e+37 0.000000
386448 872 41048.121094 50570.371094 37618.257812 -94.827179 -133.189789 45.470325 12.676487 1.000000e+37 1.000000e+37 0.000000
386449 872 40864.066406 50668.664062 37929.949219 -71.427795 123.142319 -11.176024 15.829960 1.000000e+37 1.000000e+37 0.000000
386450 872 40765.726562 50558.144531 37652.902344 82.706757 171.407990 3.841731 11.291936 1.000000e+37 1.000000e+37 0.000000
386451 872 40934.433594 50660.414062 37738.921875 -30.417570 21.737799 87.680244 13.998148 -8.692346e+00 -9.257982e+00 0.000067
386452 872 41034.324219 50599.550781 37818.175781 -122.971008 33.001347 -133.894287 8.917741 1.000000e+37 1.000000e+37 0.000000
386453 872 41041.417969 50744.808594 37775.125000 -249.878174 131.898285 184.964783 11.048736 1.000000e+37 1.000000e+37 0.000000
386454 872 40842.125000 50731.710938 37676.476562 -48.852875 -74.450096 45.590267 11.992267 1.000000e+37 1.000000e+37 0.000000
386455 872 41065.636719 50600.273438 37855.109375 -224.013016 229.160919 -23.465815 11.654489 1.000000e+37 1.000000e+37 0.000000
386456 872 40697.656250 50377.046875 37723.753906 -131.059296 237.316147 156.028198 10.126298 1.000000e+37 1.000000e+37 0.000000
386457 872 40934.613281 50646.117188 37636.144531 -166.034698 67.922157 -110.764565 9.860287 1.000000e+37 1.000000e+37 0.000000
