#subID	 subGroupNr x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG M_star
#subID	 groupID	 kpc/h	 kpc/h	 kpc/h	 km/s	 km/s	 km/s	 km/s	 mags mags 10^10Msun/h
477512 3513 41420.855469 43705.062500 31824.238281 -63.092030 17.354961 -31.700424 16.438231 1.000000e+37 1.000000e+37 0.000000
477513 3513 41568.648438 43775.277344 32035.044922 -53.570774 50.643230 16.004576 22.054533 -8.996819e+00 -9.606877e+00 0.000086
477514 3513 41613.378906 43784.613281 31781.806641 -41.690094 -12.985410 140.879990 15.186508 1.000000e+37 1.000000e+37 0.000000
477515 3513 41526.500000 43882.214844 31945.751953 0.968434 83.479408 39.520298 17.108196 -1.032524e+01 -1.089906e+01 0.000224
477516 3513 41442.925781 43749.250000 32002.917969 -0.593031 150.232712 110.757782 15.880005 1.000000e+37 1.000000e+37 0.000000
477517 3513 41486.515625 43975.367188 31910.041016 48.139965 0.442617 57.127808 12.561435 1.000000e+37 1.000000e+37 0.000000
477518 3513 41569.527344 43827.578125 31892.753906 44.978638 57.171658 65.967300 10.659305 1.000000e+37 1.000000e+37 0.000000
477519 3513 41551.398438 43731.050781 31987.564453 38.169422 -5.525122 -24.645422 9.539541 1.000000e+37 1.000000e+37 0.000000
506450 5397 39491.757812 44223.390625 33214.382812 -41.604462 54.885094 170.705414 128.643280 -1.957920e+01 -2.000629e+01 0.593061
506451 5397 39458.914062 44193.125000 33209.992188 1.699824 132.941376 175.573181 36.423325 -1.326962e+01 -1.379165e+01 0.001997
506452 5397 39493.222656 44281.207031 33163.746094 -39.593544 -19.488901 131.757538 22.869535 -9.646137e+00 -1.021791e+01 0.000176
506453 5397 39470.574219 44106.738281 33259.539062 -97.492363 7.052505 195.255814 20.524628 1.000000e+37 1.000000e+37 0.000000
506454 5397 39480.546875 44214.597656 33221.292969 -122.590218 117.192863 96.401222 14.122310 -1.281870e+01 -1.298769e+01 0.000155
506455 5397 39549.890625 44230.007812 33147.269531 9.698369 149.798080 125.024452 14.504725 1.000000e+37 1.000000e+37 0.000000
506456 5397 39452.960938 44150.585938 33265.355469 -72.369629 85.668068 176.700394 14.229794 1.000000e+37 1.000000e+37 0.000000
506457 5397 39505.417969 44169.941406 33265.875000 -35.613930 -11.597820 57.480515 10.792043 1.000000e+37 1.000000e+37 0.000000
506458 5397 39413.371094 44237.179688 33278.757812 -150.697296 73.538635 176.463547 9.485723 1.000000e+37 1.000000e+37 0.000000
506459 5397 39554.898438 44284.453125 33256.789062 43.297359 85.491646 224.251480 9.481891 1.000000e+37 1.000000e+37 0.000000
506460 5397 39540.468750 44264.605469 33201.964844 -28.004114 -62.564327 78.908409 12.468989 1.000000e+37 1.000000e+37 0.000000
520986 6654 40845.546875 43546.761719 32562.308594 -36.273277 80.139908 104.375931 125.947655 -1.983817e+01 -2.023693e+01 0.642148
520987 6654 40786.707031 43638.183594 32523.408203 -38.958733 52.380627 154.701874 29.165024 -9.308954e+00 -9.872008e+00 0.000116
520988 6654 40913.890625 43441.093750 32544.316406 -103.056976 75.876595 92.161087 22.488052 1.000000e+37 1.000000e+37 0.000000
520989 6654 40959.671875 43451.222656 32571.207031 -73.017265 42.689217 101.337372 22.493793 1.000000e+37 1.000000e+37 0.000000
520990 6654 40925.917969 43508.281250 32545.960938 8.570386 119.686287 66.196579 21.217680 1.000000e+37 1.000000e+37 0.000000
520991 6654 40941.515625 43566.066406 32489.001953 -83.973709 134.468262 60.740063 14.489902 1.000000e+37 1.000000e+37 0.000000
520992 6654 40919.699219 43503.039062 32479.566406 -52.815250 68.057411 85.974129 7.148644 1.000000e+37 1.000000e+37 0.000000
560005 11498 42848.273438 42980.261719 30257.958984 -51.910286 38.409657 33.576870 93.981224 -1.823730e+01 -1.873233e+01 0.182107
560006 11498 42853.695312 43064.593750 30341.277344 -19.722401 -40.508862 40.877838 23.463449 1.000000e+37 1.000000e+37 0.000000
560007 11498 42817.777344 43013.003906 30284.990234 -87.338173 -8.720705 9.810595 33.948864 -1.109134e+01 -1.169921e+01 0.000554
560008 11498 42816.375000 43131.046875 30230.187500 -28.113438 -8.236896 9.963419 18.079039 1.000000e+37 1.000000e+37 0.000000
560009 11498 42912.902344 43029.890625 30276.958984 -54.005527 -49.337654 77.538269 14.749704 1.000000e+37 1.000000e+37 0.000000
560010 11498 42832.906250 42923.480469 30265.638672 48.510376 13.551784 56.550369 14.386617 1.000000e+37 1.000000e+37 0.000000
560011 11498 42793.945312 43025.929688 30321.380859 -29.352383 8.070966 40.033707 14.126771 1.000000e+37 1.000000e+37 0.000000
601812 19781 39306.515625 43582.390625 33307.863281 -45.499676 76.115044 151.982040 75.395256 -1.680872e+01 -1.735484e+01 0.054147
601813 19781 39296.921875 43591.308594 33299.488281 -99.951286 65.513603 179.801056 31.849333 -1.331113e+01 -1.350132e+01 0.000382
601814 19781 39302.351562 43580.339844 33318.050781 27.727598 60.402416 165.290115 16.411667 -1.031191e+01 -1.099902e+01 0.000175
601815 19781 39367.152344 43597.781250 33297.617188 -112.471153 61.737286 180.230133 12.182089 1.000000e+37 1.000000e+37 0.000000
601816 19781 39228.332031 43594.187500 33347.785156 -15.432775 28.423759 169.134293 12.226646 1.000000e+37 1.000000e+37 0.000000
601817 19781 39382.312500 43573.292969 33238.285156 -40.101734 39.233612 197.245193 9.018528 1.000000e+37 1.000000e+37 0.000000
604368 20425 40626.375000 44758.750000 33035.359375 -90.017609 36.360924 135.425400 77.752922 -1.701014e+01 -1.745797e+01 0.046522
604369 20425 40628.667969 44707.519531 33016.484375 -92.038239 77.912849 200.821503 13.584287 1.000000e+37 1.000000e+37 0.000000
604370 20425 40612.871094 44828.968750 33033.179688 -98.103050 65.127785 113.189064 16.452475 1.000000e+37 1.000000e+37 0.000000
609571 21712 42890.046875 42544.445312 31176.927734 -72.294640 37.728237 11.035983 75.695908 -1.654930e+01 -1.711014e+01 0.047369
609572 21712 42819.789062 42554.902344 31139.933594 -65.315086 26.200977 -34.311390 14.837561 1.000000e+37 1.000000e+37 0.000000
609573 21712 42935.308594 42600.011719 31161.902344 -57.865261 68.677322 46.429413 10.468176 1.000000e+37 1.000000e+37 0.000000
609574 21712 42872.789062 42561.265625 31188.763672 -51.466190 1.527822 24.076967 8.906200 1.000000e+37 1.000000e+37 0.000000
633684 28624 40130.289062 44933.042969 33322.277344 -103.313583 74.464012 101.787766 62.281715 -1.582040e+01 -1.632718e+01 0.017847
633685 28624 40109.132812 44956.058594 33333.191406 -147.623611 58.893486 150.301437 19.221115 1.000000e+37 1.000000e+37 0.000000
635365 29155 40054.214844 43130.566406 32923.242188 -57.417934 73.300896 116.678185 69.673172 -1.623761e+01 -1.671275e+01 0.026349
635366 29155 40054.566406 43134.277344 32863.539062 -26.648073 31.516840 111.011383 13.584853 1.000000e+37 1.000000e+37 0.000000
635367 29155 40076.238281 43117.812500 32915.210938 -71.408119 95.953728 64.877068 13.626348 1.000000e+37 1.000000e+37 0.000000
644538 32237 43511.531250 41962.535156 31016.808594 -60.442287 24.132732 11.753011 65.874237 -1.599004e+01 -1.636875e+01 0.015798
644539 32237 43488.769531 41925.054688 31031.058594 -49.735916 91.296944 19.435551 11.291685 1.000000e+37 1.000000e+37 0.000000
676328 44117 40804.496094 44212.867188 32371.333984 -72.679054 32.761280 80.920647 61.514267 -1.551030e+01 -1.600535e+01 0.014557
700607 54762 39647.187500 42489.746094 33263.406250 -79.845970 69.447151 129.273422 54.622517 -1.429414e+01 -1.472714e+01 0.004053
700608 54762 39667.523438 42488.164062 33226.574219 -58.396927 59.825554 133.922150 5.838223 1.000000e+37 1.000000e+37 0.000000
701010 54931 43101.960938 42753.648438 30192.890625 -51.589233 76.774437 26.391083 54.114128 -1.468937e+01 -1.520378e+01 0.007060
701011 54931 43136.476562 42763.554688 30193.548828 -31.221556 71.465210 11.472030 12.733763 1.000000e+37 1.000000e+37 0.000000
701012 54931 43156.960938 42776.296875 30176.894531 -65.983353 98.589050 12.433498 10.102273 1.000000e+37 1.000000e+37 0.000000
708975 58686 40623.472656 44197.640625 32920.914062 -117.803902 69.032425 53.688915 50.320492 -1.413747e+01 -1.461265e+01 0.003755
708976 58686 40595.488281 44204.839844 32951.765625 -95.379143 83.870674 78.569283 12.045736 1.000000e+37 1.000000e+37 0.000000
708977 58686 40655.171875 44225.074219 32931.433594 -121.636505 71.012520 22.419828 9.756691 1.000000e+37 1.000000e+37 0.000000
722927 65591 41939.570312 43646.609375 31707.041016 -153.929749 60.129471 89.284210 54.815907 -1.367734e+01 -1.435279e+01 0.005596
743181 76281 39712.250000 44762.886719 33030.117188 -52.410282 39.773716 180.240845 45.613480 -1.235901e+01 -1.295283e+01 0.001206
743182 76281 39687.562500 44765.867188 33054.632812 -78.567070 21.241957 177.860657 13.443384 1.000000e+37 1.000000e+37 0.000000
754692 82642 40655.085938 44441.945312 32432.439453 -71.132484 39.945446 78.743629 46.875057 -1.206350e+01 -1.264914e+01 0.000974
764623 88151 40679.429688 44876.089844 33140.886719 -85.438286 33.295971 93.485130 37.076569 -1.043075e+01 -1.099135e+01 0.000229
764624 88151 40674.976562 44869.410156 33130.101562 -103.772148 18.143734 87.280792 16.185528 1.000000e+37 1.000000e+37 0.000000
764625 88151 40707.472656 44924.667969 33124.328125 -66.239464 58.906715 110.708412 7.579326 1.000000e+37 1.000000e+37 0.000000
764626 88152 41511.363281 43484.523438 32211.039062 -24.673195 114.296364 107.317955 45.545444 -1.252530e+01 -1.312442e+01 0.001394
783304 98925 42366.519531 42251.339844 33372.050781 -101.130981 42.338467 44.027760 39.321484 1.000000e+37 1.000000e+37 0.000000
783305 98925 42344.601562 42274.457031 33391.886719 -78.980530 45.173244 13.243663 11.758480 1.000000e+37 1.000000e+37 0.000000
788517 101942 40528.238281 45024.746094 30269.576172 13.617517 75.478409 118.805779 42.122322 -1.133775e+01 -1.196121e+01 0.000652
792523 104304 40059.421875 45557.140625 32706.230469 -39.738579 62.367699 169.015961 38.311829 1.000000e+37 1.000000e+37 0.000000
828596 126216 42800.914062 42433.644531 32011.568359 -79.465744 39.565422 13.519078 32.300045 1.000000e+37 1.000000e+37 0.000000
838159 132137 40649.847656 45162.773438 30176.248047 12.336655 67.849380 122.086754 35.069702 1.000000e+37 1.000000e+37 0.000000
853187 141637 43435.480469 44441.222656 29934.841797 -52.482098 29.806267 14.254347 34.964474 -9.418198e+00 -9.981892e+00 0.000129
862281 147411 43200.601562 43304.433594 29640.210938 5.523442 20.191162 38.797752 32.777466 1.000000e+37 1.000000e+37 0.000000
866660 150211 41828.609375 44348.863281 31426.458984 -76.502693 -0.303162 81.624191 32.516365 1.000000e+37 1.000000e+37 0.000000
866752 150271 42323.308594 43574.628906 31580.314453 -81.913582 56.762646 121.758255 36.907955 -1.105522e+01 -1.163774e+01 0.000426
885815 162744 42977.105469 43230.734375 29919.476562 -4.404165 6.517893 47.350864 22.021469 1.000000e+37 1.000000e+37 0.000000
885816 162744 42985.429688 43251.093750 29897.914062 -17.134935 3.277050 52.942173 15.978471 1.000000e+37 1.000000e+37 0.000000
885817 162744 42959.167969 43240.160156 29918.720703 -11.246231 11.574012 68.669502 15.148088 1.000000e+37 1.000000e+37 0.000000
885818 162744 42964.753906 43212.871094 29876.273438 -25.733503 31.798079 61.366447 10.958938 1.000000e+37 1.000000e+37 0.000000
894816 168740 40293.101562 41933.113281 32750.283203 -63.998161 43.622459 104.669395 25.766310 -7.930896e+00 -8.502460e+00 0.000036
894817 168740 40310.292969 41917.753906 32726.228516 -76.914810 61.385422 111.449730 18.433928 1.000000e+37 1.000000e+37 0.000000
909149 178437 40932.332031 45708.269531 29856.632812 17.951344 86.623451 106.261017 27.843500 -8.125371e+00 -8.698438e+00 0.000044
909835 178897 43235.273438 42101.457031 31261.542969 -76.929878 19.773649 -3.422821 25.691317 1.000000e+37 1.000000e+37 0.000000
909836 178897 43201.179688 42109.453125 31280.376953 -73.600754 29.506672 10.558082 9.473487 1.000000e+37 1.000000e+37 0.000000
947247 205565 42409.953125 43136.593750 30965.019531 -82.917831 65.626785 13.685950 20.261810 1.000000e+37 1.000000e+37 0.000000
947248 205565 42420.066406 43160.648438 30924.603516 -84.844353 59.203327 24.870127 17.083998 1.000000e+37 1.000000e+37 0.000000
947249 205565 42387.476562 43148.480469 30940.294922 -81.467537 54.642567 3.565388 12.751204 1.000000e+37 1.000000e+37 0.000000
948033 206159 40221.937500 45157.984375 32912.968750 -50.305935 48.001041 159.318176 25.050270 1.000000e+37 1.000000e+37 0.000000
951053 208385 41717.066406 42403.273438 32115.121094 -74.556747 63.197739 44.989307 25.281149 1.000000e+37 1.000000e+37 0.000000
954527 210954 40459.765625 42281.664062 32580.861328 -66.223045 59.789345 106.530182 26.701000 1.000000e+37 1.000000e+37 0.000000
955705 211807 42701.562500 41964.390625 29871.193359 3.904543 20.986481 40.696579 24.547802 1.000000e+37 1.000000e+37 0.000000
964044 218058 41275.894531 44028.589844 31992.923828 -19.192341 17.460499 123.785744 30.610622 -8.878395e+00 -9.449976e+00 0.000087
972377 224347 42076.511719 43293.140625 33960.007812 -123.054184 54.149151 60.814152 24.470587 1.000000e+37 1.000000e+37 0.000000
984964 233914 41290.429688 42865.324219 29077.318359 42.428013 31.321585 100.898056 24.466103 1.000000e+37 1.000000e+37 0.000000
990217 237983 43142.421875 43391.007812 29890.343750 -62.439762 -3.367637 10.229167 18.322613 1.000000e+37 1.000000e+37 0.000000
990218 237983 43130.164062 43347.671875 29850.078125 -61.627884 5.498885 18.968876 19.597282 1.000000e+37 1.000000e+37 0.000000
991764 239175 41004.339844 43928.824219 32078.910156 -42.982903 64.432800 39.629883 25.650377 1.000000e+37 1.000000e+37 0.000000
991765 239175 41020.628906 43952.457031 32055.005859 -75.003845 65.160934 19.473063 9.089955 1.000000e+37 1.000000e+37 0.000000
992537 239770 40921.351562 43709.382812 32560.783203 -123.214821 54.829483 17.432531 24.845848 1.000000e+37 1.000000e+37 0.000000
992538 239770 40948.281250 43716.488281 32521.371094 -131.254608 66.589905 33.303036 13.703899 1.000000e+37 1.000000e+37 0.000000
995222 241862 42311.675781 41835.785156 30377.080078 -10.043930 22.260496 40.717468 24.050510 1.000000e+37 1.000000e+37 0.000000
997714 243776 43376.492188 44062.605469 29908.416016 -52.164047 24.578194 14.838112 24.814226 1.000000e+37 1.000000e+37 0.000000
997715 243777 39759.214844 42390.902344 30911.744141 -19.616283 28.186108 135.955597 27.084520 1.000000e+37 1.000000e+37 0.000000
1006759 250873 40634.101562 44986.296875 32940.417969 -86.918015 5.165277 143.228195 25.692167 1.000000e+37 1.000000e+37 0.000000
1006760 250874 39460.859375 42759.082031 33303.085938 -76.621712 62.883587 129.924805 21.233027 1.000000e+37 1.000000e+37 0.000000
1012593 255431 42748.738281 45379.648438 31803.541016 -92.656555 66.568054 40.047752 22.645691 1.000000e+37 1.000000e+37 0.000000
1012594 255432 41870.210938 43006.562500 31948.087891 -82.945328 84.571136 29.754702 24.079075 1.000000e+37 1.000000e+37 0.000000
1015755 257906 40442.531250 43134.183594 32587.187500 -55.696236 105.997887 114.724739 16.545431 1.000000e+37 1.000000e+37 0.000000
1015756 257906 40401.496094 43161.250000 32591.017578 -40.248634 97.978050 113.851212 17.141098 1.000000e+37 1.000000e+37 0.000000
1015757 257906 40418.128906 43136.261719 32577.626953 -63.097977 108.456886 125.443962 14.339733 1.000000e+37 1.000000e+37 0.000000
1017134 259004 42634.175781 46110.441406 30837.843750 -48.976093 79.127869 49.568966 24.218887 1.000000e+37 1.000000e+37 0.000000
1035736 273872 41541.320312 43466.617188 32007.070312 -20.443800 127.088799 115.915436 22.946653 1.000000e+37 1.000000e+37 0.000000
1039320 276772 41848.339844 42518.417969 29248.902344 55.386791 22.994192 91.298706 22.347490 1.000000e+37 1.000000e+37 0.000000
1047415 283322 43065.359375 42920.902344 30193.595703 -53.366196 74.721214 26.193832 20.531687 1.000000e+37 1.000000e+37 0.000000
1047416 283322 43045.675781 42901.539062 30178.273438 18.160587 61.396656 87.302002 18.002394 1.000000e+37 1.000000e+37 0.000000
1047973 283785 41991.476562 41235.980469 31066.332031 -0.688558 4.978738 58.704975 23.896572 1.000000e+37 1.000000e+37 0.000000
1061335 294693 41856.488281 43698.503906 34511.917969 -140.477646 65.718964 69.435966 21.758110 1.000000e+37 1.000000e+37 0.000000
1063725 296647 41936.429688 44755.320312 31319.111328 -70.344604 22.680622 75.446098 25.014608 1.000000e+37 1.000000e+37 0.000000
1064308 297127 40315.136719 41834.792969 32579.591797 -76.646889 49.742207 107.429131 21.947153 1.000000e+37 1.000000e+37 0.000000
1068548 300645 41270.101562 41612.828125 32218.388672 -73.929451 39.684891 61.755417 20.589056 1.000000e+37 1.000000e+37 0.000000
1075368 306294 43030.250000 41828.167969 32927.734375 -84.782791 32.511909 22.925817 23.547890 1.000000e+37 1.000000e+37 0.000000
1077937 308440 42053.871094 44113.652344 33072.308594 -122.821136 50.257969 50.080269 23.637953 1.000000e+37 1.000000e+37 0.000000
1090619 319042 42923.050781 42832.199219 30077.283203 26.818047 58.124733 79.282059 19.768457 1.000000e+37 1.000000e+37 0.000000
1090620 319042 42966.644531 42845.246094 30057.339844 -95.684181 40.433418 41.059967 8.084621 1.000000e+37 1.000000e+37 0.000000
1096982 324451 40402.636719 41429.660156 32803.582031 -94.286201 38.328007 84.477043 21.275724 1.000000e+37 1.000000e+37 0.000000
1104323 330655 42541.777344 43359.933594 31170.710938 -33.177582 46.417336 107.257324 19.781378 1.000000e+37 1.000000e+37 0.000000
1118557 342709 39686.621094 42808.898438 33172.949219 -68.395508 62.103680 124.412964 21.186562 -8.938352e+00 -9.501955e+00 0.000082
1129332 352005 42211.652344 42866.535156 31727.232422 -82.686905 76.327705 29.623569 20.623121 1.000000e+37 1.000000e+37 0.000000
1139871 361073 41998.097656 43181.835938 31580.724609 -15.208224 99.212860 116.965126 20.061523 1.000000e+37 1.000000e+37 0.000000
1140776 361864 39709.574219 44405.035156 32769.480469 -34.195122 44.222630 208.315369 21.824982 1.000000e+37 1.000000e+37 0.000000
1151009 370689 43598.210938 41743.890625 31613.980469 -60.888237 24.729879 -5.030633 18.757975 1.000000e+37 1.000000e+37 0.000000
1162359 380611 40896.203125 43347.765625 30384.087891 13.807712 41.131248 123.520401 15.517489 1.000000e+37 1.000000e+37 0.000000
1162360 380611 40903.355469 43344.160156 30376.568359 13.519700 48.085590 127.918427 11.320926 1.000000e+37 1.000000e+37 0.000000
1167412 385071 41485.511719 43829.457031 32087.232422 -23.150488 30.424932 60.884766 29.073400 -1.145954e+01 -1.208446e+01 0.000805
1175922 392510 42848.027344 44187.929688 32523.166016 -106.384056 48.069061 39.716217 21.238268 1.000000e+37 1.000000e+37 0.000000
1183545 399200 40569.492188 44893.082031 33143.976562 -30.658051 31.486708 145.597916 17.362679 1.000000e+37 1.000000e+37 0.000000
1184640 400176 41321.042969 42195.761719 33876.140625 -111.779922 48.345894 69.874733 22.237820 1.000000e+37 1.000000e+37 0.000000
1188964 404024 43115.695312 42927.535156 30160.783203 -60.162231 66.632538 18.601212 20.125214 1.000000e+37 1.000000e+37 0.000000
1191245 406055 40667.207031 43338.164062 30621.257812 7.445858 43.523716 127.187340 19.164547 1.000000e+37 1.000000e+37 0.000000
1199344 413276 41577.683594 41738.921875 32027.152344 -70.849037 41.452427 53.538544 21.301697 1.000000e+37 1.000000e+37 0.000000
1202978 416484 42478.097656 41988.281250 30362.884766 -14.179374 25.535378 38.480469 21.346859 1.000000e+37 1.000000e+37 0.000000
1202979 416485 39341.773438 42685.812500 33365.519531 -75.737251 60.185078 132.440811 20.474630 1.000000e+37 1.000000e+37 0.000000
1210134 422892 43550.406250 41800.015625 31601.423828 -54.245731 18.210079 0.374132 19.086342 1.000000e+37 1.000000e+37 0.000000
1217654 429632 43240.070312 43290.019531 29747.634766 -67.996391 8.387630 15.116958 20.513212 1.000000e+37 1.000000e+37 0.000000
1217655 429633 42164.828125 43562.894531 31598.853516 -99.289406 69.252686 126.954880 23.723423 1.000000e+37 1.000000e+37 0.000000
1218877 430735 42199.070312 43445.023438 31315.941406 3.764488 63.811306 154.843658 21.029596 1.000000e+37 1.000000e+37 0.000000
1220084 431818 41966.800781 43666.843750 31012.785156 -81.059967 86.101143 95.393402 22.292135 1.000000e+37 1.000000e+37 0.000000
1220085 431819 43319.601562 42847.859375 29712.044922 -27.451151 39.477959 40.849331 22.071253 1.000000e+37 1.000000e+37 0.000000
1222614 434111 40757.160156 45414.046875 30005.507812 10.646972 78.122414 111.910576 19.922781 1.000000e+37 1.000000e+37 0.000000
1225244 436484 42149.039062 42466.523438 33669.222656 -110.113785 38.350433 43.362087 18.429752 1.000000e+37 1.000000e+37 0.000000
1225245 436484 42128.761719 42442.832031 33669.371094 -106.277634 48.797012 52.508816 16.124874 1.000000e+37 1.000000e+37 0.000000
1227989 438968 42684.386719 46135.980469 31206.371094 -67.476212 76.626793 40.534092 18.343956 1.000000e+37 1.000000e+37 0.000000
1230649 441316 41565.000000 45437.468750 31494.304688 -43.350060 54.099983 99.019218 14.777402 1.000000e+37 1.000000e+37 0.000000
1230650 441316 41587.207031 45428.035156 31474.687500 -53.854839 57.794411 87.926178 14.372655 1.000000e+37 1.000000e+37 0.000000
1234819 445061 39914.718750 41768.546875 33124.050781 -92.903557 43.624477 101.466240 20.742290 1.000000e+37 1.000000e+37 0.000000
1250197 459083 39697.718750 42003.949219 30671.074219 -16.923260 17.323597 130.242081 20.007555 1.000000e+37 1.000000e+37 0.000000
1254504 463063 43307.511719 42972.964844 29417.296875 33.695446 29.941687 35.722530 19.574625 1.000000e+37 1.000000e+37 0.000000
1255923 464348 41135.070312 41518.914062 32358.501953 -72.832191 42.004440 64.713829 20.250185 1.000000e+37 1.000000e+37 0.000000
1261932 469864 40490.687500 44812.332031 33076.023438 -54.554558 16.967470 127.796890 14.990646 1.000000e+37 1.000000e+37 0.000000
1261933 469864 40523.757812 44799.886719 33091.472656 -48.158012 25.400873 113.052216 11.464863 1.000000e+37 1.000000e+37 0.000000
1261934 469864 40461.871094 44830.261719 33079.417969 -29.765566 52.084049 150.075012 7.979577 1.000000e+37 1.000000e+37 0.000000
1280693 487135 43186.597656 42529.824219 30280.027344 -52.869049 61.107983 2.555779 20.602419 1.000000e+37 1.000000e+37 0.000000
1283943 490120 43502.378906 43009.144531 33455.488281 -96.267532 39.025959 31.188316 19.711428 1.000000e+37 1.000000e+37 0.000000
1287362 493288 41807.976562 40818.492188 31367.007812 10.575255 17.144903 78.941269 19.546865 1.000000e+37 1.000000e+37 0.000000
1297629 502770 39446.105469 42894.328125 33437.558594 -70.135834 54.378689 136.474167 18.926941 1.000000e+37 1.000000e+37 0.000000
1299438 504452 42315.597656 43201.941406 30640.070312 -94.962738 11.994124 31.422079 17.801399 1.000000e+37 1.000000e+37 0.000000
1299439 504452 42334.882812 43185.789062 30666.832031 -79.109917 13.385256 37.043701 10.861832 1.000000e+37 1.000000e+37 0.000000
1301170 506073 40390.371094 44798.777344 33083.738281 -33.199039 60.359215 155.494156 19.706970 1.000000e+37 1.000000e+37 0.000000
1301174 506077 40556.191406 46046.449219 32211.488281 -42.989769 81.818108 141.845581 17.462164 1.000000e+37 1.000000e+37 0.000000
1304651 509331 42376.816406 43585.753906 31494.207031 -82.042000 46.136505 117.590759 21.744152 1.000000e+37 1.000000e+37 0.000000
1304652 509332 41432.832031 45369.781250 31538.142578 -45.896214 48.958809 89.972107 18.338730 1.000000e+37 1.000000e+37 0.000000
1306507 511068 43067.386719 43358.253906 29436.845703 -2.484617 21.085409 30.710562 17.581249 1.000000e+37 1.000000e+37 0.000000
1313819 517911 42124.085938 43442.671875 30842.947266 -93.320709 74.890099 45.725441 18.976891 1.000000e+37 1.000000e+37 0.000000
1325219 528541 39349.941406 43303.140625 33650.429688 -85.990555 61.248024 117.094971 17.509212 1.000000e+37 1.000000e+37 0.000000
1337019 539579 41795.292969 43438.515625 33995.109375 -119.314438 60.920475 68.211647 20.812702 1.000000e+37 1.000000e+37 0.000000
1345138 547218 40857.207031 44089.300781 34397.632812 -144.167221 77.341103 87.204338 19.662954 1.000000e+37 1.000000e+37 0.000000
1345139 547219 41470.039062 42130.593750 32815.144531 -90.318535 53.035439 55.940983 20.358568 1.000000e+37 1.000000e+37 0.000000
1347167 549124 41897.773438 43547.996094 34238.085938 -131.197693 55.529781 65.115608 12.566009 1.000000e+37 1.000000e+37 0.000000
1347168 549124 41927.250000 43518.582031 34237.410156 -131.742126 67.050598 69.418945 13.718904 1.000000e+37 1.000000e+37 0.000000
1349207 551022 42809.011719 45321.902344 30927.937500 -73.161705 62.607056 36.067806 17.861477 1.000000e+37 1.000000e+37 0.000000
