#subID	 subGroupNr x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG M_star
#subID	 groupID	 kpc/h	 kpc/h	 kpc/h	 km/s	 km/s	 km/s	 km/s	 mags mags 10^10Msun/h
465114 2916 63027.281250 41204.605469 20759.898438 130.817169 -105.948059 99.713104 157.286087 -2.036649e+01 -2.082755e+01 1.307753
465115 2916 63005.691406 41208.953125 20773.386719 28.963608 -88.954323 30.844061 20.457273 -1.630581e+01 -1.644684e+01 0.003119
465116 2916 63134.058594 41124.730469 20757.671875 74.650299 -52.451660 -18.541357 18.370806 1.000000e+37 1.000000e+37 0.000000
465117 2916 63046.132812 41142.453125 20768.097656 0.491081 -151.720444 260.024475 15.291165 1.000000e+37 1.000000e+37 0.000000
465118 2916 63115.089844 41161.992188 20690.363281 102.795563 20.235905 75.312424 16.630304 1.000000e+37 1.000000e+37 0.000000
465119 2916 62990.667969 41232.488281 20786.507812 66.954071 -33.242432 -37.925034 20.123188 -1.118640e+01 -1.183893e+01 0.000660
465120 2916 62959.332031 41240.167969 20756.130859 220.853699 -234.499603 -7.649335 16.378975 1.000000e+37 1.000000e+37 0.000000
465121 2916 62954.625000 41196.980469 20671.402344 177.345215 -45.391464 224.469101 13.379355 1.000000e+37 1.000000e+37 0.000000
465122 2916 63151.589844 41243.816406 20678.550781 163.000870 -93.615967 73.101166 9.084951 1.000000e+37 1.000000e+37 0.000000
465123 2916 63037.167969 41263.804688 20790.109375 282.910339 -124.447044 11.771789 13.973795 1.000000e+37 1.000000e+37 0.000000
465124 2916 63017.621094 41207.105469 20860.650391 301.523773 -51.067394 75.464508 11.609335 1.000000e+37 1.000000e+37 0.000000
465125 2916 62962.667969 41289.640625 20778.472656 138.845078 -140.384979 -32.918167 10.103414 1.000000e+37 1.000000e+37 0.000000
477630 3521 62203.777344 41725.734375 21667.449219 -10.934271 -98.963974 79.769608 123.359642 -1.953758e+01 -1.992655e+01 0.474096
477631 3521 62156.605469 41856.406250 21842.587891 100.603630 -37.616261 130.542923 73.837616 -1.816686e+01 -1.851498e+01 0.093577
477632 3521 62059.980469 41855.617188 21736.035156 57.726635 -140.340393 111.000549 87.449295 -1.787471e+01 -1.834608e+01 0.121762
477633 3521 62114.449219 41833.753906 21880.097656 168.843430 -86.597404 149.021744 52.172821 -1.475353e+01 -1.528494e+01 0.008578
477634 3521 62100.074219 41921.414062 21810.537109 131.030106 -165.584961 144.543564 42.150631 -1.189532e+01 -1.249362e+01 0.000919
477635 3521 62076.644531 41727.304688 21656.890625 78.161499 -81.985413 94.272026 42.435276 -1.335395e+01 -1.370190e+01 0.001217
477636 3521 62142.050781 41842.316406 21674.078125 64.032082 -110.239510 122.393776 26.477634 -8.971555e+00 -9.544744e+00 0.000097
477637 3521 62143.730469 41906.449219 21863.404297 115.664040 -175.243942 100.004341 25.281334 1.000000e+37 1.000000e+37 0.000000
477638 3521 62142.191406 41777.500000 21635.388672 85.020630 -93.936470 145.096039 26.235466 1.000000e+37 1.000000e+37 0.000000
477639 3521 62122.253906 41904.496094 21860.701172 -38.373138 -148.134644 67.295433 23.022980 1.000000e+37 1.000000e+37 0.000000
477640 3521 62017.617188 41801.503906 21736.593750 109.262817 50.595776 72.957283 18.135933 1.000000e+37 1.000000e+37 0.000000
477641 3521 62079.925781 41902.324219 21838.277344 162.870193 -71.385223 86.907272 16.727045 1.000000e+37 1.000000e+37 0.000000
477642 3521 62116.964844 41639.980469 21683.238281 137.201263 -132.433548 54.027134 11.867644 1.000000e+37 1.000000e+37 0.000000
477643 3521 62275.515625 41600.945312 21663.623047 3.576348 -147.771118 85.294327 12.280682 1.000000e+37 1.000000e+37 0.000000
477644 3521 62177.523438 41855.773438 21850.634766 9.910463 -4.108044 173.171661 15.039939 1.000000e+37 1.000000e+37 0.000000
477645 3521 62160.460938 41852.972656 21883.882812 28.401613 -67.000565 51.634789 13.297112 1.000000e+37 1.000000e+37 0.000000
477646 3521 62115.105469 41938.464844 21832.812500 126.115517 -84.854889 68.749123 10.397227 1.000000e+37 1.000000e+37 0.000000
477647 3521 62062.699219 41888.234375 21771.541016 104.452721 -159.360306 25.444294 11.842624 1.000000e+37 1.000000e+37 0.000000
477648 3521 62122.957031 41666.300781 21600.015625 67.091835 -55.008373 73.631638 11.240843 1.000000e+37 1.000000e+37 0.000000
477649 3521 62085.351562 41689.695312 21704.126953 159.083435 -19.911320 171.380722 9.620966 1.000000e+37 1.000000e+37 0.000000
477650 3521 62271.222656 41779.949219 21750.527344 133.340439 14.984281 108.443558 11.299777 1.000000e+37 1.000000e+37 0.000000
477651 3521 62242.539062 41809.824219 21672.646484 -53.861664 -33.152683 127.789894 10.704803 1.000000e+37 1.000000e+37 0.000000
477652 3521 62086.308594 41786.449219 21682.884766 130.648331 -29.701305 77.976311 9.840269 1.000000e+37 1.000000e+37 0.000000
477653 3521 62175.636719 41670.492188 21682.119141 82.761902 -97.228294 148.600555 12.312242 1.000000e+37 1.000000e+37 0.000000
477654 3521 62142.796875 41866.769531 21795.906250 53.540092 -115.885437 240.518692 10.990614 1.000000e+37 1.000000e+37 0.000000
477655 3521 62065.433594 41894.097656 21816.914062 117.936096 -189.121506 142.075745 8.189588 1.000000e+37 1.000000e+37 0.000000
477656 3521 62101.308594 41803.945312 21688.076172 0.531053 -139.198135 63.782261 10.690451 1.000000e+37 1.000000e+37 0.000000
477657 3521 62172.128906 41606.984375 21626.876953 135.122498 -75.635078 108.271515 8.343167 1.000000e+37 1.000000e+37 0.000000
477658 3521 62127.640625 41810.281250 21754.416016 1.804235 -115.467873 68.365913 9.103541 1.000000e+37 1.000000e+37 0.000000
501584 5035 64793.257812 40329.109375 21692.134766 84.677170 -135.561737 41.456039 126.146126 -1.978421e+01 -2.027304e+01 0.663842
501585 5035 64773.187500 40379.406250 21736.298828 81.173340 -132.494049 102.098488 29.563848 -1.323963e+01 -1.370074e+01 0.001335
501586 5035 64796.769531 40367.562500 21732.082031 86.293793 -75.770493 9.276823 22.083801 -1.210146e+01 -1.280233e+01 0.001309
501587 5035 64822.453125 40225.187500 21726.802734 117.475319 -184.938416 -54.155365 9.357598 1.000000e+37 1.000000e+37 0.000000
501588 5035 64843.691406 40253.437500 21641.875000 95.139786 -15.777928 21.856703 9.788343 1.000000e+37 1.000000e+37 0.000000
501589 5035 64821.253906 40381.835938 21773.005859 79.980347 -217.560211 15.343215 10.383175 1.000000e+37 1.000000e+37 0.000000
518107 6380 61902.203125 41749.105469 22190.550781 94.164848 -79.118973 113.085251 117.707703 -1.982632e+01 -2.017667e+01 0.480967
518108 6380 61856.585938 41740.550781 22223.539062 39.831669 -62.879070 51.216724 29.511242 -1.059052e+01 -1.111411e+01 0.000248
518109 6380 61854.882812 41683.390625 22253.195312 126.684792 -89.950500 163.280869 22.223158 1.000000e+37 1.000000e+37 0.000000
518110 6380 61910.109375 41669.167969 22254.927734 176.907974 -40.706074 103.384125 18.723885 1.000000e+37 1.000000e+37 0.000000
518111 6380 61917.984375 41804.511719 22220.513672 182.439865 -49.576057 174.772430 14.409580 1.000000e+37 1.000000e+37 0.000000
518112 6380 62017.906250 41716.761719 22247.876953 92.430862 -31.531803 92.090530 12.739303 1.000000e+37 1.000000e+37 0.000000
518113 6380 61920.273438 41726.378906 22107.095703 56.776756 0.971653 180.639542 10.119535 1.000000e+37 1.000000e+37 0.000000
518114 6380 61941.402344 41815.531250 22084.058594 70.629402 -131.687622 97.065041 8.854933 1.000000e+37 1.000000e+37 0.000000
590940 17243 64056.929688 42330.214844 21377.599609 45.189747 -146.083084 63.187237 83.072426 -1.768940e+01 -1.811818e+01 0.069081
590941 17243 64074.195312 42406.132812 21381.113281 93.159599 -201.448654 47.953320 16.848946 1.000000e+37 1.000000e+37 0.000000
590942 17243 64047.449219 42350.035156 21377.242188 142.404861 -200.379440 -4.430176 13.469220 1.000000e+37 1.000000e+37 0.000000
590943 17243 64079.738281 42374.464844 21353.746094 123.990326 -171.121964 92.166824 11.666006 1.000000e+37 1.000000e+37 0.000000
590944 17243 64029.398438 42314.601562 21392.761719 36.094254 -162.980179 -21.211380 11.898887 1.000000e+37 1.000000e+37 0.000000
590945 17243 64045.503906 42381.070312 21370.876953 109.834564 -199.416626 25.953417 10.133841 1.000000e+37 1.000000e+37 0.000000
592179 17530 65597.664062 39841.851562 21071.435547 91.962303 -151.867096 46.495441 78.177795 -1.787767e+01 -1.812734e+01 0.053287
592180 17530 65581.890625 39797.582031 21010.521484 116.914589 -168.366730 114.705208 24.405869 1.000000e+37 1.000000e+37 0.000000
592181 17530 65594.242188 39742.027344 20985.921875 88.240082 -101.678223 60.419838 15.880084 1.000000e+37 1.000000e+37 0.000000
592182 17530 65546.937500 39817.214844 21020.453125 55.109886 -117.145058 81.384590 10.277481 1.000000e+37 1.000000e+37 0.000000
599128 19135 62244.933594 42038.125000 22049.375000 27.722122 -172.711823 68.360039 84.117088 -1.779048e+01 -1.817723e+01 0.090329
603062 20094 66174.453125 40806.433594 19821.640625 107.873360 -165.023895 40.170200 76.455116 -1.748228e+01 -1.798265e+01 0.079120
603063 20094 66181.414062 40790.652344 19847.343750 96.717125 -73.642380 52.254166 14.615560 1.000000e+37 1.000000e+37 0.000000
622419 25261 65212.164062 39819.472656 22122.291016 104.934471 -110.581604 20.528812 69.324051 -1.702547e+01 -1.735656e+01 0.026403
622420 25261 65295.539062 39824.125000 22155.222656 107.160889 -125.253487 28.548491 13.397945 1.000000e+37 1.000000e+37 0.000000
622421 25261 65240.652344 39758.261719 22150.228516 117.240654 -85.953880 60.011692 12.783442 1.000000e+37 1.000000e+37 0.000000
622422 25261 65219.703125 39811.347656 22134.888672 191.905975 -122.882614 39.486889 14.729189 -8.506037e+00 -9.078465e+00 0.000062
622423 25261 65176.000000 39833.738281 22056.570312 110.376175 -125.984505 40.587357 14.760045 1.000000e+37 1.000000e+37 0.000000
622424 25261 65274.929688 39811.964844 22079.666016 96.484772 -80.723686 -24.765909 9.399722 1.000000e+37 1.000000e+37 0.000000
636976 29685 63688.144531 41585.285156 20232.312500 64.907890 -186.482574 89.640434 70.053619 -1.601536e+01 -1.653237e+01 0.023674
638381 30139 62011.523438 42630.613281 22286.666016 32.328411 -140.601074 92.665070 59.915108 -1.567733e+01 -1.606938e+01 0.012371
638382 30139 62022.312500 42630.882812 22285.343750 22.084103 -164.337631 116.168648 39.607452 -1.516594e+01 -1.535003e+01 0.001985
638383 30139 62004.445312 42640.105469 22300.583984 -47.854115 -153.776810 68.283821 26.338667 1.000000e+37 1.000000e+37 0.000000
638384 30139 62091.855469 42607.980469 22281.912109 37.853954 -118.104202 103.093666 20.101864 1.000000e+37 1.000000e+37 0.000000
646258 32836 64295.507812 40786.980469 20941.214844 77.287941 -122.431107 63.802696 65.031570 -1.616341e+01 -1.647436e+01 0.014544
649552 33958 63971.371094 42153.503906 21308.656250 74.225716 -130.948517 101.649017 60.950802 -1.601172e+01 -1.645614e+01 0.018074
649553 33958 63949.531250 42113.089844 21310.033203 35.873154 -94.679138 90.392128 13.732433 1.000000e+37 1.000000e+37 0.000000
649554 33958 63985.785156 42146.593750 21336.306641 56.493404 -115.571327 89.543900 14.269291 1.000000e+37 1.000000e+37 0.000000
657696 36819 63800.851562 40649.835938 19901.947266 135.243103 -117.336823 149.023636 65.573708 -1.569983e+01 -1.624929e+01 0.023718
657697 36819 63794.214844 40623.863281 19949.423828 104.904137 -44.806648 203.476212 39.789555 -1.175947e+01 -1.237214e+01 0.000792
657698 36819 63830.507812 40625.265625 19871.830078 218.300446 -140.523987 150.948914 20.728260 1.000000e+37 1.000000e+37 0.000000
682853 46845 61994.937500 42285.031250 18930.371094 140.614243 -129.379517 130.843323 54.356762 -1.567994e+01 -1.605734e+01 0.008350
682854 46845 61999.636719 42311.238281 18938.466797 124.646935 -129.417450 191.057373 11.199936 1.000000e+37 1.000000e+37 0.000000
682855 46845 61981.500000 42307.890625 18936.755859 151.488281 -199.438599 120.070648 10.019229 1.000000e+37 1.000000e+37 0.000000
686066 48216 64434.808594 40658.117188 22405.283203 97.411385 -135.109451 14.816821 50.629158 -1.351362e+01 -1.402041e+01 0.002476
686067 48216 64416.207031 40656.562500 22380.396484 81.501556 -124.684433 35.405487 36.358349 -9.203350e+00 -9.757699e+00 0.000095
692252 50961 61852.585938 41886.289062 21748.707031 96.731812 -107.846466 110.148697 51.160877 -1.465128e+01 -1.513644e+01 0.006496
692253 50961 61882.300781 41916.925781 21741.794922 36.214214 -95.646194 41.457062 13.306240 1.000000e+37 1.000000e+37 0.000000
702395 55544 62658.324219 41852.394531 21581.986328 6.833840 -73.856255 64.003242 50.389263 -1.441389e+01 -1.490905e+01 0.005543
705503 57017 65148.339844 40464.949219 19174.718750 120.291115 -174.077316 86.115013 50.270863 -1.323378e+01 -1.376959e+01 0.001754
705504 57017 65124.097656 40478.804688 19134.123047 108.557823 -132.937286 72.306442 9.668068 1.000000e+37 1.000000e+37 0.000000
707314 57903 63676.773438 41258.101562 21573.292969 55.425209 -122.885155 16.849979 48.694645 -1.331637e+01 -1.381907e+01 0.001948
707315 57903 63679.878906 41236.406250 21591.023438 90.010719 -157.701874 28.359207 23.618534 1.000000e+37 1.000000e+37 0.000000
707316 57903 63724.050781 41266.820312 21504.246094 79.390915 -106.544373 66.762497 13.291330 1.000000e+37 1.000000e+37 0.000000
708280 58364 65773.687500 40511.953125 20224.109375 104.142967 -157.918503 35.411980 52.536892 -1.454415e+01 -1.500463e+01 0.005744
708281 58364 65745.023438 40544.332031 20253.724609 104.741875 -184.939545 45.915642 14.853094 1.000000e+37 1.000000e+37 0.000000
711127 59762 64623.796875 40438.726562 22025.693359 102.425087 -138.153015 -3.972052 52.490303 -1.433226e+01 -1.483224e+01 0.005097
711128 59762 64611.976562 40452.128906 22025.107422 104.373497 -103.051689 -45.028584 13.224504 1.000000e+37 1.000000e+37 0.000000
714082 61226 63329.191406 39966.687500 18048.583984 175.381439 -151.677780 99.548431 52.962955 -1.413430e+01 -1.448450e+01 0.002228
715797 62047 61556.949219 41844.582031 22139.419922 90.890343 -100.453781 123.105423 49.891205 -1.471159e+01 -1.523723e+01 0.007624
723964 66130 62335.457031 42019.101562 18744.382812 142.878036 -120.145401 125.885292 45.551628 -1.253623e+01 -1.268661e+01 0.000239
723965 66130 62317.503906 42031.554688 18743.523438 119.115082 -111.665413 78.470558 19.115324 1.000000e+37 1.000000e+37 0.000000
723966 66130 62362.035156 41981.929688 18770.119141 129.620438 -113.325966 146.671539 7.715443 1.000000e+37 1.000000e+37 0.000000
725866 67096 65277.363281 39864.566406 21877.626953 72.152328 -118.018440 39.239494 42.827133 -1.149374e+01 -1.209639e+01 0.000656
725867 67096 65281.203125 39848.851562 21878.716797 67.682030 -138.674927 59.092964 34.862034 -1.168221e+01 -1.188813e+01 0.000191
725868 67096 65278.250000 39850.382812 21861.617188 53.713097 -109.571907 3.018319 11.864168 1.000000e+37 1.000000e+37 0.000000
728429 68406 62378.863281 41965.128906 21965.212891 -12.379849 -164.025681 84.832329 51.855812 -1.411473e+01 -1.477234e+01 0.007443
728430 68406 62422.105469 41954.105469 21912.005859 29.202650 -193.032303 72.977966 12.381310 1.000000e+37 1.000000e+37 0.000000
734327 71545 64095.917969 41003.625000 21554.328125 52.728397 -152.413010 53.179310 46.443417 -1.354018e+01 -1.381806e+01 0.001221
734702 71740 63788.558594 41357.636719 19831.001953 92.613106 -203.311462 136.789459 40.359562 -1.084274e+01 -1.141986e+01 0.000362
734703 71740 63800.886719 41369.632812 19804.542969 68.186623 -174.372742 161.238068 31.973083 -9.517321e+00 -1.007378e+01 0.000131
734704 71740 63811.300781 41377.800781 19807.457031 104.490608 -217.233871 134.383652 14.283893 1.000000e+37 1.000000e+37 0.000000
737159 73052 61790.394531 38959.226562 18918.566406 147.905136 -148.705002 91.317627 44.028877 -1.255211e+01 -1.301698e+01 0.000750
737160 73052 61807.910156 38942.250000 18948.568359 142.342194 -122.497673 86.160309 14.996986 1.000000e+37 1.000000e+37 0.000000
737161 73052 61747.035156 38948.417969 18931.263672 179.657410 -132.164246 86.653488 10.599323 1.000000e+37 1.000000e+37 0.000000
737162 73052 61809.339844 38934.941406 18936.291016 136.156204 -133.077881 88.785820 11.331598 1.000000e+37 1.000000e+37 0.000000
737306 73125 62699.675781 39639.214844 19054.964844 156.038803 -132.309860 101.027267 48.901871 -1.375146e+01 -1.421949e+01 0.002686
739150 74123 64671.042969 40066.089844 19294.644531 117.340874 -129.274170 74.197586 40.815491 -1.275412e+01 -1.312468e+01 0.000687
739151 74123 64643.777344 40043.292969 19338.505859 95.490211 -132.982086 53.204296 11.334803 1.000000e+37 1.000000e+37 0.000000
740818 75014 63662.847656 40714.128906 19751.183594 52.284424 -95.136635 180.864014 44.799526 -1.310182e+01 -1.370247e+01 0.002425
745116 77318 65531.101562 40545.535156 19166.197266 121.843880 -171.085052 58.449265 46.581524 -1.237522e+01 -1.296620e+01 0.001241
746954 78334 62629.339844 42018.609375 21907.462891 7.589741 -163.835419 99.598404 44.744858 -1.460784e+01 -1.462603e+01 0.001648
748044 78940 64841.589844 40088.488281 21910.380859 85.094162 -115.823166 -15.164973 43.105255 -1.371676e+01 -1.391693e+01 0.001205
748045 78940 64826.593750 40105.082031 21938.417969 48.987667 -121.980743 -20.441315 9.646085 1.000000e+37 1.000000e+37 0.000000
749514 79748 63522.246094 40883.730469 20433.625000 48.262428 -110.504204 9.548378 39.277382 -1.188461e+01 -1.214436e+01 0.000245
749515 79748 63513.585938 40888.390625 20444.429688 88.579208 -128.345932 14.667208 33.345619 -1.028091e+01 -1.079222e+01 0.000158
752903 81635 64429.984375 40490.125000 19541.757812 85.097176 -161.710144 106.507111 44.789005 -1.199068e+01 -1.254489e+01 0.000728
752904 81635 64454.214844 40497.253906 19540.296875 87.564262 -186.203598 80.491112 17.944080 1.000000e+37 1.000000e+37 0.000000
765710 88770 65072.367188 41664.953125 20741.167969 81.974335 -142.016724 58.190979 24.415060 1.000000e+37 1.000000e+37 0.000000
765711 88770 65059.597656 41694.078125 20686.490234 66.960770 -168.129120 72.815102 30.603848 1.000000e+37 1.000000e+37 0.000000
765712 88770 65083.394531 41653.527344 20758.195312 82.410461 -143.573990 48.254215 10.822854 1.000000e+37 1.000000e+37 0.000000
776547 94998 62337.566406 39396.691406 18980.933594 153.795502 -135.393951 96.336685 40.058731 -1.188307e+01 -1.245922e+01 0.000722
777581 95607 65765.414062 41068.343750 20252.474609 108.492546 -171.607285 42.850174 41.354790 -1.220919e+01 -1.276169e+01 0.000882
782266 98316 62961.996094 41999.046875 20489.515625 112.547783 -163.659470 124.145012 42.684227 -1.297150e+01 -1.336917e+01 0.001113
782267 98316 62962.816406 42009.957031 20467.177734 87.954582 -168.338547 161.309265 16.141331 1.000000e+37 1.000000e+37 0.000000
785956 100485 63483.058594 41528.250000 20164.648438 113.582191 -189.511139 115.419487 43.623062 -1.193045e+01 -1.250769e+01 0.000834
791256 103574 62967.117188 42182.976562 20365.998047 108.145149 -166.047455 132.672073 42.623070 -1.171401e+01 -1.231582e+01 0.000762
793975 105154 63399.847656 40911.488281 20126.265625 126.281372 -150.804901 72.925301 44.520744 -1.376578e+01 -1.443285e+01 0.005142
795967 106370 63307.863281 42472.007812 19574.232422 106.929161 -145.874100 107.544846 34.375401 -8.382337e+00 -8.954316e+00 0.000055
807887 113451 63271.714844 42856.460938 19003.267578 111.822906 -123.209801 104.098442 38.316620 -1.103356e+01 -1.158508e+01 0.000339
809111 114204 63086.289062 41453.714844 21560.876953 32.945370 -110.398369 35.475525 39.175735 -1.225073e+01 -1.267430e+01 0.000672
811313 115562 65777.492188 40358.707031 20431.390625 89.635284 -145.605896 36.602890 40.183434 -9.532087e+00 -1.010538e+01 0.000163
812282 116147 64025.734375 40366.492188 18299.822266 168.221832 -153.197784 106.667328 39.240578 -1.114693e+01 -1.176837e+01 0.000559
812283 116147 64028.968750 40379.519531 18307.736328 155.757874 -141.809998 126.418922 9.868328 1.000000e+37 1.000000e+37 0.000000
820135 120933 65137.761719 41289.632812 18351.076172 131.250809 -180.666260 73.629227 36.300663 -1.094932e+01 -1.139335e+01 0.000193
830930 127651 62941.261719 41550.449219 18344.466797 150.394257 -135.000214 120.312111 28.698551 1.000000e+37 1.000000e+37 0.000000
833265 129076 62482.453125 41582.273438 21925.853516 84.634270 -50.798248 147.784393 35.080635 -1.083744e+01 -1.136032e+01 0.000264
846629 137444 63463.027344 42249.351562 21544.441406 53.134293 -132.556992 52.552464 36.552586 -1.072439e+01 -1.130428e+01 0.000316
859286 145487 63169.375000 41251.703125 18172.607422 157.973709 -138.216614 114.200851 30.351036 1.000000e+37 1.000000e+37 0.000000
859287 145487 63189.035156 41236.589844 18151.294922 154.901215 -135.226028 145.364807 15.286109 1.000000e+37 1.000000e+37 0.000000
861375 146829 63540.796875 42363.675781 19029.818359 125.795013 -135.353622 118.703804 35.740040 -9.539809e+00 -1.010613e+01 0.000149
868437 151356 61429.265625 42253.703125 19263.539062 132.042252 -110.857109 132.272690 27.782532 1.000000e+37 1.000000e+37 0.000000
868561 151440 66006.914062 40787.347656 19903.914062 135.422943 -150.608932 24.874758 24.642466 1.000000e+37 1.000000e+37 0.000000
868562 151440 66038.953125 40824.394531 19899.998047 124.120125 -179.732513 10.580609 21.001259 1.000000e+37 1.000000e+37 0.000000
896585 169931 64073.824219 41192.777344 21578.367188 83.654541 -120.850044 44.501842 26.024855 1.000000e+37 1.000000e+37 0.000000
896753 170047 64926.179688 40475.027344 20837.949219 88.159027 -140.516678 69.761124 28.982765 1.000000e+37 1.000000e+37 0.000000
906165 176391 62662.234375 41756.687500 18536.511719 149.921402 -129.861908 126.425896 26.259666 1.000000e+37 1.000000e+37 0.000000
911558 180085 63733.265625 40359.914062 19022.740234 179.304321 -132.008469 126.635841 26.729290 1.000000e+37 1.000000e+37 0.000000
913887 181690 62821.187500 41243.054688 20842.750000 168.226257 -129.856171 184.658218 34.385632 -9.419968e+00 -9.969430e+00 0.000109
914845 182373 61272.328125 42106.273438 19051.240234 135.693405 -109.484016 141.718842 27.952795 1.000000e+37 1.000000e+37 0.000000
921161 186785 63496.742188 42058.867188 19095.636719 129.037399 -139.460999 113.690292 27.015221 1.000000e+37 1.000000e+37 0.000000
925612 189917 65231.390625 41292.300781 18318.232422 118.846542 -173.476654 95.641563 28.503857 -9.016268e+00 -9.588225e+00 0.000099
925613 189917 65212.878906 41284.171875 18340.310547 125.206345 -185.753326 74.862274 12.969378 1.000000e+37 1.000000e+37 0.000000
930438 193348 61893.671875 38926.140625 18889.632812 131.962677 -144.019745 107.738754 23.490463 1.000000e+37 1.000000e+37 0.000000
936190 197488 64715.757812 41893.019531 20957.248047 65.592010 -142.292389 68.995461 17.390404 1.000000e+37 1.000000e+37 0.000000
936191 197488 64705.960938 41920.402344 20973.744141 61.862186 -153.996674 58.683327 18.509483 1.000000e+37 1.000000e+37 0.000000
936192 197488 64712.390625 41899.046875 20960.201172 71.277802 -149.601868 71.957321 13.300883 1.000000e+37 1.000000e+37 0.000000
937645 198559 66004.078125 40849.804688 20085.593750 116.180779 -181.856400 27.343203 25.898064 1.000000e+37 1.000000e+37 0.000000
943514 202845 65486.492188 39904.351562 21172.699219 125.836609 -153.557892 29.601652 28.480768 1.000000e+37 1.000000e+37 0.000000
953357 210093 64421.671875 41067.968750 21628.210938 43.821659 -163.522659 35.612938 25.139763 1.000000e+37 1.000000e+37 0.000000
953358 210093 64430.855469 41046.496094 21627.355469 54.335487 -157.324631 52.748138 15.932168 1.000000e+37 1.000000e+37 0.000000
973765 225390 63791.546875 40915.910156 20788.765625 61.084797 -113.275253 49.280880 27.542433 -8.834436e+00 -9.406691e+00 0.000084
975098 226393 63035.863281 41052.140625 20784.107422 104.814781 -14.681975 135.387070 30.752054 -1.129942e+01 -1.188903e+01 0.000532
976089 227136 64780.019531 40045.394531 22200.595703 89.631393 -130.578430 -5.433525 25.754950 -8.559474e+00 -9.123983e+00 0.000059
976090 227136 64773.042969 40048.898438 22209.560547 76.357094 -112.815453 -4.007187 10.825450 1.000000e+37 1.000000e+37 0.000000
976459 227424 61171.867188 42141.382812 20308.591797 119.259689 -103.068268 157.454926 26.121717 1.000000e+37 1.000000e+37 0.000000
980660 230617 63754.656250 42384.132812 21572.445312 65.057343 -136.914749 44.726460 26.971209 -8.247039e+00 -8.819514e+00 0.000049
