#subID	 x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG
#subID	 kpc	 kpc	 kpc	 km/s	 km/s	 km/s	 km/s	 mags
1459877 71088.875000 31047.097656 22798.568359 252.052734 -373.360229 -232.984299 11.936812 1.000000e+37 1.000000e+37
1465778 67190.210938 30983.384766 21778.236328 226.136490 -392.615448 -65.826416 17.816015 1.000000e+37 1.000000e+37
1466322 69602.601562 32039.203125 22153.164062 293.326141 -270.296631 -191.254745 17.095224 1.000000e+37 1.000000e+37
1466329 70644.984375 29068.054688 21059.369141 319.419250 -444.750214 -214.052872 17.452827 1.000000e+37 1.000000e+37
1474775 70561.828125 32920.945312 23548.656250 222.126190 -327.603149 -141.101700 17.459200 1.000000e+37 1.000000e+37
1477841 68735.492188 30168.041016 22190.955078 276.812225 -384.338745 -184.050140 14.225778 1.000000e+37 1.000000e+37
1477842 68122.031250 29587.736328 21674.166016 249.846619 -410.664185 -181.696136 17.791267 1.000000e+37 1.000000e+37
1478416 69302.796875 29768.949219 21246.566406 290.481476 -384.545807 -220.869461 15.600125 1.000000e+37 1.000000e+37
1484741 69983.851562 30278.593750 24167.755859 247.704636 -286.383301 -322.608185 15.889039 1.000000e+37 1.000000e+37
1490505 68416.148438 33696.308594 21527.158203 226.494629 -338.523621 -46.802307 20.401577 1.000000e+37 1.000000e+37
1491081 70376.937500 31234.873047 21891.623047 234.993729 -345.204590 -297.816406 15.334029 1.000000e+37 1.000000e+37
1493698 68687.023438 32672.390625 21263.062500 254.674118 -336.364044 -75.994652 17.753832 1.000000e+37 1.000000e+37
1494277 68404.148438 32231.083984 22391.232422 251.806763 -293.690094 -202.038498 18.877663 1.000000e+37 1.000000e+37
1496927 68757.210938 32940.226562 21045.716797 270.422729 -344.281189 -23.572933 17.343136 1.000000e+37 1.000000e+37
1496928 68768.765625 29845.832031 20612.740234 307.435577 -464.954041 -96.886604 17.250784 1.000000e+37 1.000000e+37
1496953 69060.515625 32167.542969 23343.525391 200.055161 -335.681274 -196.495468 19.112925 1.000000e+37 1.000000e+37
1503515 70185.445312 33628.902344 23208.001953 213.896317 -272.909637 -203.141022 16.546324 1.000000e+37 1.000000e+37
1504053 72086.812500 32975.992188 23026.011719 283.082092 -296.509094 -234.101913 15.349166 1.000000e+37 1.000000e+37
1506796 68832.031250 33023.414062 21173.029297 212.953201 -328.355103 -53.612133 19.619795 1.000000e+37 1.000000e+37
1506797 69300.562500 31459.144531 20842.880859 288.399750 -408.572174 -88.596992 14.655436 1.000000e+37 1.000000e+37
1506818 71225.968750 32240.345703 20247.791016 266.449341 -454.670074 -104.375664 18.887091 1.000000e+37 1.000000e+37
1513478 70902.804688 29274.542969 21002.818359 322.879700 -464.544678 -204.230453 16.027075 1.000000e+37 1.000000e+37
1523705 69912.476562 30640.222656 21970.398438 214.810760 -217.526001 -323.913788 10.246996 1.000000e+37 1.000000e+37
1527259 70848.554688 32993.761719 20159.722656 246.082123 -417.519867 -90.155540 16.808876 1.000000e+37 1.000000e+37
1527847 69253.265625 29753.937500 21459.406250 282.465942 -378.994354 -217.441605 18.032305 1.000000e+37 1.000000e+37
1545210 70783.296875 29733.212891 21926.632812 281.916443 -404.131470 -236.402298 13.647790 1.000000e+37 1.000000e+37
1545211 70773.429688 29735.078125 21939.851562 285.393463 -394.510620 -237.361191 8.780325 1.000000e+37 1.000000e+37
1560387 72257.109375 32383.671875 22156.210938 263.785614 -407.022186 -128.408798 14.727757 1.000000e+37 1.000000e+37
1561021 70262.742188 30307.007812 22017.371094 260.631989 -311.473602 -330.517365 15.386449 1.000000e+37 1.000000e+37
1568232 69757.015625 29495.314453 21308.998047 289.140839 -358.056671 -296.254761 16.254667 1.000000e+37 1.000000e+37
1572150 68478.421875 29293.902344 20688.718750 291.219604 -479.287598 -118.583794 18.745758 1.000000e+37 1.000000e+37
1584902 70028.296875 29577.978516 23418.326172 263.077087 -308.632904 -335.284332 13.325570 1.000000e+37 1.000000e+37
1584904 67879.625000 31072.611328 23190.269531 212.917862 -280.924164 -283.841156 14.921940 1.000000e+37 1.000000e+37
1610304 69829.335938 28561.998047 22287.841797 273.410461 -354.886475 -351.581085 15.333165 1.000000e+37 1.000000e+37
1610319 69960.804688 31050.458984 21959.421875 199.622879 -421.289581 -229.258682 14.863546 1.000000e+37 1.000000e+37
1613872 69267.593750 32218.425781 23320.263672 225.693817 -312.695496 -216.069412 17.725639 1.000000e+37 1.000000e+37
1619299 70484.671875 29110.035156 21521.146484 315.836853 -371.139801 -331.296967 17.134144 1.000000e+37 1.000000e+37
1632159 69876.687500 29400.398438 21278.708984 286.350189 -435.259766 -175.501251 16.699940 1.000000e+37 1.000000e+37
1636889 70687.531250 30221.210938 20019.167969 328.165680 -479.352783 -169.941437 17.256620 1.000000e+37 1.000000e+37
1641577 71215.773438 31272.484375 22931.349609 248.439102 -371.670959 -224.863419 15.389461 1.000000e+37 1.000000e+37
1642415 70071.578125 31443.601562 25019.208984 225.844101 -235.976151 -302.914215 17.041576 1.000000e+37 1.000000e+37
1642418 69959.796875 30941.658203 21716.488281 191.712906 -367.019073 -286.494873 18.977182 1.000000e+37 1.000000e+37
1642427 71452.875000 29647.648438 20998.056641 353.848724 -412.004517 -261.766449 15.771022 1.000000e+37 1.000000e+37
1646314 69443.796875 31607.904297 22471.021484 265.793823 -358.624878 -96.649765 16.485704 1.000000e+37 1.000000e+37
1646366 70910.476562 33723.175781 23471.878906 240.060745 -252.560669 -243.710526 15.017208 1.000000e+37 1.000000e+37
1651053 69549.289062 32002.166016 20591.962891 270.209595 -397.960114 -116.395767 16.184689 1.000000e+37 1.000000e+37
1661620 68296.406250 31534.623047 22119.257812 249.479858 -337.955963 -176.264389 16.966555 1.000000e+37 1.000000e+37
1666539 70329.960938 28638.142578 21426.220703 310.264832 -380.870087 -338.757477 15.537522 1.000000e+37 1.000000e+37
1670797 69016.921875 32714.625000 23603.597656 199.864212 -320.819122 -135.649353 17.037016 1.000000e+37 1.000000e+37
1675939 70180.406250 30141.740234 19706.431641 337.615051 -499.883057 -117.745850 14.405314 1.000000e+37 1.000000e+37
1676809 68304.976562 31285.509766 23030.880859 230.574951 -287.366425 -276.985352 14.456243 1.000000e+37 1.000000e+37
1680988 67559.789062 31814.556641 22145.935547 219.898514 -325.009399 -165.450912 12.344524 1.000000e+37 1.000000e+37
1681024 69606.492188 32043.490234 22728.869141 268.472931 -311.612854 -263.202393 20.506342 1.000000e+37 1.000000e+37
1691440 70331.164062 29439.638672 21055.271484 301.284119 -454.725189 -180.730576 15.454251 1.000000e+37 1.000000e+37
1691487 71221.242188 33585.007812 23444.957031 251.102051 -282.466248 -177.614502 16.732327 1.000000e+37 1.000000e+37
1696774 69945.500000 31729.908203 22397.460938 175.598923 -338.777039 -233.184021 14.866005 1.000000e+37 1.000000e+37
1703001 68822.226562 32300.664062 22245.697266 271.084106 -293.565704 -208.816803 14.375588 1.000000e+37 1.000000e+37
1707577 71617.125000 31211.343750 20197.695312 300.567719 -501.126495 -128.484848 16.868786 1.000000e+37 1.000000e+37
1707585 71708.109375 32761.253906 23495.777344 265.470001 -308.822876 -196.395264 16.528681 1.000000e+37 1.000000e+37
1708556 69325.484375 31083.056641 23056.144531 246.189758 -286.649231 -312.274048 14.424544 1.000000e+37 1.000000e+37
1713123 71944.914062 31741.091797 22691.023438 273.682220 -366.353271 -227.813858 14.077085 1.000000e+37 1.000000e+37
1714104 69585.882812 29399.498047 20960.128906 279.964386 -390.020813 -237.797592 12.762235 1.000000e+37 1.000000e+37
1714105 69579.273438 29428.666016 20956.785156 284.498932 -397.449982 -232.222931 10.400387 1.000000e+37 1.000000e+37
1718642 66727.390625 31565.943359 22496.085938 177.845306 -369.922150 -104.142410 17.233683 1.000000e+37 1.000000e+37
1718643 67805.843750 33287.417969 23134.636719 221.535843 -266.708313 -165.276337 15.624312 1.000000e+37 1.000000e+37
1724403 69932.835938 30867.388672 22180.912109 317.381439 -379.706360 -310.329895 17.899359 1.000000e+37 1.000000e+37
1731269 69182.367188 29420.488281 21523.968750 267.865509 -408.933655 -198.853592 15.947471 1.000000e+37 1.000000e+37
1736075 68945.914062 30672.621094 22316.138672 290.308777 -364.560944 -193.379807 16.961205 1.000000e+37 1.000000e+37
1736121 69364.328125 32338.083984 22452.734375 314.657349 -321.883240 -183.706345 16.696722 1.000000e+37 1.000000e+37
1760060 71812.187500 31472.289062 20474.125000 291.108276 -487.830933 -142.340454 15.348785 1.000000e+37 1.000000e+37
1766175 72328.289062 31606.875000 20912.962891 276.744843 -475.281677 -155.168182 13.277933 1.000000e+37 1.000000e+37
1766193 71920.070312 33077.175781 23147.042969 273.261169 -302.047058 -213.279831 16.207058 1.000000e+37 1.000000e+37
1773487 68486.007812 32178.529297 22618.794922 253.247375 -313.318237 -175.656021 15.434037 1.000000e+37 1.000000e+37
1773492 70497.710938 30780.023438 24827.869141 237.284363 -264.922882 -310.488220 13.381122 1.000000e+37 1.000000e+37
1779975 68320.484375 31064.722656 22817.708984 234.570206 -287.657806 -273.588409 15.883410 1.000000e+37 1.000000e+37
1785195 67647.757812 31968.583984 22364.128906 218.755920 -324.742157 -159.402069 17.579962 1.000000e+37 1.000000e+37
1785274 70132.914062 34065.414062 23511.763672 210.086655 -240.107986 -216.238678 14.272749 1.000000e+37 1.000000e+37
1786418 69867.968750 29738.851562 23238.837891 260.581482 -313.638367 -332.636047 14.780448 1.000000e+37 1.000000e+37
1786429 67787.710938 31901.964844 22214.876953 226.971237 -295.278656 -206.128052 16.089394 1.000000e+37 1.000000e+37
1791672 68997.406250 31283.738281 22386.771484 282.306854 -350.056854 -177.687897 15.859393 1.000000e+37 1.000000e+37
1791679 67171.171875 30811.921875 21929.888672 214.268280 -388.986969 -89.842590 13.397190 1.000000e+37 1.000000e+37
1792826 70154.656250 32546.808594 23631.255859 232.849716 -261.955566 -279.368774 8.450046 1.000000e+37 1.000000e+37
1792827 70175.687500 32547.896484 23636.240234 234.633972 -250.309891 -276.262177 8.534498 1.000000e+37 1.000000e+37
1792837 68534.820312 29746.437500 21698.945312 265.354889 -400.874603 -181.049973 14.694421 1.000000e+37 1.000000e+37
1798305 71144.953125 32750.500000 23271.937500 243.914368 -310.555420 -199.415680 15.004459 1.000000e+37 1.000000e+37
1799513 68045.304688 29584.941406 22740.640625 218.090439 -324.191833 -304.026825 14.983174 1.000000e+37 1.000000e+37
1804878 69676.218750 32135.839844 22330.058594 314.539581 -313.019623 -131.554260 14.875563 1.000000e+37 1.000000e+37
1806039 71750.546875 30731.697266 22355.822266 266.490997 -364.175385 -272.820801 15.899243 1.000000e+37 1.000000e+37
1812793 67718.429688 32322.503906 22434.068359 222.320541 -287.389465 -206.092422 10.495758 1.000000e+37 1.000000e+37
1818415 69695.421875 30662.896484 22376.443359 322.475922 -294.246155 -226.930984 17.536093 1.000000e+37 1.000000e+37
1818422 68514.203125 33643.281250 21460.277344 230.042175 -359.590881 -67.200417 19.491003 1.000000e+37 1.000000e+37
1825461 69199.640625 33939.207031 23381.937500 184.267288 -219.973206 -227.051208 13.525249 1.000000e+37 1.000000e+37
1832418 69510.468750 31343.691406 22334.244141 263.944977 -394.907135 -113.067619 16.378036 1.000000e+37 1.000000e+37
1832431 68509.437500 29337.240234 20676.691406 287.798248 -482.492584 -113.486557 10.466973 1.000000e+37 1.000000e+37
1832489 70371.445312 29953.117188 22085.064453 263.075043 -393.234558 -184.149734 15.157716 1.000000e+37 1.000000e+37
1839519 69802.437500 30890.716797 22236.458984 321.013672 -331.030487 -282.044891 15.228236 1.000000e+37 1.000000e+37
1840817 70072.398438 29826.517578 23478.835938 256.485260 -311.444214 -334.649841 13.042234 1.000000e+37 1.000000e+37
1840819 69494.156250 28684.101562 21339.378906 284.697601 -376.455811 -322.800781 13.476442 1.000000e+37 1.000000e+37
1846824 68615.507812 33490.484375 23364.718750 198.834946 -298.855286 -79.767502 10.819772 1.000000e+37 1.000000e+37
1854164 68842.851562 31913.853516 21044.679688 274.347198 -379.558655 -90.504311 16.863928 1.000000e+37 1.000000e+37
1862875 70897.125000 30489.361328 21933.599609 254.289124 -369.690704 -274.248596 15.626245 1.000000e+37 1.000000e+37
1869049 68580.453125 28940.451172 21190.685547 248.433472 -468.488434 -175.901169 11.002677 1.000000e+37 1.000000e+37
1869053 67782.085938 33434.554688 22301.480469 221.901001 -292.672546 -67.309692 15.719925 1.000000e+37 1.000000e+37
1870518 68581.953125 32335.583984 22410.773438 257.925629 -296.527710 -205.462784 16.296284 1.000000e+37 1.000000e+37
1884555 68953.234375 31510.794922 20833.046875 279.562744 -395.507050 -87.792610 15.965141 1.000000e+37 1.000000e+37
1892382 72363.351562 31521.058594 20948.154297 283.495239 -471.501526 -167.058472 15.740834 1.000000e+37 1.000000e+37
1900273 72301.976562 32003.402344 21118.347656 270.139404 -451.489044 -142.596878 11.463007 1.000000e+37 1.000000e+37
1900296 70037.125000 33354.300781 23031.707031 210.126053 -287.741608 -206.594849 14.191113 1.000000e+37 1.000000e+37
1908413 68856.093750 32778.980469 23161.380859 216.157867 -329.027100 -104.250336 16.105925 1.000000e+37 1.000000e+37
1909871 68720.695312 29074.089844 22644.787109 243.317535 -335.445068 -323.711273 12.837004 1.000000e+37 1.000000e+37
1916682 71582.132812 32254.349609 20816.207031 268.971008 -444.243744 -119.988403 15.384241 1.000000e+37 1.000000e+37
1924926 68438.843750 33523.574219 23010.373047 193.734406 -302.951294 -77.224411 16.009111 1.000000e+37 1.000000e+37
1926435 69724.992188 29372.251953 21301.812500 288.496490 -357.074066 -301.973175 15.008999 1.000000e+37 1.000000e+37
1933449 67753.945312 31554.507812 22258.505859 220.305405 -346.959167 -159.058609 17.265928 1.000000e+37 1.000000e+37
1933513 71277.421875 31361.296875 22397.265625 258.503174 -385.829895 -239.693832 12.171995 1.000000e+37 1.000000e+37
1942179 68986.750000 32928.699219 23024.632812 260.733337 -283.999268 -169.348724 14.700200 1.000000e+37 1.000000e+37
1942242 72304.234375 32192.968750 23510.257812 282.140869 -261.696594 -292.449799 14.064787 1.000000e+37 1.000000e+37
1943722 70124.562500 30959.429688 24379.050781 241.566879 -269.103790 -303.093658 13.734697 1.000000e+37 1.000000e+37
1943738 70794.015625 29190.597656 21064.427734 320.168365 -454.087921 -208.925110 12.779375 1.000000e+37 1.000000e+37
1950887 70988.937500 32589.820312 20706.728516 255.608658 -423.767822 -105.910614 13.474039 1.000000e+37 1.000000e+37
1952376 68200.617188 31990.761719 22729.875000 232.179947 -276.038971 -253.171951 13.319846 1.000000e+37 1.000000e+37
1952389 69993.273438 30894.966797 21591.326172 226.538284 -317.879791 -211.755249 12.023450 1.000000e+37 1.000000e+37
1961344 69121.687500 33397.500000 22719.283203 238.145157 -252.937866 -211.408844 14.812852 1.000000e+37 1.000000e+37
1961345 67974.375000 33257.304688 22869.552734 219.861115 -243.098465 -211.317474 12.833327 1.000000e+37 1.000000e+37
1961361 69077.210938 29346.349609 21213.289062 280.209595 -406.732330 -226.096863 12.398504 1.000000e+37 1.000000e+37
1961364 70656.460938 30368.902344 21535.896484 267.182678 -374.777069 -227.935135 17.446365 1.000000e+37 1.000000e+37
1968855 72240.859375 31350.134766 20774.064453 279.175293 -482.632477 -170.214294 14.817810 1.000000e+37 1.000000e+37
1970489 70516.953125 30597.587891 23435.150391 249.744293 -302.101624 -325.641052 14.955336 1.000000e+37 1.000000e+37
1978077 67170.078125 30808.210938 22137.728516 203.018997 -372.821167 -120.569687 14.612328 1.000000e+37 1.000000e+37
1987396 69873.867188 31605.095703 20241.099609 302.931610 -443.951385 -71.337486 12.635776 1.000000e+37 1.000000e+37
1987397 70171.640625 30336.677734 19786.537109 328.339905 -486.444550 -122.618675 14.647836 1.000000e+37 1.000000e+37
1989174 71890.046875 30467.261719 21403.666016 296.468048 -402.432587 -275.693451 13.979252 1.000000e+37 1.000000e+37
1996840 72315.859375 31896.345703 22964.710938 294.496063 -302.785309 -300.732300 15.269598 1.000000e+37 1.000000e+37
2006318 69600.406250 29554.300781 21680.312500 278.619141 -412.784668 -177.859543 16.513613 1.000000e+37 1.000000e+37
2006398 71934.265625 31738.027344 22849.636719 276.189240 -350.775543 -237.291473 15.649262 1.000000e+37 1.000000e+37
2008138 70729.023438 32666.431641 24672.992188 224.210739 -244.278488 -267.682037 12.287436 1.000000e+37 1.000000e+37
2016261 68645.429688 31219.429688 22403.226562 265.900665 -355.288330 -170.681076 15.270827 1.000000e+37 1.000000e+37
2016262 66779.382812 31636.447266 22094.583984 174.267349 -353.604767 -142.712219 12.609014 1.000000e+37 1.000000e+37
2018044 69235.625000 33120.851562 22525.605469 243.452850 -277.102753 -223.920685 14.404653 1.000000e+37 1.000000e+37
2026219 71524.062500 32705.093750 21088.101562 259.035553 -422.688690 -108.604797 13.983500 1.000000e+37 1.000000e+37
2027957 69026.296875 33648.847656 23071.156250 208.212509 -268.763641 -151.342300 15.937836 1.000000e+37 1.000000e+37
2027979 70154.828125 30188.695312 21436.205078 281.453247 -378.343231 -217.372498 13.489329 1.000000e+37 1.000000e+37
2027980 70627.375000 30068.964844 21693.519531 276.859802 -379.847382 -227.215729 17.343243 1.000000e+37 1.000000e+37
2036137 67793.164062 30549.240234 20231.929688 294.865509 -433.414337 -44.237282 11.297071 1.000000e+37 1.000000e+37
2037964 69465.078125 32971.687500 22802.117188 261.051727 -304.773560 -187.205872 12.692917 1.000000e+37 1.000000e+37
2037965 69129.132812 31292.146484 23116.853516 239.921722 -282.767029 -296.447571 11.522200 1.000000e+37 1.000000e+37
2037977 69541.640625 30079.095703 21397.884766 297.961731 -367.663757 -206.140411 13.266644 1.000000e+37 1.000000e+37
2046578 70167.945312 30587.144531 19467.771484 358.917145 -483.762024 -73.366524 14.665368 1.000000e+37 1.000000e+37
2048499 71076.609375 30259.417969 21812.505859 280.245972 -371.881348 -258.588684 17.340950 1.000000e+37 1.000000e+37
2057021 69769.828125 30791.953125 22266.587891 364.485291 -303.153778 -257.915955 9.843303 1.000000e+37 1.000000e+37
2057104 72077.062500 31796.226562 22917.234375 279.171692 -350.224548 -232.558670 13.568792 1.000000e+37 1.000000e+37
2057105 69659.593750 31946.683594 22632.966797 274.280731 -247.871078 -185.792480 15.449735 1.000000e+37 1.000000e+37
2067795 68753.601562 32681.064453 21386.130859 256.634338 -335.569672 -84.069122 14.227218 1.000000e+37 1.000000e+37
2078465 68292.960938 32585.828125 23086.302734 235.531708 -296.197601 -160.181793 13.226365 1.000000e+37 1.000000e+37
2078476 68401.218750 29652.544922 20720.816406 302.027191 -467.807800 -97.601089 12.362279 1.000000e+37 1.000000e+37
2078554 70629.843750 30815.628906 19988.720703 302.824036 -468.999207 -136.489883 13.005093 1.000000e+37 1.000000e+37
2080447 69924.046875 30412.597656 23081.791016 257.098328 -288.454163 -324.953613 14.044019 1.000000e+37 1.000000e+37
2080464 70870.320312 29753.019531 20934.250000 323.611511 -390.496521 -251.461868 16.518814 1.000000e+37 1.000000e+37
2089595 69264.218750 29796.117188 20015.824219 328.932343 -472.304443 -126.755898 13.332154 1.000000e+37 1.000000e+37
2091473 70148.085938 30660.869141 21483.773438 259.325775 -310.917999 -250.883423 13.716238 1.000000e+37 1.000000e+37
2102899 68493.250000 30942.449219 21965.285156 272.625458 -354.209045 -179.186478 11.870679 1.000000e+37 1.000000e+37
2112516 72197.015625 32562.814453 22211.558594 262.315918 -401.853271 -124.340332 16.019659 1.000000e+37 1.000000e+37
2112536 70689.851562 33867.773438 23396.130859 226.100449 -269.882538 -192.217346 12.860220 1.000000e+37 1.000000e+37
2114491 68975.929688 30549.269531 22680.710938 256.446869 -296.570312 -307.318604 12.882283 1.000000e+37 1.000000e+37
2114509 68518.367188 29574.611328 21587.152344 265.746185 -409.735748 -186.333984 13.802877 1.000000e+37 1.000000e+37
2114512 71051.289062 30262.394531 21269.486328 304.261780 -389.041290 -234.587158 14.856034 1.000000e+37 1.000000e+37
2124136 71338.554688 31754.298828 23003.820312 258.194458 -355.512054 -222.344070 15.389358 1.000000e+37 1.000000e+37
2126128 69950.257812 29864.550781 23917.351562 248.562408 -296.976196 -329.537659 14.005010 1.000000e+37 1.000000e+37
2138210 71629.062500 29498.515625 21030.720703 344.536865 -426.680389 -341.711212 11.895169 1.000000e+37 1.000000e+37
2148072 68175.203125 29254.634766 20804.802734 276.538635 -472.839783 -116.347961 11.391211 1.000000e+37 1.000000e+37
2148174 72429.164062 31933.853516 23080.757812 299.354462 -340.967133 -228.283554 14.535236 1.000000e+37 1.000000e+37
2160392 68453.648438 33223.199219 23512.361328 217.331207 -286.972198 -110.220673 12.363010 1.000000e+37 1.000000e+37
2160499 72007.343750 29913.330078 22089.410156 289.702087 -427.369781 -274.500122 12.741336 1.000000e+37 1.000000e+37
2162674 70824.554688 30453.869141 21996.527344 265.325958 -372.080627 -265.552856 13.716375 1.000000e+37 1.000000e+37
2172906 69313.671875 32856.226562 23294.162109 234.584061 -307.762390 -192.259460 14.378065 1.000000e+37 1.000000e+37
2172919 68448.398438 33467.312500 21640.246094 236.973724 -317.459442 -93.095299 13.747542 1.000000e+37 1.000000e+37
2173011 70766.664062 31149.943359 22773.404297 242.396255 -372.618256 -230.268570 11.130601 1.000000e+37 1.000000e+37
2185720 69759.195312 30797.140625 22364.611328 310.591888 -293.560791 -247.502380 15.818851 1.000000e+37 1.000000e+37
2188043 69387.492188 31901.089844 22107.835938 299.987213 -279.333679 -231.642822 13.660420 1.000000e+37 1.000000e+37
2198799 69850.046875 29853.427734 19964.007812 340.165253 -500.820679 -128.613129 13.713820 1.000000e+37 1.000000e+37
2201183 67708.406250 32423.818359 22463.259766 216.859741 -277.022522 -224.461166 13.441682 1.000000e+37 1.000000e+37
2201197 71273.515625 30971.156250 22313.394531 275.641785 -370.627747 -256.738556 13.132123 1.000000e+37 1.000000e+37
2212209 70438.382812 32482.947266 19743.531250 264.910828 -429.819183 -82.713470 14.239062 1.000000e+37 1.000000e+37
2226006 69592.367188 32288.388672 22676.300781 250.218811 -362.897430 -214.439682 18.554333 1.000000e+37 1.000000e+37
2228481 69901.828125 29657.589844 23279.429688 262.025970 -310.603088 -332.444397 11.759331 1.000000e+37 1.000000e+37
2228507 70804.140625 30900.324219 21486.056641 270.696136 -394.267029 -246.038712 14.179818 1.000000e+37 1.000000e+37
2242712 70931.546875 32372.039062 23095.878906 242.117905 -291.564331 -272.134125 12.659493 1.000000e+37 1.000000e+37
2254182 69321.390625 30580.652344 22452.927734 267.328217 -297.694916 -307.660461 13.861508 1.000000e+37 1.000000e+37
2254183 70077.960938 30943.914062 22189.564453 293.933685 -367.956116 -282.033112 14.835090 1.000000e+37 1.000000e+37
2254194 70467.828125 29499.822266 20602.990234 317.494080 -472.422028 -181.148026 11.880609 1.000000e+37 1.000000e+37
2256771 70345.093750 31793.214844 24184.052734 239.434982 -261.400208 -291.124756 15.000066 1.000000e+37 1.000000e+37
2256788 69017.062500 29071.693359 21017.806641 282.166626 -428.726776 -248.913086 13.251244 1.000000e+37 1.000000e+37
2256790 69460.437500 31668.193359 22112.835938 309.196259 -326.949463 -180.858154 12.347277 1.000000e+37 1.000000e+37
2268599 67893.953125 29397.134766 21296.914062 251.678329 -447.681274 -145.477280 14.478979 1.000000e+37 1.000000e+37
2271266 70063.898438 29087.855469 23577.748047 256.646423 -325.246979 -345.795380 13.453354 1.000000e+37 1.000000e+37
2271268 70247.421875 30465.052734 21465.166016 270.631866 -321.335724 -274.493408 14.531471 1.000000e+37 1.000000e+37
2283413 68030.234375 31178.214844 22411.826172 229.598755 -342.855438 -169.204636 10.977297 1.000000e+37 1.000000e+37
2283515 69545.359375 31782.132812 22337.099609 194.720856 -287.559479 -165.728363 14.302578 1.000000e+37 1.000000e+37
2286048 69223.085938 32757.681641 22445.738281 273.136108 -289.740509 -230.332489 14.244381 1.000000e+37 1.000000e+37
2298316 69216.109375 33160.839844 23333.945312 188.236511 -323.035095 -100.692711 12.573109 1.000000e+37 1.000000e+37
2298329 68386.984375 29248.552734 20657.958984 285.170074 -476.402740 -119.158257 13.775934 1.000000e+37 1.000000e+37
2298417 70373.148438 30785.585938 20216.632812 306.072479 -464.051361 -103.189117 14.072877 1.000000e+37 1.000000e+37
2298425 72296.640625 31837.962891 22902.351562 291.665192 -304.432556 -294.622650 12.598168 1.000000e+37 1.000000e+37
2298427 70991.171875 30981.716797 22566.583984 252.365402 -373.271027 -239.790237 12.575515 1.000000e+37 1.000000e+37
2300991 70049.226562 29353.001953 23476.888672 255.129395 -316.703705 -343.197357 12.919729 1.000000e+37 1.000000e+37
2300992 68945.453125 29622.574219 21494.783203 275.372192 -353.371613 -293.032623 13.519786 1.000000e+37 1.000000e+37
2313567 69556.601562 31928.511719 22640.746094 285.072540 -327.927582 -309.073730 13.846744 1.000000e+37 1.000000e+37
2313589 68571.898438 33716.097656 21306.914062 256.741638 -351.846954 -68.537888 12.027964 1.000000e+37 1.000000e+37
2313714 70827.250000 33286.292969 23284.804688 234.496536 -297.086823 -187.365433 11.745871 1.000000e+37 1.000000e+37
2316379 69736.132812 30509.402344 21726.558594 313.147919 -323.172577 -155.248016 13.876353 1.000000e+37 1.000000e+37
2332335 70068.234375 28863.025391 23264.660156 266.241028 -331.169922 -342.242493 12.564183 1.000000e+37 1.000000e+37
2345724 70039.515625 29557.085938 21365.457031 285.885590 -435.445862 -171.230362 11.355748 1.000000e+37 1.000000e+37
2345725 67915.750000 32281.779297 22716.912109 222.642197 -313.958618 -163.112213 10.969296 1.000000e+37 1.000000e+37
2345726 67763.859375 33282.667969 23175.798828 224.811157 -263.207031 -160.504837 9.278984 1.000000e+37 1.000000e+37
2345864 71725.054688 29349.222656 21561.931641 312.462494 -474.184570 -253.604782 11.957718 1.000000e+37 1.000000e+37
2345887 71189.234375 32982.242188 23054.912109 247.563019 -304.184570 -214.778214 10.729648 1.000000e+37 1.000000e+37
2348637 68429.656250 30769.570312 21865.654297 270.121307 -356.965942 -180.615982 12.054272 1.000000e+37 1.000000e+37
2348648 71377.156250 29219.103516 21953.947266 309.852539 -357.019867 -368.131500 13.330686 1.000000e+37 1.000000e+37
2362052 70821.460938 33029.878906 23350.833984 228.343079 -334.838287 -118.653885 12.150042 1.000000e+37 1.000000e+37
2365090 68943.898438 28773.572266 22565.544922 249.456863 -341.104126 -332.626099 12.185967 1.000000e+37 1.000000e+37
2365127 71855.578125 30651.287109 21681.322266 278.901215 -408.391541 -260.259430 11.594579 1.000000e+37 1.000000e+37
2365144 70775.101562 31295.279297 22166.261719 256.480591 -326.672363 -303.569092 11.024906 1.000000e+37 1.000000e+37
2378970 68921.773438 30109.601562 20058.285156 318.176666 -466.309723 -65.916389 10.885829 1.000000e+37 1.000000e+37
2382133 69579.601562 33429.738281 23381.759766 205.131195 -245.996002 -251.314346 12.170818 1.000000e+37 1.000000e+37
2396213 68715.218750 29998.912109 20130.871094 325.374908 -466.045105 -73.399841 11.351982 1.000000e+37 1.000000e+37
2396217 69494.890625 32069.314453 20748.484375 247.072235 -408.525696 -101.755814 13.772355 1.000000e+37 1.000000e+37
2396311 72334.570312 31431.414062 21533.958984 273.001587 -459.292725 -160.812210 12.862577 1.000000e+37 1.000000e+37
2413934 69625.070312 32238.337891 22546.505859 277.484680 -341.799561 -201.557861 13.013624 1.000000e+37 1.000000e+37
2413951 70144.265625 31839.867188 19695.763672 284.510223 -450.423676 -78.264229 10.764369 1.000000e+37 1.000000e+37
2413952 67100.125000 30249.865234 21719.144531 214.608002 -410.258484 -102.458389 12.244020 1.000000e+37 1.000000e+37
2413956 67857.335938 30852.509766 20209.457031 290.234192 -425.919037 -37.121864 11.233613 1.000000e+37 1.000000e+37
