#subID	 x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG
#subID	 kpc	 kpc	 kpc	 km/s	 km/s	 km/s	 km/s	 mags
514146 29876.203125 37177.296875 15463.011719 -78.997200 -56.718445 -124.295380 111.265633 -1.935975e+01 -1.974125e+01
514147 29873.160156 37037.082031 15378.987305 -103.516113 -76.471802 -201.735931 43.404491 -1.112991e+01 -1.169847e+01
514148 29889.257812 37228.957031 15448.612305 -26.819651 -54.776463 -93.312172 47.689323 -1.571524e+01 -1.632139e+01
514149 29871.402344 37027.187500 15480.227539 -111.699150 -63.404701 -46.010201 21.984339 1.000000e+37 1.000000e+37
514150 29926.529297 37025.585938 15519.904297 -89.940094 -141.732986 -192.712296 22.575758 1.000000e+37 1.000000e+37
514151 29963.697266 37012.011719 15484.219727 -91.805992 -61.760643 -198.087982 18.846245 1.000000e+37 1.000000e+37
514152 29874.945312 37243.964844 15517.803711 -35.597569 -31.191395 -207.640930 20.700262 1.000000e+37 1.000000e+37
514153 29834.656250 37005.875000 15523.242188 -36.725983 -74.163834 -74.578316 11.497513 1.000000e+37 1.000000e+37
514154 29853.687500 37122.355469 15512.661133 -134.022308 -86.741325 -187.175415 18.517706 1.000000e+37 1.000000e+37
514155 29866.599609 37245.472656 15443.907227 22.924192 -75.192772 -135.066559 21.316797 1.000000e+37 1.000000e+37
514156 29918.509766 37177.605469 15462.034180 -131.519150 21.148119 -88.038445 21.159037 -8.735865e+00 -9.289593e+00
514157 29821.375000 37138.218750 15451.394531 -139.817551 -61.483376 -135.027771 11.521568 1.000000e+37 1.000000e+37
514158 29866.666016 37066.945312 15468.626953 -174.754166 -140.021820 -170.060593 11.278222 1.000000e+37 1.000000e+37
514159 29911.343750 37231.839844 15572.011719 -120.146904 -51.182217 -112.609329 12.817619 1.000000e+37 1.000000e+37
514160 29948.429688 37018.660156 15499.625000 -83.827034 -57.728951 -199.312958 10.545002 1.000000e+37 1.000000e+37
514161 29885.666016 37166.824219 15504.460938 -200.590820 -43.662506 -63.259117 11.462205 1.000000e+37 1.000000e+37
514162 29910.585938 37217.625000 15460.063477 -54.696373 -130.547394 -44.431160 14.600490 1.000000e+37 1.000000e+37
514163 29832.052734 37088.503906 15441.500000 -41.417160 -46.779243 -168.407852 12.218611 1.000000e+37 1.000000e+37
514164 29917.517578 37256.855469 15534.625000 -135.235077 56.496365 -190.681534 10.289229 1.000000e+37 1.000000e+37
514165 29814.662109 37191.425781 15435.549805 -175.437576 -22.440823 -83.151863 8.926012 1.000000e+37 1.000000e+37
514166 29879.794922 37102.539062 15466.029297 -191.614334 -153.520477 -162.673401 10.277958 1.000000e+37 1.000000e+37
514167 29849.312500 37093.964844 15558.357422 50.422356 15.164673 -116.677048 9.188731 1.000000e+37 1.000000e+37
514168 29913.621094 37174.917969 15390.652344 -76.410240 -93.110603 -214.192947 10.205463 1.000000e+37 1.000000e+37
514169 29818.236328 37207.296875 15525.806641 -53.071621 60.302021 -194.165268 10.241447 1.000000e+37 1.000000e+37
514170 29899.833984 37139.605469 15406.083008 -141.312592 -81.785149 -181.849625 10.008123 1.000000e+37 1.000000e+37
514171 29800.412109 37093.929688 15456.172852 72.930527 -4.883050 -90.620941 7.085767 1.000000e+37 1.000000e+37
514172 29800.380859 37113.292969 15420.798828 -70.472275 -60.522045 -38.788322 9.957057 1.000000e+37 1.000000e+37
514646 29481.355469 37427.414062 16910.582031 -102.136108 -27.119469 -47.999222 109.466927 -1.925734e+01 -1.975539e+01
514647 29544.632812 37469.292969 16799.044922 9.408820 -112.532936 -7.040244 77.552536 -1.788050e+01 -1.828004e+01
514648 29510.417969 37431.988281 16941.642578 -33.553371 -113.334000 -98.925499 39.894829 -1.250776e+01 -1.313325e+01
514649 29491.646484 37435.515625 16791.087891 -28.828644 -140.629242 9.550478 16.118599 1.000000e+37 1.000000e+37
514650 29461.189453 37545.324219 16947.158203 -166.805832 -149.612457 -57.198212 13.739888 1.000000e+37 1.000000e+37
514651 29589.037109 37410.878906 16878.582031 -35.267151 -65.043564 53.879436 16.204248 1.000000e+37 1.000000e+37
514652 29562.230469 37444.808594 16959.595703 -166.739594 -159.442520 -51.493015 12.433875 1.000000e+37 1.000000e+37
514653 29513.949219 37482.449219 16743.839844 7.567890 -70.289474 11.198470 16.402063 1.000000e+37 1.000000e+37
514654 29509.458984 37353.023438 16852.142578 -164.930359 -42.394287 18.465410 14.497462 1.000000e+37 1.000000e+37
514655 29463.912109 37381.582031 16902.638672 -181.148911 -92.373466 -44.130032 13.904160 1.000000e+37 1.000000e+37
514656 29579.474609 37377.597656 16745.957031 -151.319534 -128.627197 -23.314106 9.679193 1.000000e+37 1.000000e+37
514657 29482.511719 37509.390625 16782.947266 -143.267136 -8.352064 36.768917 10.409090 1.000000e+37 1.000000e+37
514658 29532.671875 37415.589844 16956.494141 -164.461426 -24.549274 15.921647 12.148712 1.000000e+37 1.000000e+37
514659 29543.960938 37429.148438 16911.019531 -92.174667 -115.425476 32.013481 12.809552 1.000000e+37 1.000000e+37
520035 29619.324219 37622.289062 17531.345703 -117.088745 -28.845201 -30.139158 116.572037 -1.938423e+01 -1.983207e+01
520036 29553.500000 37617.339844 17576.197266 7.315650 -8.449051 -23.224607 26.119261 -9.087781e+00 -9.636356e+00
520037 29677.292969 37532.980469 17507.490234 -109.839134 9.919915 -54.788040 25.520008 -9.613522e+00 -1.017039e+01
520038 29669.673828 37617.160156 17486.392578 -194.507156 7.208857 -72.214859 23.149130 -9.393220e+00 -9.957559e+00
520039 29655.687500 37568.789062 17542.539062 -92.561119 9.539862 48.329563 21.467665 1.000000e+37 1.000000e+37
520040 29508.623047 37624.187500 17535.669922 -54.422241 -91.907295 -14.654242 15.680138 1.000000e+37 1.000000e+37
520041 29630.306641 37653.218750 17643.437500 24.318937 -30.302465 -56.796051 11.540805 1.000000e+37 1.000000e+37
520042 29654.693359 37535.925781 17475.599609 -140.079422 -26.815140 -46.411121 19.228657 1.000000e+37 1.000000e+37
520043 29607.115234 37541.261719 17604.582031 -154.367905 24.491034 -92.062569 12.903087 1.000000e+37 1.000000e+37
520044 29679.759766 37486.753906 17523.060547 -106.754089 1.879096 2.026359 13.777045 1.000000e+37 1.000000e+37
520045 29622.378906 37566.511719 17495.492188 -174.208496 -50.553185 41.102531 11.497906 1.000000e+37 1.000000e+37
520046 29610.443359 37654.250000 17567.185547 -141.402985 52.934566 25.475622 7.456625 -8.975654e+00 -9.535677e+00
520047 29659.734375 37605.535156 17541.800781 -146.612854 1.243886 -64.161415 10.838010 1.000000e+37 1.000000e+37
530588 29486.097656 38911.675781 19576.593750 -113.557289 -33.638195 -6.076894 101.314392 -1.898501e+01 -1.933884e+01
530589 29367.906250 38913.343750 19516.917969 -24.135286 -58.296658 38.729645 28.231434 1.000000e+37 1.000000e+37
530590 29478.609375 38834.562500 19539.773438 -75.715813 -0.849009 -7.340213 33.999107 -1.043123e+01 -1.103056e+01
530591 29363.478516 38967.578125 19486.914062 -49.631989 -81.198135 54.020363 19.469677 1.000000e+37 1.000000e+37
530592 29549.240234 38962.921875 19642.072266 -104.763184 -28.979303 -95.061996 17.476412 1.000000e+37 1.000000e+37
530593 29493.757812 38976.750000 19512.419922 -54.826683 -9.651256 31.813890 23.040157 1.000000e+37 1.000000e+37
530594 29454.197266 38865.855469 19611.494141 -170.033859 0.569394 20.689468 24.355934 -8.575579e+00 -9.141367e+00
530595 29506.066406 38928.996094 19529.859375 -69.397118 -86.381828 36.981968 23.428930 1.000000e+37 1.000000e+37
530596 29455.599609 39041.246094 19569.484375 -166.370560 -38.137112 -8.295769 17.440287 1.000000e+37 1.000000e+37
530597 29463.611328 38806.156250 19565.423828 -38.626598 38.699112 -8.834645 11.984246 1.000000e+37 1.000000e+37
530598 29484.105469 38898.316406 19585.853516 -171.240036 32.424747 -4.881046 13.904916 1.000000e+37 1.000000e+37
530599 29422.453125 38848.808594 19494.164062 -28.762747 -25.653584 49.138676 8.721320 1.000000e+37 1.000000e+37
530600 29436.570312 38839.007812 19569.216797 -65.585808 -11.471490 -12.118326 12.579309 1.000000e+37 1.000000e+37
530601 29456.416016 38861.109375 19545.996094 -169.072083 2.994209 -67.438927 9.424478 1.000000e+37 1.000000e+37
530602 29403.929688 38934.199219 19613.345703 -0.095275 -70.321922 2.951207 9.181870 1.000000e+37 1.000000e+37
535429 28744.345703 36087.742188 18515.753906 -112.060036 7.545094 -22.589174 81.336365 -1.784352e+01 -1.816497e+01
535430 28587.359375 35989.273438 18570.755859 -83.349014 -6.559610 -67.565956 70.033279 -1.733254e+01 -1.771999e+01
535431 28676.593750 36066.488281 18595.888672 -112.404175 72.844231 -29.555162 32.582382 -8.895614e+00 -9.452645e+00
535432 28733.560547 36108.265625 18478.507812 -161.042084 89.691628 18.007435 33.922569 -1.372469e+01 -1.362050e+01
535433 28709.558594 36142.968750 18475.404297 -155.727615 31.454159 -36.727310 16.400948 1.000000e+37 1.000000e+37
535434 28809.955078 36108.324219 18519.330078 -164.220810 69.271461 -78.204842 21.089546 1.000000e+37 1.000000e+37
535435 28667.427734 36061.968750 18499.126953 -105.749397 -9.700261 33.139595 19.821043 1.000000e+37 1.000000e+37
535436 28562.669922 35946.582031 18570.880859 -60.431797 13.123740 -117.656067 16.512300 1.000000e+37 1.000000e+37
535437 28737.072266 36102.554688 18510.500000 -201.749390 23.400602 65.694725 20.526505 1.000000e+37 1.000000e+37
535438 28619.849609 35951.480469 18557.892578 -170.205048 -32.251137 -86.296097 12.584672 1.000000e+37 1.000000e+37
535439 28781.455078 36113.210938 18532.890625 -136.576492 104.899391 34.814884 12.187133 1.000000e+37 1.000000e+37
535440 28734.423828 36111.023438 18469.089844 -138.908905 -31.906853 -107.252480 15.929567 1.000000e+37 1.000000e+37
535441 28753.033203 36105.871094 18547.011719 -57.513725 25.953529 -61.855209 13.089196 1.000000e+37 1.000000e+37
535442 28767.626953 36097.566406 18404.640625 -143.522888 -28.324039 -15.071885 11.236292 1.000000e+37 1.000000e+37
535443 28790.738281 36158.718750 18573.152344 -49.266396 -0.564866 -52.341766 11.943061 1.000000e+37 1.000000e+37
535444 28714.433594 36153.363281 18586.599609 -84.319893 -9.260064 -65.684753 11.424423 1.000000e+37 1.000000e+37
535445 28577.144531 36018.027344 18659.658203 -45.147255 73.962593 -45.470932 11.182530 1.000000e+37 1.000000e+37
535446 28733.548828 36074.054688 18476.830078 -94.480797 134.329071 -58.539433 10.939319 1.000000e+37 1.000000e+37
535447 28622.011719 36054.546875 18509.841797 -62.266628 -33.698338 -55.790302 8.007485 1.000000e+37 1.000000e+37
535448 28692.548828 36174.898438 18448.023438 -118.890976 79.514671 38.994270 8.900747 1.000000e+37 1.000000e+37
542316 28319.960938 36212.085938 20004.390625 -155.322968 -34.531090 25.334831 83.082321 -1.715016e+01 -1.778916e+01
542317 28252.722656 36132.066406 20158.283203 -125.553238 11.538301 -4.447809 69.411522 -1.684268e+01 -1.717965e+01
542318 28190.966797 36254.953125 20091.517578 -114.596001 -53.751331 -15.217160 57.298981 -1.576318e+01 -1.610180e+01
542319 28185.966797 36129.929688 20145.341797 -136.903976 36.659538 29.235579 17.749544 1.000000e+37 1.000000e+37
542320 28251.222656 36069.746094 20111.679688 -181.060226 24.991621 -21.025089 14.980856 1.000000e+37 1.000000e+37
542321 28228.074219 36220.195312 20114.037109 -118.271225 -47.291969 -56.789162 15.805494 1.000000e+37 1.000000e+37
542322 28186.072266 36260.503906 20066.630859 -163.737228 -45.669411 -15.931145 13.970973 1.000000e+37 1.000000e+37
542323 28301.988281 36167.296875 19999.734375 -188.642700 -81.791870 -8.123222 11.674838 1.000000e+37 1.000000e+37
542324 28161.197266 36240.605469 20060.843750 -144.892426 42.409523 30.912294 10.921509 1.000000e+37 1.000000e+37
542325 28254.220703 36153.406250 20187.617188 -148.064804 49.703045 -20.498821 13.823462 1.000000e+37 1.000000e+37
542326 28312.783203 36144.000000 19983.748047 -105.375153 -19.771011 70.290611 12.920903 1.000000e+37 1.000000e+37
542327 28266.636719 36142.339844 20079.169922 -140.428162 13.442798 -17.868898 6.831316 1.000000e+37 1.000000e+37
544577 27476.273438 34910.308594 17769.953125 -117.638603 12.746916 -16.352247 101.283638 -1.878382e+01 -1.916568e+01
544578 27459.916016 34913.714844 17724.404297 -55.397766 -73.733955 -53.026924 41.778408 -1.317831e+01 -1.340046e+01
544579 27420.718750 34918.066406 17732.859375 -84.125694 -81.764206 -20.019762 38.020496 -1.273603e+01 -1.297264e+01
544580 27364.974609 34959.484375 17721.302734 -39.055691 21.581964 -24.871073 26.322542 1.000000e+37 1.000000e+37
544581 27482.785156 34795.980469 17763.220703 -163.300278 5.036004 -4.793191 22.333462 1.000000e+37 1.000000e+37
544582 27487.701172 34979.699219 17724.013672 -154.918671 -78.925438 -58.425106 12.872483 1.000000e+37 1.000000e+37
544583 27481.341797 34873.843750 17867.533203 -147.275940 50.176163 -7.672845 7.778416 1.000000e+37 1.000000e+37
544584 27382.160156 34943.957031 17834.773438 -134.246292 28.867603 -21.183611 5.963707 1.000000e+37 1.000000e+37
544585 27487.089844 34995.933594 17808.126953 -156.930527 -21.860580 -97.349838 7.390207 1.000000e+37 1.000000e+37
549837 29457.107422 36484.894531 17014.910156 -99.782562 21.519079 -52.733086 97.650475 -1.869490e+01 -1.905223e+01
549838 29365.466797 36473.464844 16951.720703 -118.748489 115.017822 -12.296835 38.659626 1.000000e+37 1.000000e+37
549839 29348.474609 36485.722656 16935.929688 -89.236137 98.554825 -41.897293 23.826101 1.000000e+37 1.000000e+37
549840 29320.529297 36492.398438 16933.148438 -101.856255 134.999954 -62.106812 15.735715 1.000000e+37 1.000000e+37
549841 29347.132812 36480.703125 17032.863281 -78.396210 68.640602 -101.494110 14.646668 1.000000e+37 1.000000e+37
549842 29415.082031 36401.656250 16996.822266 -37.246609 47.306335 -35.502064 16.401703 1.000000e+37 1.000000e+37
549843 29433.916016 36423.742188 17006.853516 -131.574234 84.355774 -1.358723 11.772793 1.000000e+37 1.000000e+37
549844 29311.208984 36445.445312 16935.828125 -108.952660 86.277290 1.521124 8.207926 1.000000e+37 1.000000e+37
549845 29516.314453 36502.957031 17077.462891 -98.299301 -58.089535 -109.573021 9.949925 1.000000e+37 1.000000e+37
549846 29388.931641 36377.343750 16952.515625 -44.841541 -19.199810 -91.897400 6.981861 1.000000e+37 1.000000e+37
563486 29584.917969 36836.605469 16132.494141 -97.327950 26.784689 -90.715408 86.300545 -1.828266e+01 -1.863952e+01
563487 29587.830078 36722.671875 16093.832031 -111.235382 22.145401 -37.020477 31.542839 -8.579582e+00 -9.139724e+00
563488 29693.943359 36882.816406 16094.761719 -129.474854 -0.793942 -124.470367 24.813005 1.000000e+37 1.000000e+37
563489 29616.263672 36752.125000 16105.185547 -104.971306 95.297180 -115.261536 15.818668 1.000000e+37 1.000000e+37
563490 29634.128906 36899.546875 16114.852539 -156.720535 49.549877 -62.963921 11.672927 1.000000e+37 1.000000e+37
563491 29617.220703 36830.390625 16092.621094 -44.665756 -17.254810 -15.468582 11.810179 1.000000e+37 1.000000e+37
563492 29644.091797 36893.140625 16098.403320 -112.264572 -10.892003 -25.642044 13.062499 1.000000e+37 1.000000e+37
563493 29550.615234 36824.582031 16204.779297 -51.527348 46.286083 -113.343010 11.288144 1.000000e+37 1.000000e+37
563494 29605.607422 36749.257812 16174.400391 -81.368568 52.785526 -86.596840 7.141003 1.000000e+37 1.000000e+37
563495 29647.687500 36846.628906 16116.440430 -114.331573 44.611351 -98.638626 9.372297 1.000000e+37 1.000000e+37
579512 29962.058594 37056.039062 14875.884766 -58.091381 20.884029 -149.197601 81.052788 -1.824596e+01 -1.867489e+01
579513 30058.892578 37073.035156 14934.089844 -68.370926 -20.198410 -166.626907 30.447790 -9.487400e+00 -1.005810e+01
579514 29992.388672 37060.375000 14875.446289 -73.913132 80.230721 -94.650543 29.734041 -1.077694e+01 -1.135111e+01
579515 29950.775391 37048.953125 14853.409180 -77.230736 93.880547 -161.648788 27.799082 -1.078622e+01 -1.139276e+01
579516 29965.750000 37051.792969 14915.239258 -84.242485 41.598228 -121.487808 17.711033 1.000000e+37 1.000000e+37
579517 30009.941406 37103.273438 14906.975586 -6.929722 -12.492281 -168.127197 8.911967 1.000000e+37 1.000000e+37
591962 29806.826172 37744.000000 15314.708008 11.586695 -112.794174 -89.132072 76.815826 -1.708708e+01 -1.756846e+01
591963 29840.964844 37805.371094 15352.433594 46.358986 -148.644089 -77.682632 24.043964 1.000000e+37 1.000000e+37
591964 29843.650391 37714.875000 15347.458008 -30.335100 -161.918320 -49.079723 17.410177 1.000000e+37 1.000000e+37
591965 29713.910156 37696.015625 15262.932617 15.430283 -139.061768 -100.595688 11.768644 1.000000e+37 1.000000e+37
591966 29800.974609 37720.203125 15306.575195 -3.861341 -84.123650 -62.445053 12.900769 1.000000e+37 1.000000e+37
591967 29759.851562 37780.421875 15300.641602 -18.299191 -83.213066 -46.903275 17.693439 1.000000e+37 1.000000e+37
591968 29764.822266 37766.582031 15280.147461 -45.881111 -131.134521 -127.176994 9.243428 1.000000e+37 1.000000e+37
591969 29819.400391 37679.273438 15373.313477 0.288517 -91.231300 -150.766983 10.218968 1.000000e+37 1.000000e+37
591970 29835.167969 37705.250000 15260.006836 -21.396889 -114.942657 -23.483204 7.590416 1.000000e+37 1.000000e+37
599242 27999.562500 35838.539062 19751.535156 -123.443832 17.836313 13.012112 80.524727 -1.747545e+01 -1.789623e+01
599243 27966.976562 35834.312500 19681.503906 -140.260880 -32.542469 4.315442 9.956037 1.000000e+37 1.000000e+37
605890 29799.099609 39422.843750 19292.769531 -129.856888 -21.585325 69.369049 17.853199 1.000000e+37 1.000000e+37
605892 29773.361328 39429.582031 19329.929688 -127.923004 -5.416130 61.913067 8.462548 1.000000e+37 1.000000e+37
617157 29347.986328 37780.339844 18259.435547 -130.152832 -78.172035 -94.910294 73.813728 -1.699354e+01 -1.748026e+01
617158 29331.240234 37822.832031 18298.423828 14.710766 -60.092720 -63.687725 9.926023 1.000000e+37 1.000000e+37
618487 32060.326172 36565.957031 18256.867188 -95.997070 -13.263067 -57.174957 71.532578 -1.681638e+01 -1.726785e+01
618489 32025.474609 36556.949219 18204.050781 -108.101494 16.338009 -5.609190 9.972548 1.000000e+37 1.000000e+37
618490 32010.224609 36571.511719 18299.320312 -32.923885 -24.139816 -52.316032 9.340443 1.000000e+37 1.000000e+37
618491 32041.425781 36582.527344 18285.728516 -28.601072 -42.285583 -103.148727 11.118779 1.000000e+37 1.000000e+37
637305 29589.837891 37564.632812 15992.874023 5.539715 -102.340462 -66.469330 68.385185 -1.698211e+01 -1.739168e+01
637306 29529.744141 37522.144531 15941.746094 -20.558498 -101.966606 -83.834091 8.718002 1.000000e+37 1.000000e+37
687184 28336.234375 36303.289062 20270.707031 -149.177185 -70.050285 -9.702588 56.226025 -1.496148e+01 -1.546275e+01
687185 28305.550781 36318.597656 20268.943359 -164.398911 -99.875824 -26.168699 12.768918 1.000000e+37 1.000000e+37
693099 30864.835938 36470.136719 16108.892578 -115.089531 23.456287 -105.676559 52.370075 -1.382955e+01 -1.436031e+01
693100 30903.550781 36491.746094 16152.911133 -130.788162 20.769512 -141.121124 27.760656 1.000000e+37 1.000000e+37
701230 31483.515625 36454.273438 17093.642578 -117.699471 -10.703450 -91.848167 50.752186 -1.332260e+01 -1.366588e+01
701231 31489.484375 36469.285156 17087.246094 -118.777916 -34.966606 -38.494820 27.065647 1.000000e+37 1.000000e+37
701232 31528.185547 36475.945312 17062.468750 -120.489006 8.317160 -48.328716 14.908596 1.000000e+37 1.000000e+37
701233 31467.695312 36480.757812 17082.062500 -80.350853 -37.597038 -54.086224 9.649280 1.000000e+37 1.000000e+37
701234 31501.183594 36430.035156 17144.361328 -114.941650 -25.846529 -120.564919 10.513460 1.000000e+37 1.000000e+37
708565 28097.425781 35518.117188 18149.123047 -121.999313 45.942314 -12.889667 53.888706 -1.421498e+01 -1.469178e+01
708566 28095.763672 35516.769531 18098.261719 -98.377502 42.870369 0.246308 9.385700 1.000000e+37 1.000000e+37
720050 29394.113281 36788.078125 16211.913086 -65.517570 39.146236 -100.033379 52.643131 -1.486611e+01 -1.509652e+01
722913 31222.837891 36293.218750 16642.740234 -137.305283 18.218319 -97.967728 47.803421 -1.416811e+01 -1.432602e+01
722914 31253.660156 36337.019531 16657.748047 -137.588257 34.804722 -118.235519 15.329253 1.000000e+37 1.000000e+37
727791 31167.152344 36366.457031 16620.791016 -96.138901 32.231625 -98.641861 43.562363 -1.193810e+01 -1.248645e+01
727792 31205.873047 36423.863281 16624.878906 -122.191170 19.050795 -119.074265 15.837192 1.000000e+37 1.000000e+37
730490 27531.412109 34848.718750 17316.187500 -115.489761 -6.910692 3.244614 47.734604 -1.309751e+01 -1.372061e+01
730491 27529.287109 34894.750000 17324.488281 -138.118591 -2.589336 22.828854 11.493169 1.000000e+37 1.000000e+37
731837 29792.753906 37145.187500 15274.505859 62.748306 -60.192787 -72.685669 47.081501 -1.309938e+01 -1.372418e+01
731838 29800.974609 37167.527344 15283.295898 45.161350 -50.476387 -29.068047 11.934934 1.000000e+37 1.000000e+37
731839 29779.398438 37130.230469 15341.880859 53.933765 -54.195560 -88.591454 9.515816 1.000000e+37 1.000000e+37
743418 28714.818359 35930.511719 18457.751953 -160.180405 12.688527 -11.117743 36.268730 -1.002659e+01 -1.061889e+01
743419 28708.712891 35879.351562 18475.613281 -172.269440 13.280463 -9.025626 26.375937 1.000000e+37 1.000000e+37
743420 28674.578125 35977.035156 18435.277344 -118.109940 17.162193 -63.968445 22.453846 1.000000e+37 1.000000e+37
753294 28380.320312 35646.199219 17944.187500 -127.325554 60.611202 -7.675457 45.599319 -1.182772e+01 -1.242462e+01
753295 28384.705078 35666.910156 17920.898438 -89.656952 45.644958 -11.249528 14.737246 1.000000e+37 1.000000e+37
757834 29225.750000 36882.542969 16477.958984 8.897721 -20.720852 -47.073074 47.506741 -1.261651e+01 -1.322106e+01
765148 27956.210938 36525.484375 17729.078125 -48.911793 -47.270920 -12.735788 32.820572 1.000000e+37 1.000000e+37
765149 27964.542969 36513.242188 17731.488281 -49.782009 -61.329029 -46.060871 20.803463 1.000000e+37 1.000000e+37
765150 27946.271484 36499.359375 17747.164062 -39.403641 -53.988892 -21.510422 11.999517 1.000000e+37 1.000000e+37
765151 27957.937500 36542.597656 17689.505859 -46.293957 -17.307289 -14.503506 7.906885 1.000000e+37 1.000000e+37
765152 27945.599609 36513.976562 17738.271484 -29.366302 -75.108772 -54.597824 10.076097 1.000000e+37 1.000000e+37
777044 29223.746094 35310.316406 19333.660156 -151.258240 29.355539 -9.980826 34.769768 1.000000e+37 1.000000e+37
777045 29260.400391 35328.503906 19309.126953 -183.663956 20.329653 9.964012 21.896921 1.000000e+37 1.000000e+37
786974 30033.671875 37723.929688 20244.615234 -140.598129 -6.982895 7.246702 41.203396 -1.011805e+01 -1.069920e+01
786975 29996.238281 37681.183594 20233.796875 -162.921204 4.672586 21.536068 19.489325 1.000000e+37 1.000000e+37
794831 29827.726562 37130.519531 15935.628906 2.165107 -32.611034 -88.667000 37.724667 -9.414969e+00 -9.972928e+00
806042 29512.488281 36965.140625 15173.772461 56.746319 -36.761917 -76.244743 39.879154 1.000000e+37 1.000000e+37
807084 28855.945312 35895.886719 18492.785156 -89.408821 -21.794823 -53.427620 30.969057 1.000000e+37 1.000000e+37
807085 28834.431641 35897.023438 18455.167969 -86.623192 70.149170 15.405350 17.001602 1.000000e+37 1.000000e+37
807086 28851.400391 35872.437500 18542.814453 -76.825607 -17.028112 -56.677372 9.320253 1.000000e+37 1.000000e+37
811119 29820.919922 37604.718750 17151.927734 -46.973293 -8.403497 -37.385246 39.367107 -1.189352e+01 -1.242885e+01
811120 29824.820312 37619.960938 17190.978516 -59.613216 -32.849083 -34.090675 9.980067 1.000000e+37 1.000000e+37
812322 29697.183594 37640.312500 16652.685547 -127.899155 -26.356644 -36.834766 41.852406 -1.145060e+01 -1.207744e+01
815946 28158.521484 36021.121094 20163.751953 -98.718170 14.625945 -7.395308 41.209759 -1.182035e+01 -1.241488e+01
816846 29994.972656 37153.820312 16086.969727 -58.022312 -89.208862 -95.241783 34.672215 1.000000e+37 1.000000e+37
823438 29418.183594 36345.824219 16703.451172 -123.305939 100.283371 -39.167477 33.467403 -8.915584e+00 -9.487602e+00
823765 29753.787109 35930.640625 17200.550781 -143.466095 69.669441 -54.320530 36.703770 1.000000e+37 1.000000e+37
