#subID	 subGroupNr x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG M_star
#subID	 groupID	 kpc/h	 kpc/h	 kpc/h	 km/s	 km/s	 km/s	 km/s	 mags mags 10^10Msun/h
824186 123447 63125.847656 8360.125000 20002.636719 -14.879409 219.904648 236.101181 37.344982 -9.864179e+00 -1.042082e+01 0.000147
841087 133947 62444.945312 10308.846680 17907.654297 45.084087 139.420181 208.228027 27.133797 1.000000e+37 1.000000e+37 0.000000
841088 133947 62467.562500 10294.752930 17915.703125 16.180485 135.352142 216.095642 27.689705 1.000000e+37 1.000000e+37 0.000000
841474 134199 62047.085938 9281.101562 19029.882812 142.773773 96.063812 179.384460 26.810349 1.000000e+37 1.000000e+37 0.000000
841475 134199 62040.964844 9306.972656 19023.632812 156.629471 102.003120 189.712982 15.914848 1.000000e+37 1.000000e+37 0.000000
841476 134199 62039.347656 9294.770508 19005.714844 7.412111 202.083359 234.016281 15.959358 1.000000e+37 1.000000e+37 0.000000
842711 134984 61288.019531 6877.093262 20176.791016 20.076065 140.066071 191.998978 28.898224 1.000000e+37 1.000000e+37 0.000000
842712 134984 61282.511719 6872.929688 20188.222656 34.018108 120.777122 196.892410 25.075068 1.000000e+37 1.000000e+37 0.000000
848809 138825 61447.441406 9277.831055 17548.042969 137.781311 118.816109 108.827347 28.142155 1.000000e+37 1.000000e+37 0.000000
848810 138825 61436.800781 9272.832031 17481.025391 140.894241 123.130852 123.668221 16.053102 1.000000e+37 1.000000e+37 0.000000
848811 138825 61447.308594 9292.638672 17547.263672 91.959099 122.165474 124.633064 14.851480 1.000000e+37 1.000000e+37 0.000000
848812 138825 61410.484375 9275.732422 17481.794922 153.885315 132.343979 126.715012 9.909029 1.000000e+37 1.000000e+37 0.000000
848813 138825 61442.109375 9293.133789 17504.343750 112.461433 129.039993 115.474060 10.496945 1.000000e+37 1.000000e+37 0.000000
848814 138825 61450.496094 9276.083984 17502.687500 151.409302 124.157402 112.399948 9.848490 1.000000e+37 1.000000e+37 0.000000
849278 139131 61901.058594 9241.172852 18357.996094 38.915253 151.876785 232.320740 39.041622 -1.128977e+01 -1.190059e+01 0.000614
862607 147617 60440.984375 8181.498535 19030.964844 96.035416 116.912094 166.435364 25.385666 1.000000e+37 1.000000e+37 0.000000
862608 147617 60434.902344 8195.311523 19037.482422 79.511215 114.663994 177.304001 22.546061 1.000000e+37 1.000000e+37 0.000000
862609 147617 60446.640625 8147.431152 19014.419922 112.337509 137.218994 164.944153 10.097135 1.000000e+37 1.000000e+37 0.000000
894495 168523 60384.015625 9349.960938 18608.693359 129.325836 105.814087 160.072708 27.466452 1.000000e+37 1.000000e+37 0.000000
894496 168523 60356.250000 9360.161133 18585.384766 148.779663 108.792450 176.325287 17.463972 1.000000e+37 1.000000e+37 0.000000
896138 169622 61658.292969 11018.177734 20651.751953 147.556915 158.472198 234.110077 25.912649 1.000000e+37 1.000000e+37 0.000000
910390 179288 60628.390625 7385.429688 18274.535156 11.089058 150.833710 207.539795 28.423914 -9.461975e+00 -1.002825e+01 0.000139
916715 183650 63054.464844 9895.304688 19299.562500 2.314389 181.523026 236.221756 29.208464 1.000000e+37 1.000000e+37 0.000000
918352 184816 62685.421875 7193.001465 20066.789062 1.901731 199.111633 207.054733 26.881746 1.000000e+37 1.000000e+37 0.000000
919950 185944 61515.292969 7202.297852 21128.755859 25.250002 157.821457 223.792542 26.772495 1.000000e+37 1.000000e+37 0.000000
926853 190788 64694.835938 7946.147461 19643.394531 34.149933 211.891998 246.093796 26.212868 1.000000e+37 1.000000e+37 0.000000
927717 191410 61968.539062 9325.759766 18884.806641 143.492599 89.576866 190.743256 28.101065 -8.793365e+00 -9.365055e+00 0.000080
929276 192504 61701.464844 9759.535156 17205.689453 43.092823 31.439417 179.419479 21.965851 1.000000e+37 1.000000e+37 0.000000
929277 192504 61691.023438 9767.002930 17219.183594 27.971132 26.734058 160.881287 9.077928 1.000000e+37 1.000000e+37 0.000000
937409 198386 62120.773438 9233.208984 20142.912109 46.590836 198.586884 161.890289 26.443102 1.000000e+37 1.000000e+37 0.000000
937410 198386 62110.562500 9231.507812 20145.367188 3.867199 200.408417 147.113113 12.157378 1.000000e+37 1.000000e+37 0.000000
938383 199114 62013.214844 9983.583984 19985.214844 100.975365 124.395805 212.769470 27.255922 1.000000e+37 1.000000e+37 0.000000
944104 203277 62167.964844 9187.473633 18751.611328 47.342888 227.624710 229.542999 29.427738 -9.434782e+00 -1.000752e+01 0.000147
950820 208211 61963.761719 9228.389648 18996.490234 134.150024 140.401733 182.483963 30.316948 -8.855062e+00 -9.426353e+00 0.000084
955155 211403 62798.515625 8873.274414 21323.031250 83.648598 214.930710 226.026550 27.121334 1.000000e+37 1.000000e+37 0.000000
971383 223580 61703.453125 11328.908203 19849.791016 158.826324 127.006279 225.387375 25.308640 1.000000e+37 1.000000e+37 0.000000
971384 223580 61690.683594 11301.954102 19845.130859 153.569305 144.951492 228.720459 9.870622 1.000000e+37 1.000000e+37 0.000000
979263 229565 61370.199219 9789.095703 20419.070312 144.917404 143.595749 211.779541 23.947218 1.000000e+37 1.000000e+37 0.000000
982078 231718 63540.875000 10684.895508 17354.792969 45.069546 196.824722 215.853622 25.642296 1.000000e+37 1.000000e+37 0.000000
986141 234830 60461.996094 9052.992188 20668.425781 128.920517 120.083862 211.392700 23.032063 1.000000e+37 1.000000e+37 0.000000
1002253 247308 61663.902344 7396.836914 19610.607422 -4.569521 189.165268 212.901886 24.421169 1.000000e+37 1.000000e+37 0.000000
1002254 247308 61685.652344 7362.272461 19604.546875 42.947807 171.308014 178.798065 12.649411 1.000000e+37 1.000000e+37 0.000000
1020483 261658 62176.531250 9498.483398 20199.265625 115.425827 143.865387 173.372986 21.232250 1.000000e+37 1.000000e+37 0.000000
1020484 261658 62163.542969 9516.631836 20192.888672 116.741631 150.439758 190.797424 11.084612 1.000000e+37 1.000000e+37 0.000000
1023280 263899 61382.847656 9161.327148 16468.218750 59.042698 131.550812 140.332703 25.641260 1.000000e+37 1.000000e+37 0.000000
1039936 277250 64560.003906 9701.300781 19792.105469 45.126541 236.305664 261.220093 23.751339 1.000000e+37 1.000000e+37 0.000000
1066746 299163 60787.007812 6369.422852 18797.134766 13.354620 121.777390 201.232819 22.845978 1.000000e+37 1.000000e+37 0.000000
1068006 300190 60740.101562 9332.646484 16635.757812 17.704264 144.546005 142.731079 26.172112 -1.058437e+01 -1.117513e+01 0.000392
1070425 302215 61736.324219 7796.366699 19955.068359 44.463612 176.184387 183.063568 23.750248 1.000000e+37 1.000000e+37 0.000000
1084601 313986 62385.261719 7354.225098 19915.322266 7.741314 203.257065 198.240143 20.318218 1.000000e+37 1.000000e+37 0.000000
1090702 319106 62170.054688 8305.646484 20483.587891 58.843208 191.208710 194.856339 23.907583 1.000000e+37 1.000000e+37 0.000000
1094915 322715 61597.406250 10973.665039 20074.353516 161.216827 154.496964 258.406036 20.761040 1.000000e+37 1.000000e+37 0.000000
1095624 323305 60805.175781 10147.965820 17732.044922 138.439331 94.084633 167.756271 18.374094 1.000000e+37 1.000000e+37 0.000000
1098484 325722 61561.011719 6401.715820 18095.218750 -28.879843 157.548004 225.692627 22.327991 1.000000e+37 1.000000e+37 0.000000
1102166 328825 60825.644531 9896.672852 18869.361328 140.794052 116.484825 178.366135 20.328234 1.000000e+37 1.000000e+37 0.000000
1102915 329458 63169.531250 11711.136719 18156.423828 93.318886 183.251602 221.186020 21.932516 1.000000e+37 1.000000e+37 0.000000
1104406 330726 61374.453125 9658.723633 16167.540039 34.421021 72.189941 156.366364 21.447275 1.000000e+37 1.000000e+37 0.000000
1108997 334584 61275.582031 8335.629883 18656.718750 54.132275 202.184235 223.103210 14.870756 1.000000e+37 1.000000e+37 0.000000
1108998 334584 61284.449219 8345.502930 18632.080078 71.200310 186.288330 214.276855 12.725950 1.000000e+37 1.000000e+37 0.000000
1108999 334584 61272.156250 8351.889648 18620.554688 55.018837 191.864243 234.881287 11.894126 1.000000e+37 1.000000e+37 0.000000
1111403 336612 62652.062500 8531.337891 21692.164062 62.568760 218.811676 217.408371 22.256889 1.000000e+37 1.000000e+37 0.000000
1124370 347760 61525.015625 7455.650391 19301.599609 22.940718 176.686356 212.470779 20.755518 1.000000e+37 1.000000e+37 0.000000
1134556 356497 62018.941406 9632.974609 19758.277344 107.437958 101.656822 193.340607 22.600403 1.000000e+37 1.000000e+37 0.000000
1136385 358072 61792.386719 10892.780273 21023.437500 154.579849 155.277710 250.778442 23.567394 1.000000e+37 1.000000e+37 0.000000
1152950 372376 61600.078125 9409.650391 18062.066406 145.922028 119.402069 155.789291 19.962139 1.000000e+37 1.000000e+37 0.000000
1153895 373188 60628.167969 11013.259766 17566.734375 124.119217 93.820671 177.898270 18.203979 1.000000e+37 1.000000e+37 0.000000
1173917 390722 62032.414062 10251.947266 20227.638672 103.934021 141.839722 219.207199 22.282196 1.000000e+37 1.000000e+37 0.000000
1177167 393591 60140.351562 8580.027344 19945.734375 107.289871 111.830742 191.666702 21.733866 1.000000e+37 1.000000e+37 0.000000
1181462 397367 62087.773438 9129.635742 19365.791016 56.601738 200.990768 195.493118 23.230272 1.000000e+37 1.000000e+37 0.000000
1184754 400282 61692.003906 10249.330078 21509.955078 142.869202 188.251129 249.878189 14.539012 1.000000e+37 1.000000e+37 0.000000
1184755 400282 61707.839844 10256.659180 21506.140625 143.669418 192.386765 236.818146 12.346678 1.000000e+37 1.000000e+37 0.000000
1185767 401196 62084.457031 7321.155273 19791.531250 6.578598 195.515381 195.140228 18.393879 1.000000e+37 1.000000e+37 0.000000
1187992 403161 61668.425781 7072.461426 19673.408203 -6.426987 177.208755 186.682205 21.180525 1.000000e+37 1.000000e+37 0.000000
1190203 405139 61954.066406 7781.736816 18295.384766 -13.925049 199.254684 239.649139 21.229950 1.000000e+37 1.000000e+37 0.000000
1191370 406167 64735.937500 10028.016602 19875.402344 52.737961 241.497467 257.386719 22.152477 1.000000e+37 1.000000e+37 0.000000
1193602 408156 61520.972656 9327.438477 17478.890625 112.327995 124.182884 103.674728 18.671177 1.000000e+37 1.000000e+37 0.000000
1193603 408157 62625.679688 8550.339844 21626.792969 61.056980 214.954926 229.828857 17.218212 1.000000e+37 1.000000e+37 0.000000
