#subID	 subGroupNr x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG M_star
#subID	 groupID	 kpc/h	 kpc/h	 kpc/h	 km/s	 km/s	 km/s	 km/s	 mags mags 10^10Msun/h
390090 922 39621.753906 33918.636719 1148.099243 88.786858 -31.406507 -122.664886 9.912929 1.000000e+37 1.000000e+37 0.000000
390091 922 39617.394531 33778.511719 772.949463 -253.302307 -72.668381 -236.539795 8.964194 1.000000e+37 1.000000e+37 0.000000
390092 922 39757.957031 33861.269531 850.851196 -95.727196 -24.289446 -83.195412 9.696640 1.000000e+37 1.000000e+37 0.000000
390093 922 39685.281250 33889.554688 930.342285 -108.245872 -24.829893 -109.306343 9.679348 1.000000e+37 1.000000e+37 0.000000
390094 922 39852.640625 33847.199219 846.157288 -112.038750 -150.399445 -239.586609 6.422423 1.000000e+37 1.000000e+37 0.000000
390095 922 39490.503906 34117.265625 1226.416260 -156.572632 -8.995462 -210.012695 6.420970 1.000000e+37 1.000000e+37 0.000000
415124 1355 38873.398438 36702.449219 611.461609 -129.872162 -185.275070 -313.999878 23.638845 1.000000e+37 1.000000e+37 0.000000
415133 1355 38687.347656 36678.230469 604.792236 17.919020 -109.835625 -321.050781 18.880974 1.000000e+37 1.000000e+37 0.000000
415141 1355 38802.722656 36691.363281 818.694885 -46.578861 -167.313477 -328.288055 9.092598 1.000000e+37 1.000000e+37 0.000000
453450 2446 41326.148438 31480.292969 906.425049 145.842789 46.080292 -177.567154 16.439037 1.000000e+37 1.000000e+37 0.000000
461881 2777 37915.425781 33820.253906 2070.078369 39.528606 3.929254 -155.167206 101.560791 -1.882105e+01 -1.937579e+01 0.419185
461882 2777 38054.828125 33850.242188 1970.346558 -59.897480 -53.619240 -229.280457 86.573082 -1.786350e+01 -1.830602e+01 0.114098
461883 2777 38142.531250 33703.144531 1860.645020 -28.607653 145.496094 -145.051224 71.205246 -1.689900e+01 -1.727315e+01 0.032296
461884 2777 38222.003906 33494.078125 1848.889893 -0.873059 146.569336 -122.401489 71.641220 -1.721735e+01 -1.770574e+01 0.061756
461885 2777 38175.511719 33880.109375 2036.343262 -0.132847 95.984856 -111.470390 56.096169 -1.527949e+01 -1.569702e+01 0.008538
461886 2777 38148.914062 33724.007812 1887.377319 -25.263437 93.452881 -133.660248 55.628212 -1.589162e+01 -1.619665e+01 0.009022
461887 2777 38195.238281 33641.722656 1854.693115 -49.415009 125.685158 -220.010559 43.737988 -1.271014e+01 -1.328116e+01 0.001746
461888 2777 38150.343750 33568.210938 1849.619751 -13.170433 164.040131 -89.422478 41.549652 -1.183115e+01 -1.234201e+01 0.000586
461889 2777 38025.074219 33902.910156 2132.921875 -68.884117 35.557945 -305.865143 39.086468 -1.139439e+01 -1.198389e+01 0.000557
461890 2777 38006.347656 33917.492188 1944.974365 -23.534950 -18.862871 -246.400665 41.212212 -1.196064e+01 -1.251152e+01 0.000713
461891 2777 38228.492188 33763.613281 1832.711060 -81.550789 163.681778 -121.530769 32.548222 -1.022344e+01 -1.079649e+01 0.000247
461892 2777 38063.777344 33949.195312 2078.267822 5.497334 41.818302 -196.252762 27.007282 1.000000e+37 1.000000e+37 0.000000
461893 2777 38148.820312 33814.738281 1954.066406 -77.193611 -20.474716 -185.550537 30.500906 -8.593350e+00 -9.155622e+00 0.000059
461894 2777 38205.003906 33641.882812 1986.138794 11.931821 26.854467 -138.335876 21.007898 1.000000e+37 1.000000e+37 0.000000
461895 2777 38172.062500 33852.558594 1854.598389 -47.478344 -11.329180 -146.664841 21.803249 1.000000e+37 1.000000e+37 0.000000
461896 2777 37881.531250 33821.789062 2006.925293 53.198204 19.863609 -37.456970 22.770756 1.000000e+37 1.000000e+37 0.000000
461897 2777 37969.480469 33894.933594 1963.990723 -32.559170 -135.579178 -289.253723 20.373913 1.000000e+37 1.000000e+37 0.000000
461898 2777 37897.261719 33934.175781 2051.698242 -21.144957 -15.460120 -308.406738 19.757992 1.000000e+37 1.000000e+37 0.000000
461899 2777 37960.492188 33976.789062 2036.703125 -69.166176 -104.881256 -302.476379 18.956251 1.000000e+37 1.000000e+37 0.000000
461900 2777 38098.425781 33944.613281 2098.459961 -63.472824 50.427616 -108.466797 20.104750 1.000000e+37 1.000000e+37 0.000000
461901 2777 37924.476562 33814.832031 2031.598267 -129.413513 21.536068 -204.521698 19.940207 1.000000e+37 1.000000e+37 0.000000
461902 2777 37964.769531 33902.519531 2014.536133 -29.500719 -32.138935 -273.337463 21.587305 1.000000e+37 1.000000e+37 0.000000
461903 2777 38007.898438 33838.488281 2111.165039 -8.267552 -11.434341 -281.528992 17.390821 1.000000e+37 1.000000e+37 0.000000
461904 2777 38097.070312 33937.957031 2029.692749 -3.689215 -98.912560 -286.014984 16.860512 1.000000e+37 1.000000e+37 0.000000
461905 2777 37929.117188 33710.003906 2136.623291 88.215034 -44.972301 -200.614563 16.077852 1.000000e+37 1.000000e+37 0.000000
461906 2777 38069.937500 33818.972656 1881.062500 -66.917870 -87.113884 -182.429718 19.634739 1.000000e+37 1.000000e+37 0.000000
461907 2777 38102.789062 33659.953125 1891.788818 41.227448 24.205317 -115.812500 14.827073 1.000000e+37 1.000000e+37 0.000000
461908 2777 38111.167969 33923.445312 2043.520630 -106.772232 -37.090275 -237.999557 18.933390 1.000000e+37 1.000000e+37 0.000000
461909 2777 37972.167969 33841.925781 2071.364502 -49.034973 -105.512398 -318.135986 14.197720 1.000000e+37 1.000000e+37 0.000000
461910 2777 38226.390625 33485.859375 1866.850464 34.919117 229.209702 -48.574787 18.342182 1.000000e+37 1.000000e+37 0.000000
461911 2777 38284.511719 33643.062500 1905.229370 53.935280 141.488647 -174.947540 14.254757 1.000000e+37 1.000000e+37 0.000000
461912 2777 38064.906250 33941.539062 1918.182129 -106.917244 -86.338776 -173.949081 14.731566 1.000000e+37 1.000000e+37 0.000000
461913 2777 38104.457031 33680.347656 1918.318359 3.928496 195.996002 -95.417084 15.195110 1.000000e+37 1.000000e+37 0.000000
461914 2777 38017.882812 33872.707031 2030.665039 -116.725166 25.544262 -289.438232 14.060644 1.000000e+37 1.000000e+37 0.000000
461915 2777 37907.929688 33927.667969 2092.318604 12.409264 -48.599922 -169.556885 17.099907 1.000000e+37 1.000000e+37 0.000000
461916 2777 38134.777344 33664.746094 1786.795410 -58.669304 171.240433 -175.376755 13.176852 1.000000e+37 1.000000e+37 0.000000
461917 2777 38274.507812 33537.812500 1887.865479 -40.555836 91.448982 -188.683441 10.063690 1.000000e+37 1.000000e+37 0.000000
461918 2777 38049.898438 33789.812500 1943.519653 -23.143124 -46.911865 -235.138306 13.987877 1.000000e+37 1.000000e+37 0.000000
461919 2777 38173.835938 33664.285156 2002.291382 -44.984360 88.068810 -128.696152 14.681660 1.000000e+37 1.000000e+37 0.000000
461920 2777 38102.902344 33767.375000 1886.946899 -92.582359 -92.175468 -167.294662 11.789927 1.000000e+37 1.000000e+37 0.000000
461921 2777 38087.355469 33744.339844 1945.222412 16.541294 13.218079 -92.818497 9.355813 1.000000e+37 1.000000e+37 0.000000
461922 2777 38158.917969 33874.207031 2083.424805 -18.064789 83.592041 -120.426964 12.074852 1.000000e+37 1.000000e+37 0.000000
461923 2777 38018.187500 33933.960938 1947.649414 -65.787521 -27.244421 -267.992615 11.212340 1.000000e+37 1.000000e+37 0.000000
461924 2777 38254.792969 33731.550781 1859.770142 -7.117347 165.070679 -112.989609 12.205613 1.000000e+37 1.000000e+37 0.000000
461925 2777 38109.156250 33754.136719 1828.471313 11.097289 -83.476997 -221.783447 9.656917 1.000000e+37 1.000000e+37 0.000000
461926 2777 38093.765625 33801.152344 1948.695923 -7.873101 -45.416199 -218.457321 9.599688 1.000000e+37 1.000000e+37 0.000000
461927 2777 38187.746094 33654.703125 1923.454224 20.770555 6.721822 -49.443909 9.004666 1.000000e+37 1.000000e+37 0.000000
461928 2777 38019.933594 33838.687500 2018.156250 -90.512833 -124.757423 -238.433182 12.682333 1.000000e+37 1.000000e+37 0.000000
461929 2777 38011.421875 33873.058594 1993.758423 -45.051113 -135.863266 -246.906906 13.051073 1.000000e+37 1.000000e+37 0.000000
461930 2777 38149.046875 33796.906250 2010.362671 -104.934364 80.943146 -298.275452 9.264606 1.000000e+37 1.000000e+37 0.000000
461931 2777 37972.812500 33891.171875 1988.703979 -74.540733 -118.945084 -319.224213 10.078587 1.000000e+37 1.000000e+37 0.000000
461932 2777 38104.910156 33834.007812 1945.075684 -75.890518 -130.006119 -188.845322 14.882284 1.000000e+37 1.000000e+37 0.000000
461933 2777 37950.511719 33953.292969 2057.580566 -63.525562 -104.995750 -312.972656 11.127053 1.000000e+37 1.000000e+37 0.000000
461934 2777 38201.464844 33645.050781 1960.202026 -24.436434 106.183319 -138.189590 12.432695 1.000000e+37 1.000000e+37 0.000000
461935 2777 38261.988281 33433.375000 1830.739380 -24.242510 123.451073 -100.527657 8.152633 1.000000e+37 1.000000e+37 0.000000
461936 2777 38227.148438 33548.488281 1845.813721 -2.318115 32.555565 -85.547729 10.768680 1.000000e+37 1.000000e+37 0.000000
531697 7763 39631.281250 33250.847656 2466.293213 -63.468346 32.547928 -268.927124 112.696457 -1.939610e+01 -1.987363e+01 0.431951
531698 7763 39607.296875 33218.085938 2515.954590 -32.487133 62.886917 -204.652771 17.955770 1.000000e+37 1.000000e+37 0.000000
531699 7763 39620.824219 33160.414062 2526.972900 -50.964630 8.047056 -343.074097 10.123989 1.000000e+37 1.000000e+37 0.000000
531700 7763 39693.691406 33217.109375 2450.745605 3.507340 85.952637 -196.499954 10.282454 1.000000e+37 1.000000e+37 0.000000
531701 7763 39587.496094 33232.546875 2461.371826 -211.942566 67.472237 -253.799530 9.901046 1.000000e+37 1.000000e+37 0.000000
531702 7763 39568.035156 33257.796875 2429.522217 -24.091644 37.330265 -209.605270 13.286368 1.000000e+37 1.000000e+37 0.000000
531703 7763 39572.296875 33153.476562 2453.903809 -131.535889 37.334187 -305.228607 6.532896 1.000000e+37 1.000000e+37 0.000000
577871 14543 38984.632812 33843.683594 2667.823242 -91.721191 -23.561499 -282.786591 81.879265 -1.766108e+01 -1.818543e+01 0.111052
577872 14543 38914.867188 33828.042969 2685.387207 -23.933126 -67.303139 -273.878662 48.470299 -1.410400e+01 -1.441259e+01 0.002165
577873 14543 38994.347656 33882.468750 2670.697754 -177.305267 -22.410133 -238.013351 22.694920 1.000000e+37 1.000000e+37 0.000000
577874 14543 38950.550781 33885.992188 2669.030273 -152.994949 -58.495022 -257.385864 14.553722 1.000000e+37 1.000000e+37 0.000000
577875 14543 38942.171875 33852.511719 2665.267334 -172.109482 -33.352455 -241.486954 12.556297 1.000000e+37 1.000000e+37 0.000000
577876 14543 39015.367188 33899.714844 2650.436523 -176.119064 16.605978 -253.320480 10.449437 1.000000e+37 1.000000e+37 0.000000
584294 15817 40774.570312 31257.218750 933.695740 99.523376 94.642746 -213.199478 87.112564 -1.761910e+01 -1.814280e+01 0.108305
584295 15817 40783.148438 31256.675781 910.293274 47.912918 99.588165 -190.768341 16.445906 1.000000e+37 1.000000e+37 0.000000
584296 15817 40665.750000 31277.648438 923.883911 44.002850 114.393990 -196.075241 7.622943 1.000000e+37 1.000000e+37 0.000000
591274 17329 37973.171875 33462.269531 1911.527466 26.944420 132.126892 -166.394531 74.414841 -1.762397e+01 -1.798083e+01 0.055363
591275 17329 38005.464844 33431.542969 1925.660278 24.548319 158.678741 -113.192574 53.713737 -1.579992e+01 -1.597174e+01 0.006200
591276 17329 37987.417969 33453.300781 1922.919556 24.655199 131.814056 -144.315872 18.044054 1.000000e+37 1.000000e+37 0.000000
591277 17329 37969.500000 33448.230469 1899.679932 25.176262 182.254227 -156.338959 20.303045 1.000000e+37 1.000000e+37 0.000000
591278 17329 37958.816406 33457.472656 1956.499634 80.497711 204.819702 -147.407684 13.998550 1.000000e+37 1.000000e+37 0.000000
591279 17329 37869.535156 33464.429688 1889.813354 47.524620 155.046631 -189.637970 10.682223 1.000000e+37 1.000000e+37 0.000000
595449 18252 38545.015625 33748.410156 1824.926880 19.214941 48.201923 -111.757935 82.693779 -1.747748e+01 -1.794494e+01 0.066838
595450 18252 38508.390625 33733.601562 1815.179321 -7.173050 209.030334 -135.735031 13.313807 1.000000e+37 1.000000e+37 0.000000
614365 22984 39381.953125 33318.507812 1388.005005 16.742073 179.078415 -167.563126 69.613350 -1.711812e+01 -1.755532e+01 0.055519
614366 22984 39416.796875 33322.957031 1413.420654 12.598048 137.881134 -140.633011 20.836042 1.000000e+37 1.000000e+37 0.000000
614367 22984 39387.855469 33337.804688 1384.453979 -12.353872 152.917114 -140.965912 11.484905 1.000000e+37 1.000000e+37 0.000000
614368 22984 39392.792969 33324.531250 1358.610474 -37.218323 143.311279 -188.472763 11.953645 1.000000e+37 1.000000e+37 0.000000
620158 24607 40617.417969 32344.958984 1180.794800 44.711342 64.301598 -154.394791 61.399937 -1.570784e+01 -1.622848e+01 0.019119
620159 24607 40577.839844 32336.443359 1139.683594 71.836243 100.980301 -166.393372 57.792442 -1.476270e+01 -1.527096e+01 0.007685
620160 24607 40584.406250 32339.189453 1184.844238 105.034256 26.962551 -200.975235 8.108170 1.000000e+37 1.000000e+37 0.000000
655138 35922 38012.562500 36059.910156 2287.406006 -62.498173 -24.060448 -215.491760 54.976593 -1.420061e+01 -1.456371e+01 0.002752
655139 35922 38017.929688 36046.171875 2324.427734 -17.854664 -7.807964 -217.794357 41.492321 -1.225457e+01 -1.275629e+01 0.000711
655140 35922 37986.175781 36074.925781 2256.673584 -35.454285 16.955317 -171.793930 15.659453 1.000000e+37 1.000000e+37 0.000000
659037 37334 41581.015625 33913.523438 160.640472 43.468849 68.445633 -236.730362 63.366543 -1.608311e+01 -1.653830e+01 0.022321
673338 42903 37978.718750 34655.300781 2599.878174 -99.061485 -39.153423 -238.627792 54.199257 -1.437921e+01 -1.496177e+01 0.006397
673339 42903 37952.617188 34683.945312 2615.583496 -66.692360 -76.740097 -247.130157 35.191444 -1.021035e+01 -1.078516e+01 0.000224
673340 42903 37961.066406 34610.828125 2608.603760 -102.621788 -58.798656 -285.233582 8.243807 1.000000e+37 1.000000e+37 0.000000
675466 43777 40501.535156 33894.437500 561.385315 -36.745338 31.152229 -224.219406 55.967937 -1.499373e+01 -1.534024e+01 0.005238
675467 43777 40482.199219 33880.976562 544.973511 -17.075825 48.152416 -254.676498 10.818876 1.000000e+37 1.000000e+37 0.000000
680702 45969 41184.519531 34003.417969 255.248260 32.155499 53.488438 -229.044296 53.928684 -1.477317e+01 -1.525427e+01 0.007179
680703 45969 41242.234375 34003.117188 268.814331 33.988983 28.521687 -230.455765 12.348365 1.000000e+37 1.000000e+37 0.000000
681400 46254 38820.585938 33927.890625 1403.939941 0.120789 -0.687980 -275.016418 56.513939 -1.536218e+01 -1.572635e+01 0.008813
681401 46254 38778.308594 33954.496094 1363.531738 -9.447894 68.980164 -286.173676 12.965451 1.000000e+37 1.000000e+37 0.000000
681402 46254 38780.714844 33935.570312 1382.977173 21.406195 49.724228 -265.457916 12.618483 1.000000e+37 1.000000e+37 0.000000
681403 46254 38828.699219 33897.503906 1420.290894 14.345654 2.682629 -234.171814 14.202774 1.000000e+37 1.000000e+37 0.000000
681404 46254 38793.644531 33943.414062 1426.349609 -37.674313 -8.197926 -301.978790 11.744861 1.000000e+37 1.000000e+37 0.000000
682745 46800 37289.539062 34531.234375 288.542694 16.211260 37.729916 -148.715973 44.906963 -1.344434e+01 -1.360842e+01 0.000564
682746 46800 37248.914062 34502.289062 218.438492 37.910088 44.223278 -126.895386 30.981590 1.000000e+37 1.000000e+37 0.000000
682747 46800 37251.875000 34493.003906 183.590393 39.210335 31.227129 -135.343719 15.817551 1.000000e+37 1.000000e+37 0.000000
682748 46800 37224.976562 34516.429688 238.389481 57.911560 -2.244394 -161.379776 14.037568 1.000000e+37 1.000000e+37 0.000000
682749 46800 37276.765625 34592.207031 302.669525 21.901743 82.414497 -164.860229 10.486487 1.000000e+37 1.000000e+37 0.000000
682750 46800 37272.937500 34482.832031 311.638794 -0.935611 95.242599 -131.763565 10.280715 1.000000e+37 1.000000e+37 0.000000
682751 46800 37302.175781 34558.714844 319.212952 5.936329 49.047546 -131.860870 9.688403 1.000000e+37 1.000000e+37 0.000000
682752 46800 37241.578125 34503.535156 209.650482 54.405849 54.213093 -80.415443 13.901253 1.000000e+37 1.000000e+37 0.000000
686795 48533 39010.277344 34085.820312 1405.025879 15.150718 -90.505112 -228.217804 52.768024 -1.444062e+01 -1.498680e+01 0.005606
686796 48533 39043.375000 34077.906250 1438.013550 -6.210669 -103.354668 -218.986206 16.325817 1.000000e+37 1.000000e+37 0.000000
686797 48533 38931.441406 34086.171875 1427.707031 2.602238 -58.987076 -223.430923 13.734592 1.000000e+37 1.000000e+37 0.000000
686798 48533 39015.667969 34113.957031 1373.076294 20.466335 -66.824844 -192.155884 12.336155 1.000000e+37 1.000000e+37 0.000000
686799 48533 39039.183594 34103.187500 1399.782837 -0.129413 -52.572460 -278.204285 9.763542 1.000000e+37 1.000000e+37 0.000000
690845 50315 38711.683594 34061.644531 1630.278809 15.655046 -70.668961 -183.932053 43.801678 -1.246931e+01 -1.303380e+01 0.001189
690846 50315 38740.144531 34048.976562 1567.540405 -31.979671 66.265541 -285.821960 27.243677 -8.878757e+00 -9.448679e+00 0.000084
690847 50315 38719.597656 34039.765625 1578.712036 43.991451 -42.197704 -197.399277 16.904978 1.000000e+37 1.000000e+37 0.000000
690848 50315 38698.117188 34058.230469 1644.588013 15.011827 -92.578407 -201.370193 16.457170 1.000000e+37 1.000000e+37 0.000000
690849 50315 38703.027344 33975.296875 1558.227173 -11.318272 -47.423599 -229.270859 12.582451 1.000000e+37 1.000000e+37 0.000000
690850 50315 38749.859375 34062.824219 1569.439331 -24.073221 51.138760 -274.168793 12.572846 1.000000e+37 1.000000e+37 0.000000
690851 50315 38690.929688 34056.351562 1685.827393 32.395947 -53.842636 -163.434128 11.306978 1.000000e+37 1.000000e+37 0.000000
690852 50315 38656.636719 34020.058594 1564.315430 -3.603450 -90.795685 -199.994781 5.958075 1.000000e+37 1.000000e+37 0.000000
