#subID	 subGroupNr x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG M_star
#subID	 groupID	 kpc/h	 kpc/h	 kpc/h	 km/s	 km/s	 km/s	 km/s	 mags mags 10^10Msun/h
437947 1934 71293.328125 73179.195312 36950.113281 -255.226395 -67.173752 -151.505188 12.159945 1.000000e+37 1.000000e+37 0.000000
437948 1934 71299.429688 73204.867188 36837.507812 -75.261902 2.808930 -40.212040 13.672889 1.000000e+37 1.000000e+37 0.000000
437949 1934 71420.039062 73165.898438 37034.796875 -220.007980 80.822678 164.957779 14.249677 1.000000e+37 1.000000e+37 0.000000
437950 1934 71318.882812 73069.671875 36862.226562 -197.212936 -28.974617 38.864807 9.571930 1.000000e+37 1.000000e+37 0.000000
448987 2292 71026.875000 72902.359375 37008.992188 -74.899033 112.887802 35.612167 164.992905 -2.064914e+01 -2.113634e+01 1.910652
448988 2292 70821.156250 72854.015625 37090.050781 -20.219440 183.822769 -33.790154 24.535202 1.000000e+37 1.000000e+37 0.000000
448989 2292 71019.867188 72918.734375 37001.402344 76.877960 120.216171 -24.329540 26.003401 -1.608241e+01 -1.635082e+01 0.005528
448990 2292 70902.031250 72871.187500 36990.656250 65.573235 104.224411 -24.435137 20.010607 1.000000e+37 1.000000e+37 0.000000
448991 2292 70973.125000 72929.382812 37100.847656 -6.194609 114.094398 -132.270844 19.413933 1.000000e+37 1.000000e+37 0.000000
448992 2292 71153.781250 72871.640625 36963.890625 -75.322853 42.822887 170.597549 19.869013 1.000000e+37 1.000000e+37 0.000000
448993 2292 70973.984375 72833.609375 37137.332031 -71.757614 91.330086 109.503014 18.131725 -9.210908e+00 -9.803112e+00 0.000112
448994 2292 71092.601562 72864.945312 37034.558594 -227.136749 135.574371 5.060831 18.080009 -1.254449e+01 -1.318280e+01 0.001472
448995 2292 70920.929688 72793.914062 37055.960938 -129.633896 102.556747 157.053925 17.791790 1.000000e+37 1.000000e+37 0.000000
448996 2292 70982.171875 72957.914062 36998.527344 67.770523 132.021896 -49.007980 20.913713 -8.123668e+00 -8.685613e+00 0.000038
448997 2292 70934.328125 72992.406250 37031.519531 7.054067 -33.938221 80.683167 11.400999 1.000000e+37 1.000000e+37 0.000000
448998 2292 71001.101562 72790.960938 36879.140625 -91.317909 58.118134 90.164406 12.288784 1.000000e+37 1.000000e+37 0.000000
448999 2292 70811.398438 72884.359375 37067.292969 -35.599911 163.213120 -51.174175 12.616347 1.000000e+37 1.000000e+37 0.000000
449000 2292 71066.796875 73042.515625 37018.285156 -162.614716 185.281265 61.308739 10.724123 1.000000e+37 1.000000e+37 0.000000
449001 2292 71096.804688 72934.804688 36947.531250 54.675472 -14.242215 54.302353 12.572887 1.000000e+37 1.000000e+37 0.000000
449002 2292 71084.507812 72866.335938 36952.050781 -83.846634 -62.728073 96.922318 12.489736 1.000000e+37 1.000000e+37 0.000000
449003 2292 71167.406250 73010.515625 37083.246094 -9.580530 137.636139 56.436169 10.738394 1.000000e+37 1.000000e+37 0.000000
449004 2292 70855.992188 72888.578125 37088.968750 -107.422516 155.870346 108.021721 9.557767 1.000000e+37 1.000000e+37 0.000000
449005 2292 71013.679688 73015.992188 37155.230469 -2.526856 168.036545 91.803429 12.450081 1.000000e+37 1.000000e+37 0.000000
449006 2292 70973.359375 72934.250000 37005.957031 -191.213669 221.969833 44.827278 13.153399 1.000000e+37 1.000000e+37 0.000000
449007 2292 71157.960938 72937.414062 36925.464844 16.300623 29.735453 45.735600 10.366226 1.000000e+37 1.000000e+37 0.000000
449008 2292 70992.257812 72979.679688 37101.972656 58.778889 169.547974 41.162514 11.640741 1.000000e+37 1.000000e+37 0.000000
449009 2292 71123.109375 73036.515625 37002.484375 -155.712265 162.564011 128.533417 10.151260 1.000000e+37 1.000000e+37 0.000000
449010 2292 70914.742188 73035.570312 37009.882812 -75.176407 191.385300 -46.084942 10.399325 1.000000e+37 1.000000e+37 0.000000
449011 2292 71021.593750 72901.726562 37026.714844 -316.104340 276.995239 -5.712665 12.590315 1.000000e+37 1.000000e+37 0.000000
449012 2292 70819.109375 72861.265625 37140.019531 -123.484245 156.563568 89.936371 10.355086 1.000000e+37 1.000000e+37 0.000000
449013 2292 71027.656250 72908.320312 36970.382812 68.309807 61.324677 -94.103943 14.797050 1.000000e+37 1.000000e+37 0.000000
449014 2292 71010.765625 72894.351562 37125.656250 -82.966331 187.400970 -67.498756 11.681925 1.000000e+37 1.000000e+37 0.000000
449015 2292 70852.375000 72826.914062 36994.308594 -77.412689 198.235703 126.675316 9.231136 1.000000e+37 1.000000e+37 0.000000
449016 2292 71153.843750 72830.906250 36952.195312 -132.133163 101.153969 102.731651 12.059325 1.000000e+37 1.000000e+37 0.000000
449017 2292 71041.843750 72906.156250 36968.988281 36.225925 18.985149 222.373474 11.843315 1.000000e+37 1.000000e+37 0.000000
541515 8934 73736.242188 73625.460938 35554.324219 -69.841644 170.184036 28.142218 108.930878 -1.920542e+01 -1.958677e+01 0.379715
541516 8934 73720.531250 73619.992188 35569.140625 2.801650 120.951492 121.692734 20.635674 -9.629718e+00 -1.020406e+01 0.000146
541517 8934 73612.242188 73641.710938 35543.589844 20.041649 143.468307 84.298943 9.933537 1.000000e+37 1.000000e+37 0.000000
543951 9244 69805.242188 71019.968750 37856.011719 -133.678299 8.327826 52.494740 86.934654 -1.827298e+01 -1.872343e+01 0.142164
543952 9244 69885.835938 71099.687500 37869.355469 -189.924591 23.862309 120.337410 67.697701 -1.720927e+01 -1.746180e+01 0.030465
543953 9244 69897.507812 71098.031250 37891.882812 -203.632736 35.335167 130.699173 23.055626 1.000000e+37 1.000000e+37 0.000000
543954 9244 69871.179688 71100.578125 37864.382812 -136.684753 60.608379 85.036278 12.881886 -1.119865e+01 -1.144210e+01 0.000058
543955 9244 69863.734375 70913.539062 37847.714844 -112.369362 -3.279369 102.055695 11.461235 1.000000e+37 1.000000e+37 0.000000
543956 9244 69794.718750 71074.101562 37856.539062 -77.992569 18.645733 28.655525 13.818556 1.000000e+37 1.000000e+37 0.000000
543957 9244 69786.640625 71023.750000 37881.812500 -109.195923 -61.605358 145.416214 13.900973 1.000000e+37 1.000000e+37 0.000000
543958 9244 69944.429688 71060.421875 37780.285156 -227.351883 52.092831 116.407959 11.051062 1.000000e+37 1.000000e+37 0.000000
543959 9244 69830.710938 71086.054688 37860.304688 -213.942139 49.779984 153.369690 12.381998 1.000000e+37 1.000000e+37 0.000000
543960 9244 69831.226562 71064.593750 37806.644531 -159.506485 -21.647032 111.155212 8.490436 1.000000e+37 1.000000e+37 0.000000
556284 10941 72645.382812 331.581116 35748.300781 -49.001045 142.424469 146.129608 9.537319 1.000000e+37 1.000000e+37 0.000000
567086 12627 72807.546875 71750.968750 36136.375000 -96.494835 72.638100 62.501663 72.168137 -1.723916e+01 -1.764214e+01 0.044021
567087 12627 72827.289062 71671.187500 36234.894531 -98.724960 112.879341 36.644024 51.819946 -1.455371e+01 -1.491004e+01 0.003511
567088 12627 72905.554688 71820.671875 36080.375000 -151.612946 69.978821 -12.374456 51.513912 -1.410435e+01 -1.442193e+01 0.002218
567089 12627 72896.539062 71700.937500 36195.714844 -95.757568 129.669907 30.961691 6.320946 1.000000e+37 1.000000e+37 0.000000
567090 12627 72952.695312 71826.914062 36109.859375 -120.213356 17.189772 53.593468 10.658000 1.000000e+37 1.000000e+37 0.000000
567091 12627 72781.164062 71650.695312 36274.363281 -127.069511 87.774040 -42.993553 7.486599 1.000000e+37 1.000000e+37 0.000000
567092 12627 72801.132812 71692.343750 36159.046875 -73.561249 150.321304 82.909042 7.204848 1.000000e+37 1.000000e+37 0.000000
611532 22221 70689.234375 72091.531250 37357.894531 -145.187164 108.499481 72.345970 76.603088 -1.726545e+01 -1.752720e+01 0.032324
611533 22221 70685.234375 72028.781250 37382.957031 -177.492020 164.526642 93.223885 34.030838 -1.175434e+01 -1.208031e+01 0.000355
611534 22221 70687.132812 72092.164062 37381.914062 -205.257782 127.842560 119.284798 28.819229 1.000000e+37 1.000000e+37 0.000000
611535 22221 70620.851562 72083.765625 37324.433594 -124.421555 116.720474 97.042824 10.295779 1.000000e+37 1.000000e+37 0.000000
611536 22221 70654.984375 72080.382812 37347.800781 -174.260712 171.934433 25.696674 11.389682 1.000000e+37 1.000000e+37 0.000000
624315 25801 72020.046875 73313.890625 36057.804688 -59.811707 107.448303 135.933838 69.461853 -1.631561e+01 -1.680554e+01 0.025518
624316 25801 71976.117188 73378.109375 36090.921875 -53.881378 106.807701 98.092018 26.943766 1.000000e+37 1.000000e+37 0.000000
624317 25801 72048.984375 73328.132812 35973.519531 -65.816162 62.226170 156.580505 18.151865 1.000000e+37 1.000000e+37 0.000000
624318 25801 71983.742188 73265.929688 36080.500000 -20.936485 97.613281 97.623810 9.519132 1.000000e+37 1.000000e+37 0.000000
624319 25801 72031.132812 73267.046875 36025.750000 -85.940514 122.503090 105.056885 13.089010 1.000000e+37 1.000000e+37 0.000000
624968 25999 71473.351562 74813.156250 36758.398438 -57.244221 63.282490 11.277619 69.354103 -1.695902e+01 -1.734155e+01 0.041491
624969 25999 71477.601562 74797.132812 36793.097656 -110.740753 113.782318 14.032887 19.069798 1.000000e+37 1.000000e+37 0.000000
624970 25999 71392.312500 74835.210938 36738.175781 -72.596916 42.327362 27.041302 12.916195 1.000000e+37 1.000000e+37 0.000000
624971 25999 71469.773438 74833.234375 36715.921875 -42.525471 67.457886 89.019135 7.858995 1.000000e+37 1.000000e+37 0.000000
625737 26225 69546.562500 71021.109375 38143.863281 -132.230438 15.422033 60.909775 71.475914 -1.712764e+01 -1.746387e+01 0.031633
625738 26225 69556.796875 70988.265625 38099.921875 -164.105179 6.915303 107.092545 20.786318 1.000000e+37 1.000000e+37 0.000000
625739 26225 69578.437500 70963.000000 38185.960938 -182.315079 9.454096 63.923576 14.619089 1.000000e+37 1.000000e+37 0.000000
625740 26225 69545.507812 71024.039062 38189.281250 -170.790787 51.050392 57.980122 11.813634 1.000000e+37 1.000000e+37 0.000000
633902 28694 71938.296875 71682.867188 36684.664062 -113.438370 77.368172 68.346252 70.064674 -1.677027e+01 -1.710969e+01 0.024230
639880 30644 71154.187500 73249.242188 37113.992188 -129.689438 -1.790742 -36.904869 69.842773 -1.689593e+01 -1.726031e+01 0.032714
639881 30644 71137.031250 73239.023438 37127.984375 -107.295235 -9.465020 -62.493675 12.915878 1.000000e+37 1.000000e+37 0.000000
639882 30644 71146.812500 73164.257812 37108.847656 -17.747942 7.783657 50.259319 11.630185 1.000000e+37 1.000000e+37 0.000000
639883 30644 71151.890625 73231.140625 37121.460938 -91.746330 -8.226305 52.006569 14.625841 1.000000e+37 1.000000e+37 0.000000
639884 30644 71158.617188 73223.085938 37144.570312 -52.174862 -8.549141 6.094309 12.624026 1.000000e+37 1.000000e+37 0.000000
639885 30644 71190.906250 73251.968750 37157.031250 -223.278793 -18.261393 84.993530 8.414023 1.000000e+37 1.000000e+37 0.000000
648004 33431 72280.687500 73839.687500 36094.699219 -50.966972 110.091743 131.594070 65.006844 -1.628569e+01 -1.682668e+01 0.030541
648005 33431 72323.578125 73892.101562 36077.335938 -32.650337 121.951241 169.475250 12.364561 1.000000e+37 1.000000e+37 0.000000
659724 37599 72710.859375 70643.437500 36137.132812 -106.999062 63.933678 60.362980 55.794353 -1.521543e+01 -1.545523e+01 0.003962
659726 37599 72673.000000 70645.109375 36153.492188 -97.052826 78.469337 93.063011 20.748898 1.000000e+37 1.000000e+37 0.000000
659727 37599 72718.632812 70628.078125 36170.945312 -141.244781 101.006149 72.380180 19.415075 1.000000e+37 1.000000e+37 0.000000
673355 42912 72417.125000 71.750076 35925.949219 -37.309032 130.138977 57.151520 55.039574 -1.514631e+01 -1.547783e+01 0.006003
673356 42912 72379.109375 65.051003 35909.566406 -17.362839 115.988609 5.385822 16.259975 1.000000e+37 1.000000e+37 0.000000
679204 45330 70289.328125 71820.617188 37878.535156 -66.519653 19.725965 65.480515 53.201694 -1.427165e+01 -1.474449e+01 0.004611
679205 45330 70275.125000 71776.031250 37942.218750 -99.032768 -3.139422 53.734615 18.061924 1.000000e+37 1.000000e+37 0.000000
679206 45330 70287.406250 71835.953125 37906.460938 -44.118195 9.986411 114.829025 11.043991 1.000000e+37 1.000000e+37 0.000000
697670 53390 71782.390625 73872.054688 36480.417969 -129.001709 78.739288 77.149345 54.184414 -1.446484e+01 -1.501371e+01 0.006335
697671 53390 71772.742188 73939.554688 36491.308594 -104.528938 58.699619 100.425247 17.993309 1.000000e+37 1.000000e+37 0.000000
714161 61262 70558.203125 71985.742188 37899.882812 -69.730186 22.456190 91.757652 52.936672 -1.380269e+01 -1.427002e+01 0.002776
714162 61262 70543.031250 71998.476562 37934.632812 -71.956078 -11.671771 74.299271 13.406004 1.000000e+37 1.000000e+37 0.000000
716961 62637 70473.703125 71932.867188 37756.304688 -82.902802 44.160454 57.222759 54.453068 -1.511895e+01 -1.536621e+01 0.007703
717326 62815 71011.617188 71992.648438 34483.316406 -36.693180 51.315170 181.384949 50.259579 -1.305212e+01 -1.347420e+01 0.001368
720595 64446 71128.679688 72503.703125 37158.226562 -90.316109 131.934235 -14.431699 53.050621 -1.410445e+01 -1.474094e+01 0.006579
722928 65592 69016.382812 73892.937500 37906.925781 -132.116394 60.073181 58.322544 48.312370 -1.292833e+01 -1.339570e+01 0.001267
722929 65592 69033.335938 73903.750000 37951.265625 -103.090019 75.548180 59.205559 17.892256 1.000000e+37 1.000000e+37 0.000000
722930 65592 69015.632812 73894.328125 37903.843750 -90.321648 99.630142 71.423401 17.956568 1.000000e+37 1.000000e+37 0.000000
727066 67687 71604.375000 72142.242188 35675.449219 -64.677155 76.715767 122.145256 44.584709 -1.315618e+01 -1.352655e+01 0.001010
727067 67687 71630.578125 72110.656250 35699.343750 -77.246994 31.536104 122.778046 13.460842 1.000000e+37 1.000000e+37 0.000000
727068 67687 71615.945312 72163.007812 35716.796875 -91.756271 90.202156 119.981567 13.692242 1.000000e+37 1.000000e+37 0.000000
727069 67687 71623.554688 72131.492188 35671.300781 -74.499573 53.678043 125.229179 9.880891 1.000000e+37 1.000000e+37 0.000000
727070 67687 71622.828125 72109.281250 35699.402344 -78.140427 47.896526 131.881241 10.358063 1.000000e+37 1.000000e+37 0.000000
727071 67687 71606.296875 72098.562500 35662.558594 -32.329845 74.393600 156.935562 7.356168 1.000000e+37 1.000000e+37 0.000000
732325 70465 73660.765625 72349.406250 38437.070312 -111.202705 84.758308 -5.318669 47.833893 -1.341824e+01 -1.381931e+01 0.001542
734859 71817 71824.773438 71648.562500 39297.421875 -157.553360 49.336685 18.227894 47.466812 -1.348761e+01 -1.381819e+01 0.001477
737548 73257 72994.460938 71856.562500 35918.015625 -143.078537 93.544487 50.116119 43.800201 -1.278302e+01 -1.323253e+01 0.001057
737549 73257 73009.296875 71872.812500 35862.324219 -161.817291 83.542038 52.172810 13.206078 1.000000e+37 1.000000e+37 0.000000
738497 73769 72684.515625 70862.914062 36026.941406 -100.563118 51.613640 57.770557 41.185448 -9.957850e+00 -1.045878e+01 0.000091
738498 73769 72697.187500 70813.679688 36053.792969 -79.113708 60.833878 57.131191 22.423828 1.000000e+37 1.000000e+37 0.000000
738499 73769 72698.937500 70851.281250 36020.187500 -123.798973 84.933174 43.825237 17.612715 1.000000e+37 1.000000e+37 0.000000
738500 73769 72667.968750 70799.585938 36054.089844 -60.926254 72.482811 36.858578 8.666878 1.000000e+37 1.000000e+37 0.000000
742090 75695 72295.953125 74307.429688 36194.734375 -56.881882 108.064247 103.270386 47.623955 -1.309880e+01 -1.351083e+01 0.001201
745779 77684 71035.937500 71753.812500 35356.578125 -48.057999 52.387833 124.547783 50.875130 -1.393258e+01 -1.446186e+01 0.004160
752387 81330 71583.906250 73371.554688 36570.695312 -198.825882 88.655540 24.227755 44.869301 -1.242104e+01 -1.302940e+01 0.001363
752388 81330 71621.437500 73397.882812 36597.074219 -182.217545 92.687332 27.991930 7.470353 1.000000e+37 1.000000e+37 0.000000
756630 83683 71879.289062 73898.265625 36733.082031 -104.640900 26.194052 47.553646 44.580219 -1.246348e+01 -1.307384e+01 0.001434
766266 89071 71699.921875 73346.242188 36573.816406 -210.770889 89.319916 10.731655 31.467148 1.000000e+37 1.000000e+37 0.000000
766267 89071 71738.296875 73273.796875 36560.718750 -86.696968 -28.850628 67.277077 25.354094 1.000000e+37 1.000000e+37 0.000000
766268 89071 71733.539062 73326.781250 36569.847656 -222.314194 113.845688 -1.096145 24.338474 1.000000e+37 1.000000e+37 0.000000
766269 89071 71698.718750 73370.000000 36574.828125 -196.925537 89.641510 -1.218406 17.243855 1.000000e+37 1.000000e+37 0.000000
772436 92574 71247.093750 73032.351562 37438.718750 -120.599503 81.097870 33.549984 44.604355 -1.274296e+01 -1.338527e+01 0.002085
781914 98122 70139.875000 71037.640625 38151.824219 -166.394775 40.299038 116.904396 40.194332 -1.116705e+01 -1.168655e+01 0.000326
781915 98122 70143.929688 71030.375000 38128.335938 -155.810028 13.293849 128.378845 19.249796 1.000000e+37 1.000000e+37 0.000000
785269 100083 70807.250000 70500.851562 36953.183594 -146.913849 44.620838 76.295959 40.797173 -1.075157e+01 -1.130202e+01 0.000290
786174 100602 73022.656250 72034.710938 35936.261719 -132.654724 76.579361 45.329605 41.069431 -1.198048e+01 -1.242610e+01 0.000465
786175 100602 73033.593750 72023.289062 35914.257812 -117.817894 92.330658 105.820015 9.436937 1.000000e+37 1.000000e+37 0.000000
797429 107252 72316.531250 412.516785 35712.019531 -62.696918 115.282150 9.192628 35.391453 1.000000e+37 1.000000e+37 0.000000
810052 114767 73351.281250 72318.125000 35191.273438 -88.348991 105.749069 102.121094 31.667614 1.000000e+37 1.000000e+37 0.000000
810053 114767 73363.257812 72291.312500 35223.531250 -79.901154 101.429436 104.795601 12.494138 1.000000e+37 1.000000e+37 0.000000
810054 114767 73370.476562 72349.273438 35202.906250 -95.883392 122.482483 117.638588 12.398020 1.000000e+37 1.000000e+37 0.000000
815118 117887 73149.632812 71467.921875 36004.519531 -136.311371 88.572151 33.791874 34.444397 1.000000e+37 1.000000e+37 0.000000
815119 117887 73130.546875 71470.906250 36003.003906 -125.414864 74.048103 32.686634 10.306956 1.000000e+37 1.000000e+37 0.000000
816420 118666 71282.281250 71743.218750 35372.300781 -59.551296 53.537163 134.527939 29.918501 1.000000e+37 1.000000e+37 0.000000
816421 118666 71280.234375 71759.414062 35352.285156 -96.698952 63.385864 124.893753 17.079830 1.000000e+37 1.000000e+37 0.000000
819362 120465 71019.593750 574.741638 36853.011719 -80.743950 86.902924 6.348829 38.702534 -1.030340e+01 -1.082113e+01 0.000164
825860 124489 70851.828125 71631.906250 34523.812500 -28.431187 48.543003 180.149094 41.066006 -1.017549e+01 -1.074856e+01 0.000240
837573 131754 72131.757812 72850.273438 34120.289062 -37.073139 88.287476 169.584671 29.233059 -8.346718e+00 -8.916893e+00 0.000052
837824 131920 71778.296875 71569.937500 35865.593750 -83.329613 72.333542 104.189102 33.833179 -1.042367e+01 -1.094040e+01 0.000188
840204 133399 73188.132812 74687.226562 35627.621094 -55.946896 123.278984 35.269409 36.852406 -9.732572e+00 -1.028738e+01 0.000151
846051 137085 71520.125000 71308.000000 35563.328125 -86.002380 64.477982 121.125092 31.077223 1.000000e+37 1.000000e+37 0.000000
859534 145656 72730.984375 73361.390625 36679.472656 -126.735329 97.085861 -20.963285 31.706964 -9.115419e+00 -9.669535e+00 0.000085
863923 148465 71197.109375 72498.617188 34346.906250 -34.850330 68.242340 179.155685 32.621296 -9.662745e+00 -1.021725e+01 0.000137
869480 152031 73466.734375 72484.046875 35108.328125 -66.427353 111.370796 151.698120 25.948254 -9.364535e+00 -9.934958e+00 0.000133
870289 152562 71455.773438 73463.054688 36647.636719 -194.801849 82.626122 97.163834 33.601738 -9.422990e+00 -9.970509e+00 0.000099
872715 154129 70875.335938 71769.570312 35361.347656 -36.626232 45.814739 141.883743 29.781635 1.000000e+37 1.000000e+37 0.000000
880118 158958 70694.765625 72598.414062 34973.003906 -45.635448 67.710869 146.967178 25.980486 1.000000e+37 1.000000e+37 0.000000
880119 158958 70711.820312 72640.375000 34975.804688 -54.903259 44.919804 150.387573 8.793764 1.000000e+37 1.000000e+37 0.000000
881199 159690 71777.632812 72530.031250 35818.351562 -51.239204 76.744225 139.993988 24.589981 1.000000e+37 1.000000e+37 0.000000
881200 159690 71756.234375 72551.656250 35788.675781 -43.727531 55.353756 139.518692 11.265737 1.000000e+37 1.000000e+37 0.000000
887261 163697 73552.953125 72782.562500 35320.218750 -36.174351 117.986099 91.660645 27.925631 1.000000e+37 1.000000e+37 0.000000
902554 173966 72856.398438 74605.367188 35748.730469 -61.972809 114.415283 37.635685 30.251223 -8.934430e+00 -9.486884e+00 0.000072
914835 182365 71890.257812 71913.242188 34418.460938 -52.237038 34.999191 151.379166 27.316738 1.000000e+37 1.000000e+37 0.000000
925372 189744 71494.578125 71715.703125 35584.687500 -74.272034 66.933830 116.332489 21.928749 -8.820341e+00 -9.393231e+00 0.000084
925373 189744 71509.257812 71679.617188 35589.792969 -75.730286 65.359016 107.478928 18.266996 1.000000e+37 1.000000e+37 0.000000
925374 189744 71480.078125 71664.937500 35600.468750 -67.548584 78.198105 129.668472 9.013954 1.000000e+37 1.000000e+37 0.000000
926410 190484 71680.500000 71739.484375 34500.062500 -43.513275 38.070065 126.844368 23.505005 1.000000e+37 1.000000e+37 0.000000
927489 191239 72511.562500 74102.234375 36040.691406 -100.568123 108.364464 37.407528 24.954214 1.000000e+37 1.000000e+37 0.000000
927490 191239 72538.523438 74103.125000 36053.277344 -121.541206 103.504272 35.140896 17.187868 1.000000e+37 1.000000e+37 0.000000
927491 191239 72502.687500 74126.750000 36059.140625 -88.959633 96.703842 41.446312 9.376032 1.000000e+37 1.000000e+37 0.000000
945407 204235 71939.203125 73874.429688 36399.230469 -138.153931 75.454956 75.144005 26.755451 1.000000e+37 1.000000e+37 0.000000
946494 205021 72253.742188 74448.468750 36541.105469 -55.706017 76.290161 60.980789 26.976826 -9.336873e+00 -9.907200e+00 0.000130
946495 205021 72238.117188 74444.078125 36533.921875 -46.784859 88.867233 58.693356 15.335144 1.000000e+37 1.000000e+37 0.000000
948946 206832 73447.507812 72192.843750 38028.320312 -116.807167 90.069511 6.821239 24.409229 1.000000e+37 1.000000e+37 0.000000
949939 207573 71789.515625 73840.921875 36927.226562 -117.552261 39.123611 65.475838 26.975403 1.000000e+37 1.000000e+37 0.000000
953359 210094 71277.320312 73619.257812 37157.429688 -130.220535 13.315017 -68.496567 28.042809 -8.821852e+00 -9.393352e+00 0.000082
954237 210730 72220.750000 74117.039062 36092.308594 -110.003693 107.216324 53.688286 26.462729 -8.338388e+00 -8.910240e+00 0.000053
954238 210730 72192.898438 74096.093750 36087.378906 -103.264534 123.083466 48.756519 17.917528 1.000000e+37 1.000000e+37 0.000000
954239 210731 71587.320312 71832.632812 34652.375000 -27.271414 39.704769 138.405487 24.849051 1.000000e+37 1.000000e+37 0.000000
954240 210731 71565.156250 71835.718750 34639.664062 -59.225929 43.038063 130.861969 9.872563 1.000000e+37 1.000000e+37 0.000000
956311 212248 70750.390625 71727.476562 37223.078125 -144.377975 108.396652 91.926590 26.308634 -8.653466e+00 -9.218121e+00 0.000064
958420 213839 72329.929688 74894.007812 36187.500000 -43.208031 131.188354 68.634430 25.719555 1.000000e+37 1.000000e+37 0.000000
958421 213839 72318.453125 74875.851562 36173.218750 -52.822498 103.707512 14.304976 8.499344 1.000000e+37 1.000000e+37 0.000000
961651 216253 70614.382812 71208.734375 37662.035156 -118.742317 54.652172 136.286728 22.215166 1.000000e+37 1.000000e+37 0.000000
961652 216253 70597.492188 71222.218750 37651.656250 -121.962791 54.473602 149.882187 11.087526 1.000000e+37 1.000000e+37 0.000000
961956 216474 72414.164062 74830.757812 36034.984375 -58.060661 142.484711 91.492470 23.908241 1.000000e+37 1.000000e+37 0.000000
961957 216474 72404.226562 74821.789062 36053.210938 -75.823082 145.064301 89.211586 12.359530 1.000000e+37 1.000000e+37 0.000000
964707 218539 71292.500000 74417.320312 37015.066406 -47.400536 56.700336 7.568061 26.782337 1.000000e+37 1.000000e+37 0.000000
970646 223021 73516.625000 72490.015625 35191.382812 -94.060120 107.686180 96.802444 24.788898 1.000000e+37 1.000000e+37 0.000000
973090 224886 71027.671875 73482.140625 37013.835938 -87.339546 65.428925 91.435654 30.566763 -9.142786e+00 -9.691386e+00 0.000081
976044 227101 73562.890625 73522.164062 35756.476562 -58.762722 198.518631 63.971401 26.395697 1.000000e+37 1.000000e+37 0.000000
