#subID	 x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG
#subID	 kpc	 kpc	 kpc	 km/s	 km/s	 km/s	 km/s	 mags
1197977 12896.885742 74754.148438 12916.911133 269.155121 265.786865 -126.432068 23.968376 1.000000e+37 1.000000e+37
1199125 13858.951172 74110.796875 11181.749023 308.203308 289.573364 -87.151970 22.081537 1.000000e+37 1.000000e+37
1200346 13155.782227 73696.523438 11608.890625 226.892075 338.098602 -150.582764 19.979834 1.000000e+37 1.000000e+37
1202790 14297.030273 74305.039062 11931.236328 295.297577 237.203659 10.772615 18.160070 1.000000e+37 1.000000e+37
1202791 14321.393555 74319.687500 11939.588867 299.686920 227.192932 15.109947 13.990390 1.000000e+37 1.000000e+37
1203949 15058.217773 813.101990 11331.952148 211.050003 290.283447 -243.034607 15.848638 1.000000e+37 1.000000e+37
1203950 15852.823242 687.730835 10028.383789 305.115509 326.768982 -293.450348 24.395370 1.000000e+37 1.000000e+37
1203953 15974.614258 74377.578125 11365.625000 172.079208 406.716888 -281.670654 21.535780 1.000000e+37 1.000000e+37
1209870 14342.790039 959.804199 12701.716797 155.724060 332.476257 -192.692780 20.861174 1.000000e+37 1.000000e+37
1212346 13884.176758 73676.343750 9957.562500 339.443085 168.131210 -96.099747 16.360123 1.000000e+37 1.000000e+37
1212347 13860.928711 73710.062500 9936.979492 344.719269 165.892517 -98.568130 14.241215 1.000000e+37 1.000000e+37
1213633 14421.333984 74678.023438 11756.681641 246.485550 329.879913 -60.607105 21.798302 1.000000e+37 1.000000e+37
1219849 12775.420898 74865.531250 14173.391602 246.956787 87.200981 -48.152119 19.940008 1.000000e+37 1.000000e+37
1221144 12377.308594 73674.320312 13162.729492 228.308090 352.171051 -128.169647 19.906715 1.000000e+37 1.000000e+37
1225039 13979.368164 74535.679688 12237.117188 398.947418 245.912796 -142.027161 10.131392 1.000000e+37 1.000000e+37
1226367 14164.549805 32.931404 10883.521484 281.961884 323.715424 -122.624550 21.589659 1.000000e+37 1.000000e+37
1227739 12877.291016 331.501709 14355.829102 110.366638 338.150818 -148.748230 20.429127 1.000000e+37 1.000000e+37
1227740 14333.463867 74257.343750 11821.390625 353.483307 239.180557 -4.021952 23.629425 1.000000e+37 1.000000e+37
1233137 12342.688477 74215.726562 11882.462891 348.008606 272.510620 -112.961288 22.803030 1.000000e+37 1.000000e+37
1237336 15815.680664 392.503387 10585.506836 283.898499 261.934235 -254.612411 21.209782 1.000000e+37 1.000000e+37
1238711 14692.454102 291.475739 11591.390625 193.707092 228.653259 -193.656616 20.603930 1.000000e+37 1.000000e+37
1241401 16828.146484 74584.289062 12450.466797 117.014938 398.914154 -283.697296 19.650728 1.000000e+37 1.000000e+37
1245648 12986.679688 74285.617188 12117.084961 240.881882 403.345551 -120.636559 21.036137 1.000000e+37 1.000000e+37
1245650 13655.348633 429.719116 14768.869141 148.086639 261.936859 -114.655479 19.156067 1.000000e+37 1.000000e+37
1261693 13364.696289 249.992752 14824.858398 192.924973 176.435226 -177.086823 20.645531 1.000000e+37 1.000000e+37
1267772 13944.514648 74532.390625 12382.585938 386.286560 381.187103 -56.035194 19.139124 1.000000e+37 1.000000e+37
1272431 15364.875977 173.443130 10422.340820 313.455566 258.605560 -172.063034 23.815889 1.000000e+37 1.000000e+37
1274019 13916.356445 73559.671875 9468.297852 311.091827 151.959045 -75.238876 21.254143 1.000000e+37 1.000000e+37
1278829 13820.360352 74998.648438 12153.835938 355.214203 168.401566 -128.086685 21.920580 -1.023024e+01 -1.083971e+01
1278832 13768.845703 62.330330 13495.615234 235.807129 194.160416 -150.526428 18.984264 1.000000e+37 1.000000e+37
1280407 11640.628906 73547.937500 12087.188477 298.988098 241.124939 -119.482376 20.391613 1.000000e+37 1.000000e+37
1280408 11636.918945 73537.648438 12107.922852 298.910919 233.793823 -131.927307 10.614393 1.000000e+37 1.000000e+37
1282086 14770.649414 781.184448 11388.252930 219.954163 256.630249 -166.610046 17.057476 1.000000e+37 1.000000e+37
1283700 13598.882812 74436.804688 12745.503906 211.825348 289.366241 -101.805283 16.252476 1.000000e+37 1.000000e+37
1283701 13608.319336 74419.687500 12765.691406 378.165894 304.895355 -104.825951 13.931560 1.000000e+37 1.000000e+37
1283705 13634.382812 74293.171875 12522.118164 348.043823 143.650711 -167.609222 19.246132 1.000000e+37 1.000000e+37
1287051 12074.078125 74843.867188 14342.960938 273.425079 193.092041 -68.367104 13.942750 1.000000e+37 1.000000e+37
1287052 12100.477539 74829.132812 14352.882812 281.107025 188.151337 -57.793514 14.867654 1.000000e+37 1.000000e+37
1290449 15767.845703 1610.560059 12657.533203 197.692078 377.460358 -208.830872 19.251244 1.000000e+37 1.000000e+37
1292122 12094.202148 256.296661 10442.290039 342.091339 105.666824 -114.649696 18.002361 1.000000e+37 1.000000e+37
1299121 14056.003906 1267.631226 14313.815430 180.496780 255.568192 -129.677597 20.272482 1.000000e+37 1.000000e+37
1299122 15004.201172 904.635498 12513.431641 173.916580 320.513184 -206.437469 20.460070 1.000000e+37 1.000000e+37
1302355 15837.585938 2043.792847 12859.898438 332.126434 316.111511 -149.034622 20.573219 1.000000e+37 1.000000e+37
1306167 15230.921875 74479.250000 10500.122070 285.493134 310.893066 -81.746216 17.827791 1.000000e+37 1.000000e+37
1306168 14041.505859 74990.679688 11955.703125 423.432404 208.230576 -151.370728 19.291590 1.000000e+37 1.000000e+37
1306169 14058.477539 74980.132812 11912.224609 295.922272 250.321243 35.173664 12.031936 1.000000e+37 1.000000e+37
1306170 13781.187500 73.338364 12111.420898 374.651306 138.289780 -181.468491 22.714731 1.000000e+37 1.000000e+37
1307976 12747.381836 73628.601562 11874.746094 297.877716 242.142975 -69.786018 19.490650 1.000000e+37 1.000000e+37
1309819 14985.433594 1000.580933 12803.750977 160.270645 337.539948 -211.709686 17.664289 1.000000e+37 1.000000e+37
1309820 13793.028320 74529.335938 12340.764648 389.346405 400.834656 -120.207062 18.757353 1.000000e+37 1.000000e+37
1313507 14075.313477 73650.398438 9549.233398 315.168182 160.242599 -73.713997 19.549911 1.000000e+37 1.000000e+37
1317271 15872.014648 1748.769775 12086.978516 290.658173 302.920166 -201.335388 20.301729 1.000000e+37 1.000000e+37
1321017 14607.464844 640.469971 11332.231445 217.844528 262.419159 -159.815384 21.439354 1.000000e+37 1.000000e+37
1322958 15396.498047 1315.438599 12786.319336 194.342300 360.831757 -198.260742 18.842598 1.000000e+37 1.000000e+37
1324858 15854.298828 74358.609375 10034.015625 373.812653 272.499939 -91.626869 15.786891 1.000000e+37 1.000000e+37
1324859 15834.208984 74365.007812 10069.540039 376.525665 249.865082 -109.648483 8.342967 1.000000e+37 1.000000e+37
1328721 14454.640625 593.832336 13451.229492 298.802917 164.236557 -129.932281 19.087734 1.000000e+37 1.000000e+37
1334631 14254.202148 73543.812500 10406.545898 196.804794 348.849213 -215.446533 19.325825 1.000000e+37 1.000000e+37
1334632 14842.074219 980.468384 11725.024414 172.301590 340.851715 -228.095596 19.444082 1.000000e+37 1.000000e+37
1334633 14826.758789 974.717896 11729.247070 183.245682 339.101837 -242.520813 12.025285 1.000000e+37 1.000000e+37
1336682 11832.479492 73305.640625 11863.608398 335.407776 182.114624 -95.789131 18.648726 1.000000e+37 1.000000e+37
1338668 16131.519531 10.019559 10538.654297 368.485168 286.250702 -145.389725 21.497135 -8.496468e+00 -9.066345e+00
1338670 14358.467773 72549.773438 12798.595703 131.708557 332.236725 -192.995804 18.514147 1.000000e+37 1.000000e+37
1338672 12589.341797 74344.812500 14206.019531 272.907501 108.553879 -29.353716 18.464499 1.000000e+37 1.000000e+37
1338674 14176.447266 74914.851562 9816.343750 374.523346 134.878616 -88.376060 20.663507 1.000000e+37 1.000000e+37
1340712 12942.064453 73559.320312 11011.039062 325.576080 156.129379 -85.630333 15.042413 1.000000e+37 1.000000e+37
1340713 12944.456055 73560.976562 11022.526367 317.651184 159.977722 -100.546066 11.381286 1.000000e+37 1.000000e+37
1342680 14098.708984 445.020538 12124.953125 112.779465 272.123474 -257.891693 20.006756 1.000000e+37 1.000000e+37
1342683 12718.779297 73757.640625 12720.139648 345.918610 187.289307 -74.614136 16.535774 1.000000e+37 1.000000e+37
1342684 13844.134766 331.028687 13151.184570 331.684113 74.199707 -119.941933 18.795361 1.000000e+37 1.000000e+37
1344755 14738.179688 272.900482 11314.964844 274.110718 226.530869 -97.186302 19.506922 1.000000e+37 1.000000e+37
1344757 14911.336914 1573.040771 14272.688477 218.405441 288.634277 -156.397659 18.832794 1.000000e+37 1.000000e+37
1348846 12561.530273 73255.578125 12404.933594 215.840591 344.197021 -153.619064 18.760443 1.000000e+37 1.000000e+37
1348850 14387.937500 73373.976562 9811.116211 276.036407 232.206421 -88.420181 20.935385 1.000000e+37 1.000000e+37
1350957 14370.294922 73940.015625 9758.333984 236.063370 344.364807 -167.271881 20.315674 1.000000e+37 1.000000e+37
1350958 15961.507812 898.545898 11046.169922 294.617004 268.075714 -238.817673 19.793770 1.000000e+37 1.000000e+37
1353014 15381.511719 1132.726807 11189.823242 243.911667 326.743744 -251.543564 18.239967 1.000000e+37 1.000000e+37
1355154 13874.942383 530.988647 12935.199219 223.480911 237.466568 -179.557922 19.517326 1.000000e+37 1.000000e+37
1361580 12735.915039 74937.242188 14059.197266 231.248856 96.937187 -68.891579 16.197914 1.000000e+37 1.000000e+37
1363785 12186.004883 74375.257812 14108.993164 167.375793 419.764008 -82.178978 17.596992 1.000000e+37 1.000000e+37
1363788 12592.892578 73046.304688 10856.983398 270.513519 196.851715 -123.035797 17.101549 1.000000e+37 1.000000e+37
1365589 16390.232422 1695.737549 12451.234375 128.802444 399.488831 -342.153931 18.782764 1.000000e+37 1.000000e+37
1367695 13387.937500 1874.936035 9864.015625 323.413177 -121.230003 -8.964760 18.354191 1.000000e+37 1.000000e+37
1368069 15414.208984 629.520264 11272.574219 247.407700 247.554459 -236.768082 17.696692 1.000000e+37 1.000000e+37
1368076 14235.737305 74065.000000 10929.891602 374.638550 184.247055 -57.254398 16.644197 1.000000e+37 1.000000e+37
1370315 13740.186523 127.578270 13600.115234 275.892944 136.496170 -113.030922 17.002476 1.000000e+37 1.000000e+37
1370316 11863.004883 73748.953125 12800.876953 333.163025 130.747437 -33.254482 17.388269 1.000000e+37 1.000000e+37
1372208 14843.942383 2326.633301 10625.111328 379.163513 9.399323 -46.120510 17.965836 1.000000e+37 1.000000e+37
1374904 16416.375000 74001.718750 10740.187500 195.992188 417.273254 -300.933167 19.282419 1.000000e+37 1.000000e+37
1377191 13389.460938 74274.898438 12955.440430 284.924744 230.398087 -124.472809 19.194092 1.000000e+37 1.000000e+37
1381664 15396.317383 74780.007812 10219.314453 315.600189 272.086517 -105.410683 18.477694 1.000000e+37 1.000000e+37
1381665 15046.823242 1515.665405 13638.821289 263.657440 259.021942 -169.228455 16.658726 1.000000e+37 1.000000e+37
1381669 12921.404297 74665.210938 13634.158203 224.901932 135.340942 -132.743103 13.088435 1.000000e+37 1.000000e+37
1388208 16367.679688 1538.287109 11987.334961 158.010071 11.489223 -102.303482 18.494108 1.000000e+37 1.000000e+37
1388569 13917.982422 73575.843750 9535.937500 317.125916 207.269623 -131.091660 17.897894 1.000000e+37 1.000000e+37
1390936 14958.860352 912.446594 12633.002930 173.465378 326.434906 -202.878387 17.812378 1.000000e+37 1.000000e+37
1390939 12733.241211 74151.359375 11719.448242 299.860626 275.830597 -93.722183 16.444223 1.000000e+37 1.000000e+37
1393332 12627.387695 74358.031250 13061.092773 341.376068 225.482101 -55.188293 17.495245 1.000000e+37 1.000000e+37
1393333 12992.138672 74475.421875 13148.457031 341.584045 246.811554 -49.489510 19.474491 1.000000e+37 1.000000e+37
1393334 13512.825195 74264.578125 9868.253906 347.637695 134.014374 -95.171173 19.399820 1.000000e+37 1.000000e+37
1395331 15892.538086 2077.284424 12951.769531 48.217163 19.674719 6.243594 17.928999 1.000000e+37 1.000000e+37
1395693 15684.242188 851.434998 10613.620117 303.349487 286.865753 -245.928131 21.660065 1.000000e+37 1.000000e+37
1400065 14624.231445 2618.121338 11414.011719 350.524719 -95.352180 39.767834 22.571884 1.000000e+37 1.000000e+37
1400501 13481.936523 167.205124 13568.284180 195.809235 272.597046 -167.783646 20.559755 1.000000e+37 1.000000e+37
1403033 12746.721680 73537.656250 11660.899414 295.231659 227.501450 -79.494102 18.379511 1.000000e+37 1.000000e+37
1405506 16298.408203 74130.656250 10857.520508 189.674957 409.409882 -304.323395 15.494871 1.000000e+37 1.000000e+37
1407929 12751.980469 74217.203125 13416.908203 349.036865 227.039139 -29.269667 13.706019 1.000000e+37 1.000000e+37
1407930 12743.229492 74212.117188 13430.705078 360.302063 235.893631 -31.173826 11.390048 1.000000e+37 1.000000e+37
1410477 12500.636719 154.590790 14539.044922 238.682770 78.457794 -57.354645 17.333920 1.000000e+37 1.000000e+37
1413049 13699.834961 523.620361 12917.750000 248.182312 235.520203 -174.277206 16.552023 1.000000e+37 1.000000e+37
1418191 14344.074219 74809.992188 12151.130859 182.585403 59.348763 -125.629852 19.993725 1.000000e+37 1.000000e+37
1418193 12365.643555 74634.187500 14578.438477 277.380066 205.137222 -91.393661 18.848438 1.000000e+37 1.000000e+37
1420814 13933.198242 83.707123 12026.645508 316.564636 221.972275 18.192930 16.113926 1.000000e+37 1.000000e+37
1420815 14094.088867 74637.343750 12337.127930 278.933105 224.693329 -107.361298 21.150896 1.000000e+37 1.000000e+37
1428780 15397.606445 610.794067 11332.971680 236.287308 266.244263 -217.883652 20.702135 1.000000e+37 1.000000e+37
1430998 14159.884766 1693.464355 9933.380859 281.835114 -113.308540 -32.563622 18.881149 1.000000e+37 1.000000e+37
1431457 14693.363281 751.462646 13533.700195 305.308044 219.113647 -146.647766 14.704507 1.000000e+37 1.000000e+37
1431458 14301.536133 74323.664062 12066.069336 271.963715 271.010773 17.177275 14.640925 1.000000e+37 1.000000e+37
1431460 13126.179688 73962.421875 12589.229492 346.587585 226.847626 -72.726501 19.374605 1.000000e+37 1.000000e+37
1431461 13542.722656 73899.070312 10595.006836 309.067535 245.936417 -109.010880 15.209785 1.000000e+37 1.000000e+37
1431462 14287.539062 74387.203125 9639.800781 356.210724 150.293579 -75.053406 17.398550 1.000000e+37 1.000000e+37
1433717 14204.166992 2288.329590 10485.726562 376.913025 -55.468189 -25.950073 18.164722 1.000000e+37 1.000000e+37
1434139 16136.042969 1518.968384 12726.948242 162.183136 365.456177 -283.333557 16.912115 1.000000e+37 1.000000e+37
1439531 12531.683594 74929.164062 14463.072266 264.682343 75.326920 -63.195099 13.411152 1.000000e+37 1.000000e+37
1447890 13321.652344 624.282227 14630.529297 168.927002 197.380432 -112.364525 17.235682 1.000000e+37 1.000000e+37
1453536 15430.887695 72920.453125 11774.311523 147.314346 359.871429 -242.673126 18.096863 1.000000e+37 1.000000e+37
1453546 13509.751953 74750.851562 12045.572266 370.950836 251.003098 -170.661438 20.844648 1.000000e+37 1.000000e+37
1453548 12317.859375 74349.156250 13441.230469 368.898193 221.831146 -27.712084 15.911148 1.000000e+37 1.000000e+37
1453549 12838.512695 74703.539062 13356.703125 266.565674 205.388992 -147.384079 18.574795 1.000000e+37 1.000000e+37
1453550 13051.816406 74088.390625 12997.096680 345.447327 218.758743 -67.490036 18.356012 1.000000e+37 1.000000e+37
1455925 13746.680664 1376.627197 9532.620117 256.752472 56.577599 66.453209 19.504509 1.000000e+37 1.000000e+37
1459321 12143.374023 73428.570312 11665.339844 344.584076 203.391190 -110.704605 18.463499 1.000000e+37 1.000000e+37
1462176 14253.792969 74877.679688 10749.893555 313.580292 314.872467 -108.635841 17.080837 1.000000e+37 1.000000e+37
1462181 13865.494141 74088.007812 11326.656250 184.887497 384.893585 -185.957443 16.319229 1.000000e+37 1.000000e+37
1464749 16391.960938 1648.950073 12228.084961 223.646805 425.989044 -324.324554 16.312183 1.000000e+37 1.000000e+37
1465214 14737.381836 74908.492188 10725.407227 316.842468 179.069885 -129.355072 16.313967 1.000000e+37 1.000000e+37
1465215 14735.485352 442.716980 12808.136719 123.685173 388.247772 -232.485153 16.292881 1.000000e+37 1.000000e+37
1465216 14772.981445 818.562073 13732.697266 129.370956 381.130707 -214.442596 16.240850 1.000000e+37 1.000000e+37
1465219 14037.671875 74419.367188 12319.253906 251.650848 310.674591 -145.491013 18.942669 1.000000e+37 1.000000e+37
1471211 12578.886719 74052.398438 12405.040039 361.381256 200.023529 -101.890312 17.274475 1.000000e+37 1.000000e+37
1477257 14764.691406 840.151428 13290.218750 308.388153 166.558853 -137.078735 17.468885 1.000000e+37 1.000000e+37
1477259 14449.524414 74604.632812 12188.561523 202.222656 138.589066 -88.288536 17.626432 1.000000e+37 1.000000e+37
1477261 13883.057617 74230.093750 12303.899414 347.537201 241.809326 -210.528732 20.575178 1.000000e+37 1.000000e+37
1479918 15294.400391 2299.681152 11457.121094 383.036804 -82.364517 53.015404 17.158297 1.000000e+37 1.000000e+37
1480425 14110.174805 898.983215 14738.627930 233.738037 188.040710 -134.865036 18.326462 1.000000e+37 1.000000e+37
1480426 13199.757812 74635.820312 13710.129883 278.502441 88.076485 -74.717079 16.563204 1.000000e+37 1.000000e+37
1483585 15584.737305 1229.872803 12387.101562 296.508911 242.493591 -158.981964 14.418624 1.000000e+37 1.000000e+37
1483586 15577.168945 1245.219604 12375.269531 295.831238 245.179794 -148.611877 12.729883 1.000000e+37 1.000000e+37
1483589 11976.486328 74090.031250 12848.911133 347.511230 208.355896 -70.096054 17.298782 1.000000e+37 1.000000e+37
1486782 11905.599609 73341.671875 10834.624023 323.293304 190.861679 -223.547302 13.512532 1.000000e+37 1.000000e+37
1489303 14637.907227 2451.043457 11263.375977 352.426392 -81.052795 46.292183 17.167887 1.000000e+37 1.000000e+37
1489914 12031.172852 132.239258 14360.556641 184.594177 287.607208 -68.680054 16.899179 1.000000e+37 1.000000e+37
1489916 12331.459961 74067.375000 13474.759766 239.672455 363.307281 -106.889076 15.509365 1.000000e+37 1.000000e+37
1493083 14044.889648 74208.578125 9493.883789 352.339478 149.103851 -73.763168 17.262581 1.000000e+37 1.000000e+37
1493084 14058.481445 74410.656250 10991.965820 338.122528 268.417908 -75.123390 17.387146 1.000000e+37 1.000000e+37
1499463 14798.653320 92.545570 10985.872070 255.418961 239.022476 -154.286850 18.807692 1.000000e+37 1.000000e+37
1499467 12772.200195 646.788025 13923.912109 161.013855 300.336945 -143.691086 18.203302 1.000000e+37 1.000000e+37
1509446 13642.605469 74311.367188 11822.915039 280.588196 244.375870 -191.633423 21.537964 1.000000e+37 1.000000e+37
1512280 14534.481445 2444.457520 10508.418945 395.151398 -40.559078 -32.381939 17.990368 1.000000e+37 1.000000e+37
1512803 14547.546875 966.358215 12717.538086 182.400330 285.650574 -202.311157 16.191813 1.000000e+37 1.000000e+37
1512806 12525.939453 74813.195312 13797.781250 209.203491 237.930420 -117.844337 15.842609 1.000000e+37 1.000000e+37
1516197 15220.388672 103.335602 10765.141602 280.232697 286.256500 -184.564514 18.856771 1.000000e+37 1.000000e+37
1516200 12478.324219 74485.078125 14309.413086 292.489410 306.428925 -82.132675 17.510065 1.000000e+37 1.000000e+37
1516201 12464.376953 74465.320312 14336.487305 296.284332 322.384338 -70.739098 8.314425 1.000000e+37 1.000000e+37
1519618 14697.000000 931.958008 13024.976562 193.550949 302.650482 -218.872070 18.172897 1.000000e+37 1.000000e+37
1519619 15729.913086 1894.417847 12933.421875 316.691284 300.429657 -148.244751 16.036446 1.000000e+37 1.000000e+37
1519620 13292.666992 74871.687500 12031.692383 398.788025 294.774078 -71.575829 15.609463 1.000000e+37 1.000000e+37
1519624 12767.166016 74189.664062 13376.435547 342.591583 243.277298 -30.755236 17.382233 1.000000e+37 1.000000e+37
1523076 12323.989258 73705.601562 13254.366211 230.209152 354.055420 -129.949097 18.065626 1.000000e+37 1.000000e+37
1530081 13711.074219 74391.867188 12423.831055 374.965332 354.899261 -76.404182 20.221460 1.000000e+37 1.000000e+37
1530084 12415.112305 74579.015625 14011.033203 331.878632 195.430847 -28.047401 17.385941 1.000000e+37 1.000000e+37
1530085 12407.285156 74558.406250 14017.267578 313.147552 282.351746 -23.566650 13.656849 1.000000e+37 1.000000e+37
1537146 16229.562500 166.294800 10597.754883 387.631073 180.411392 -189.182541 17.804728 1.000000e+37 1.000000e+37
1537147 15357.093750 1338.241577 12927.282227 291.996948 233.482956 -154.435333 16.087223 1.000000e+37 1.000000e+37
1537149 14100.385742 73379.843750 10632.702148 189.584274 353.577118 -216.122070 15.607769 1.000000e+37 1.000000e+37
1537150 12881.991211 633.271179 12787.736328 357.388763 91.880661 -46.806725 16.647663 1.000000e+37 1.000000e+37
1540899 13441.250977 1.277551 14001.080078 242.416550 174.553528 -122.926437 13.994373 1.000000e+37 1.000000e+37
1543974 16099.430664 1691.610840 12518.452148 122.222610 390.374817 -307.549774 18.580256 1.000000e+37 1.000000e+37
1547568 14133.269531 1678.119141 10120.439453 294.261322 -102.068253 16.947054 18.285912 1.000000e+37 1.000000e+37
1547619 16280.236328 1674.640625 12321.657227 164.449356 76.130646 -81.970345 21.053356 1.000000e+37 1.000000e+37
1551873 15743.135742 235.917816 10363.253906 322.920074 279.523285 -245.177017 17.906311 1.000000e+37 1.000000e+37
1551880 13573.538086 73948.773438 11037.767578 315.455231 260.377777 -97.781174 13.109155 1.000000e+37 1.000000e+37
1551881 13577.673828 73932.632812 11034.790039 321.720581 265.586700 -102.101425 11.355212 1.000000e+37 1.000000e+37
1555772 13953.244141 74964.281250 10958.373047 264.694427 338.695099 -123.734947 17.019819 1.000000e+37 1.000000e+37
1555775 14275.858398 438.606201 13705.447266 257.023926 190.137909 -128.051910 17.234514 1.000000e+37 1.000000e+37
1555776 13871.843750 73761.343750 9917.403320 335.188263 151.814697 -79.822876 11.427225 1.000000e+37 1.000000e+37
1555777 13840.309570 73756.031250 9927.526367 339.275574 151.406616 -88.145821 12.570754 1.000000e+37 1.000000e+37
1558955 13882.036133 1491.512085 9970.027344 339.258423 -134.689880 -16.955864 15.401415 1.000000e+37 1.000000e+37
1558997 16019.709961 1919.071411 12468.357422 236.539017 75.511147 -35.647079 17.457075 1.000000e+37 1.000000e+37
1559600 14808.817383 1109.448242 13556.311523 239.034225 236.119156 -168.397812 19.260355 1.000000e+37 1.000000e+37
1559601 14702.511719 470.270050 12735.271484 129.448318 385.728363 -223.725739 15.537997 1.000000e+37 1.000000e+37
1559602 15015.853516 1099.589600 13436.477539 136.108871 390.803955 -223.217590 12.986693 1.000000e+37 1.000000e+37
1559606 11796.880859 73505.578125 11046.548828 323.736237 239.001007 -182.654037 17.304707 1.000000e+37 1.000000e+37
1559610 13392.676758 73970.687500 12166.123047 348.513885 251.264191 -42.082150 18.644049 1.000000e+37 1.000000e+37
1563504 14444.936523 785.190735 11677.448242 198.639801 236.562881 -169.170914 18.762562 1.000000e+37 1.000000e+37
1563505 12375.473633 29.921516 13679.268555 195.069611 299.102112 -125.010399 17.310715 1.000000e+37 1.000000e+37
1566859 14330.241211 2340.511475 10524.920898 368.771454 -32.301826 -27.708601 17.077019 1.000000e+37 1.000000e+37
1567445 13725.756836 453.575775 12985.206055 197.983582 251.183777 -206.105118 15.312356 1.000000e+37 1.000000e+37
1567446 15342.963867 1780.012085 13584.241211 273.411285 292.616974 -170.205902 14.362065 1.000000e+37 1.000000e+37
1567447 15326.298828 1790.610962 13585.978516 286.447510 281.338593 -172.239395 10.650908 1.000000e+37 1.000000e+37
1570777 13877.781250 1437.906616 9757.460938 347.889252 -131.502151 -75.768105 14.864563 1.000000e+37 1.000000e+37
1571432 14420.895508 921.985718 12195.594727 165.651733 274.442352 -218.622116 17.192846 1.000000e+37 1.000000e+37
1571433 12866.768555 72759.546875 11169.066406 196.737701 325.115540 -183.322632 17.218515 1.000000e+37 1.000000e+37
1571435 11740.872070 73402.007812 12208.336914 305.956757 257.398438 -122.733650 16.358021 1.000000e+37 1.000000e+37
1575428 13840.205078 409.835205 12628.340820 198.387650 271.712402 -242.197083 15.294896 1.000000e+37 1.000000e+37
1575429 14133.420898 74000.890625 10559.139648 350.051605 200.372620 -81.866447 16.213650 1.000000e+37 1.000000e+37
1579465 12946.186523 73678.093750 11816.339844 214.662201 354.182343 -157.064316 15.762933 1.000000e+37 1.000000e+37
1579468 13640.774414 74962.976562 13575.185547 224.769241 199.540771 -143.059311 16.493074 1.000000e+37 1.000000e+37
1579469 13407.000977 74337.953125 10770.155273 313.875305 258.207733 -99.445961 15.714044 1.000000e+37 1.000000e+37
1583400 16186.379883 74853.601562 10494.851562 391.105927 290.003357 -104.335266 17.124746 1.000000e+37 1.000000e+37
1583401 13252.258789 196.982330 14098.488281 172.336014 262.245972 -141.559998 15.170682 1.000000e+37 1.000000e+37
1583403 12243.932617 74533.945312 13813.189453 255.312454 369.925537 -62.622910 15.739966 1.000000e+37 1.000000e+37
1587422 15809.365234 1361.804321 13498.651367 126.051582 413.843994 -246.278564 15.244119 1.000000e+37 1.000000e+37
1587423 15688.908203 74315.710938 11771.386719 160.002975 398.211029 -265.273132 20.374149 1.000000e+37 1.000000e+37
1591438 13341.865234 73643.726562 10683.764648 300.917450 239.217239 -121.152451 15.752200 1.000000e+37 1.000000e+37
1591439 13025.714844 74636.257812 13718.775391 303.736725 199.824402 -72.907051 16.946867 1.000000e+37 1.000000e+37
1595024 16211.909180 1839.215820 12208.605469 144.204788 104.546158 -107.550446 14.671743 1.000000e+37 1.000000e+37
1595025 16226.833984 1840.036377 12212.286133 153.815689 124.849701 -102.133575 10.198381 1.000000e+37 1.000000e+37
1595734 13838.291992 74992.523438 12233.639648 278.307495 110.596642 -24.279198 11.115616 1.000000e+37 1.000000e+37
1595738 13741.667969 746.996094 12615.956055 208.576538 223.389771 -206.640488 17.531466 1.000000e+37 1.000000e+37
1595742 14265.905273 74263.515625 11520.499023 337.387390 231.917969 -37.746193 18.325262 1.000000e+37 1.000000e+37
1599344 16481.244141 1301.263184 11527.727539 189.251923 14.173667 -195.369797 19.102365 1.000000e+37 1.000000e+37
1600010 12488.748047 74789.312500 14235.082031 247.940857 118.739082 -64.754440 15.485841 1.000000e+37 1.000000e+37
1600013 12080.473633 73898.656250 13110.996094 345.343658 176.025604 -52.714504 17.030777 1.000000e+37 1.000000e+37
1603614 13568.025391 1401.887207 9491.715820 287.211334 -39.713448 -45.944019 19.727203 1.000000e+37 1.000000e+37
1604362 16300.571289 1260.676514 12941.824219 124.075546 423.556610 -270.113037 15.425577 1.000000e+37 1.000000e+37
1613080 15472.399414 1624.980347 13467.921875 179.216110 356.670563 -223.131027 15.004459 1.000000e+37 1.000000e+37
1613081 15469.890625 759.650818 11247.318359 229.780090 309.466492 -244.716248 16.424545 1.000000e+37 1.000000e+37
1613082 13524.634766 74991.515625 12323.933594 330.475281 330.441223 -197.223694 18.999788 1.000000e+37 1.000000e+37
1613086 12666.588867 74009.351562 13151.957031 349.283020 223.750381 -56.700665 16.882952 1.000000e+37 1.000000e+37
1622144 13528.612305 74957.359375 11954.183594 307.295502 119.356445 -133.019257 16.886421 1.000000e+37 1.000000e+37
1626676 14610.967773 715.741272 13452.317383 261.325684 222.701706 -151.815735 16.779095 1.000000e+37 1.000000e+37
1630552 14503.425781 1847.708984 10435.470703 321.680176 -94.395821 16.790232 15.476306 1.000000e+37 1.000000e+37
1630598 15729.849609 2074.670166 13223.051758 182.389908 201.839096 -61.172741 17.384861 1.000000e+37 1.000000e+37
1630599 16198.288086 1521.422241 12089.988281 200.125153 36.618401 -84.237579 16.977055 1.000000e+37 1.000000e+37
1640668 15411.593750 1054.614624 11156.374023 284.124725 317.224518 -212.304123 18.784674 1.000000e+37 1.000000e+37
